# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.537264	0.537264	34	1
always_on_tmr	0.537264	0.537264	34	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.539514	5.5964	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	190967450	0	3	0	2	0	20	20	2	1	4.64176e-15	5.55556e-14	2.9942
on_demand_tmr	343887054	0	3	0	1	0	20	20	2	1	3.30176e-15	5.55556e-14	2.8244
on_demand_tmr	723674885	0	3	0	0	1	100	100	2	1	2.04336e-15	2.77778e-13	3.9458
on_demand_tmr	888327578	0	3	0	3	0	100	100	2	1	1.88496e-15	2.77778e-13	4.033
on_demand_tmr	1053459951	0	3	0	0	4	10	10	2	1	2.45616e-15	2.77778e-14	2.61
on_demand_tmr	1307183052	0	3	0	2	3	10	10	2	1	3.45216e-15	2.77778e-14	1.3262
on_demand_tmr	1668619512	0	3	0	3	0	20	20	2	1	2.56256e-15	5.55556e-14	3.0358
on_demand_tmr	1970822585	0	3	0	0	2	100	100	2	1	1.73056e-15	2.77778e-13	3.7218
