# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.575385	0.588453	38	1
always_on_tmr	0.580655	0.580655	38	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.576079	5.7628	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	537943379	3	0	2.77778e-13
on_demand_tmr	1114119300	3	0	2.77778e-14
always_on_tmr	537943379	3	0	2.77778e-13
always_on_tmr	1114119300	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	537943379	100	100	4.9606	5.6832	0	0.5362	4.6454	0.01	0	4.9706	10.8848	1
on_demand_tmr	1114119300	10	10	2.6036	2.8412	0	0.4174	2.8948	0.01	0	2.6136	6.1734	1
always_on_tmr	537943379	100	100	0	0	4.9922	0	0	0.01	0	5.0022	5.0022	1
always_on_tmr	1114119300	10	10	0	0	2.6338	0	0	0.01	0	2.6438	2.6438	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	537943379	0	3	1	0	4	100	100	2	1	1.64736e-15	2.77778e-13	4.9842
on_demand_tmr	537943379	1	3	2	3	4	100	100	2	1	1.72656e-15	2.77778e-13	5.6832
on_demand_tmr	537943379	2	3	2	2	4	100	100	2	1	2.07536e-15	2.77778e-13	4.6454
on_demand_tmr	1114119300	0	3	1	0	4	10	10	2	1	2.66256e-15	2.77778e-14	2.5156
on_demand_tmr	1114119300	1	3	2	3	4	10	10	2	1	3.17856e-15	2.77778e-14	2.8412
on_demand_tmr	1114119300	2	3	2	2	4	10	10	2	1	3.30176e-15	2.77778e-14	2.8948
on_demand_tmr	1211687546	0	3	0	3	1	20	20	2	1	5.49936e-15	5.55556e-14	1.973
on_demand_tmr	1289152410	0	3	0	4	3	10	10	2	1	2.55936e-15	2.77778e-14	1.7096
on_demand_tmr	1930777904	0	3	0	4	2	1000	1000	2	1	1.56816e-15	2.77778e-12	6.5266
on_demand_tmr	1972639835	0	3	0	2	3	100	100	2	1	2.26176e-15	2.77778e-13	5.7784
on_demand_tmr	2656002932	0	3	0	2	4	10	10	2	1	3.30176e-15	2.77778e-14	2.8948
on_demand_tmr	3035794209	0	3	0	2	1	10	10	2	1	2.35296e-15	2.77778e-14	2.728
on_demand_tmr	3439823796	0	3	0	0	4	20	20	2	1	2.66256e-15	5.55556e-14	2.5156
on_demand_tmr	4086422052	0	3	0	4	1	20	20	2	1	2.14656e-15	5.55556e-14	3.475
on_demand_tmr	296991809	0	2	0	0	2	1	1	2	1	1.56816e-15	2.77778e-14	0.3552
on_demand_tmr	551408764	0	2	0	4	3	10	10	2	1	2.55936e-15	2.77778e-13	1.7096
on_demand_tmr	970287890	0	2	0	2	4	100	100	2	1	2.07536e-15	2.77778e-12	4.6454
on_demand_tmr	1668989250	0	2	0	2	1	20	20	2	1	2.55936e-15	5.55556e-13	3.754
on_demand_tmr	2125981872	0	2	0	0	2	20	20	2	1	2.55136e-15	5.55556e-13	3.9028
on_demand_tmr	2645432974	0	2	0	4	1	100	100	2	1	1.73056e-15	2.77778e-12	4.5542
on_demand_tmr	2731142875	0	2	0	1	2	10	10	2	1	2.36096e-15	2.77778e-13	3.4334
