# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.444212	0.462032	38	1
always_on_tmr	0.435876	0.435876	38	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.435376	4.7064	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	367973630	3	0	5.55556e-14
on_demand_tmr	1087870397	3	0	2.77778e-14
always_on_tmr	367973630	3	0	5.55556e-14
always_on_tmr	1087870397	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	367973630	20	20	1.6036	1.8412	0	0.3944	1.5256	0.01	0	1.6136	3.7812	1
on_demand_tmr	1087870397	10	10	1.8872	2.3608	0	0.2756	1.7896	0.01	0	1.8972	4.446	1
always_on_tmr	367973630	20	20	0	0	2.871	0	0	0.01	0	2.881	2.881	1
always_on_tmr	1087870397	10	10	0	0	1.7238	0	0	0.01	0	1.7338	1.7338	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	367973630	0	3	1	2	1	20	20	2	1	3.17856e-15	5.55556e-14	1.6388
on_demand_tmr	367973630	1	3	2	4	1	20	20	2	1	2.66256e-15	5.55556e-14	1.8412
on_demand_tmr	367973630	2	3	2	0	1	20	20	2	1	2.55136e-15	5.55556e-14	1.5256
on_demand_tmr	1087870397	0	3	1	0	4	10	10	2	1	2.26176e-15	2.77778e-14	2.3608
on_demand_tmr	1087870397	1	3	2	2	4	10	10	2	1	4.46856e-15	2.77778e-14	1.4204
on_demand_tmr	1087870397	2	3	2	3	4	10	10	2	1	2.07536e-15	2.77778e-14	1.7896
on_demand_tmr	1100723120	0	3	0	4	2	10	10	2	1	2.06336e-15	2.77778e-14	1.9324
on_demand_tmr	1252382130	0	3	0	3	4	10	10	2	1	2.07536e-15	2.77778e-14	1.7896
on_demand_tmr	1319721587	0	3	0	1	2	20	20	2	1	1.73056e-15	5.55556e-14	2.8882
on_demand_tmr	2492325456	0	3	0	4	0	1000	1000	2	1	1.73056e-15	2.77778e-12	4.7006
on_demand_tmr	2584406031	0	3	0	3	1	50	50	2	1	2.46016e-15	1.38889e-13	3.5962
on_demand_tmr	2858266656	0	3	0	3	0	20	20	2	1	2.45616e-15	5.55556e-14	2.3152
on_demand_tmr	2866779688	0	3	0	3	4	20	20	2	1	3.31296e-15	5.55556e-14	3.3266
on_demand_tmr	3077273642	0	3	0	2	1	20	20	2	1	3.17856e-15	5.55556e-14	1.6388
on_demand_tmr	263660378	0	2	0	4	3	20	20	2	1	1.89696e-15	5.55556e-13	2.5492
on_demand_tmr	325866744	0	2	0	3	2	10	10	2	1	2.45616e-15	2.77778e-13	2.462
on_demand_tmr	1471601378	0	2	0	3	1	100	100	2	1	2.46016e-15	2.77778e-12	3.5962
on_demand_tmr	1510671303	0	2	0	3	0	100	100	2	1	1.72656e-15	2.77778e-12	4.5758
on_demand_tmr	2994244036	0	2	0	1	0	20	20	2	1	1.64736e-15	5.55556e-13	3.257
on_demand_tmr	3186511683	0	2	0	0	1	10	10	2	1	2.55136e-15	2.77778e-13	1.5256
on_demand_tmr	4089003487	0	2	0	4	3	100	100	2	1	3.79456e-15	2.77778e-12	3.8938
on_demand_tmr	4153082412	0	2	0	0	3	20	20	2	1	2.45616e-15	5.55556e-13	2.8466
on_demand_tmr	4173304288	0	2	0	3	0	10	10	2	1	2.45616e-15	2.77778e-13	2.3152
on_demand_tmr	126164790	0	1	0	2	4	20	20	2	1	4.46856e-15	5.55556e-13	1.4204
on_demand_tmr	467439001	0	1	0	1	4	10	10	2	1	3.30176e-15	2.77778e-13	0.951
on_demand_tmr	1375074166	0	1	0	3	2	10	10	2	1	2.45616e-15	2.77778e-13	2.462
on_demand_tmr	1380759828	0	1	0	2	0	20	20	2	1	1.72656e-15	5.55556e-13	3.3662
on_demand_tmr	1451142770	0	1	0	1	0	100	100	2	1	1.73056e-15	2.77778e-12	4.6174
on_demand_tmr	1770029655	0	1	0	2	1	10	10	2	1	3.17856e-15	2.77778e-13	1.6388
on_demand_tmr	2248123573	0	1	0	1	4	10	10	2	1	3.30176e-15	2.77778e-13	0.951
on_demand_tmr	2904389037	0	1	0	0	3	20	20	2	1	2.45616e-15	5.55556e-13	2.8466
on_demand_tmr	3100873896	0	1	0	4	1	20	20	2	1	2.66256e-15	5.55556e-13	1.8412
on_demand_tmr	3446750881	0	1	0	4	1	100	100	2	1	1.89696e-15	2.77778e-12	3.6378
on_demand_tmr	3479968848	0	1	0	2	4	100	100	2	1	2.16256e-15	2.77778e-12	4.4054
on_demand_tmr	3895653243	0	1	0	1	2	2	2	2	1	2.17056e-15	5.55556e-14	0.2676
on_demand_tmr	4026604355	0	1	0	0	1	5	5	2	1	1.73056e-15	1.38889e-13	0.679
on_demand_tmr	4052106115	0	1	0	0	2	20	20	2	1	2.76576e-15	5.55556e-13	2.9418
on_demand_tmr	4157267188	0	1	0	4	3	100	100	2	1	3.79456e-15	2.77778e-12	3.8938
on_demand_tmr	4888751	0	0	0	2	4	10	10	1	0	8.66e-08	1	1.0376
on_demand_tmr	13380434	0	0	0	4	1	10	10	1	0	5.16e-08	1	1.5772
on_demand_tmr	31800982	0	0	0	0	4	20	20	1	0	4.56e-08	1	2.3608
on_demand_tmr	118884493	0	0	0	2	1	2	2	1	0	4.56e-08	1	0.0832
on_demand_tmr	177201875	0	0	0	1	3	1000	1000	1	0	4.56e-08	1	4.8884
on_demand_tmr	309569641	0	0	0	1	0	1	1	1	0	4.36e-08	1	0.228
on_demand_tmr	352370924	0	0	0	0	4	100	100	1	0	4.16e-08	1	4.5362
on_demand_tmr	382249314	0	0	0	2	4	100	100	1	0	4.36e-08	1	4.4054
on_demand_tmr	403437976	0	0	0	1	3	10	10	1	0	4.76e-08	1	1.98
on_demand_tmr	409475239	0	0	0	2	1	100	100	1	0	6.16e-08	1	4.3618
on_demand_tmr	430917651	0	0	0	2	4	100	100	1	0	4.96e-08	1	3.6874
on_demand_tmr	459973621	0	0	0	3	2	20	20	1	0	4.76e-08	1	2.462
on_demand_tmr	544168082	0	0	0	1	0	20	20	1	0	4.16e-08	1	3.027
on_demand_tmr	552116918	0	0	0	4	0	20	20	1	0	4.16e-08	1	2.799
on_demand_tmr	563045129	0	0	0	0	1	10	10	1	0	5.36e-08	1	1.5256
on_demand_tmr	582039067	0	0	0	2	1	10	10	1	0	6.16e-08	1	1.6388
on_demand_tmr	644890701	0	0	0	4	3	1000	1000	1	0	3.96e-08	1	4.7402
on_demand_tmr	657987626	0	0	0	4	2	10	10	1	0	4.96e-08	1	1.8908
on_demand_tmr	673787325	0	0	0	2	1	5	5	1	0	5.36e-08	1	0.7326
on_demand_tmr	766477925	0	0	0	3	0	1000	1000	1	0	4.36e-08	1	4.9716
on_demand_tmr	820983072	0	0	0	2	3	20	20	1	0	5.16e-08	1	0.7842
on_demand_tmr	886016671	0	0	0	3	0	100	100	1	0	4.36e-08	1	3.9374
on_demand_tmr	912179321	0	0	0	3	4	20	20	1	0	6.96e-08	1	3.3266
on_demand_tmr	961218856	0	0	0	3	0	1000	1000	1	0	4.36e-08	1	4.9716
on_demand_tmr	968621146	0	0	0	2	3	10	10	1	0	5.16e-08	1	0.7842
on_demand_tmr	1013810100	0	0	0	1	0	100	100	1	0	4.16e-08	1	4.6174
on_demand_tmr	1020106168	0	0	0	3	1	10	10	1	0	5.36e-08	1	2.4144
on_demand_tmr	1034109866	0	0	0	4	1	10	10	1	0	5.16e-08	1	1.5772
on_demand_tmr	1090822665	0	0	0	1	0	10	10	1	0	7.86e-08	1	0.5522
on_demand_tmr	1131534479	0	0	0	4	2	20	20	1	0	4.96e-08	1	1.8908
on_demand_tmr	1162340927	0	0	0	1	4	100	100	1	0	4.76e-08	1	4.453
on_demand_tmr	1163439281	0	0	0	0	1	10	10	1	0	5.36e-08	1	1.5256
on_demand_tmr	1185007102	0	0	0	3	2	50	50	1	0	4.36e-08	1	3.4554
on_demand_tmr	1217162186	0	0	0	1	4	20	20	1	0	6.16e-08	1	0.951
on_demand_tmr	1405175971	0	0	0	3	4	20	20	1	0	6.96e-08	1	3.3266
on_demand_tmr	1436257299	0	0	0	4	3	100	100	1	0	6.16e-08	1	3.749
on_demand_tmr	1501811337	0	0	0	3	4	10	10	1	0	4.36e-08	1	1.3192
on_demand_tmr	1535637259	0	0	0	2	4	10	10	1	0	5.16e-08	1	1.4204
on_demand_tmr	1594116775	0	0	0	3	4	10	10	1	0	4.76e-08	1	1.7896
on_demand_tmr	1665349700	0	0	0	0	4	10	10	1	0	4.96e-08	1	1.3688
on_demand_tmr	1801902128	0	0	0	2	0	20	20	1	0	4.36e-08	1	2.9854
on_demand_tmr	1809664155	0	0	0	2	1	20	20	1	0	5.16e-08	1	1.472
on_demand_tmr	1920636889	0	0	0	0	4	10	10	1	0	4.96e-08	1	1.3688
on_demand_tmr	1947174724	0	0	0	1	3	10	10	1	0	4.76e-08	1	1.98
on_demand_tmr	1976852950	0	0	0	1	3	100	100	1	0	4.16e-08	1	3.7906
on_demand_tmr	1982032867	0	0	0	3	1	20	20	1	0	5.36e-08	1	2.4144
on_demand_tmr	2014766628	0	0	0	1	4	100	100	1	0	4.76e-08	1	4.453
on_demand_tmr	2075485367	0	0	0	4	2	20	20	1	0	4.16e-08	1	1.9324
on_demand_tmr	2116002160	0	0	0	0	3	10	10	1	0	5.16e-08	1	1.6904
on_demand_tmr	2135516605	0	0	0	2	0	2	2	1	0	5.36e-08	1	0.1844
on_demand_tmr	2184314571	0	0	0	3	1	10	10	1	0	5.36e-08	1	2.4144
on_demand_tmr	2186202094	0	0	0	0	3	10	10	1	0	5.16e-08	1	1.6904
on_demand_tmr	2218521357	0	0	0	2	4	100	100	1	0	4.96e-08	1	3.6874
on_demand_tmr	2235690150	0	0	0	3	0	20	20	1	0	5.16e-08	1	2.0316
on_demand_tmr	2256279437	0	0	0	0	2	20	20	1	0	5.36e-08	1	2.9418
on_demand_tmr	2292439694	0	0	0	2	0	5	5	1	0	4.36e-08	1	0.6374
on_demand_tmr	2352828954	0	0	0	0	3	20	20	1	0	5.16e-08	1	1.6904
on_demand_tmr	2367967416	0	0	0	3	0	10	10	1	0	4.76e-08	1	2.3152
on_demand_tmr	2382725797	0	0	0	3	1	10	10	1	0	5.36e-08	1	2.4144
on_demand_tmr	2388403153	0	0	0	3	4	20	20	1	0	6.96e-08	1	3.3266
on_demand_tmr	2401743403	0	0	0	1	2	1	1	1	0	4.76e-08	1	0.1308
on_demand_tmr	2492552450	0	0	0	0	3	20	20	1	0	4.76e-08	1	2.8466
on_demand_tmr	2494977359	0	0	0	4	2	1000	1000	1	0	1.026e-07	1	4.8428
on_demand_tmr	2559435669	0	0	0	1	2	1	1	1	0	4.76e-08	1	0.1308
on_demand_tmr	2576893848	0	0	0	1	0	50	50	1	0	4.16e-08	1	3.497
on_demand_tmr	2674330575	0	0	0	2	1	5	5	1	0	5.36e-08	1	0.7326
on_demand_tmr	2755447485	0	0	0	0	2	10	10	1	0	5.16e-08	1	0.8358
on_demand_tmr	2799879508	0	0	0	3	4	20	20	1	0	6.96e-08	1	3.3266
on_demand_tmr	2818927633	0	0	0	4	1	10	10	1	0	5.16e-08	1	1.8412
