base_bandwidth_utilization	0.19200119999999996
expected_bandwidth_utilization	0.19200126836186118

rounded_expected_bandwidth_utilization	0.38400240000000002

bandwidth_utilization_p99	0.19200120000000001

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
2	5	10	10	0.08660000000000001	3.5620003863705798e-07	1.0000003562000386	1	2	0	1	0.35620003797092509	1.1102230246251565e-16	0.35619999999999996
3	30	1000	1000	0.041599999999999998	1.5174001624209917e-06	1.0000015174001624	1	2	0	1	1.5174001617549682	1.1102230246251565e-16	1.5174000000000001
4	6	10	10	0.0436	3.9980004261868495e-07	1.0000003998000426	1	2	0	1	0.39980004261868451	0	0.39979999999999999
6	2	2	2	0.041599999999999998	2.1340001357224097e-07	1.0000002134000137	1	2	0	1	0.21340001357224087	0	0.21340000000000001
7	3	5	5	0.039600000000000003	2.5300001609080109e-07	1.000000253000016	1	2	0	1	0.25300001609080103	0	0.253
8	7	10	10	0.045600000000000002	4.4540004747964508e-07	1.0000004454000475	1	2	0	1	0.44540004747964501	0	0.44539999999999996
9	8	10	10	0.047600000000000003	4.9300005255380587e-07	1.0000004930000526	1	2	0	1	0.49300005255380558	0	0.49299999999999994
10	16	20	20	0.041599999999999998	8.4580009016232764e-07	1.0000008458000902	1	2	0	1	0.84580009016232749	0	0.84579999999999966
11	22	100	100	0.039600000000000003	1.1866001264915716e-06	1.0000011866001266	1	2	0	1	1.1866001264915733	0	1.1865999999999997
12	9	10	10	0.041599999999999998	5.3460005698836646e-07	1.0000005346000569	1	2	0	1	0.5346000569883661	0	0.53459999999999996
13	17	20	20	0.041599999999999998	8.874000945968913e-07	1.0000008874000945	1	2	0	1	0.88740009459689151	0	0.88739999999999974
14	21	50	50	0.041599999999999998	1.1470001222702143e-06	1.0000011470001222	1	2	0	1	1.1470001222702129	0	1.1469999999999998
15	10	10	10	0.053600000000000002	5.8820006270212705e-07	1.0000005882000627	1	2	0	1	0.58820006270212666	0	0.58819999999999995
16	18	20	20	0.0436	9.3100009991078944e-07	1.0000009310000999	1	2	0	1	0.93100009924465799	1.1102230246251565e-16	0.93099999999999983
17	23	100	100	0.045600000000000002	1.2322001320186662e-06	1.0000012322001319	1	2	0	1	1.2322001313525444	1.1102230246251565e-16	1.2321999999999995
21	0	1	1	0.0436	1.3020000828072053e-07	1.0000001302000083	1	2	0	1	0.13020000828072051	0	0.13020000000000001
22	4	5	5	0.041599999999999998	2.9460001873656166e-07	1.0000002946000188	1	2	0	1	0.29460001873656116	0	0.29459999999999997
23	1	1	1	0.041599999999999998	1.7180001092648075e-07	1.0000001718000109	1	2	0	1	0.1718000109264807	0	0.17180000000000001
25	11	10	10	0.039600000000000003	6.2780006692348696e-07	1.0000006278000668	1	2	0	1	0.62780006692348711	0	0.62779999999999991
26	24	100	100	0.041599999999999998	1.2738001357870924e-06	1.0000012738001358	1	2	0	1	1.2738001357870941	0	1.2737999999999996
27	31	1000	1000	0.039600000000000003	1.5174001617548579e-06	1.0000015174001617	1	2	0	1	1.5174001617548576	0	1.5174000000000003
28	25	100	100	0.039600000000000003	1.3134001400084537e-06	1.00000131340014	1	2	0	1	1.3134001400084545	0	1.3133999999999997
29	26	100	100	0.0436	1.3570001453223497e-06	1.0000013570001454	1	2	0	1	1.3570001446562261	1.1102230246251565e-16	1.3569999999999998
30	12	10	10	0.041599999999999998	6.6940007135804691e-07	1.0000006694000714	1	2	0	1	0.66940007135804758	0	0.6694
31	27	100	100	0.039600000000000003	1.3966001488775751e-06	1.0000013966001489	1	2	0	1	1.3966001488775757	0	1.3965999999999998
32	13	10	10	0.061600000000000002	7.1900007664540912e-07	1.0000007190000766	1	2	0	1	0.7190000766454081	0	0.71899999999999997
33	19	20	20	0.049600000000000005	9.8060018807905891e-07	1.0000009806001882	1	2	0	1	0.98060018807905891	0	0.98059999999999992
34	28	100	100	0.039600000000000003	1.4362001530989372e-06	1.000001436200153	1	2	0	1	1.4362001530989363	0	1.4361999999999999
35	14	10	10	0.0436	7.6260008195930197e-07	1.000000762600082	1	2	0	1	0.76260008129316958	1.1102230246251565e-16	0.76259999999999994
36	15	10	10	0.041599999999999998	8.0420008572772937e-07	1.0000008042000856	1	2	0	1	0.80420008572772894	0	0.8041999999999998
37	29	100	100	0.049600000000000005	1.4778001575334985e-06	1.0000014778001576	1	2	0	1	1.4778001575334967	0	1.4777999999999998
38	20	20	20	0.039600000000000003	1.0202001956743369e-06	1.0000010202001957	1	2	0	1	1.0202001956743363	0	1.0201999999999998

[frame_retry_distribution]
frame_id	retry_count	probability
2	0	0.99999964380006334
2	1	3.5619983515067828e-07
2	2	1.0141008225708268e-13
2	3	2.7129123527372961e-20
2	4	7.1138034910123435e-27
2	5	1.8557102660542775e-33
2	6	1.1102230246251565e-16
3	0	0.99999848260115121
3	1	1.5173975357444017e-06
3	2	1.3130039477134028e-12
3	3	8.5361277287717547e-19
3	4	4.6434708890411461e-25
3	5	2.234973730792275e-31
3	6	1.1102230246251565e-16
4	0	0.99999960020007994
4	1	3.9979979754133169e-07
4	2	1.2253862488379995e-13
4	3	3.450432503201214e-20
4	4	9.3947831714875435e-27
4	5	2.5224081448665588e-33
6	0	0.99999978660002276
6	1	2.1339994088820829e-07
6	2	3.6342007621910124e-14
6	3	5.8107957139425733e-21
6	4	9.1025615162694085e-28
6	5	1.4180749358029396e-34
7	0	0.99999974700003202
7	1	2.5299991990021272e-07
7	2	4.8095281714170434e-14
7	3	8.3050772008725885e-21
7	4	1.3770840488370431e-27
7	5	2.2412149126901528e-34
8	0	0.99999955460009915
8	1	4.453997541392679e-07
8	2	1.4667012340302477e-13
8	3	4.3465887609223366e-20
8	4	1.2296717233139423e-26
8	5	3.4012173893525247e-33
9	0	0.99999950700012152
9	1	4.9299970439728891e-07
9	2	1.7407817706594798e-13
9	3	5.4282858065541801e-20
9	4	1.5964259421549506e-26
9	5	4.5525502173918802e-33
10	0	0.99999915420035768
10	1	8.4579919446046347e-07
10	2	4.4785058756906548e-13
10	3	2.2967723275420509e-19
10	4	9.4574672422136383e-26
10	5	3.5133793935140186e-32
11	0	0.99999881340070407
11	1	1.1865984654898703e-06
11	2	8.3050017746503775e-13
11	3	4.4877954448065117e-19
11	4	2.0748920368965232e-25
11	5	8.6463376637175125e-32
12	0	0.99999946540014295
12	1	5.3459965721459025e-07
12	2	1.998867905246022e-13
12	3	6.5042887403333215e-20
12	4	1.9769125496136245e-26
12	5	5.7873744219618359e-33
13	0	0.99999911260039376
13	1	8.8739911792483805e-07
13	2	4.8833564093125456e-13
13	3	2.5714529274520928e-19
13	4	1.0842008226449307e-25
13	5	4.1122156991109493e-32
14	0	0.99999885300065783
14	1	1.1469985621217026e-06
14	2	7.8007363894311645e-13
14	3	4.1129490825885299e-19
14	4	1.8615252454650753e-25
14	5	7.6141015149375445e-32
15	0	0.99999941180017304
15	1	5.8819959131878237e-07
15	2	2.356915511167152e-13
15	3	8.0824880744308347e-20
15	4	2.5597521224341596e-26
15	5	7.7459683956437063e-33
16	0	0.99999906900043334
16	1	9.3099903399490081e-07
16	2	5.3262444519110539e-13
