base_bandwidth_utilization	0.14564119999999997
expected_bandwidth_utilization	0.145641251871449

rounded_expected_bandwidth_utilization	0.29128240000000016

bandwidth_utilization_p99	0.14564120000000008

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	13	20	20	0.045600000000000002	7.1700007643220781e-07	1.0000007170000764	1	2	0	1	0.71700007643220798	0	0.71699999999999986
2	14	20	20	0.049600000000000005	7.6260008129316815e-07	1.0000007626000813	1	2	0	1	0.76260008129316859	0	0.76259999999999994
3	1	2	2	0.039600000000000003	1.718000112700808e-07	1.0000001718000113	1	2	0	1	0.17180001127008074	0	0.17180000000000001
4	4	10	10	0.045600000000000002	3.0460002064789516e-07	1.0000003046000205	1	2	0	1	0.30460001998176239	1.1102230246251565e-16	0.30459999999999998
5	5	10	10	0.049600000000000005	3.5420002465232121e-07	1.0000003542000246	1	2	0	1	0.35420002465232175	0	0.35420000000000001
6	6	10	10	0.039600000000000003	3.9380002740848168e-07	1.0000003938000275	1	2	0	1	0.39380002740848197	0	0.39380000000000004
8	15	20	20	0.039600000000000003	8.0220008551452922e-07	1.0000008022000855	1	2	0	1	0.80220008551452915	0	0.80220000000000002
10	7	10	10	0.0436	4.3740003044304184e-07	1.0000004374000304	1	2	0	1	0.43740003044304215	0	0.43740000000000001
11	19	50	50	0.041599999999999998	9.7260014802971277e-07	1.000000972600148	1	2	0	1	0.97260014802971395	0	0.97259999999999969
12	20	100	100	0.039600000000000003	1.0122001540568331e-06	1.0000010122001541	1	2	0	1	1.0122001540568328	0	1.0121999999999998
13	16	20	20	0.045600000000000002	8.4780009104164297e-07	1.000000847800091	1	2	0	1	0.84780009037551218	1.1102230246251565e-16	0.84779999999999989
14	8	10	10	0.08660000000000001	4.8700005258033937e-07	1.0000004870000525	1	2	0	1	0.48700005191420659	1.1102230246251565e-16	0.48699999999999999
15	9	10	10	0.045600000000000002	5.3260005677516653e-07	1.0000005326000567	1	2	0	1	0.53260005677516598	0	0.53259999999999996
16	2	5	5	0.041599999999999998	2.1340001399904102e-07	1.0000002134000141	1	2	0	1	0.21340001399904093	0	0.21340000000000001
17	21	100	100	0.041599999999999998	1.0994001171960512e-06	1.0000010994001172	1	2	0	1	1.0994001171960521	0	1.0993999999999997
18	29	1000	1000	0.045600000000000002	1.4342001528857382e-06	1.0000014342001529	1	2	0	1	1.4342001528857364	0	1.4342000000000001
19	3	5	5	0.045600000000000002	2.5900001699040109e-07	1.000000259000017	1	2	0	1	0.25900001699040109	0	0.25900000000000001
20	22	100	100	0.039600000000000003	1.139000121417412e-06	1.0000011390001213	1	2	0	1	1.1390001214174126	0	1.1389999999999996
21	23	100	100	0.041599999999999998	1.1806001258519723e-06	1.0000011806001259	1	2	0	1	1.1806001258519732	0	1.1805999999999996
22	10	10	10	0.049600000000000005	5.8220006206252736e-07	1.0000005822000622	1	2	0	1	0.58220006206252672	0	0.58220000000000005
23	24	100	100	0.041599999999999998	1.2222001302865334e-06	1.0000012222001302	1	2	0	1	1.2222001302865335	0	1.2221999999999997
24	25	100	100	0.045600000000000002	1.2678001358136274e-06	1.0000012678001358	1	2	0	1	1.2678001351475054	1.1102230246251565e-16	1.2677999999999998
26	0	1	1	0.045600000000000002	1.3220000867232055e-07	1.0000001322000087	1	2	0	1	0.1322000086723206	0	0.13220000000000001
27	11	10	10	0.041599999999999998	6.2380006716322081e-07	1.0000006238000672	1	2	0	1	0.62380006649708808	1.1102230246251565e-16	0.62379999999999991
28	26	100	100	0.045600000000000002	1.3134001400084558e-06	1.00000131340014	1	2	0	1	1.3134001400084547	0	1.3133999999999999
29	30	1000	1000	0.039600000000000003	1.4342001528857361e-06	1.0000014342001529	1	2	0	1	1.4342001528857367	0	1.4342000000000004
32	17	20	20	0.041599999999999998	8.8940009481007132e-07	1.0000008894000949	1	2	0	1	0.88940009481007232	0	0.88939999999999975
33	27	100	100	0.041599999999999998	1.3550001444430148e-06	1.0000013550001445	1	2	0	1	1.3550001444430155	0	1.355
34	28	100	100	0.039600000000000003	1.3946001493305097e-06	1.0000013946001494	1	2	0	1	1.3946001486643869	1.1102230246251565e-16	1.3946000000000001
35	18	20	20	0.041599999999999998	9.3100009991076868e-07	1.0000009310000999	1	2	0	1	0.93100009924463689	1.1102230246251565e-16	0.93099999999999983
36	12	10	10	0.047600000000000003	6.7140007157124758e-07	1.0000006714000715	1	2	0	1	0.67140007157124759	0	0.6714

[frame_retry_distribution]
frame_id	retry_count	probability
0	0	0.99999928300025698
0	1	7.1699940947904282e-07
0	2	3.3347638980011826e-13
0	3	1.2845689849581855e-19
0	4	4.4658276799584243e-26
0	5	1.6623804257965915e-32
2	0	0.99999923740029084
2	1	7.625993371483676e-07
2	2	3.7207217693179297e-13
2	3	1.4890889052667714e-19
2	4	6.0201229640408703e-26
2	5	2.1220208838959892e-32
3	0	0.99999982820001476
3	1	1.7179995921468489e-07
3	2	2.6027692113608093e-14
3	3	3.8902938873707453e-21
3	4	5.8597783191830425e-28
3	5	8.9336050007587645e-35
4	0	0.9999996954000463
4	1	3.0459988723710091e-07
4	2	6.6372311074940656e-14
4	3	1.276283310338059e-20
4	4	2.313489792825925e-27
4	5	4.0650432864183239e-34
4	6	1.1102230246251565e-16
5	0	0.99999964580006273
5	1	3.5419984989007134e-07
5	2	8.7381096886156075e-14
5	3	1.8711726098628539e-20
5	4	3.7361525727715929e-27
5	5	7.1764614459282807e-34
6	0	0.99999960620007755
6	1	3.9379981751312204e-07
6	2	1.049476440628909e-13
6	3	2.3833205319439501e-20
6	4	4.9837896352747477e-27
6	5	9.9366847185540371e-34
8	0	0.99999919780032176
8	1	8.0219927096097139e-07
8	2	4.072765264512052e-13
8	3	1.683125942780999e-19
8	4	6.9662307156463207e-26
8	5	2.5066212452777845e-32
10	0	0.9999995626000957
10	1	4.3739977823825594e-07
10	2	1.2610234728936567e-13
10	3	3.0441157004918005e-20
10	4	6.6840902975126528e-27
10	5	1.3869500847616072e-33
11	0	0.99999902740047297
11	1	9.7259890602013383e-07
11	2	6.2100433529479057e-13
11	3	3.027892712516834e-19
11	4	1.2769829650934696e-25
11	5	4.9084660998012574e-32
12	0	0.99999898780051233
12	1	1.0121988213950061e-06
12	2	6.6633041309350773e-13
12	3	3.3356373435428341e-19
12	4	1.4390185910745092e-25
12	5	5.6410024625609255e-32
13	0	0.99999915220035929
13	1	8.4779919086006517e-07
13	2	4.4975740229818321e-13
13	3	2.1314154474452133e-19
13	4	8.451720550837602e-26
13	5	3.0607804309508421e-32
13	6	1.1102230246251565e-16
14	0	0.99999951300011847
14	1	4.8699971091688581e-07
14	2	1.704985806168519e-13
14	3	5.2833470520605472e-20
14	4	1.5463234593235406e-26
14	5	4.3928667903271555e-33
14	6	1.1102230246251565e-16
15	0	0.99999946740014178
15	1	5.3259965956218934e-07
15	2	1.9860639187929786e-13
15	3	6.4496540985791772e-20
15	4	1.9572455999814048e-26
15	5	5.7226393382935513e-33
16	0	0.99999978660002276
16	1	2.133999404614084e-07
16	2	3.676880732946689e-14
16	3	5.9845885677879546e-21
16	4	9.5775908409232374e-28
