# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# 三种方案的 WCRT 均按信号级统计值输出；foundation / baseline1 基于“最早成功副本到达时间”分布，baseline2 基于重传分布。
# 本文件中的 WCRT/周期 指标统一使用 P95（95%分位响应时间）；signal_detail 里的 WCRT 列统一是信号级统计值（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\2026428_214615\retry_probability_reports\E5S150_5ecu_150signals_003.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.3729204000000001	0.3729204000000001	150	37	1
baseline1	0.39208440000000011	0.39208440000000011	150	83	1
baseline2	0.28674611385787624	0.28674600000000006	150	0	1

# 按 ASIL 分组统计的 WCRT/周期（P95，95%分位响应时间）结果。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.061859815929239309	0.180400000000418
foundation	B	15	0.017817013333375271	0.06220000000001278
foundation	C	15	0.021455040000004491	0.05824000000001206
foundation	D	7	0.01708148571428918	0.05248000000000843
baseline1	A	113	0.048781515044290576	0.1582400000000348
baseline1	B	15	0.019862879999968771	0.078799999999660031
baseline1	C	15	0.018151440000003842	0.064360000000016265
baseline1	D	7	0.028973828571435434	0.064360000000016265
baseline2	A	113	0.052150173451327414	0.1804
baseline2	B	15	0.050436079999999994	0.22000000000000003
baseline2	C	15	0.052359520000000007	0.091119999999999979
baseline2	D	7	0.046360685714285706	0.086559999999999984

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	4.0980530126773023e-08	6.1599998102720045e-08
foundation	B	15	1.6367999331636504e-15	2.4393598765683887e-15
foundation	C	15	1.7435199264070425e-15	2.4393598765683887e-15
foundation	D	7	1.579474222931769e-15	1.6473599331171859e-15
baseline1	A	113	2.4453097517005259e-08	6.1599998102720045e-08
baseline1	B	15	1.6228266012035862e-15	1.9009599171181472e-15
baseline1	C	15	1.7694399252187541e-15	2.0793599051811871e-15
baseline1	D	7	1.660959932248203e-15	1.7305599280087053e-15
baseline2	A	113	1.1789979022568034e-17	1.1102230246251565e-16
baseline2	B	15	7.4014868308343768e-18	1.1102230246251565e-16
baseline2	C	15	7.4014868308343768e-18	1.1102230246251565e-16
baseline2	D	7	1.5860328923216521e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	46
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	2727528610938588736	D	3	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.36039998572824461	1.5543122344752192e-15	0.36040000000008376	0.89920000000017808
foundation	4681685649224097628	D	3	0	10	1	3	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.52479997921800547	1.5543122344752192e-15	0.52480000000008431	0.85960000000017089
foundation	9433928602317331927	D	3	0	10	4	0	2	1	1.6473599331171859e-15	2.7777777777777781e-14	0.041599998269456838	1.6653345369377348e-15	0.041600000000016735	0.43560000000007904
foundation	3757979161050605359	D	3	0	20	3	0	2	1	1.5681599379008662e-15	5.5555555555555561e-14	0.36039998572824461	1.5543122344752192e-15	0.36040000000008376	0.89920000000017808
foundation	5323013216677166056	D	3	0	20	2	4	2	1	1.5681599379008662e-15	5.5555555555555561e-14	0.15839999372738911	1.5543122344752192e-15	0.15840000000002874	1.6260000000003174
foundation	2985523766946190097	D	3	0	50	4	2	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	1.8240000000003533
foundation	7710437796261713313	D	3	0	1000	1	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.15839999372736069	1.5543122344752192e-15	0.15840000000000032	3.3804000000000043
foundation	13921972064845677065	C	2	0	5	0	2	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	0.35640000000006467
foundation	11115186757822363	C	2	0	10	3	4	2	1	1.988159911328067e-15	2.7777777777777779e-13	0.58239997460748227	1.9984014443252818e-15	0.5824000000001206	0.72280000000012024
foundation	543672017484103147	C	2	0	10	3	4	2	1	1.988159911328067e-15	2.7777777777777779e-13	0.58239997460748227	1.9984014443252818e-15	0.5824000000001206	0.72280000000012024
foundation	3302193602744481419	C	2	0	10	0	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	0.70120000000014215
foundation	11424532842321092227	C	2	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.36039998572824461	1.5543122344752192e-15	0.36040000000008376	0.89920000000017808
foundation	14092130248885651546	C	2	0	10	3	4	2	1	1.988159911328067e-15	2.7777777777777779e-13	0.58239997460748227	1.9984014443252818e-15	0.5824000000001206	0.72280000000012024
foundation	14658700832126191459	C	2	0	10	2	0	2	1	2.4393598765683887e-15	2.7777777777777779e-13	0.26159998388548517	2.4424906541753444e-15	0.26160000000004402	0.2772000000000503
foundation	15283111147997543991	C	2	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.36039998572824461	1.5543122344752192e-15	0.36040000000008376	0.89920000000017808
foundation	17279199883969448415	C	2	0	10	0	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	0.78040000000015652
foundation	1651337739908801889	C	2	0	20	4	0	2	1	1.6473599331171859e-15	5.5555555555555559e-13	0.041599998269456838	1.6653345369377348e-15	0.041600000000016735	0.43560000000007904
foundation	4544414713645950071	C	2	0	20	3	4	2	1	1.988159911328067e-15	5.5555555555555559e-13	0.58239997460748227	1.9984014443252818e-15	0.5824000000001206	0.72280000000012024
foundation	2774876904952118258	C	2	0	100	1	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	1.9824000000003821
foundation	12393618621745722699	C	2	0	100	3	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.079199996863694555	1.5543122344752192e-15	0.07920000000001437	2.6636000000004856
foundation	16088348875125222531	C	2	0	100	1	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	1.9824000000003821
foundation	1970614838133444855	C	2	0	1000	1	0	2	1	1.5681599379008662e-15	2.7777777777777777e-11	0.24159999043264108	1.5543122344752192e-15	0.24160000000000048	3.257600000000004
foundation	2551921275345513783	B	1	0	1	1	0	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.061599997561036596	1.5543122344752192e-15	0.061600000000396449	0.15840000000002874
foundation	9093633896062119934	B	1	0	2	1	0	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.061599997561036596	1.5543122344752192e-15	0.061600000000396449	0.15840000000002874
foundation	9875568706270101715	B	1	0	10	2	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.62199997536892926	1.5543122344752192e-15	0.62200000000012778	0.72280000000012024
foundation	11351690135810565362	B	1	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.36039998572824461	1.5543122344752192e-15	0.36040000000008376	0.89920000000017808
foundation	15857210537247714691	B	1	0	10	2	0	2	1	2.4393598765683887e-15	2.7777777777777779e-13	0.26159998388548517	2.4424906541753444e-15	0.26160000000004402	0.2772000000000503
foundation	18077377062451106172	B	1	0	10	2	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.31679998745477822	1.5543122344752192e-15	0.31680000000005748	1.1864000000002193
foundation	1607850544040908048	B	1	0	20	2	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.15839999372738911	1.5543122344752192e-15	0.15840000000002874	1.6260000000003174
foundation	2743157656190399505	B	1	0	20	0	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	1.7052000000003318
foundation	909907413919284738	B	1	0	50	2	0	2	1	1.5681599379008662e-15	1.3888888888888889e-12	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	1.9032000000003677
foundation	2309323634746151979	B	1	0	100	2	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	2.2992000000004396
foundation	3649988664422074280	B	1	0	100	1	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	2.8220000000005143
foundation	3941396639291402647	B	1	0	100	2	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.19799999215923639	1.5543122344752192e-15	0.19800000000003593	2.7824000000005071
foundation	15701053228048139897	B	1	0	100	3	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.52279997929719602	1.5543122344752192e-15	0.52280000000007476	2.3784000000004539
foundation	4979444634100336142	B	1	0	1000	2	0	2	1	1.5681599379008662e-15	2.7777777777777777e-11	0.039599998431840172	1.5543122344752192e-15	0.03960000000000008	3.4200000000000044
foundation	15734012411206481144	B	1	0	1000	2	3	2	1	1.7265599281751066e-15	2.7777777777777777e-11	0.043599998099040201	1.7763568394002505e-15	0.043600000000000083	3.2972000000000041
foundation	2475381495061584863	A	0	0	1	2	0	1	0	3.9599999215920021e-08	1	0.180400000000418	3.95999991686935e-08	0.180400000000418	0.180400000000418
foundation	4973924659459558564	A	0	0	1	2	0	1	0	3.9599999215920021e-08	1	0.180400000000418	3.95999991686935e-08	0.180400000000418	0.180400000000418
foundation	9609111098466736556	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.10120000000040363	3.95999991686935e-08	0.10120000000040363	0.10120000000040363
foundation	10213881491711701022	A	0	0	1	2	0	1	0	3.9599999215920021e-08	1	0.180400000000418	3.95999991686935e-08	0.180400000000418	0.180400000000418
foundation	17122917214273922272	A	0	0	1	2	1	1	0	3.9599999215920021e-08	1	0.14080000000041082	3.95999991686935e-08	0.14080000000041082	0.14080000000041082
foundation	1495214901875937512	A	0	0	2	0	2	1	0	3.9599999215920021e-08	1	0.25960000000043237	3.95999991686935e-08	0.25960000000043237	0.25960000000043237
foundation	2341913149567196346	A	0	0	2	1	0	1	0	3.9599999215920021e-08	1	0.061600000000396449	3.95999991686935e-08	0.061600000000396449	0.061600000000396449
foundation	6377516142528110066	A	0	0	2	2	0	1	0	3.9599999215920021e-08	1	0.180400000000418	3.95999991686935e-08	0.180400000000418	0.180400000000418
foundation	6877869846403575454	A	0	0	2	2	0	1	0	3.9599999215920021e-08	1	0.180400000000418	3.95999991686935e-08	0.180400000000418	0.180400000000418
foundation	9296128387162614548	A	0	0	5	2	0	1	0	3.9599999215920021e-08	1	0.2772000000000503	3.95999991686935e-08	0.2772000000000503	0.2772000000000503
foundation	9910717940937671791	A	0	0	5	2	1	1	0	3.9599999215920021e-08	1	0.31680000000005748	3.95999991686935e-08	0.31680000000005748	0.31680000000005748
foundation	12335893496187284646	A	0	0	5	2	0	1	0	3.9599999215920021e-08	1	0.2772000000000503	3.95999991686935e-08	0.2772000000000503	0.2772000000000503
foundation	12563180774907192834	A	0	0	5	0	2	1	0	3.9599999215920021e-08	1	0.35640000000006467	3.95999991686935e-08	0.35640000000006467	0.35640000000006467
foundation	1030935134155763563	A	0	0	10	3	1	1	0	4.1599999134720006e-08	1	1.0220000000002187	4.1599999112129638e-08	1.0220000000002187	1.0220000000002187
foundation	1063030009713253092	A	0	0	10	3	0	1	0	3.9599999215920021e-08	1	0.89920000000017808	3.95999991686935e-08	0.89920000000017808	0.89920000000017808
foundation	1380942312757443538	A	0	0	10	2	4	1	0	3.9599999215920021e-08	1	1.6260000000003174	3.95999991686935e-08	1.6260000000003174	1.6260000000003174
foundation	2851521130911443235	A	0	0	10	3	1	1	0	4.1599999134720006e-08	1	1.0220000000002187	4.1599999112129638e-08	1.0220000000002187	1.0220000000002187
foundation	3061062931751980899	A	0	0	10	4	3	1	0	4.1599999134720006e-08	1	0.94080000000019481	4.1599999112129638e-08	0.94080000000019481	0.94080000000019481
foundation	3459245385590328136	A	0	0	10	3	4	1	0	4.5599998960320021e-08	1	0.72280000000012024	4.5599998999001912e-08	0.72280000000012024	0.72280000000012024
foundation	3613781037717374686	A	0	0	10	1	4	1	0	3.9599999215920021e-08	1	1.4240000000002624	3.95999991686935e-08	1.4240000000002624	1.4240000000002624
foundation	4684181414889399402	A	0	0	10	4	2	1	0	3.9599999215920021e-08	1	1.4636000000002696	3.95999991686935e-08	1.4636000000002696	1.4636000000002696
foundation	4871213624643735348	A	0	0	10	2	0	1	0	3.9599999215920021e-08	1	0.2772000000000503	3.95999991686935e-08	0.2772000000000503	0.2772000000000503
foundation	5395805819480062820	A	0	0	10	1	2	1	0	4.1599999134720006e-08	1	1.5448000000002935	4.1599999112129638e-08	1.5448000000002935	1.5448000000002935
foundation	5619640939783899227	A	0	0	10	0	2	1	0	3.9599999215920021e-08	1	0.35640000000006467	3.95999991686935e-08	0.35640000000006467	0.35640000000006467
foundation	5774610407360775652	A	0	0	10	3	2	1	0	4.1599999134720006e-08	1	1.5864000000003102	4.1599999112129638e-08	1.5864000000003102	1.5864000000003102
foundation	6861181835432522933	A	0	0	10	3	2	1	0	4.1599999134720006e-08	1	1.5864000000003102	4.1599999112129638e-08	1.5864000000003102	1.5864000000003102
foundation	7539437418825176055	A	0	0	10	2	1	1	0	3.9599999215920021e-08	1	0.31680000000005748	3.95999991686935e-08	0.31680000000005748	0.31680000000005748
foundation	8400548073067357984	A	0	0	10	0	3	1	0	3.9599999215920021e-08	1	0.039600000000007185	3.95999991686935e-08	0.039600000000007185	0.039600000000007185
foundation	8816883502141823331	A	0	0	10	2	4	1	0	3.9599999215920021e-08	1	1.6260000000003174	3.95999991686935e-08	1.6260000000003174	1.6260000000003174
foundation	8817902710920685820	A	0	0	10	3	2	1	0	4.1599999134720006e-08	1	1.5864000000003102	4.1599999112129638e-08	1.5864000000003102	1.5864000000003102
foundation	8846381175890825727	A	0	0	10	3	2	1	0	4.1599999134720006e-08	1	1.5864000000003102	4.1599999112129638e-08	1.5864000000003102	1.5864000000003102
foundation	8912506178795723484	A	0	0	10	4	3	1	0	4.1599999134720006e-08	1	0.94080000000019481	4.1599999112129638e-08	0.94080000000019481	0.94080000000019481
foundation	9100667155582562076	A	0	0	10	3	4	1	0	4.5599998960320021e-08	1	0.72280000000012024	4.5599998999001912e-08	0.72280000000012024	0.72280000000012024
foundation	10337208511136890276	A	0	0	10	1	2	1	0	4.1599999134720006e-08	1	1.5448000000002935	4.1599999112129638e-08	1.5448000000002935	1.5448000000002935
foundation	10743001532861843770	A	0	0	10	3	1	1	0	4.1599999134720006e-08	1	1.0220000000002187	4.1599999112129638e-08	1.0220000000002187	1.0220000000002187
foundation	11086853873209113805	A	0	0	10	3	0	1	0	3.9599999215920021e-08	1	0.36040000000008376	3.95999991686935e-08	0.36040000000008376	0.36040000000008376
foundation	12443735420966485288	A	0	0	10	1	0	1	0	3.9599999215920021e-08	1	0.66160000000013497	3.95999991686935e-08	0.66160000000013497	0.66160000000013497
foundation	13387786398110256501	A	0	0	10	4	3	1	0	4.1599999134720006e-08	1	0.94080000000019481	4.1599999112129638e-08	0.94080000000019481	0.94080000000019481
foundation	13958657452573417721	A	0	0	10	0	1	1	0	3.9599999215920021e-08	1	0.980400000000202	3.95999991686935e-08	0.980400000000202	0.980400000000202
foundation	14253575219482334627	A	0	1	10	2	0	1	0	6.1599998102720045e-08	1	0.26160000000004402	6.1599998102401798e-08	0.26160000000004402	0.26160000000004402
foundation	15554486663835472157	A	0	0	10	1	3	1	0	3.9599999215920021e-08	1	0.85960000000017089	3.95999991686935e-08	0.85960000000017089	0.85960000000017089
foundation	15813289638807699942	A	0	0	10	1	4	1	0	3.9599999215920021e-08	1	1.4240000000002624	3.95999991686935e-08	1.4240000000002624	1.4240000000002624
foundation	17066183673184917243	A	0	0	10	4	2	1	0	3.9599999215920021e-08	1	1.4636000000002696	3.95999991686935e-08	1.4636000000002696	1.4636000000002696
foundation	17794916954723262635	A	0	0	10	2	3	1	0	3.9599999215920021e-08	1	0.62200000000012778	3.95999991686935e-08	0.62200000000012778	0.62200000000012778
foundation	18226576111258435310	A	0	0	10	2	3	1	0	3.9599999215920021e-08	1	0.62200000000012778	3.95999991686935e-08	0.62200000000012778	0.62200000000012778
foundation	472246634640219746	A	0	0	20	4	0	1	0	4.1599999134720006e-08	1	0.041600000000016735	4.1599999112129638e-08	0.041600000000016735	0.041600000000016735
foundation	641490615388290691	A	0	0	20	4	1	1	0	3.9599999215920021e-08	1	1.6656000000003246	3.95999991686935e-08	1.6656000000003246	1.6656000000003246
foundation	758052218095531119	A	0	0	20	3	2	1	0	4.1599999134720006e-08	1	1.5864000000003102	4.1599999112129638e-08	1.5864000000003102	1.5864000000003102
foundation	1789653174061520127	A	0	0	20	2	0	1	0	6.1599998102720045e-08	1	0.26160000000004402	6.1599998102401798e-08	0.26160000000004402	0.26160000000004402
foundation	1858656916305238587	A	0	0	20	1	3	1	0	3.9599999215920021e-08	1	0.85960000000017089	3.95999991686935e-08	0.85960000000017089	0.85960000000017089
foundation	1890307762054037561	A	0	0	20	4	0	1	0	4.1599999134720006e-08	1	0.041600000000016735	4.1599999112129638e-08	0.041600000000016735	0.041600000000016735
foundation	2771360550746206147	A	0	0	20	1	2	1	0	4.1599999134720006e-08	1	1.5448000000002935	4.1599999112129638e-08	1.5448000000002935	1.5448000000002935
foundation	2916220279700144483	A	0	0	20	4	2	1	0	3.9599999215920021e-08	1	1.4636000000002696	3.95999991686935e-08	1.4636000000002696	1.4636000000002696
foundation	3356951197450973590	A	0	0	20	1	2	1	0	4.1599999134720006e-08	1	1.5448000000002935	4.1599999112129638e-08	1.5448000000002935	1.5448000000002935
foundation	3741136227548290209	A	0	0	20	0	1	1	0	3.9599999215920021e-08	1	0.980400000000202	3.95999991686935e-08	0.980400000000202	0.980400000000202
foundation	4163173288806469471	A	0	0	20	2	1	1	0	3.9599999215920021e-08	1	1.1864000000002193	3.95999991686935e-08	1.1864000000002193	1.1864000000002193
foundation	4276760452022499274	A	0	0	20	1	2	1	0	4.1599999134720006e-08	1	1.5448000000002935	4.1599999112129638e-08	1.5448000000002935	1.5448000000002935
foundation	5926439677886671278	A	0	0	20	2	1	1	0	3.9599999215920021e-08	1	1.1864000000002193	3.95999991686935e-08	1.1864000000002193	1.1864000000002193
foundation	6191785769853502885	A	0	0	20	0	4	1	0	3.9599999215920021e-08	1	0.039600000000007185	3.95999991686935e-08	0.039600000000007185	0.039600000000007185
foundation	6767072272990397066	A	0	0	20	0	2	1	0	3.9599999215920021e-08	1	1.7052000000003318	3.95999991686935e-08	1.7052000000003318	1.7052000000003318
foundation	8129481907109725000	A	0	0	20	4	2	1	0	3.9599999215920021e-08	1	1.4636000000002696	3.95999991686935e-08	1.4636000000002696	1.4636000000002696
