# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# 三种方案的 WCRT 均按信号级统计值输出；foundation / baseline1 基于“最早成功副本到达时间”分布，baseline2 基于重传分布。
# 本文件中的 WCRT/周期 指标统一使用 P95（95%分位响应时间）；signal_detail 里的 WCRT 列统一是信号级统计值（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\2026428_214615\retry_probability_reports\E12S150_12ecu_150signals_004.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.55453639999999937	0.55453639999999937	150	37	1
baseline1	0.55651639999999969	0.55651639999999969	150	52	1
baseline2	0.42258964229565554	0.4225892	150	0	1

# 按 ASIL 分组统计的 WCRT/周期（P95，95%分位响应时间）结果。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.12775202477878791	0.27860000000005131
foundation	B	15	0.030820240000017967	0.10792000000001849
foundation	C	15	0.026211466666671342	0.071580000000011523
foundation	D	7	0.037050800000006344	0.085140000000015453
baseline1	A	113	0.11224824424783089	0.23266000000004111
baseline1	B	15	0.051609946666687848	0.12672000000002298
baseline1	C	15	0.035391466666673137	0.12020000000002255
baseline1	D	7	0.027081657142915019	0.073200000000383625
baseline2	A	113	0.098703069026548726	0.21200000000000002
baseline2	B	15	0.084132960000000021	0.17624000000000001
baseline2	C	15	0.095618666666666713	0.18020000000000003
baseline2	D	7	0.083804857142857167	0.19604000000000005

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	3.9812388586978325e-08	5.3599998563520031e-08
foundation	B	15	1.5681599379008662e-15	1.5681599379008662e-15
foundation	C	15	1.5681599379008662e-15	1.5681599379008662e-15
foundation	D	7	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	A	113	3.4555751731080991e-08	5.3599998563520031e-08
baseline1	B	15	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	C	15	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	D	7	1.5681599379008662e-15	1.5681599379008662e-15
baseline2	A	113	2.3579958045136068e-17	1.1102230246251565e-16
baseline2	B	15	2.2204460492503132e-17	1.1102230246251565e-16
baseline2	C	15	2.2204460492503132e-17	1.1102230246251565e-16
baseline2	D	7	1.5860328923216521e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	15
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	17206629335626995173	D	3	0	1	1	0	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.07279999711713081	1.5543122344752192e-15	0.072800000000010634	0.11880000000000024
foundation	9861652930056790947	D	3	0	10	8	1	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.47519998118216733	1.5543122344752192e-15	0.47520000000008622	1.4652000000002658
foundation	16621043961286623601	D	3	0	10	6	2	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	0.95040000000017244
foundation	9055767952247298910	D	3	0	20	7	5	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.702799932569433	1.5543122344752192e-15	1.702800000000309	2.2376000000003842
foundation	17742338785531707344	D	3	0	20	7	1	2	1	1.5681599379008662e-15	5.5555555555555561e-14	0.98999996079618202	1.5543122344752192e-15	0.99000000000017963	3.6236000000006356
foundation	6581780040518525835	D	3	0	100	11	10	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	5.9620000000010691
foundation	10783567385636596094	D	3	0	1000	2	5	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.039599998431840172	1.5543122344752192e-15	0.03960000000000008	7.4688000000000114
foundation	1772956996102354920	C	2	0	10	10	8	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.59399997647770919	1.5543122344752192e-15	0.59400000000010778	2.0196000000003664
foundation	2064085556980152970	C	2	0	10	10	9	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.59399997647770919	1.5543122344752192e-15	0.59400000000010778	1.8612000000003377
foundation	2304495377722807621	C	2	0	10	3	6	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.47519998118216733	1.5543122344752192e-15	0.47520000000008622	0.55440000000010059
foundation	6388486932393284210	C	2	0	10	3	6	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.47519998118216733	1.5543122344752192e-15	0.47520000000008622	0.55440000000010059
foundation	7927148761943435275	C	2	0	10	6	11	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.51479997961401458	1.5543122344752192e-15	0.51480000000009341	1.9800000000003593
foundation	12879044215300767066	C	2	0	10	1	10	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	1.6236000000002946
foundation	2541399928407286049	C	2	0	20	2	10	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.43559998275032008	1.5543122344752192e-15	0.43560000000007904	3.5840000000006285
foundation	6715271812895335314	C	2	0	20	11	10	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	3.8612000000006788
foundation	17847405370731331979	C	2	0	20	8	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.431599943308874	1.5543122344752192e-15	1.4316000000002305	3.4196000000006279
foundation	3010050080550038007	C	2	0	50	6	8	2	1	1.5681599379008662e-15	1.3888888888888889e-12	0.43559998275032008	1.5543122344752192e-15	0.43560000000007904	4.9720000000008895
foundation	10543053617342924185	C	2	0	50	4	9	2	1	1.5681599379008662e-15	1.3888888888888889e-12	0.079199996863694555	1.5543122344752192e-15	0.07920000000001437	4.9324000000008823
