base_bandwidth_utilization	0.5294523999999996
expected_bandwidth_utilization	0.52945313013234752

rounded_expected_bandwidth_utilization	1.0589047999999981

bandwidth_utilization_p99	0.52945239999999905

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	10	10	10	0.039600000000000003	4.9920003075072152e-07	1.0000004992000306	1	2	0	1	0.49920003075072195	0	0.49920000000000003
1	58	20	20	0.039600000000000003	2.8456001752889723e-06	1.0000028456001753	1	2	0	1	2.8456001752889732	0	2.8456000000000023
2	11	10	10	0.039600000000000003	5.388000331900825e-07	1.0000005388000333	1	2	0	1	0.53880003319008218	0	0.53880000000000017
3	59	20	20	0.039600000000000003	2.8852001777283319e-06	1.0000028852001777	1	2	0	1	2.8852001777283336	0	2.8852000000000024
4	98	100	100	0.039600000000000003	4.8752003978163593e-06	1.0000048752003978	1	2	0	1	4.8752003978163589	0	4.8752000000000058
5	92	50	50	0.039600000000000003	4.6376003784281961e-06	1.0000046376003784	1	2	0	1	4.6376003784281963	0	4.6376000000000053
7	60	20	20	0.039600000000000003	2.9248001801685847e-06	1.0000029248001803	1	2	0	1	2.9248001801685848	0	2.9248000000000025
9	12	10	10	0.039600000000000003	5.7840003562944242e-07	1.0000005784000356	1	2	0	1	0.5784000356294422	0	0.57840000000000003
11	13	10	10	0.039600000000000003	6.1800003806880298e-07	1.000000618000038	1	2	0	1	0.61800003806880244	0	0.6180000000000001
12	99	100	100	0.039600000000000003	4.9148004010521874e-06	1.0000049148004011	1	2	0	1	4.9148004010521928	0	4.9148000000000067
13	100	100	100	0.039600000000000003	4.9544004050607806e-06	1.000004954400405	1	2	0	1	4.9544004042836347	1.1102230246251565e-16	4.9544000000000068
14	14	10	10	0.039600000000000003	6.5760004050816302e-07	1.0000006576000404	1	2	0	1	0.65760004050816245	0	0.65759999999999996
15	132	1000	1000	0.039600000000000003	6.8196005572565639e-06	1.0000068196005572	1	2	0	1	6.8196005564795206	1.1102230246251565e-16	6.8196000000000057
16	15	10	10	0.039600000000000003	6.9720004294752347e-07	1.000000697200043	1	2	0	1	0.6972000429475228	0	0.69720000000000004
17	101	100	100	0.039600000000000003	4.9940021973557151e-06	1.0000049940021973	1	2	0	1	4.9940021973557167	0	4.9940000000000069
18	102	100	100	0.039600000000000003	5.0336022147796483e-06	1.0000050336022148	1	2	0	1	5.0336022147796475	0	5.033600000000007
19	16	10	10	0.039600000000000003	7.3680004538688181e-07	1.0000007368000454	1	2	0	1	0.73680004538688293	0	0.73680000000000012
20	61	20	20	0.039600000000000003	2.9644001826079697e-06	1.0000029644001827	1	2	0	1	2.9644001826079691	0	2.9644000000000026
