base_bandwidth_utilization	0.57449919999999899
expected_bandwidth_utilization	0.57450011482960739

rounded_expected_bandwidth_utilization	1.1489983999999978

bandwidth_utilization_p99	0.57449919999999888

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	11	10	10	0.039600000000000003	5.3080003269728205e-07	1.0000005308000326	1	2	0	1	0.53080003269728215	0	0.53080000000000016
1	0	1	1	0.041599999999999998	9.5200005864320397e-08	1.0000000952000059	1	2	0	1	0.095200005864320369	0	0.095200000000000007
2	109	100	100	0.039600000000000003	5.7108003860501172e-06	1.0000057108003861	1	2	0	1	5.7108003860501135	0	5.7108000000000079
3	67	20	20	0.039600000000000003	3.4080002303808171e-06	1.0000034080002305	1	2	0	1	3.4080002303808175	0	3.4080000000000021
5	12	10	10	0.039600000000000003	5.704000351366425e-07	1.0000005704000352	1	2	0	1	0.57040003513664217	0	0.57040000000000002
6	149	1000	1000	0.039600000000000003	7.7344005692518871e-06	1.0000077344005693	1	2	0	1	7.7344005692518891	0	7.734400000000007
7	68	20	20	0.039600000000000003	3.4476002330577796e-06	1.0000034476002331	1	2	0	1	3.4476002330577771	0	3.4476000000000022
8	110	100	100	0.039600000000000003	5.7504003895042367e-06	1.0000057504003894	1	2	0	1	5.7504003887270851	1.1102230246251565e-16	5.7504000000000079
9	69	20	20	0.039600000000000003	3.4872002357347375e-06	1.0000034872002357	1	2	0	1	3.4872002357347385	0	3.4872000000000023
10	111	100	100	0.039600000000000003	5.7900003914040304e-06	1.0000057900003914	1	2	0	1	5.7900003914040346	0	5.790000000000008
11	112	100	100	0.039600000000000003	5.8296003940809895e-06	1.0000058296003942	1	2	0	1	5.8296003940809946	0	5.8296000000000081
12	70	20	20	0.039600000000000003	3.5268002384116992e-06	1.0000035268002385	1	2	0	1	3.5268002384116985	0	3.5268000000000024
13	150	1000	1000	0.039600000000000003	7.7740005721664466e-06	1.0000077740005722	1	2	0	1	7.7740005721664494	0	7.7740000000000071
14	13	10	10	0.039600000000000003	6.1000003824213709e-07	1.0000006100000383	1	2	0	1	0.61000003757600352	1.1102230246251565e-16	0.6100000000000001
18	113	100	100	0.039600000000000003	5.8692003967579503e-06	1.0000058692003968	1	2	0	1	5.8692003967579547	0	5.8692000000000082
19	14	10	10	0.039600000000000003	6.4960004001536267e-07	1.00000064960004	1	2	0	1	0.64960004001536265	0	0.64960000000000018
20	114	100	100	0.039600000000000003	5.9088004002163464e-06	1.0000059088004003	1	2	0	1	5.9088003994392047	1.1102230246251565e-16	5.9088000000000083
21	15	10	10	0.039600000000000003	6.892000424547227e-07	1.0000006892000424	1	2	0	1	0.68920004245472277	0	0.68920000000000003
22	6	5	5	0.039600000000000003	3.3280002050048131e-07	1.0000003328000204	1	2	0	1	0.3328000205004813	0	0.33279999999999998
23	71	20	20	0.039600000000000003	3.5664002410886541e-06	1.0000035664002411	1	2	0	1	3.5664002410886586	0	3.5664000000000025
24	115	100	100	0.039600000000000003	5.9484004021162113e-06	1.000005948400402	1	2	0	1	5.9484004021162109	0	5.9484000000000083
25	72	20	20	0.039600000000000003	3.6060002437656187e-06	1.0000036060002437	1	2	0	1	3.6060002437656196	0	3.6060000000000025
26	16	10	10	0.039600000000000003	7.2880004489408263e-07	1.000000728800045	1	2	0	1	0.72880004489408301	0	0.72880000000000011
27	17	10	10	0.039600000000000003	7.6840004733344297e-07	1.0000007684000474	1	2	0	1	0.76840004733344291	0	0.76839999999999997
28	116	100	100	0.039600000000000003	5.9880018410637548e-06	1.000005988001841	1	2	0	1	5.988001839509459	2.2204460492503131e-16	5.9880000000000084
29	102	50	50	0.039600000000000003	5.0336023436392838e-06	1.0000050336023436	1	2	0	1	5.0336023436392834	0	5.033600000000007
30	117	100	100	0.039600000000000003	6.0276018524516507e-06	1.0000060276018525	1	2	0	1	6.027601851674512	1.1102230246251565e-16	6.0276000000000085
31	73	20	20	0.039600000000000003	3.6456002472197331e-06	1.0000036456002472	1	2	0	1	3.645600246442581	1.1102230246251565e-16	3.6456000000000026
32	18	10	10	0.0436	8.1200005164320304e-07	1.0000008120000516	1	2	0	1	0.81200005164320344	0	0.81200000000000006
34	74	20	20	0.039600000000000003	3.6852002491195399e-06	1.0000036852002492	1	2	0	1	3.6852002491195397	0	3.6852000000000027
36	103	50	50	0.039600000000000003	5.4712003698531572e-06	1.0000054712003699	1	2	0	1	5.4712003698531531	0	5.4712000000000067
37	104	50	50	0.039600000000000003	5.5108003733072682e-06	1.0000055108003734	1	2	0	1	5.5108003725301167	1.1102230246251565e-16	5.5108000000000068
38	19	10	10	0.039600000000000003	8.5160005416176382e-07	1.0000008516000543	1	2	0	1	0.85160005416176343	0	0.85159999999999991
40	20	10	10	0.039600000000000003	8.9120005668032461e-07	1.0000008912000566	1	2	0	1	0.89120005668032376	0	0.89119999999999999
41	151	1000	1000	0.039600000000000003	7.8136005750810095e-06	1.000007813600575	1	2	0	1	7.8136005750810096	0	7.8136000000000072
42	21	10	10	0.039600000000000003	9.3080005919898344e-07	1.0000009308000593	1	2	0	1	0.93080005919898212	0	0.93079999999999985
43	75	20	20	0.039600000000000003	3.7248002517965037e-06	1.0000037248002518	1	2	0	1	3.7248002517964998	0	3.7248000000000023
44	76	20	20	0.039600000000000003	3.7644002544734637e-06	1.0000037644002544	1	2	0	1	3.7644002544734603	0	3.7644000000000024
45	7	5	5	0.039600000000000003	3.7240002293984166e-07	1.000000372400023	1	2	0	1	0.37240002293984148	0	0.37240000000000001
46	8	5	5	0.039600000000000003	4.1200002537920132e-07	1.0000004120000254	1	2	0	1	0.41200002537920161	0	0.41199999999999998
47	77	20	20	0.039600000000000003	3.8040002571504253e-06	1.0000038040002572	1	2	0	1	3.8040002571504203	0	3.8040000000000025
48	105	50	50	0.039600000000000003	5.5504003752070754e-06	1.0000055504003753	1	2	0	1	5.5504003752070723	0	5.5504000000000069
49	118	100	100	0.039600000000000003	6.3068004263397152e-06	1.0000063068004263	1	2	0	1	6.3068004263397137	0	6.3068000000000053
50	22	10	10	0.039600000000000003	9.704000617175491e-07	1.0000009704000616	1	2	0	1	0.97040006171755044	0	0.97039999999999993
51	23	10	10	0.041599999999999998	1.0120002667631133e-06	1.0000010120002667	1	2	0	1	1.0120002667631143	0	1.0119999999999998
52	24	10	10	0.039600000000000003	1.2516000796017639e-06	1.0000012516000796	1	2	0	1	1.2516000796017652	0	1.2516
53	25	10	10	0.039600000000000003	1.2912000821203254e-06	1.0000012912000822	1	2	0	1	1.2912000821203253	0	1.2911999999999999
55	26	10	10	0.0436	1.334800084893285e-06	1.0000013348000849	1	2	0	1	1.3348000848932855	0	1.3347999999999998
56	119	100	100	0.039600000000000003	6.3464004290166744e-06	1.000006346400429	1	2	0	1	6.3464004290166738	0	6.3464000000000054
57	120	100	100	0.039600000000000003	6.3860004316936309e-06	1.0000063860004318	1	2	0	1	6.3860004316936356	0	6.3860000000000054
58	121	100	100	0.039600000000000003	6.4256004351477547e-06	1.0000064256004351	1	2	0	1	6.4256004343706064	1.1102230246251565e-16	6.4256000000000055
59	27	10	10	0.039600000000000003	1.3744000874118464e-06	1.0000013744000875	1	2	0	1	1.3744000874118452	0	1.3743999999999996
61	106	50	50	0.041599999999999998	5.5920003787963883e-06	1.0000055920003788	1	2	0	1	5.5920003780192369	1.1102230246251565e-16	5.5920000000000067
63	28	10	10	0.039600000000000003	1.4140000899304057e-06	1.0000014140000899	1	2	0	1	1.4140000899304053	0	1.4139999999999995
65	29	10	10	0.039600000000000003	1.4536000924489665e-06	1.0000014536000925	1	2	0	1	1.4536000924489656	0	1.4535999999999996
66	30	10	10	0.039600000000000003	1.4932000949675254e-06	1.0000014932000949	1	2	0	1	1.4932000949675257	0	1.4931999999999994
67	31	10	10	0.047600000000000003	1.5408001048242191e-06	1.0000015408001048	1	2	0	1	1.5408001041580872	1.1102230246251565e-16	1.5407999999999993
68	32	10	10	0.039600000000000003	1.5804001068350463e-06	1.0000015804001068	1	2	0	1	1.5804001068350468	0	1.5803999999999996
70	33	10	10	0.039600000000000003	1.6200001095120054e-06	1.0000016200001096	1	2	0	1	1.6200001095120069	0	1.6199999999999997
71	78	20	20	0.039600000000000003	3.8436002598273785e-06	1.0000038436002598	1	2	0	1	3.8436002598273804	0	3.8436000000000026
72	34	10	10	0.039600000000000003	1.6596001128551019e-06	1.0000016596001129	1	2	0	1	1.6596001121889683	1.1102230246251565e-16	1.6595999999999997
73	1	1	1	0.039600000000000003	1.3480000830368039e-07	1.0000001348000083	1	2	0	1	0.13480000830368055	0	0.1348
74	35	10	10	0.039600000000000003	1.6992001148659277e-06	1.0000016992001148	1	2	0	1	1.6992001148659275	0	1.6991999999999998
75	36	10	10	0.039600000000000003	1.7388001175428874e-06	1.0000017388001174	1	2	0	1	1.738800117542888	0	1.7387999999999999
76	107	50	50	0.039600000000000003	5.6316003814733457e-06	1.0000056316003816	1	2	0	1	5.6316003806961987	1.1102230246251565e-16	5.6316000000000077
77	37	10	10	0.039600000000000003	1.7784001202198499e-06	1.0000017784001203	1	2	0	1	1.7784001202198481	0	1.7784
