base_bandwidth_utilization	0.51688999999999996
expected_bandwidth_utilization	0.51689064191822498

rounded_expected_bandwidth_utilization	1.0337799999999981

bandwidth_utilization_p99	0.51688999999999907

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	55	20	20	0.039600000000000003	2.7292002227027415e-06	1.0000027292002227	1	2	0	1	2.7292002227027403	0	2.7292000000000023
1	123	1000	1000	0.041599999999999998	6.5476005350613579e-06	1.0000065476005351	1	2	0	1	6.54760053428432	1.1102230246251565e-16	6.5476000000000063
2	12	10	10	0.039600000000000003	5.8440004768704391e-07	1.0000005844000477	1	2	0	1	0.5844000476870439	0	0.58440000000000003
4	56	20	20	0.039600000000000003	2.7688002259341019e-06	1.000002768800226	1	2	0	1	2.7688002259341009	0	2.7688000000000024
5	13	10	10	0.039600000000000003	6.2400005091840452e-07	1.000000624000051	1	2	0	1	0.62400005091840416	0	0.62400000000000011
6	124	1000	1000	0.039600000000000003	6.5872005375155635e-06	1.0000065872005375	1	2	0	1	6.5872005375155718	0	6.5872000000000073
7	91	100	100	0.039600000000000003	4.6008003754253099e-06	1.0000046008003753	1	2	0	1	4.6008003754253153	0	4.600800000000004
8	14	10	10	0.039600000000000003	6.636000541497645e-07	1.0000006636000542	1	2	0	1	0.66360005414976464	0	0.66360000000000019
9	4	2	2	0.039600000000000003	2.6760002183616203e-07	1.0000002676000219	1	2	0	1	0.26760002183616177	0	0.2676
10	6	5	5	0.039600000000000003	3.468000282988822e-07	1.0000003468000283	1	2	0	1	0.34680002829888235	0	0.34680000000000005
11	57	20	20	0.039600000000000003	2.8084002291654568e-06	1.0000028084002293	1	2	0	1	2.8084002291654611	0	2.8084000000000024
12	15	10	10	0.039600000000000003	7.0320005738112501e-07	1.0000007032000573	1	2	0	1	0.70320005738112468	0	0.70320000000000005
13	16	10	10	0.039600000000000003	7.4280006061248573e-07	1.0000007428000606	1	2	0	1	0.74280006061248516	0	0.74280000000000013
14	58	20	20	0.039600000000000003	2.8480002323968189e-06	1.0000028480002323	1	2	0	1	2.8480002323968217	0	2.8480000000000025
15	92	100	100	0.039600000000000003	4.640400378656675e-06	1.0000046404003786	1	2	0	1	4.6404003786566745	0	4.6404000000000041
16	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
20	59	20	20	0.039600000000000003	2.8876002356289747e-06	1.0000028876002356	1	2	0	1	2.8876002356289767	0	2.8876000000000026
22	17	10	10	0.039600000000000003	7.8240006384384591e-07	1.0000007824000638	1	2	0	1	0.78240006384384519	0	0.78239999999999998
23	86	50	50	0.039600000000000003	4.4008003591053095e-06	1.000004400800359	1	2	0	1	4.4008003591053129	0	4.4008000000000038
24	93	100	100	0.039600000000000003	4.6800003818880366e-06	1.0000046800003819	1	2	0	1	4.6800003818880365	0	4.6800000000000042
25	60	20	20	0.039600000000000003	2.9272002388603584e-06	1.0000029272002389	1	2	0	1	2.9272002388603582	0	2.9272000000000027
26	18	10	10	0.041599999999999998	8.2400006723840515e-07	1.0000008240000673	1	2	0	1	0.82400006723840569	0	0.82400000000000007
28	1	1	1	0.061600000000000002	1.4880001280821478e-07	1.0000001488000128	1	2	0	1	0.14880001214208113	1.1102230246251565e-16	0.14880000000000002
29	19	10	10	0.039600000000000003	8.636000704697646e-07	1.0000008636000706	1	2	0	1	0.86360007046976572	0	0.86359999999999992
30	7	5	5	0.039600000000000003	3.8640003153024233e-07	1.0000003864000315	1	2	0	1	0.3864000315302426	0	0.38640000000000002
32	61	20	20	0.039600000000000003	2.966800777300874e-06	1.0000029668007773	1	2	0	1	2.9668007773008727	0	2.9668000000000028
33	62	20	20	0.039600000000000003	3.006400787676054e-06	1.0000030064007877	1	2	0	1	3.0064007876760517	0	3.0064000000000028
34	94	100	100	0.039600000000000003	4.7196003851193949e-06	1.0000047196003852	1	2	0	1	4.7196003851193957	0	4.7196000000000042
35	63	20	20	0.039600000000000003	3.2264002640514194e-06	1.0000032264002641	1	2	0	1	3.2264002632742659	1.1102230246251565e-16	3.2264000000000022
36	20	10	10	0.039600000000000003	9.032000737012133e-07	1.0000009032000736	1	2	0	1	0.9032000737012128	0	0.9032
37	21	10	10	0.039600000000000003	9.4280007693258069e-07	1.0000009428000769	1	2	0	1	0.94280007693258028	0	0.94279999999999986
38	64	20	20	0.039600000000000003	3.2660002665056207e-06	1.0000032660002665	1	2	0	1	3.2660002665056242	0	3.2660000000000022
39	22	10	10	0.039600000000000003	9.8240025738873337e-07	1.0000009824002574	1	2	0	1	0.98240025738873393	0	0.98239999999999994
40	23	10	10	0.039600000000000003	1.0220002677639277e-06	1.0000010220002677	1	2	0	1	1.0220002677639277	0	1.0219999999999998
42	2	1	1	0.039600000000000003	1.8840001537344134e-07	1.0000001884000154	1	2	0	1	0.18840001537344131	0	0.18840000000000001
43	8	5	5	0.039600000000000003	4.2600003476160268e-07	1.0000004260000348	1	2	0	1	0.42600003476160292	0	0.42600000000000005
