base_bandwidth_utilization	0.52428079999999977
expected_bandwidth_utilization	0.52428150182633315

rounded_expected_bandwidth_utilization	1.0485615999999982

bandwidth_utilization_p99	0.5242807999999991

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
1	96	100	100	0.039600000000000003	4.7900003908640369e-06	1.0000047900003908	1	2	0	1	4.7900003908640372	0	4.7900000000000054
2	10	10	10	0.039600000000000003	4.9720002963312132e-07	1.0000004972000296	1	2	0	1	0.49720002963312188	0	0.49720000000000009
5	11	10	10	0.039600000000000003	5.3680003199328197e-07	1.000000536800032	1	2	0	1	0.53680003199328208	0	0.53680000000000017
7	128	1000	1000	0.039600000000000003	6.6512005427379686e-06	1.0000066512005428	1	2	0	1	6.6512005427379712	0	6.6512000000000064
8	58	20	20	0.039600000000000003	2.8496002325273832e-06	1.0000028496002324	1	2	0	1	2.8496002325273819	0	2.8496000000000032
9	97	100	100	0.039600000000000003	4.8296003948725556e-06	1.0000048296003949	1	2	0	1	4.8296003940954089	1.1102230246251565e-16	4.8296000000000054
10	12	10	10	0.039600000000000003	5.7640003435344262e-07	1.0000005764000344	1	2	0	1	0.57640003435344223	0	0.57640000000000013
11	98	100	100	0.039600000000000003	4.8692003973267552e-06	1.0000048692003973	1	2	0	1	4.8692003973267584	0	4.8692000000000055
13	13	10	10	0.039600000000000003	6.1600003671360221e-07	1.0000006160000368	1	2	0	1	0.61600003671360237	0	0.6160000000000001
14	59	20	20	0.039600000000000003	2.8892002357596136e-06	1.0000028892002357	1	2	0	1	2.8892002357596156	0	2.8892000000000033
15	14	10	10	0.039600000000000003	6.5560003907376339e-07	1.0000006556000391	1	2	0	1	0.65560003907376252	0	0.65560000000000018
16	99	100	100	0.039600000000000003	4.908800401339714e-06	1.0000049088004013	1	2	0	1	4.9088004005625674	1.1102230246251565e-16	4.9088000000000065
17	60	20	20	0.039600000000000003	2.9288002389909968e-06	1.000002928800239	1	2	0	1	2.9288002389909997	0	2.9288000000000034
18	15	10	10	0.039600000000000003	6.9520004143392362e-07	1.0000006952000415	1	2	0	1	0.69520004143392267	0	0.69520000000000004
19	100	100	100	0.039600000000000003	4.9484004037939898e-06	1.0000049484004039	1	2	0	1	4.948400403793987	0	4.9484000000000066
20	61	20	20	0.039600000000000003	2.9684008299638402e-06	1.00000296840083	1	2	0	1	2.9684008299638394	0	2.9684000000000035
22	16	10	10	0.039600000000000003	7.3480004379408268e-07	1.0000007348000437	1	2	0	1	0.7348000437940827	0	0.73480000000000012
23	62	20	20	0.039600000000000003	3.0080008410359788e-06	1.0000030080008411	1	2	0	1	3.0080008410359764	0	3.0080000000000036
24	101	100	100	0.039600000000000003	4.9880021855169121e-06	1.0000049880021855	1	2	0	1	4.988002184739762	1.1102230246251565e-16	4.9880000000000067
25	17	10	10	0.061600000000000002	7.8240006384384549e-07	1.0000007824000638	1	2	0	1	0.78240006384384519	0	0.78239999999999998
26	129	1000	1000	0.039600000000000003	6.6908005459693311e-06	1.000006690800546	1	2	0	1	6.6908005459693323	0	6.6908000000000065
27	102	100	100	0.039600000000000003	5.0276022036387979e-06	1.0000050276022037	1	2	0	1	5.0276022020845037	2.2204460492503131e-16	5.0276000000000067
28	18	10	10	0.039600000000000003	8.2200006707520515e-07	1.0000008220000671	1	2	0	1	0.82200006707520545	0	0.82200000000000006
29	19	10	10	0.039600000000000003	8.6160007030656492e-07	1.0000008616000704	1	2	0	1	0.86160007030656571	0	0.86159999999999992
30	20	10	10	0.039600000000000003	9.0120007353802071e-07	1.0000009012000735	1	2	0	1	0.90120007353802101	0	0.9012
31	21	10	10	0.039600000000000003	9.4080007676938884e-07	1.0000009408000767	1	2	0	1	0.94080007676938893	0	0.94079999999999986
32	22	10	10	0.039600000000000003	9.8040027411976739e-07	1.0000009804002741	1	2	0	1	0.98040027411976727	0	0.98039999999999994
34	63	20	20	0.039600000000000003	3.2456002648409834e-06	1.0000032456002648	1	2	0	1	3.2456002648409834	0	3.2456000000000018
35	64	20	20	0.039600000000000003	3.2852002680723443e-06	1.000003285200268	1	2	0	1	3.285200268072344	0	3.2852000000000019
36	103	100	100	0.039600000000000003	5.4236004425658067e-06	1.0000054236004425	1	2	0	1	5.4236004425658022	0	5.4236000000000066
37	23	10	10	0.039600000000000003	1.0200002851919212e-06	1.0000010200002851	1	2	0	1	1.0200002851919201	0	1.0199999999999998
38	104	100	100	0.039600000000000003	5.4632004457971642e-06	1.0000054632004458	1	2	0	1	5.4632004457971632	0	5.4632000000000067
39	24	10	10	0.041599999999999998	1.2596001027833697e-06	1.0000012596001029	1	2	0	1	1.2596001027833683	0	1.2595999999999998
41	25	10	10	0.039600000000000003	1.2992001060147282e-06	1.0000012992001059	1	2	0	1	1.2992001060147285	0	1.2991999999999997
42	65	20	20	0.039600000000000003	3.3248002713037055e-06	1.0000033248002713	1	2	0	1	3.3248002713037037	0	3.324800000000002
43	105	100	100	0.039600000000000003	5.5028004490285242e-06	1.0000055028004491	1	2	0	1	5.5028004490285234	0	5.5028000000000068
44	26	10	10	0.039600000000000003	1.3388001092460871e-06	1.0000013388001092	1	2	0	1	1.3388001092460886	0	1.3387999999999995
45	106	100	100	0.039600000000000003	5.5424004522598858e-06	1.0000055424004524	1	2	0	1	5.5424004522598835	0	5.5424000000000069
46	27	10	10	0.039600000000000003	1.3784001124774475e-06	1.0000013784001125	1	2	0	1	1.3784001124774488	0	1.3783999999999996
47	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
48	66	20	20	0.039600000000000003	3.3644002745350625e-06	1.0000033644002746	1	2	0	1	3.3644002745350643	0	3.3644000000000021
49	6	5	5	0.039600000000000003	3.3880002019248105e-07	1.0000003388000203	1	2	0	1	0.33880002019248118	0	0.33879999999999999
50	67	20	20	0.039600000000000003	3.4040002777664242e-06	1.0000034040002779	1	2	0	1	3.4040002777664253	0	3.4040000000000021
