# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.486765	0.495873	38	1
always_on_tmr	0.487813	0.487813	38	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	8545237	3	0	5.55556e-14
on_demand_tmr	70929265	3	0	1.38889e-13
always_on_tmr	8545237	3	0	5.55556e-14
always_on_tmr	70929265	3	0	1.38889e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	8545237	20	20	2.9488	3.4184	0	0.3192	2.6394	0.01	0	2.9588	6.397	1
on_demand_tmr	70929265	50	50	3.6282	3.9054	0	0.438	3.684	0.01	0	3.6382	8.0474	1
always_on_tmr	8545237	20	20	0	0	2.9764	0	0	0.01	0	2.9864	2.9864	1
always_on_tmr	70929265	50	50	0	0	3.6934	0	0	0.01	0	3.7034	3.7034	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	8545237	0	3	1	0	1	20	20	2	1	2.16256e-15	5.55556e-14	3.4184
on_demand_tmr	8545237	1	3	2	3	1	20	20	2	1	2.43936e-15	5.55556e-14	2.9504
on_demand_tmr	8545237	2	3	2	2	1	20	20	2	1	1.73056e-15	5.55556e-14	2.6394
on_demand_tmr	70929265	0	3	1	3	2	50	50	2	1	2.66256e-15	1.38889e-13	3.7872
on_demand_tmr	70929265	1	3	2	0	2	50	50	2	1	3.11256e-15	1.38889e-13	3.9054
on_demand_tmr	70929265	2	3	2	4	2	50	50	2	1	1.64736e-15	1.38889e-13	3.684
on_demand_tmr	131141687	0	3	0	0	2	5	5	2	1	2.46016e-15	1.38889e-14	0.658
on_demand_tmr	726253625	0	3	0	0	4	20	20	2	1	6.67616e-15	5.55556e-14	2.8256
on_demand_tmr	919556928	0	3	0	2	4	20	20	2	1	2.55136e-15	5.55556e-14	3.3748
on_demand_tmr	2080636889	0	3	0	3	4	10	10	2	1	2.77556e-14	2.77778e-14	1.6916
on_demand_tmr	2221585952	0	3	0	2	4	20	20	2	1	2.55136e-15	5.55556e-14	3.3748
on_demand_tmr	2293719620	0	3	0	3	0	20	20	2	1	4.28736e-15	5.55556e-14	2.5542
on_demand_tmr	2811111172	0	3	0	3	0	10	10	2	1	4.28736e-15	2.77778e-14	2.5542
on_demand_tmr	3455980489	0	3	0	1	0	2	2	2	1	2.45616e-15	5.55556e-15	0.3278
on_demand_tmr	1071372448	0	2	0	0	2	10	10	2	1	2.46016e-15	2.77778e-13	0.658
on_demand_tmr	1320571720	0	2	0	1	4	20	20	2	1	2.07536e-15	5.55556e-13	3.6028
on_demand_tmr	1774057583	0	2	0	0	1	100	100	2	1	2.35296e-15	2.77778e-12	4.5142
on_demand_tmr	2150184119	0	2	0	1	3	20	20	2	1	2.93216e-15	5.55556e-13	2.998
on_demand_tmr	2342473661	0	2	0	2	0	1	1	2	1	2.07536e-15	2.77778e-14	0.293
on_demand_tmr	2877557006	0	2	0	3	0	20	20	2	1	4.28736e-15	5.55556e-13	2.5542
on_demand_tmr	3762068540	0	2	0	3	0	100	100	2	1	1.81376e-15	2.77778e-12	4.7302
on_demand_tmr	3843510433	0	2	0	1	3	20	20	2	1	2.93216e-15	5.55556e-13	2.998
on_demand_tmr	3915079624	0	2	0	1	0	20	20	2	1	2.16256e-15	5.55556e-13	2.8692
on_demand_tmr	158156708	0	1	0	3	2	10	10	2	1	2.76576e-15	2.77778e-13	1.8048
on_demand_tmr	408270957	0	1	0	1	3	20	20	2	1	2.93216e-15	5.55556e-13	2.998
on_demand_tmr	825634914	0	1	0	3	2	100	100	2	1	2.66256e-15	2.77778e-12	3.7872
on_demand_tmr	911191698	0	1	0	3	4	20	20	2	1	3.73056e-15	5.55556e-13	1.525
on_demand_tmr	935501785	0	1	0	2	1	1000	1000	2	1	1.56816e-15	2.77778e-11	4.857
on_demand_tmr	1080532763	0	1	0	0	1	100	100	2	1	2.35296e-15	2.77778e-12	4.5142
on_demand_tmr	1305448602	0	1	0	3	2	100	100	2	1	2.66256e-15	2.77778e-12	3.7872
on_demand_tmr	1729095088	0	1	0	3	2	10	10	2	1	2.76576e-15	2.77778e-13	1.8048
on_demand_tmr	2689874524	0	1	0	3	2	100	100	2	1	2.66256e-15	2.77778e-12	3.7872
on_demand_tmr	2703966436	0	1	0	3	0	10	10	2	1	4.28736e-15	2.77778e-13	2.5542
on_demand_tmr	3331127227	0	1	0	4	0	20	20	2	1	2.07536e-15	5.55556e-13	3.3272
on_demand_tmr	3713243217	0	1	0	4	3	20	20	2	1	2.17056e-15	5.55556e-13	3.464
on_demand_tmr	4022829382	0	1	0	0	3	100	100	2	1	1.72656e-15	2.77778e-12	4.645
on_demand_tmr	4041935391	0	1	0	3	4	10	10	2	1	3.73056e-15	2.77778e-13	1.525
on_demand_tmr	4241230267	0	1	0	2	0	2	2	2	1	2.07536e-15	5.55556e-14	0.293
on_demand_tmr	86465372	0	0	0	3	1	1000	1000	1	0	4.56e-08	1	4.9442
on_demand_tmr	94932620	0	0	0	2	1	100	100	1	0	4.96e-08	1	4.0482
on_demand_tmr	108334166	0	0	0	0	1	50	50	1	0	5.16e-08	1	3.957
on_demand_tmr	121149068	0	0	0	3	1	10	10	1	0	6.16e-08	1	0.9496
on_demand_tmr	125266127	0	0	0	1	0	10	10	1	0	4.96e-08	1	0.888
on_demand_tmr	146324769	0	0	0	0	2	20	20	1	0	5.36e-08	1	3.0516
on_demand_tmr	166452523	0	0	0	3	4	10	10	1	0	5.36e-08	1	1.2888
on_demand_tmr	167763514	0	0	0	2	1	20	20	1	0	4.16e-08	1	2.6394
on_demand_tmr	177339490	0	0	0	1	0	1000	1000	1	0	4.16e-08	1	4.8986
on_demand_tmr	217673349	0	0	0	0	4	10	10	1	0	4.96e-08	1	0.8384
on_demand_tmr	342519051	0	0	0	3	4	10	10	1	0	6.96e-08	1	1.525
on_demand_tmr	365410114	0	0	0	1	0	5	5	1	0	4.16e-08	1	0.5588
on_demand_tmr	476518869	0	0	0	2	0	2	2	1	0	4.76e-08	1	0.293
on_demand_tmr	492687965	0	0	0	4	0	10	10	1	0	4.76e-08	1	1.8524
on_demand_tmr	516018632	0	0	0	4	2	20	20	1	0	5.16e-08	1	2.691
on_demand_tmr	527603429	0	0	0	0	2	20	20	1	0	5.36e-08	1	3.0516
on_demand_tmr	535900534	0	0	0	1	0	1	1	1	0	5.16e-08	1	0.2018
on_demand_tmr	614107995	0	0	0	0	1	10	10	1	0	4.96e-08	1	2.0422
on_demand_tmr	658894279	0	0	0	1	3	10	10	1	0	6.16e-08	1	1.7532
on_demand_tmr	673521011	0	0	0	3	2	10	10	1	0	5.36e-08	1	1.0032
on_demand_tmr	674396646	0	0	0	2	0	10	10	1	0	5.36e-08	1	2.3754
on_demand_tmr	770838878	0	0	0	0	3	100	100	1	0	4.36e-08	1	4.645
on_demand_tmr	817768762	0	0	0	1	2	10	10	1	0	4.56e-08	1	0.7472
on_demand_tmr	826507444	0	0	0	2	4	10	10	1	0	5.36e-08	1	1.9926
on_demand_tmr	835198344	0	0	0	1	4	10	10	1	0	4.36e-08	1	2.5978
on_demand_tmr	852576759	0	0	0	3	4	10	10	1	0	6.96e-08	1	1.525
on_demand_tmr	860334747	0	0	0	2	3	20	20	1	0	8.66e-08	1	1.939
on_demand_tmr	875721284	0	0	0	1	0	10	10	1	0	4.96e-08	1	0.888
on_demand_tmr	879202550	0	0	0	0	2	20	20	1	0	5.36e-08	1	3.0516
on_demand_tmr	897727321	0	0	0	3	0	20	20	1	0	6.96e-08	1	2.5542
on_demand_tmr	921258628	0	0	0	0	4	20	20	1	0	1.346e-07	1	2.8256
on_demand_tmr	933340304	0	0	0	2	4	10	10	1	0	5.36e-08	1	1.9926
on_demand_tmr	947811174	0	0	0	1	2	5	5	1	0	4.56e-08	1	0.7472
on_demand_tmr	1040912660	0	0	0	0	1	10	10	1	0	4.96e-08	1	2.0422
on_demand_tmr	1041383460	0	0	0	3	4	20	20	1	0	6.96e-08	1	1.525
on_demand_tmr	1041918794	0	0	0	3	1	10	10	1	0	6.16e-08	1	0.9496
on_demand_tmr	1043499292	0	0	0	0	4	20	20	1	0	1.346e-07	1	2.8256
on_demand_tmr	1045216899	0	0	0	1	4	100	100	1	0	4.76e-08	1	4.7778
on_demand_tmr	1048808287	0	0	0	4	2	100	100	1	0	4.16e-08	1	3.684
on_demand_tmr	1069850716	0	0	0	2	1	100	100	1	0	4.96e-08	1	4.0482
on_demand_tmr	1082780528	0	0	0	3	2	20	20	1	0	5.16e-08	1	1.8048
on_demand_tmr	1097368919	0	0	0	2	1	10	10	1	0	4.16e-08	1	0.7888
on_demand_tmr	1116773185	0	0	0	3	1	1000	1000	1	0	4.56e-08	1	4.9442
on_demand_tmr	1126334584	0	0	0	1	2	20	20	1	0	5.16e-08	1	3.5552
on_demand_tmr	1128239672	0	0	0	2	3	100	100	1	0	4.76e-08	1	4.3754
on_demand_tmr	1154789921	0	0	0	0	2	20	20	1	0	5.36e-08	1	3.0516
on_demand_tmr	1165598936	0	0	0	2	4	20	20	1	0	4.76e-08	1	3.3748
on_demand_tmr	1225017578	0	0	0	1	0	1	1	1	0	5.16e-08	1	0.2018
on_demand_tmr	1235399297	0	0	0	1	0	20	20	1	0	4.36e-08	1	2.8692
on_demand_tmr	1236147039	0	0	0	3	4	100	100	1	0	5.16e-08	1	4.427
on_demand_tmr	1280444122	0	0	0	0	1	20	20	1	0	4.36e-08	1	3.4184
on_demand_tmr	1395358780	0	0	0	0	2	100	100	1	0	7.86e-08	1	3.8658
on_demand_tmr	1418593683	0	0	0	1	0	10	10	1	0	4.96e-08	1	0.888
on_demand_tmr	1547122472	0	0	0	3	0	20	20	1	0	6.96e-08	1	2.5542
on_demand_tmr	1592613173	0	0	0	1	2	20	20	1	0	5.16e-08	1	3.5552
on_demand_tmr	1667171434	0	0	0	1	2	2	2	1	0	4.36e-08	1	0.3366
on_demand_tmr	1713542691	0	0	0	2	3	20	20	1	0	8.66e-08	1	1.939
on_demand_tmr	1877392331	0	0	0	4	3	10	10	1	0	4.76e-08	1	2.423
