# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.374128	0.432934	50	1
always_on_tmr	0.385392	0.385392	50	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.367317	3.4716	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	38194384	3	0	2.77778e-14
on_demand_tmr	47553777	3	0	2.77778e-13
on_demand_tmr	92067130	3	0	2.77778e-14
on_demand_tmr	92712676	3	0	2.77778e-14
on_demand_tmr	164234334	3	0	5.55556e-14
on_demand_tmr	247868218	3	0	1.38889e-13
on_demand_tmr	274285516	3	0	2.77778e-14
on_demand_tmr	313553426	3	0	2.77778e-12
always_on_tmr	38194384	3	0	2.77778e-14
always_on_tmr	47553777	3	0	2.77778e-13
always_on_tmr	92067130	3	0	2.77778e-14
always_on_tmr	92712676	3	0	2.77778e-14
always_on_tmr	164234334	3	0	5.55556e-14
always_on_tmr	247868218	3	0	1.38889e-13
always_on_tmr	274285516	3	0	2.77778e-14
always_on_tmr	313553426	3	0	2.77778e-12

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	38194384	10	10	1.4992	2.6556	0	0.2456	2.2536	0.01	0	1.5092	5.1748	1
on_demand_tmr	47553777	100	100	2.9132	4.3548	0	0.9584	4.3152	0.01	0	2.9232	9.6484	1
on_demand_tmr	92067130	10	10	1.618	2.7744	0	0.3644	2.4516	0.01	0	1.628	5.6104	1
on_demand_tmr	92712676	10	10	1.4992	2.6556	0	0.4832	2.5368	0.01	0	1.5092	5.6956	1
on_demand_tmr	164234334	20	20	1.9804	3.3428	0	0.7208	2.4972	0.01	0	1.9904	6.5808	1
on_demand_tmr	247868218	50	50	2.424	3.62	0	0.8396	3.6596	0.01	0	2.434	8.1392	1
on_demand_tmr	274285516	10	10	1.4992	2.6556	0	0.602	2.3724	0.01	0	1.5092	5.65	1
on_demand_tmr	313553426	1000	1000	3.5944	4.9092	0	1.2832	4.8696	0.01	0	3.6044	11.082	1
always_on_tmr	38194384	10	10	0	0	1.3784	0	0	0.01	0	1.3884	1.3884	1
always_on_tmr	47553777	100	100	0	0	3.2736	0	0	0.01	0	3.2836	3.2836	1
always_on_tmr	92067130	10	10	0	0	1.418	0	0	0.01	0	1.428	1.428	1
always_on_tmr	92712676	10	10	0	0	1.6556	0	0	0.01	0	1.6656	1.6656	1
always_on_tmr	164234334	20	20	0	0	1.9368	0	0	0.01	0	1.9468	1.9468	1
always_on_tmr	247868218	50	50	0	0	2.4992	0	0	0.01	0	2.5092	2.5092	1
always_on_tmr	274285516	10	10	0	0	1.3784	0	0	0.01	0	1.3884	1.3884	1
always_on_tmr	313553426	1000	1000	0	0	3.7884	0	0	0.01	0	3.7984	3.7984	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	38194384	0	3	1	2	3	10	10	2	1	1.56816e-15	2.77778e-14	2.5368
on_demand_tmr	38194384	1	3	2	4	3	10	10	2	1	1.56816e-15	2.77778e-14	2.6556
on_demand_tmr	38194384	2	3	2	0	3	10	10	2	1	1.56816e-15	2.77778e-14	2.2536
on_demand_tmr	47553777	0	3	1	0	1	100	100	2	1	1.56816e-15	2.77778e-13	3.818
on_demand_tmr	47553777	1	3	2	3	1	100	100	2	1	1.56816e-15	2.77778e-13	4.3548
on_demand_tmr	47553777	2	3	2	2	1	100	100	2	1	1.56816e-15	2.77778e-13	4.3152
on_demand_tmr	92067130	0	3	1	0	2	10	10	2	1	1.56816e-15	2.77778e-14	2.616
on_demand_tmr	92067130	1	3	2	1	2	10	10	2	1	1.72656e-15	2.77778e-14	2.7744
on_demand_tmr	92067130	2	3	2	4	2	10	10	2	1	1.56816e-15	2.77778e-14	2.4516
on_demand_tmr	92712676	0	3	1	0	3	10	10	2	1	1.56816e-15	2.77778e-14	2.2536
on_demand_tmr	92712676	1	3	2	4	3	10	10	2	1	1.56816e-15	2.77778e-14	2.6556
on_demand_tmr	92712676	2	3	2	2	3	10	10	2	1	1.56816e-15	2.77778e-14	2.5368
on_demand_tmr	164234334	0	3	1	4	0	20	20	2	1	1.64736e-15	5.55556e-14	3.014
on_demand_tmr	164234334	1	3	2	3	0	20	20	2	1	1.72656e-15	5.55556e-14	3.3428
on_demand_tmr	164234334	2	3	2	2	0	20	20	2	1	1.89696e-15	5.55556e-14	2.4972
on_demand_tmr	247868218	0	3	1	0	3	50	50	2	1	1.56816e-15	1.38889e-13	3.422
on_demand_tmr	247868218	1	3	2	2	3	50	50	2	1	1.56816e-15	1.38889e-13	3.62
on_demand_tmr	247868218	2	3	2	4	3	50	50	2	1	1.56816e-15	1.38889e-13	3.6596
on_demand_tmr	274285516	0	3	1	4	3	10	10	2	1	1.56816e-15	2.77778e-14	2.6556
on_demand_tmr	274285516	1	3	2	2	3	10	10	2	1	1.56816e-15	2.77778e-14	2.5368
on_demand_tmr	274285516	2	3	2	1	3	10	10	2	1	1.56816e-15	2.77778e-14	2.3724
on_demand_tmr	313553426	0	3	1	2	4	1000	1000	2	1	1.56816e-15	2.77778e-12	4.5924
on_demand_tmr	313553426	1	3	2	3	4	1000	1000	2	1	1.56816e-15	2.77778e-12	4.9092
on_demand_tmr	313553426	2	3	2	1	4	1000	1000	2	1	1.56816e-15	2.77778e-12	4.8696
on_demand_tmr	430133321	0	3	0	4	2	20	20	2	1	1.56816e-15	5.55556e-14	2.4516
on_demand_tmr	451231331	0	3	0	3	0	20	20	2	1	1.72656e-15	5.55556e-14	3.3428
on_demand_tmr	3982361422	0	2	0	3	1	10	10	2	1	1.56816e-15	2.77778e-13	1.7268
on_demand_tmr	4023853188	0	2	0	0	4	10	10	2	1	1.64736e-15	2.77778e-13	2.3328
on_demand_tmr	4050851156	0	2	0	3	4	10	10	2	1	1.56816e-15	2.77778e-13	2.7348
on_demand_tmr	4062103427	0	2	0	3	1	1000	1000	2	1	1.56816e-15	2.77778e-11	4.7904
on_demand_tmr	4123425838	0	2	0	4	3	20	20	2	1	1.56816e-15	5.55556e-13	2.6556
on_demand_tmr	4190102930	0	2	0	3	1	10	10	2	1	1.56816e-15	2.77778e-13	1.7268
on_demand_tmr	4234609114	0	2	0	2	1	10	10	2	1	1.56816e-15	2.77778e-13	2.5764
