# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.478635	0.629313	50	1
always_on_tmr	0.525734	0.525734	50	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.432355	3.5408	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	19766382	3	0	2.77778e-14
on_demand_tmr	59922030	3	0	5.55556e-15
on_demand_tmr	73201716	3	0	5.55556e-14
on_demand_tmr	78389914	3	0	5.55556e-14
on_demand_tmr	164796451	3	0	5.55556e-14
on_demand_tmr	263000657	3	0	2.77778e-12
on_demand_tmr	278804486	3	0	5.55556e-14
on_demand_tmr	283170443	3	0	2.77778e-14
always_on_tmr	19766382	3	0	2.77778e-14
always_on_tmr	59922030	3	0	5.55556e-15
always_on_tmr	73201716	3	0	5.55556e-14
always_on_tmr	78389914	3	0	5.55556e-14
always_on_tmr	164796451	3	0	5.55556e-14
always_on_tmr	263000657	3	0	2.77778e-12
always_on_tmr	278804486	3	0	5.55556e-14
always_on_tmr	283170443	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	19766382	10	10	1.2376	2.8612	0	0.6336	3.384	0.01	0	1.2476	6.8988	1
on_demand_tmr	59922030	2	2	0.398	0.5128	0	0.5524	0.4732	0.01	0	0.408	1.5584	1
on_demand_tmr	73201716	20	20	1.7228	3.5444	0	0.8712	2.8216	0.01	0	1.7328	7.2572	1
on_demand_tmr	78389914	20	20	2.5168	3.9424	0	0.99	4.0236	0.01	0	2.5268	8.976	1
on_demand_tmr	164796451	20	20	2.4376	3.8632	0	1.3068	4.0236	0.01	0	2.4476	9.2136	1
on_demand_tmr	263000657	1000	1000	3.826	6.8356	0	1.5444	5.9624	0.01	0	3.836	14.3624	1
on_demand_tmr	278804486	20	20	1.9228	3.7444	0	1.4256	4.6968	0.01	0	1.9328	9.8868	1
on_demand_tmr	283170443	10	10	1.4	3.0236	0	0.7524	3.5444	0.01	0	1.41	7.3404	1
always_on_tmr	19766382	10	10	0	0	1.998	0	0	0.01	0	2.008	2.008	1
always_on_tmr	59922030	2	2	0	0	0.5128	0	0	0.01	0	0.5228	0.5228	1
always_on_tmr	73201716	20	20	0	0	1.8772	0	0	0.01	0	1.8872	1.8872	1
always_on_tmr	78389914	20	20	0	0	2.592	0	0	0.01	0	2.602	2.602	1
always_on_tmr	164796451	20	20	0	0	2.79	0	0	0.01	0	2.8	2.8	1
always_on_tmr	263000657	1000	1000	0	0	4.612	0	0	0.01	0	4.622	4.622	1
always_on_tmr	278804486	20	20	0	0	2.8296	0	0	0.01	0	2.8396	2.8396	1
always_on_tmr	283170443	10	10	0	0	1.8772	0	0	0.01	0	1.8872	1.8872	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	19766382	0	3	1	2	0	10	10	2	1	1.56816e-15	2.77778e-14	2.8612
on_demand_tmr	19766382	1	3	2	4	0	10	10	2	1	1.73056e-15	2.77778e-14	2.6612
on_demand_tmr	19766382	2	3	2	3	0	10	10	2	1	1.73056e-15	2.77778e-14	3.384
on_demand_tmr	59922030	0	3	1	1	0	2	2	2	1	1.56816e-15	5.55556e-15	0.5128
on_demand_tmr	59922030	1	3	2	4	0	2	2	2	1	1.56816e-15	5.55556e-15	0.3544
on_demand_tmr	59922030	2	3	2	3	0	2	2	2	1	1.56816e-15	5.55556e-15	0.4732
on_demand_tmr	73201716	0	3	1	0	3	20	20	2	1	1.73056e-15	5.55556e-14	3.5444
on_demand_tmr	73201716	1	3	2	4	3	20	20	2	1	1.73056e-15	5.55556e-14	3.0236
