# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.403674	0.706614	0	0
always_on_tmr	0.714514	0.714514	50	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.407898	3.5764	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	28122904	3	4.77396e-15	2.77778e-15
on_demand_tmr	65546640	3	5.44009e-15	5.55556e-14
on_demand_tmr	122647956	3	6.43929e-15	5.55556e-14
on_demand_tmr	139092750	3	4.88498e-15	2.77778e-15
on_demand_tmr	198956179	3	4.77396e-15	1.38889e-14
on_demand_tmr	283848438	3	6.66134e-15	2.77778e-14
on_demand_tmr	330211785	3	5.44009e-15	5.55556e-14
on_demand_tmr	364683285	3	4.996e-15	2.77778e-14
always_on_tmr	28122904	3	0	2.77778e-15
always_on_tmr	65546640	3	0	5.55556e-14
always_on_tmr	122647956	3	0	5.55556e-14
always_on_tmr	139092750	3	0	2.77778e-15
always_on_tmr	198956179	3	0	1.38889e-14
always_on_tmr	283848438	3	0	2.77778e-14
always_on_tmr	330211785	3	0	5.55556e-14
always_on_tmr	364683285	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	28122904	1	1	0.234	0.234	0	0.3548	0.0756	0.01	0	0.244	0.6844	1
on_demand_tmr	65546640	20	20	1.444	3.6656	0	0.9128	3.5804	0.01	0	1.454	8.1788	1
on_demand_tmr	122647956	20	20	1.4024	3.624	0	1.0316	3.7588	0.01	0	1.4124	8.4344	1
on_demand_tmr	139092750	1	1	0.3152	0.3152	0	0.4736	0.2736	0.01	0	0.3252	1.0824	0
on_demand_tmr	198956179	5	5	0.4396	1.9068	0	0.5864	1.8276	0.01	0	0.4496	4.3408	1
on_demand_tmr	283848438	10	10	0.8716	2.8556	0	0.6752	3.7072	0.01	0	0.8816	7.258	1
on_demand_tmr	330211785	20	20	1.444	3.6656	0	1.6672	2.7348	0.01	0	1.454	8.0876	1
on_demand_tmr	364683285	10	10	0.9548	2.9388	0	0.794	2.9804	0.01	0	0.9648	6.7332	1
always_on_tmr	28122904	1	1	0	0	0.4696	0	0	0.01	0	0.4796	0.4796	1
always_on_tmr	65546640	20	20	0	0	3.7508	0	0	0.01	0	3.7608	3.7608	1
always_on_tmr	122647956	20	20	0	0	3.7944	0	0	0.01	0	3.8044	3.8044	1
always_on_tmr	139092750	1	1	0	0	0.5488	0	0	0.01	0	0.5588	0.5588	1
always_on_tmr	198956179	5	5	0	0	0.818	0	0	0.01	0	0.828	0.828	1
always_on_tmr	283848438	10	10	0	0	2.9092	0	0	0.01	0	2.9192	2.9192	1
always_on_tmr	330211785	20	20	0	0	3.7508	0	0	0.01	0	3.7608	3.7608	1
always_on_tmr	364683285	10	10	0	0	2.9488	0	0	0.01	0	2.9588	2.9588	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	28122904	0	3	1	2	1	1	1	1	0	3.96e-08	2.77778e-15	0.234
on_demand_tmr	28122904	1	3	2	4	1	1	1	1	0	3.96e-08	2.77778e-15	0.1944
on_demand_tmr	28122904	2	3	2	0	1	1	1	1	0	3.96e-08	2.77778e-15	0.0756
on_demand_tmr	65546640	0	3	1	0	3	20	20	1	0	4.16e-08	5.55556e-14	3.6656
