# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.462954	0.486714	38	1
always_on_tmr	0.463534	0.463534	38	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	169003188	3	0	2.77778e-14
on_demand_tmr	514779683	3	0	2.77778e-14
always_on_tmr	169003188	3	0	2.77778e-14
always_on_tmr	514779683	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	169003188	10	10	1.362	1.5996	0	0.275	2.3364	0.01	0	1.372	4.231	1
on_demand_tmr	514779683	10	10	1.7522	1.9898	0	0.3938	1.819	0.01	0	1.7622	4.2226	1
always_on_tmr	169003188	10	10	0	0	1.8834	0	0	0.01	0	1.8934	1.8934	1
always_on_tmr	514779683	10	10	0	0	1.7722	0	0	0.01	0	1.7822	1.7822	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	169003188	0	3	1	1	2	10	10	2	1	2.46016e-15	2.77778e-14	0.8618
on_demand_tmr	169003188	1	3	2	3	2	10	10	2	1	2.65856e-15	2.77778e-14	1.5996
on_demand_tmr	169003188	2	3	2	0	2	10	10	2	1	3.05536e-15	2.77778e-14	2.3364
on_demand_tmr	514779683	0	3	1	2	0	10	10	2	1	2.76576e-15	2.77778e-14	0.6734
on_demand_tmr	514779683	1	3	2	4	0	10	10	2	1	3.79456e-15	2.77778e-14	1.9898
on_demand_tmr	514779683	2	3	2	1	0	10	10	2	1	1.98816e-15	2.77778e-14	1.819
on_demand_tmr	525421466	0	3	0	0	2	10	10	2	1	3.05536e-15	2.77778e-14	2.3364
on_demand_tmr	1222695887	0	3	0	3	1	100	100	2	1	1.73056e-15	2.77778e-13	4.3392
on_demand_tmr	1572477444	0	3	0	2	1	20	20	2	1	1.64736e-15	5.55556e-14	2.6338
on_demand_tmr	1763899469	0	3	0	4	2	100	100	2	1	1.64736e-15	2.77778e-13	3.6538
on_demand_tmr	1977892870	0	3	0	4	2	20	20	2	1	3.79456e-15	5.55556e-14	2.6954
on_demand_tmr	2017661846	0	3	0	2	1	50	50	2	1	2.55936e-15	1.38889e-13	3.4874
on_demand_tmr	2036490979	0	3	0	3	0	10	10	2	1	2.26176e-15	2.77778e-14	0.8122
on_demand_tmr	2084231108	0	3	0	2	0	1000	1000	2	1	1.73056e-15	2.77778e-12	4.676
on_demand_tmr	668560432	0	2	0	1	4	10	10	2	1	3.74136e-15	2.77778e-13	1.7734
on_demand_tmr	754582712	0	2	0	2	0	1000	1000	2	1	1.73056e-15	2.77778e-11	4.676
on_demand_tmr	995057525	0	2	0	1	3	1000	1000	2	1	1.56816e-15	2.77778e-11	4.8994
on_demand_tmr	1905133147	0	2	0	4	1	20	20	2	1	2.93216e-15	5.55556e-13	2.743
on_demand_tmr	1994592859	0	2	0	0	1	20	20	2	1	3.05536e-15	5.55556e-13	2.8362
