# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.482886	0.646632	54	1
always_on_tmr	0.526886	0.526886	54	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	19766382	3	0	2.77778e-14
on_demand_tmr	59922030	3	0	5.55556e-15
on_demand_tmr	73201716	3	0	5.55556e-14
on_demand_tmr	78389914	3	0	5.55556e-14
on_demand_tmr	164796451	3	0	5.55556e-14
on_demand_tmr	263000657	3	0	2.77778e-12
on_demand_tmr	278804486	3	0	5.55556e-14
on_demand_tmr	283170443	3	0	2.77778e-14
on_demand_tmr	291944820	3	0	2.77778e-14
on_demand_tmr	341312737	3	0	2.77778e-13
always_on_tmr	19766382	3	0	2.77778e-14
always_on_tmr	59922030	3	0	5.55556e-15
always_on_tmr	73201716	3	0	5.55556e-14
always_on_tmr	78389914	3	0	5.55556e-14
always_on_tmr	164796451	3	0	5.55556e-14
always_on_tmr	263000657	3	0	2.77778e-12
always_on_tmr	278804486	3	0	5.55556e-14
always_on_tmr	283170443	3	0	2.77778e-14
always_on_tmr	291944820	3	0	2.77778e-14
always_on_tmr	341312737	3	0	2.77778e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	19766382	10	10	1.6376	2.786	0	0.6336	1.3464	0.01	0	1.6476	4.786	1
on_demand_tmr	59922030	2	2	0.4336	0.5108	0	0.5504	0.4712	0.01	0	0.4436	1.5524	1
on_demand_tmr	73201716	20	20	2.0376	3.6216	0	0.7524	2.7068	0.01	0	2.0476	7.1008	1
on_demand_tmr	78389914	20	20	2.592	3.8196	0	0.792	3.78	0.01	0	2.602	8.4116	1
on_demand_tmr	164796451	20	20	2.5128	3.7008	0	0.8316	3.78	0.01	0	2.5228	8.3324	1
on_demand_tmr	263000657	1000	1000	3.8596	7.0276	0	0.9504	6.9068	0.01	0	3.8696	14.9048	1
on_demand_tmr	278804486	20	20	1.796	2.9444	0	0.8712	3.8592	0.01	0	1.806	7.6948	1
on_demand_tmr	283170443	10	10	1.5584	2.7068	0	0.6732	2.7464	0.01	0	1.5684	6.1464	1
on_demand_tmr	291944820	10	10	1.4752	2.0296	0	0.7128	2.7464	0.01	0	1.4852	5.5088	1
on_demand_tmr	341312737	100	100	3.3784	5.794	0	0.9108	5.7148	0.01	0	3.3884	12.4396	1
always_on_tmr	19766382	10	10	0	0	1.6792	0	0	0.01	0	1.6892	1.6892	1
always_on_tmr	59922030	2	2	0	0	0.4952	0	0	0.01	0	0.5052	0.5052	1
always_on_tmr	73201716	20	20	0	0	2.5564	0	0	0.01	0	2.5664	2.5664	1
always_on_tmr	78389914	20	20	0	0	2.8336	0	0	0.01	0	2.8436	2.8436	1
always_on_tmr	164796451	20	20	0	0	2.794	0	0	0.01	0	2.804	2.804	1
always_on_tmr	263000657	1000	1000	0	0	4.6952	0	0	0.01	0	4.7052	4.7052	1
always_on_tmr	278804486	20	20	0	0	2.6752	0	0	0.01	0	2.6852	2.6852	1
always_on_tmr	283170443	10	10	0	0	2.5564	0	0	0.01	0	2.5664	2.5664	1
always_on_tmr	291944820	10	10	0	0	2.5564	0	0	0.01	0	2.5664	2.5664	1
always_on_tmr	341312737	100	100	0	0	3.7012	0	0	0.01	0	3.7112	3.7112	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	19766382	0	3	1	2	0	10	10	2	1	1.56816e-15	2.77778e-14	1.6276
on_demand_tmr	19766382	1	3	2	4	0	10	10	2	1	1.64736e-15	2.77778e-14	2.786
on_demand_tmr	19766382	2	3	2	1	0	10	10	2	1	1.56816e-15	2.77778e-14	1.3464
on_demand_tmr	59922030	0	3	1	1	0	2	2	2	1	1.56816e-15	5.55556e-15	0.392
on_demand_tmr	59922030	1	3	2	4	0	2	2	2	1	1.56816e-15	5.55556e-15	0.5108
on_demand_tmr	59922030	2	3	2	3	0	2	2	2	1	1.56816e-15	5.55556e-15	0.4712
on_demand_tmr	73201716	0	3	1	0	3	20	20	2	1	1.64736e-15	5.55556e-14	3.6216
on_demand_tmr	73201716	1	3	2	4	3	20	20	2	1	1.73056e-15	5.55556e-14	1.8296
on_demand_tmr	73201716	2	3	2	2	3	20	20	2	1	1.56816e-15	5.55556e-14	2.7068
on_demand_tmr	78389914	0	3	1	1	0	20	20	2	1	1.56816e-15	5.55556e-14	3.8196
on_demand_tmr	78389914	1	3	2	4	0	20	20	2	1	1.64736e-15	5.55556e-14	2.786
on_demand_tmr	78389914	2	3	2	3	0	20	20	2	1	1.72656e-15	5.55556e-14	3.78
on_demand_tmr	164796451	0	3	1	2	0	20	20	2	1	1.56816e-15	5.55556e-14	3.7008
on_demand_tmr	164796451	1	3	2	4	0	20	20	2	1	1.64736e-15	5.55556e-14	2.786
