# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.326773	0.531664	0	0
always_on_tmr	0.604182	0.604182	54	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	39759663	3	4.77396e-15	2.77778e-12
on_demand_tmr	61239259	3	4.88498e-15	1.38889e-14
on_demand_tmr	78681555	3	5.21805e-15	5.55556e-14
on_demand_tmr	83235652	3	4.88498e-15	2.77778e-13
on_demand_tmr	90190343	3	5.32907e-15	2.77778e-13
on_demand_tmr	162534675	3	4.88498e-15	2.77778e-13
on_demand_tmr	172663837	3	5.21805e-15	5.55556e-14
on_demand_tmr	176154999	3	5.44009e-15	5.55556e-14
on_demand_tmr	188642033	3	4.88498e-15	2.77778e-13
on_demand_tmr	190183286	3	4.77396e-15	2.77778e-15
always_on_tmr	39759663	3	0	2.77778e-12
always_on_tmr	61239259	3	0	1.38889e-14
always_on_tmr	78681555	3	0	5.55556e-14
always_on_tmr	83235652	3	0	2.77778e-13
always_on_tmr	90190343	3	0	2.77778e-13
always_on_tmr	162534675	3	0	2.77778e-13
always_on_tmr	172663837	3	0	5.55556e-14
always_on_tmr	176154999	3	0	5.55556e-14
always_on_tmr	188642033	3	0	2.77778e-13
always_on_tmr	190183286	3	0	2.77778e-15

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	39759663	1000	1000	2.636	4.8932	0	0.7524	4.616	0.01	0	2.646	10.2816	1
on_demand_tmr	61239259	5	5	0.3584	0.8732	0	0.4356	0.8316	0.01	0	0.3684	2.1604	1
on_demand_tmr	78681555	20	20	0.9924	1.9428	0	0.4752	1.8616	0.01	0	1.0024	4.2996	1
on_demand_tmr	83235652	100	100	1.9944	3.7368	0	0.594	3.824	0.01	0	2.0044	8.1748	1
on_demand_tmr	90190343	100	100	2.042	3.7844	0	0.6336	3.6952	0.01	0	2.052	8.1332	1
on_demand_tmr	162534675	100	100	1.9944	3.7368	0	0.6732	3.824	0.01	0	2.0044	8.254	1
on_demand_tmr	172663837	20	20	1.3568	2.5052	0	0.5148	1.5544	0.01	0	1.3668	4.5944	1
on_demand_tmr	176154999	20	20	0.4812	1.4316	0	0.5544	1.9904	0.01	0	0.4912	3.9964	1
on_demand_tmr	188642033	100	100	2.3192	3.824	0	0.7128	3.7368	0.01	0	2.3292	8.2936	1
on_demand_tmr	190183286	1	1	0.24	0.2732	0	0.392	0.1148	0.01	0	0.25	0.8	1
always_on_tmr	39759663	1000	1000	0	0	6.592	0	0	0.01	0	6.602	6.602	1
always_on_tmr	61239259	5	5	0	0	0.7128	0	0	0.01	0	0.7228	0.7228	1
always_on_tmr	78681555	20	20	0	0	2.8556	0	0	0.01	0	2.8656	2.8656	1
always_on_tmr	83235652	100	100	0	0	4.8496	0	0	0.01	0	4.8596	4.8596	1
always_on_tmr	90190343	100	100	0	0	4.7704	0	0	0.01	0	4.7804	4.7804	1
always_on_tmr	162534675	100	100	0	0	4.8496	0	0	0.01	0	4.8596	4.8596	1
always_on_tmr	172663837	20	20	0	0	2.7744	0	0	0.01	0	2.7844	2.7844	1
always_on_tmr	176154999	20	20	0	0	2.9012	0	0	0.01	0	2.9112	2.9112	1
always_on_tmr	188642033	100	100	0	0	4.8496	0	0	0.01	0	4.8596	4.8596	1
always_on_tmr	190183286	1	1	0	0	0.4336	0	0	0.01	0	0.4436	0.4436	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	39759663	0	3	1	0	4	1000	1000	1	0	3.96e-08	2.77778e-12	4.8932
on_demand_tmr	39759663	1	3	2	3	4	1000	1000	1	0	3.96e-08	2.77778e-12	4.6952
on_demand_tmr	39759663	2	3	2	1	4	1000	1000	1	0	3.96e-08	2.77778e-12	4.616
on_demand_tmr	61239259	0	3	1	2	0	5	5	1	0	4.16e-08	1.38889e-14	0.8732
on_demand_tmr	61239259	1	3	2	1	0	5	5	1	0	3.96e-08	1.38889e-14	0.792
on_demand_tmr	61239259	2	3	2	3	0	5	5	1	0	3.96e-08	1.38889e-14	0.8316
on_demand_tmr	78681555	0	3	1	0	3	20	20	1	0	3.96e-08	5.55556e-14	1.7764
on_demand_tmr	78681555	1	3	2	1	3	20	20	1	0	4.16e-08	5.55556e-14	1.9428
on_demand_tmr	78681555	2	3	2	2	3	20	20	1	0	4.36e-08	5.55556e-14	1.8616
on_demand_tmr	83235652	0	3	1	2	3	100	100	1	0	4.16e-08	2.77778e-13	3.7368
on_demand_tmr	83235652	1	3	2	4	3	100	100	1	0	3.96e-08	2.77778e-13	3.5368
on_demand_tmr	83235652	2	3	2	1	3	100	100	1	0	3.96e-08	2.77778e-13	3.824
on_demand_tmr	90190343	0	3	1	4	2	100	100	1	0	3.96e-08	2.77778e-13	3.4576
on_demand_tmr	90190343	1	3	2	3	2	100	100	1	0	4.76e-08	2.77778e-13	3.7844
on_demand_tmr	90190343	2	3	2	0	2	100	100	1	0	3.96e-08	2.77778e-13	3.6952
on_demand_tmr	162534675	0	3	1	2	3	100	100	1	0	4.16e-08	2.77778e-13	3.7368
on_demand_tmr	162534675	1	3	2	4	3	100	100	1	0	3.96e-08	2.77778e-13	3.5368
on_demand_tmr	162534675	2	3	2	1	3	100	100	1	0	3.96e-08	2.77778e-13	3.824
on_demand_tmr	172663837	0	3	1	0	2	20	20	1	0	4.16e-08	5.55556e-14	1.818
on_demand_tmr	172663837	1	3	2	4	2	20	20	1	0	3.96e-08	5.55556e-14	2.5052
on_demand_tmr	172663837	2	3	2	1	2	20	20	1	0	4.36e-08	5.55556e-14	1.5544
on_demand_tmr	176154999	0	3	1	3	4	20	20	1	0	4.16e-08	5.55556e-14	1.4316
on_demand_tmr	176154999	1	3	2	1	4	20	20	1	0	3.96e-08	5.55556e-14	0.992
on_demand_tmr	176154999	2	3	2	0	4	20	20	1	0	4.76e-08	5.55556e-14	1.9904
on_demand_tmr	188642033	0	3	1	4	3	100	100	1	0	3.96e-08	2.77778e-13	3.5368
on_demand_tmr	188642033	1	3	2	1	3	100	100	1	0	3.96e-08	2.77778e-13	3.824
on_demand_tmr	188642033	2	3	2	2	3	100	100	1	0	4.16e-08	2.77778e-13	3.7368
on_demand_tmr	190183286	0	3	1	1	2	1	1	1	0	3.96e-08	2.77778e-15	0.1544
on_demand_tmr	190183286	1	3	2	3	2	1	1	1	0	3.96e-08	2.77778e-15	0.2732
on_demand_tmr	190183286	2	3	2	4	2	1	1	1	0	3.96e-08	2.77778e-15	0.1148
on_demand_tmr	4053672046	0	2	0	1	2	20	20	1	0	4.36e-08	5.55556e-13	1.5544
on_demand_tmr	4053848088	0	2	0	3	4	20	20	1	0	4.16e-08	5.55556e-13	1.4316
on_demand_tmr	4139473431	0	2	0	1	4	100	100	1	0	3.96e-08	2.77778e-12	2.822
on_demand_tmr	4153759379	0	2	0	4	1	50	50	1	0	4.16e-08	1.38889e-12	2.9032
on_demand_tmr	4154728799	0	2	0	4	2	1000	1000	1	0	3.96e-08	2.77778e-11	4.7348
on_demand_tmr	4165071551	0	2	0	3	2	10	10	1	0	3.96e-08	2.77778e-13	1.9012
on_demand_tmr	4214868844	0	2	0	0	1	10	10	1	0	6.16e-08	2.77778e-13	1.616
