# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_134233\retry_probability_reports\E5S120_5ecu_120signals_007.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.39716960000000023	0.39716960000000023	120	30	1
baseline1	0.40738159999999995	0.40738159999999995	120	83	1
baseline2	0.25924969518479091	0.25924959999999986	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.059067791111135817	0.17840000000023792
foundation	B	12	0.096724000000053115	0.21800000000024511
foundation	C	12	0.088914666666684419	0.1497200000000305
foundation	D	6	0.056607333333344355	0.098720000000020042
baseline1	A	90	0.075894591111157247	0.1944000000005417
baseline1	B	12	0.1116760000001102	0.23400000000054888
baseline1	C	12	0.099236000000024818	0.17192000000004554
baseline1	D	6	0.066016000000016492	0.16796000000004482
baseline2	A	90	0.043695066666666643	0.1288
baseline2	B	12	0.065812666666666672	0.16839999999999999
baseline2	C	12	0.053045333333333333	0.093879999999999977
baseline2	D	6	0.034782666666666663	0.089919999999999972

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	4.0177776969351042e-08	4.7599998867120025e-08
foundation	B	12	1.6817599305860928e-15	2.3609598852573478e-15
foundation	C	12	1.668559931383373e-15	2.3609598852573478e-15
foundation	D	6	1.6770932643079594e-15	2.0633599059107865e-15
baseline1	A	90	1.6280000695172421e-08	3.9599999215920021e-08
baseline1	B	12	1.7392265935537731e-15	2.4601598779760682e-15
baseline1	C	12	1.7250265944613196e-15	2.4601598779760682e-15
baseline1	D	6	1.7993599228009198e-15	2.4601598779760682e-15
baseline2	A	90	1.2335811384723961e-17	1.1102230246251565e-16
baseline2	B	12	0	0
baseline2	C	12	9.2518585385429707e-18	1.1102230246251565e-16
baseline2	D	6	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	53
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	537152482	D	3	0	10	4	3	2	1	1.6473599331171859e-15	2.7777777777777781e-14	0.5644000000000915	1.5543122344752192e-15	0.5644000000000915	0.5644000000000915
foundation	1441030777	D	3	0	20	2	4	2	1	1.6473599331171859e-15	5.5555555555555561e-14	1.9744000000004007	1.6653345369377348e-15	1.9744000000004007	1.9744000000004007
foundation	1963135570	D	3	0	20	0	2	2	1	2.0633599059107865e-15	5.5555555555555561e-14	1.9348000000003935	2.1094237467877974e-15	1.9348000000003935	1.9348000000003935
foundation	971204973	D	3	0	100	2	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.5288000000005013	1.5543122344752192e-15	2.5288000000005013	2.5288000000005013
foundation	1090138029	D	3	0	100	1	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	3.0040000000005875	1.5543122344752192e-15	3.0040000000005875	3.0040000000005875
foundation	3498278050	D	3	0	100	3	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	3.2416000000006306	1.5543122344752192e-15	3.2416000000006306	3.2416000000006306
foundation	716858173	C	2	0	5	2	1	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.39600000000007185	1.5543122344752192e-15	0.39600000000007185	0.39600000000007185
foundation	8176535	C	2	0	10	4	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.68320000000011305	1.5543122344752192e-15	0.68320000000011305	0.68320000000011305
foundation	1968093271	C	2	0	10	1	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.4180000000002906	1.5543122344752192e-15	1.4180000000002906	1.4180000000002906
foundation	1986349227	C	2	0	10	3	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.497200000000305	1.5543122344752192e-15	1.497200000000305	1.497200000000305
foundation	2210636244	C	2	0	10	2	3	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.0200000000002092	1.5543122344752192e-15	1.0200000000002092	1.0200000000002092
foundation	3391717640	C	2	0	10	0	2	2	1	2.3609598852573478e-15	2.7777777777777779e-13	0.93880000000018526	2.3314683517128287e-15	0.93880000000018526	0.93880000000018526
foundation	3995530537	C	2	0	10	1	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.88920000000018717	1.5543122344752192e-15	0.88920000000018717	0.88920000000018717
foundation	479156945	C	2	0	20	0	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.6952000000003409	1.5543122344752192e-15	1.6952000000003409	1.6952000000003409
foundation	1609484087	C	2	0	20	2	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.7744000000003552	1.5543122344752192e-15	1.7744000000003552	1.7744000000003552
foundation	2030243070	C	2	0	20	1	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.0140000000004079	1.5543122344752192e-15	2.0140000000004079	2.0140000000004079
foundation	2598998161	C	2	0	20	3	1	2	1	1.9009599171181472e-15	5.5555555555555559e-13	0.8100000000001728	1.8873791418627661e-15	0.8100000000001728	0.8100000000001728
foundation	4251755712	C	2	0	100	2	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.8456000000005588	1.5543122344752192e-15	2.8456000000005588	2.8456000000005588
foundation	1480539909	B	1	0	1	0	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.21800000000024511	1.5543122344752192e-15	0.21800000000024511	0.21800000000024511
foundation	1952118774	B	1	0	1	1	0	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.13880000000023074	1.5543122344752192e-15	0.13880000000023074	0.13880000000023074
foundation	1692579522	B	1	0	10	3	1	2	1	1.9009599171181472e-15	2.7777777777777779e-13	0.8100000000001728	1.8873791418627661e-15	0.8100000000001728	0.8100000000001728
foundation	1743044196	B	1	0	10	0	2	2	1	2.3609598852573478e-15	2.7777777777777779e-13	0.93880000000018526	2.3314683517128287e-15	0.93880000000018526	0.93880000000018526
foundation	3194417166	B	1	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.5764000000003193	1.5543122344752192e-15	1.5764000000003193	1.5764000000003193
foundation	131799428	B	1	0	20	4	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.8536000000003696	1.5543122344752192e-15	1.8536000000003696	1.8536000000003696
foundation	416928068	B	1	0	20	3	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.5764000000003193	1.5543122344752192e-15	1.5764000000003193	1.5764000000003193
foundation	2083758115	B	1	0	20	4	3	2	1	1.6473599331171859e-15	5.5555555555555559e-13	0.5644000000000915	1.5543122344752192e-15	0.5644000000000915	0.5644000000000915
foundation	2528404112	B	1	0	20	2	3	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.0200000000002092	1.5543122344752192e-15	1.0200000000002092	1.0200000000002092
foundation	3001948185	B	1	0	20	2	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.8932000000003768	1.5543122344752192e-15	1.8932000000003768	1.8932000000003768
foundation	3644011170	B	1	0	20	2	4	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.9744000000004007	1.6653345369377348e-15	1.9744000000004007	1.9744000000004007
foundation	1031553721	B	1	0	100	0	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.7268000000005372	1.5543122344752192e-15	2.7268000000005372	2.7268000000005372
foundation	1755662075	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.059600000000216369	3.95999991686935e-08	0.059600000000216369	0.059600000000216369
foundation	2045434251	A	0	0	1	0	2	1	0	3.9599999215920021e-08	1	0.17840000000023792	3.95999991686935e-08	0.17840000000023792	0.17840000000023792
foundation	3134890910	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.059600000000216369	3.95999991686935e-08	0.059600000000216369	0.059600000000216369
foundation	687305130	A	0	0	2	1	0	1	0	3.9599999215920021e-08	1	0.099200000000223554	3.95999991686935e-08	0.099200000000223554	0.099200000000223554
foundation	1840071521	A	0	0	2	2	1	1	0	3.9599999215920021e-08	1	0.2912000000004582	3.95999991686935e-08	0.2912000000004582	0.2912000000004582
foundation	2132295732	A	0	0	2	2	0	1	0	3.9599999215920021e-08	1	0.25160000000045102	3.95999991686935e-08	0.25160000000045102	0.25160000000045102
foundation	4070884814	A	0	0	2	1	0	1	0	3.9599999215920021e-08	1	0.099200000000223554	3.95999991686935e-08	0.099200000000223554	0.099200000000223554
foundation	2144480226	A	0	0	5	1	2	1	0	3.9599999215920021e-08	1	0.31680000000005748	3.95999991686935e-08	0.31680000000005748	0.31680000000005748
foundation	2254269790	A	0	0	5	1	2	1	0	3.9599999215920021e-08	1	0.31680000000005748	3.95999991686935e-08	0.31680000000005748	0.31680000000005748
foundation	2906288048	A	0	0	5	0	2	1	0	4.7599998867120025e-08	1	0.44360000000006039	4.7599998831415746e-08	0.44360000000006039	0.44360000000006039
foundation	30847183	A	0	0	10	1	4	1	0	3.9599999215920021e-08	1	1.4180000000002906	3.95999991686935e-08	1.4180000000002906	1.4180000000002906
foundation	426467135	A	0	0	10	3	2	1	0	3.9599999215920021e-08	1	1.299200000000269	3.95999991686935e-08	1.299200000000269	1.299200000000269
foundation	616829861	A	0	0	10	0	2	1	0	4.7599998867120025e-08	1	0.44360000000006039	4.7599998831415746e-08	0.44360000000006039	0.44360000000006039
foundation	629696722	A	0	0	10	4	3	1	0	4.1599999134720006e-08	1	0.5644000000000915	4.1599999112129638e-08	0.5644000000000915	0.5644000000000915
