# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_134233\retry_probability_reports\E5S150_5ecu_150signals_002.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.38574519999999979	0.38574519999999979	150	37	1
baseline1	0.4024452	0.4024452	150	96	1
baseline2	0.29599371865872548	0.29599359999999991	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.068347684955780946	0.21640000000024884
foundation	B	15	0.061549893333359217	0.12560000000002561
foundation	C	15	0.070737866666680291	0.15768000000003327
foundation	D	7	0.061816000000011737	0.09310000000001821
baseline1	A	113	0.078854318584124394	0.21720000000061646
baseline1	B	15	0.084327600000057512	0.21720000000061646
baseline1	C	15	0.081110666666685594	0.18108000000004268
baseline1	D	7	0.0738840000000172	0.14284000000003516
baseline2	A	113	0.052044587610619475	0.19040000000000001
baseline2	B	15	0.042965999999999997	0.10120000000000001
baseline2	C	15	0.044557866666666654	0.11967999999999997
baseline2	D	7	0.042104571428571422	0.060040000000000003

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	4.1369910642857988e-08	6.1599998102720045e-08
foundation	B	15	1.6209599346483862e-15	1.8849599178157469e-15
foundation	C	15	1.63759993366893e-15	1.7305599280087053e-15
foundation	D	7	1.6609599321542605e-15	1.8969599172925461e-15
baseline1	A	113	1.9915044728052344e-08	6.1599998102720045e-08
baseline1	B	15	1.6904532635677884e-15	2.2657598921498278e-15
baseline1	C	15	1.7115732623281941e-15	1.9009599171181472e-15
baseline1	D	7	1.7362742130029922e-15	2.0793599051811871e-15
baseline2	A	113	2.4562456297016739e-17	1.1102230246251565e-16
baseline2	B	15	0	0
baseline2	C	15	7.4014868308343768e-18	1.1102230246251565e-16
baseline2	D	7	4.7580986769649563e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	59
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	2648919428	D	3	0	10	2	3	2	1	1.7265599281751066e-15	2.7777777777777781e-14	0.66960000000011632	1.6653345369377348e-15	0.66960000000011632	0.66960000000011632
foundation	4287109985	D	3	0	10	4	0	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.74880000000013069	1.5543122344752192e-15	0.74880000000013069	0.74880000000013069
foundation	1967866726	D	3	0	20	3	0	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.8620000000003643	1.5543122344752192e-15	1.8620000000003643	1.8620000000003643
foundation	2054979334	D	3	0	20	2	0	2	1	1.7305599280087053e-15	5.5555555555555561e-14	1.5372000000003254	1.6653345369377348e-15	1.5372000000003254	1.5372000000003254
foundation	908252023	D	3	0	50	3	4	2	1	1.5681599379008662e-15	1.388888888888889e-13	2.4404000000004658	1.5543122344752192e-15	2.4404000000004658	2.4404000000004658
foundation	3515603938	D	3	0	50	4	3	2	1	1.5681599379008662e-15	1.388888888888889e-13	2.3216000000004442	1.5543122344752192e-15	2.3216000000004442	2.3216000000004442
foundation	673384407	D	3	0	100	3	1	2	1	1.8969599172925461e-15	2.7777777777777779e-13	2.5672000000004687	1.8873791418627661e-15	2.5672000000004687	2.5672000000004687
foundation	1479356137	C	2	0	10	1	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.46560000000005175	1.5543122344752192e-15	0.46560000000005175	0.46560000000005175
foundation	1727780268	C	2	0	10	2	3	2	1	1.7265599281751066e-15	2.7777777777777779e-13	0.66960000000011632	1.6653345369377348e-15	0.66960000000011632	0.66960000000011632
foundation	1922443210	C	2	0	10	3	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.5768000000003326	1.5543122344752192e-15	1.5768000000003326	1.5768000000003326
foundation	2485204356	C	2	0	10	2	0	2	1	1.7305599280087053e-15	2.7777777777777779e-13	1.5372000000003254	1.6653345369377348e-15	1.5372000000003254	1.5372000000003254
foundation	3484561289	C	2	0	10	3	1	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.54680000000007567	1.5543122344752192e-15	0.54680000000007567	0.54680000000007567
foundation	3861216289	C	2	0	10	4	2	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.91120000000017853	1.5543122344752192e-15	0.91120000000017853	0.91120000000017853
foundation	63165833	C	2	0	20	2	0	2	1	1.7305599280087053e-15	5.5555555555555559e-13	1.5372000000003254	1.6653345369377348e-15	1.5372000000003254	1.5372000000003254
foundation	289872052	C	2	0	20	2	0	2	1	1.7305599280087053e-15	5.5555555555555559e-13	1.5372000000003254	1.6653345369377348e-15	1.5372000000003254	1.5372000000003254
foundation	2059618941	C	2	0	20	1	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.9016000000003714	1.5543122344752192e-15	1.9016000000003714	1.9016000000003714
foundation	2183537236	C	2	0	20	2	3	2	1	1.7265599281751066e-15	5.5555555555555559e-13	0.66960000000011632	1.6653345369377348e-15	0.66960000000011632	0.66960000000011632
foundation	2908218963	C	2	0	20	4	1	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.7828000000003499	1.6653345369377348e-15	1.7828000000003499	1.7828000000003499
foundation	2558961330	C	2	0	100	1	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.3832000000006133	1.5543122344752192e-15	3.3832000000006133	3.3832000000006133
