# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_134233\retry_probability_reports\E12S150_12ecu_150signals_003.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.53930439999999968	0.53930439999999968	150	37	1
baseline1	0.58960439999999958	0.58960439999999958	150	58	1
baseline2	0.41078564376404725	0.41078519999999996	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.12908354690269269	0.27484000000005154
foundation	B	15	0.16897493333337818	0.24652000000004931
foundation	C	15	0.116789600000022	0.26236000000005222
foundation	D	7	0.10604285714293246	0.19308000000003461
baseline1	A	113	0.13629743716819132	0.28712000000005561
baseline1	B	15	0.20822240000005321	0.29504000000005703
baseline1	C	15	0.15469312000002983	0.27920000000005418
baseline1	D	7	0.1298651428572217	0.26336000000005128
baseline2	A	113	0.097657989380531066	0.20140000000000011
baseline2	B	15	0.12064506666666673	0.18952000000000008
baseline2	C	15	0.083202800000000035	0.19348000000000007
baseline2	D	7	0.073676000000000005	0.12219999999999998

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	3.9741592130419034e-08	4.5599998960320021e-08
foundation	B	15	1.7274132591316718e-15	3.7945597662551131e-15
foundation	C	15	1.5681599379008662e-15	1.5681599379008662e-15
foundation	D	7	1.9094170548240212e-15	3.7945597662551131e-15
baseline1	A	113	3.2382300537911444e-08	4.5599998960320021e-08
baseline1	B	15	1.7274132591316718e-15	3.7945597662551131e-15
baseline1	C	15	1.5789866039080554e-15	1.7305599280087053e-15
baseline1	D	7	1.9094170548240212e-15	3.7945597662551131e-15
baseline2	A	113	1.0807480770687364e-17	1.1102230246251565e-16
baseline2	B	15	2.9605947323337507e-17	1.1102230246251565e-16
baseline2	C	15	0	0
baseline2	D	7	3.1720657846433042e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	21
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	333509784	D	3	0	2	1	2	2	1	1.5681599379008662e-15	5.5555555555555552e-15	0.22360000000043101	1.5543122344752192e-15	0.22360000000043101	0.22360000000043101
foundation	3109435543	D	3	0	2	2	1	2	1	1.5681599379008662e-15	5.5555555555555552e-15	0.18400000000042382	1.5543122344752192e-15	0.18400000000042382	0.18400000000042382
foundation	2672246412	D	3	0	10	10	5	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.71680000000014843	1.5543122344752192e-15	0.71680000000014843	0.71680000000014843
foundation	1521248081	D	3	0	20	8	4	2	1	3.7945597662551131e-15	5.5555555555555561e-14	2.8716000000005124	3.7747582837255322e-15	2.8716000000005124	2.8716000000005124
foundation	3117827718	D	3	0	20	0	5	2	1	1.5681599379008662e-15	5.5555555555555561e-14	3.861600000000692	1.5543122344752192e-15	3.861600000000692	3.861600000000692
foundation	3571179021	D	3	0	100	0	10	2	1	1.5681599379008662e-15	2.7777777777777779e-13	6.4872000000012235	1.5543122344752192e-15	6.4872000000012235	6.4872000000012235
foundation	4023146551	D	3	0	100	2	7	2	1	1.7305599280087053e-15	2.7777777777777779e-13	6.5288000000012403	1.6653345369377348e-15	6.5288000000012403	6.5288000000012403
foundation	749698397	C	2	0	10	8	9	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.99400000000019872	1.5543122344752192e-15	0.99400000000019872	0.99400000000019872
foundation	1549018936	C	2	0	10	5	10	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.6296000000003232	1.5543122344752192e-15	1.6296000000003232	1.6296000000003232
foundation	2077620105	C	2	0	10	7	8	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.8276000000003592	1.5543122344752192e-15	1.8276000000003592	1.8276000000003592
foundation	2660459706	C	2	0	10	10	9	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.623600000000522	1.5543122344752192e-15	2.623600000000522	2.623600000000522
foundation	3086991485	C	2	0	10	1	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.91480000000018435	1.5543122344752192e-15	0.91480000000018435	0.91480000000018435
foundation	735004937	C	2	0	20	10	7	2	1	1.5681599379008662e-15	5.5555555555555559e-13	4.3804000000008045	1.5543122344752192e-15	4.3804000000008045	4.3804000000008045
foundation	3192194163	C	2	0	20	11	7	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.3072000000005914	1.5543122344752192e-15	3.3072000000005914	3.3072000000005914
foundation	3713025300	C	2	0	20	4	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.4656000000006202	1.5543122344752192e-15	3.4656000000006202	3.4656000000006202
foundation	1478817263	C	2	0	50	5	7	2	1	1.5681599379008662e-15	1.3888888888888889e-12	4.9368000000009147	1.5543122344752192e-15	4.9368000000009147	4.9368000000009147
foundation	3558571300	C	2	0	50	11	4	2	1	1.5681599379008662e-15	1.3888888888888889e-12	5.3724000000009937	1.5543122344752192e-15	5.3724000000009937	5.3724000000009937
foundation	725022344	C	2	0	100	3	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	5.4912000000010153	1.5543122344752192e-15	5.4912000000010153	5.4912000000010153
foundation	1517672489	C	2	0	100	0	8	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.0060000000011087	1.5543122344752192e-15	6.0060000000011087	6.0060000000011087
foundation	3530832710	C	2	0	100	1	8	2	1	1.5681599379008662e-15	2.7777777777777777e-12	5.9268000000010943	1.5543122344752192e-15	5.9268000000010943	5.9268000000010943
foundation	1097383354	C	2	0	1000	1	4	2	1	1.5681599379008662e-15	2.7777777777777777e-11	7.3604000000000092	1.5543122344752192e-15	7.3604000000000092	7.3604000000000092
foundation	1371440088	C	2	0	1000	11	10	2	1	1.5681599379008662e-15	2.7777777777777777e-11	7.4396000000000093	1.5543122344752192e-15	7.4396000000000093	7.4396000000000093
foundation	2625555236	B	1	0	2	0	1	2	1	1.7305599280087053e-15	5.5555555555555549e-14	0.34640000000047166	1.6653345369377348e-15	0.34640000000047166	0.34640000000047166
foundation	1166422689	B	1	0	5	0	1	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.5188000000001125	1.5543122344752192e-15	0.5188000000001125	0.5188000000001125
foundation	55939825	B	1	0	10	11	8	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.4652000000004932	1.5543122344752192e-15	2.4652000000004932	2.4652000000004932
foundation	376412627	B	1	0	10	5	9	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.7484000000003448	1.5543122344752192e-15	1.7484000000003448	1.7484000000003448
foundation	99370887	B	1	0	20	5	7	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.6636000000006561	1.5543122344752192e-15	3.6636000000006561	3.6636000000006561
foundation	146829519	B	1	0	20	3	9	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.9804000000007136	1.5543122344752192e-15	3.9804000000007136	3.9804000000007136
foundation	594740356	B	1	0	20	4	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.4656000000006202	1.5543122344752192e-15	3.4656000000006202	3.4656000000006202
foundation	677098558	B	1	0	20	3	7	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.2280000000005771	1.5543122344752192e-15	3.2280000000005771	3.2280000000005771
foundation	1850197987	B	1	0	20	0	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	4.5388000000008333	1.5543122344752192e-15	4.5388000000008333	4.5388000000008333
foundation	2443651083	B	1	0	20	6	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.5844000000006417	1.5543122344752192e-15	3.5844000000006417	3.5844000000006417
foundation	3529985468	B	1	0	20	3	7	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.2280000000005771	1.5543122344752192e-15	3.2280000000005771	3.2280000000005771
foundation	3788658879	B	1	0	20	5	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.9508000000005268	1.5543122344752192e-15	2.9508000000005268	2.9508000000005268
foundation	4208798015	B	1	0	20	2	10	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.8220000000006848	1.5543122344752192e-15	3.8220000000006848	3.8220000000006848
foundation	4270262211	B	1	0	20	8	4	2	1	3.7945597662551131e-15	5.5555555555555559e-13	2.8716000000005124	3.7747582837255322e-15	2.8716000000005124	2.8716000000005124
foundation	1317207711	B	1	0	100	6	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.9644000000013193	1.5543122344752192e-15	6.9644000000013193	6.9644000000013193
foundation	347602532	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.11280000000022028	3.95999991686935e-08	0.11280000000022028	0.11280000000022028
foundation	356086032	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.11280000000022028	3.95999991686935e-08	0.11280000000022028	0.11280000000022028
foundation	2019715733	A	0	0	1	2	1	1	0	3.9599999215920021e-08	1	0.073200000000213095	3.95999991686935e-08	0.073200000000213095	0.073200000000213095
foundation	2386012631	A	0	0	1	0	2	1	0	3.9599999215920021e-08	1	0.15240000000022746	3.95999991686935e-08	0.15240000000022746	0.15240000000022746
foundation	3018843403	A	0	0	1	2	1	1	0	3.9599999215920021e-08	1	0.073200000000213095	3.95999991686935e-08	0.073200000000213095	0.073200000000213095
foundation	4101737716	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.11280000000022028	3.95999991686935e-08	0.11280000000022028	0.11280000000022028
foundation	1520930725	A	0	0	2	2	0	1	0	3.9599999215920021e-08	1	0.26320000000043819	3.95999991686935e-08	0.26320000000043819	0.26320000000043819
foundation	2773764460	A	0	0	2	2	1	1	0	3.9599999215920021e-08	1	0.073200000000213095	3.95999991686935e-08	0.073200000000213095	0.073200000000213095
foundation	2099639639	A	0	0	5	1	0	1	0	3.9599999215920021e-08	1	0.36040000000008376	3.95999991686935e-08	0.36040000000008376	0.36040000000008376
foundation	3275999095	A	0	0	5	1	2	1	0	3.9599999215920021e-08	1	0.43960000000009813	3.95999991686935e-08	0.43960000000009813	0.43960000000009813
foundation	3299603883	A	0	0	5	1	2	1	0	3.9599999215920021e-08	1	0.43960000000009813	3.95999991686935e-08	0.43960000000009813	0.43960000000009813
foundation	3680512620	A	0	0	5	2	1	1	0	3.9599999215920021e-08	1	0.40000000000009095	3.95999991686935e-08	0.40000000000009095	0.40000000000009095
foundation	56455183	A	0	0	10	4	6	1	0	3.9599999215920021e-08	1	1.9860000000003879	3.95999991686935e-08	1.9860000000003879	1.9860000000003879
foundation	77077234	A	0	0	10	5	7	1	0	3.9599999215920021e-08	1	1.3524000000002729	3.95999991686935e-08	1.3524000000002729	1.3524000000002729
foundation	103399823	A	0	0	10	1	11	1	0	3.9599999215920021e-08	1	1.7088000000003376	3.95999991686935e-08	1.7088000000003376	1.7088000000003376
foundation	137084345	A	0	0	10	1	8	1	0	3.9599999215920021e-08	1	1.6692000000003304	3.95999991686935e-08	1.6692000000003304	1.6692000000003304
foundation	176089324	A	0	0	10	3	11	1	0	3.9599999215920021e-08	1	0.55840000000011969	3.95999991686935e-08	0.55840000000011969	0.55840000000011969
foundation	177977360	A	0	0	10	1	2	1	0	3.9599999215920021e-08	1	0.91480000000018435	3.95999991686935e-08	0.91480000000018435	0.91480000000018435
foundation	199531343	A	0	0	10	6	2	1	0	3.9599999215920021e-08	1	0.75640000000015561	3.95999991686935e-08	0.75640000000015561	0.75640000000015561
foundation	299981394	A	0	0	10	7	9	1	0	3.9599999215920021e-08	1	2.3860000000004788	3.95999991686935e-08	2.3860000000004788	2.3860000000004788
foundation	541469878	A	0	0	10	4	9	1	0	3.9599999215920021e-08	1	1.4712000000002945	3.95999991686935e-08	1.4712000000002945	1.4712000000002945
foundation	541958714	A	0	0	10	1	6	1	0	3.9599999215920021e-08	1	0.83560000000016998	3.95999991686935e-08	0.83560000000016998	0.83560000000016998
foundation	608396194	A	0	0	10	3	4	1	0	3.9599999215920021e-08	1	1.8672000000003663	3.95999991686935e-08	1.8672000000003663	1.8672000000003663
foundation	641067179	A	0	0	10	1	6	1	0	3.9599999215920021e-08	1	0.83560000000016998	3.95999991686935e-08	0.83560000000016998	0.83560000000016998
