# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_134233\retry_probability_reports\E5S120_5ecu_120signals_010.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.32044479999999997	0.32044479999999997	120	30	1
baseline1	0.34426480000000009	0.34426480000000009	120	71	1
baseline2	0.23572169014936697	0.2357216	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.053255693333371545	0.17640000000045575
foundation	B	12	0.055942666666677805	0.12120000000002165
foundation	C	12	0.066055166666679599	0.13348000000002572
foundation	D	6	0.088321333333420293	0.13680000000044856
baseline1	A	90	0.068004404444478583	0.19240000000030477
baseline1	B	12	0.076752333333353823	0.15192000000004099
baseline1	C	12	0.06023286666668265	0.13568000000003622
baseline1	D	6	0.088484666666731757	0.15280000000029759
baseline2	A	90	0.043609831111111101	0.1704
baseline2	B	12	0.036780733333333322	0.085759999999999975
baseline2	C	12	0.037709833333333338	0.065760000000000013
baseline2	D	6	0.057109333333333324	0.1308

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	4.0555554731613293e-08	4.7599998867120025e-08
foundation	B	12	1.5681599379008662e-15	1.5681599379008662e-15
foundation	C	12	1.5747599375022262e-15	1.6473599331171859e-15
foundation	D	6	1.6956265964106797e-15	2.1705598988519072e-15
baseline1	A	90	2.1960000342873748e-08	4.3599999049520024e-08
baseline1	B	12	1.6222932679368124e-15	1.7305599280087053e-15
baseline1	C	12	1.6087599354278258e-15	1.7305599280087053e-15
baseline1	D	6	1.7940265901811863e-15	2.2657598921498278e-15
baseline2	A	90	2.2204460492503132e-17	1.1102230246251565e-16
baseline2	B	12	0	0
baseline2	C	12	2.7755575615628914e-17	1.1102230246251565e-16
baseline2	D	6	1.8503717077085941e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	41
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	3901788090	D	3	0	1	0	1	2	1	1.7305599280087053e-15	2.7777777777777776e-15	0.13680000000044856	1.6653345369377348e-15	0.13680000000044856	0.13680000000044856
foundation	1652663107	D	3	0	10	4	3	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.87520000000017717	1.5543122344752192e-15	0.87520000000017717	0.87520000000017717
foundation	3398320536	D	3	0	10	0	3	2	1	2.1705598988519072e-15	2.7777777777777781e-14	1.0100000000001614	2.2204460492503131e-15	1.0100000000001614	1.0100000000001614
foundation	2835462508	D	3	0	20	3	2	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.532800000000293	1.5543122344752192e-15	1.532800000000293	1.532800000000293
foundation	3248825352	D	3	0	20	0	2	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.7704000000003361	1.5543122344752192e-15	1.7704000000003361	1.7704000000003361
foundation	1033170662	D	3	0	50	3	4	2	1	1.5681599379008662e-15	1.388888888888889e-13	1.9724000000003912	1.5543122344752192e-15	1.9724000000003912	1.9724000000003912
foundation	835536272	C	2	0	10	2	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.59800000000012687	1.5543122344752192e-15	0.59800000000012687	0.59800000000012687
foundation	1117413760	C	2	0	10	4	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3348000000002571	1.5543122344752192e-15	1.3348000000002571	1.3348000000002571
foundation	2055065863	C	2	0	10	2	0	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.9168000000001939	1.5543122344752192e-15	0.9168000000001939	0.9168000000001939
foundation	3526429824	C	2	0	10	4	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3348000000002571	1.5543122344752192e-15	1.3348000000002571	1.3348000000002571
foundation	1264972027	C	2	0	20	0	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.7704000000003361	1.5543122344752192e-15	1.7704000000003361	1.7704000000003361
foundation	1946035569	C	2	0	20	2	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.6912000000003218	1.5543122344752192e-15	1.6912000000003218	1.6912000000003218
foundation	2450849671	C	2	0	20	2	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.6912000000003218	1.5543122344752192e-15	1.6912000000003218	1.6912000000003218
foundation	2182772689	C	2	0	50	1	4	2	1	1.5681599379008662e-15	1.3888888888888889e-12	1.8496000000003505	1.5543122344752192e-15	1.8496000000003505	1.8496000000003505
foundation	150024334	C	2	0	100	1	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.3348000000004845	1.5543122344752192e-15	2.3348000000004845	2.3348000000004845
foundation	419446430	C	2	0	100	3	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.7308000000005563	1.5543122344752192e-15	2.7308000000005563	2.7308000000005563
foundation	487721967	C	2	0	100	2	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.5724000000005276	1.5543122344752192e-15	2.5724000000005276	2.5724000000005276
foundation	1962571911	C	2	0	1000	0	1	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.2100000000000031	1.5543122344752192e-15	3.2100000000000031	3.2100000000000031
foundation	2522422506	B	1	0	5	1	0	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.36040000000008376	1.5543122344752192e-15	0.36040000000008376	0.36040000000008376
foundation	394688297	B	1	0	10	4	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.2120000000002165	1.5543122344752192e-15	1.2120000000002165	1.2120000000002165
foundation	1182964620	B	1	0	10	0	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.75640000000015561	1.5543122344752192e-15	0.75640000000015561	0.75640000000015561
foundation	3231323447	B	1	0	10	3	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.5188000000001125	1.5543122344752192e-15	0.5188000000001125	0.5188000000001125
foundation	23213284	B	1	0	20	1	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.4536000000002787	1.5543122344752192e-15	1.4536000000002787	1.4536000000002787
foundation	586549440	B	1	0	20	3	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.532800000000293	1.5543122344752192e-15	1.532800000000293	1.532800000000293
foundation	1340902857	B	1	0	20	0	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.75640000000015561	1.5543122344752192e-15	0.75640000000015561	0.75640000000015561
foundation	3293506231	B	1	0	20	3	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.5188000000001125	1.5543122344752192e-15	0.5188000000001125	0.5188000000001125
foundation	3974302402	B	1	0	20	1	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.6516000000003146	1.5543122344752192e-15	1.6516000000003146	1.6516000000003146
foundation	126440180	B	1	0	100	2	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.5328000000005204	1.5543122344752192e-15	2.5328000000005204	2.5328000000005204
foundation	827366326	B	1	0	100	0	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.651600000000542	1.5543122344752192e-15	2.651600000000542	2.651600000000542
foundation	3219780761	B	1	0	1000	0	2	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.0080000000000031	1.5543122344752192e-15	3.0080000000000031	3.0080000000000031
foundation	315851654	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.17640000000045575	3.95999991686935e-08	0.17640000000045575	0.17640000000045575
foundation	1094697095	A	0	0	1	0	2	1	0	3.9599999215920021e-08	1	0.053600000000415093	3.95999991686935e-08	0.053600000000415093	0.053600000000415093
foundation	1717235443	A	0	0	1	0	2	1	0	3.9599999215920021e-08	1	0.053600000000415093	3.95999991686935e-08	0.053600000000415093	0.053600000000415093
foundation	3697687008	A	0	0	1	0	1	1	0	4.1599999134720006e-08	1	0.095200000000431828	4.1599999112129638e-08	0.095200000000431828	0.095200000000431828
foundation	3639648581	A	0	0	2	0	1	1	0	4.1599999134720006e-08	1	0.13680000000044856	4.1599999112129638e-08	0.13680000000044856	0.13680000000044856
foundation	3774422923	A	0	0	2	0	2	1	0	3.9599999215920021e-08	1	0.053600000000415093	3.95999991686935e-08	0.053600000000415093	0.053600000000415093
