# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_134233\retry_probability_reports\E12S120_12ecu_120signals_010.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.55904519999999913	0.55904519999999913	120	30	1
baseline1	0.58756519999999979	0.58756519999999979	120	44	1
baseline2	0.40100192544915797	0.40100160000000001	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.11441860444447209	0.2704800000000489
foundation	B	12	0.13842933333338844	0.22632000000004099
foundation	C	12	0.18473666666672697	0.2467200000000446
foundation	D	6	0.11220680000004957	0.25068000000004531
baseline1	A	90	0.12334906222228541	0.29108000000005063
baseline1	B	12	0.16647500000011842	0.28712000000004989
baseline1	C	12	0.17731666666687596	0.28316000000004921
baseline1	D	6	0.15241260000011556	0.25940000000004487
baseline2	A	90	0.080957386666666728	0.18336000000000002
baseline2	B	12	0.086434666666666715	0.14118000000000017
baseline2	C	12	0.11707166666666667	0.20600000000000002
baseline2	D	6	0.078442666666666674	0.16752

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	3.9955554756151051e-08	4.7599998867120025e-08
foundation	B	12	1.5681599379008662e-15	1.5681599379008662e-15
foundation	C	12	1.5681599379008662e-15	1.5681599379008662e-15
foundation	D	6	1.6209599345533464e-15	1.8849599178157469e-15
baseline1	A	90	3.35288884902684e-08	4.3599999049520024e-08
baseline1	B	12	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	C	12	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	D	6	1.6844265969423598e-15	2.2657598921498278e-15
baseline2	A	90	1.6036554800141149e-17	1.1102230246251565e-16
baseline2	B	12	0	0
baseline2	C	12	9.2518585385429707e-18	1.1102230246251565e-16
baseline2	D	6	3.7007434154171883e-17	2.2204460492503131e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	14
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	2233713375	D	3	0	2	0	1	2	1	1.5681599379008662e-15	5.5555555555555552e-15	0.38800000000043156	1.5543122344752192e-15	0.38800000000043156	0.38800000000043156
foundation	314342288	D	3	0	10	0	4	2	1	1.8849599178157469e-15	2.7777777777777781e-14	0.6812000000001035	1.8873791418627661e-15	0.6812000000001035	0.6812000000001035
foundation	3746601368	D	3	0	10	3	6	2	1	1.5681599379008662e-15	2.7777777777777781e-14	2.5068000000004531	1.5543122344752192e-15	2.5068000000004531	2.5068000000004531
foundation	3781901119	D	3	0	10	0	1	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.9584000000001538	1.5543122344752192e-15	0.9584000000001538	0.9584000000001538
foundation	915971220	D	3	0	100	10	8	2	1	1.5681599379008662e-15	2.7777777777777779e-13	5.7936000000010495	1.5543122344752192e-15	5.7936000000010495	5.7936000000010495
foundation	1746564244	D	3	0	1000	6	5	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.6648000000000112	1.5543122344752192e-15	6.6648000000000112	6.6648000000000112
foundation	2466272037	C	2	0	1	0	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.23560000000020409	1.5543122344752192e-15	0.23560000000020409	0.23560000000020409
foundation	3303909326	C	2	0	1	0	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.23560000000020409	1.5543122344752192e-15	0.23560000000020409	0.23560000000020409
foundation	4055139763	C	2	0	5	1	0	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.51480000000009341	1.5543122344752192e-15	0.51480000000009341	0.51480000000009341
foundation	1816860450	C	2	0	10	1	10	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.5564000000002807	1.5543122344752192e-15	1.5564000000002807	1.5564000000002807
foundation	1880749518	C	2	0	10	11	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.4672000000004459	1.5543122344752192e-15	2.4672000000004459	2.4672000000004459
foundation	3603012356	C	2	0	10	6	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.8732000000003382	1.5543122344752192e-15	1.8732000000003382	1.8732000000003382
foundation	236920799	C	2	0	20	5	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.9424000000005321	1.5543122344752192e-15	2.9424000000005321	2.9424000000005321
foundation	316737361	C	2	0	20	6	10	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.9324000000007118	1.5543122344752192e-15	3.9324000000007118	3.9324000000007118
foundation	1379894548	C	2	0	20	4	10	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.4968000000006327	1.5543122344752192e-15	3.4968000000006327	3.4968000000006327
foundation	1781859903	C	2	0	20	11	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.2592000000005896	1.5543122344752192e-15	3.2592000000005896	3.2592000000005896
foundation	2586673808	C	2	0	20	8	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.7344000000006758	1.5543122344752192e-15	3.7344000000006758	3.7344000000006758
foundation	3805432416	C	2	0	20	9	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.6948000000006687	1.5543122344752192e-15	3.6948000000006687	3.6948000000006687
foundation	1418788596	B	1	0	2	2	0	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.42760000000043874	1.5543122344752192e-15	0.42760000000043874	0.42760000000043874
