# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.481774	0.704722	42	0
always_on_tmr	0.56319	0.56319	42	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.482402	3.846	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	10120525	3	0	2.77778e-15
on_demand_tmr	40006036	3	0	2.77778e-13
on_demand_tmr	117946297	3	0	2.77778e-14
on_demand_tmr	151971661	3	0	2.77778e-14
always_on_tmr	10120525	3	0	2.77778e-15
always_on_tmr	40006036	3	0	2.77778e-13
always_on_tmr	117946297	3	0	2.77778e-14
always_on_tmr	151971661	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	10120525	1	1	0.256	0.2776	0	0.436	0.3568	0.01	0	0.266	1.0904	0
on_demand_tmr	40006036	100	100	2.86	4.84	0	0.8316	5.9488	0.01	0	2.87	11.6404	1
on_demand_tmr	117946297	10	10	1.5292	2.836	0	0.594	3.636	0.01	0	1.5392	7.086	1
on_demand_tmr	151971661	10	10	1.854	3.636	0	0.7128	1.9924	0.01	0	1.864	6.3612	1
always_on_tmr	10120525	1	1	0	0	0.3368	0	0	0.01	0	0.3468	0.3468	1
always_on_tmr	40006036	100	100	0	0	3.9292	0	0	0.01	0	3.9392	3.9392	1
always_on_tmr	117946297	10	10	0	0	2.0064	0	0	0.01	0	2.0164	2.0164	1
always_on_tmr	151971661	10	10	0	0	1.6836	0	0	0.01	0	1.6936	1.6936	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	10120525	0	3	1	1	0	1	1	2	1	1.56816e-15	2.77778e-15	0.1588
on_demand_tmr	10120525	1	3	2	2	0	1	1	2	1	1.56816e-15	2.77778e-15	0.2776
on_demand_tmr	10120525	2	3	2	4	0	1	1	2	1	1.56816e-15	2.77778e-15	0.3568
on_demand_tmr	40006036	0	3	1	3	2	100	100	2	1	1.56816e-15	2.77778e-13	4.84
on_demand_tmr	40006036	1	3	2	4	2	100	100	2	1	1.56816e-15	2.77778e-13	4.7212
on_demand_tmr	40006036	2	3	2	1	2	100	100	2	1	1.56816e-15	2.77778e-13	5.9488
on_demand_tmr	117946297	0	3	1	2	4	10	10	2	1	1.73056e-15	2.77778e-14	2.7548
on_demand_tmr	117946297	1	3	2	3	4	10	10	2	1	1.64736e-15	2.77778e-14	2.836
on_demand_tmr	117946297	2	3	2	0	4	10	10	2	1	1.73056e-15	2.77778e-14	3.636
on_demand_tmr	151971661	0	3	1	3	4	10	10	2	1	1.64736e-15	2.77778e-14	2.836
on_demand_tmr	151971661	1	3	2	0	4	10	10	2	1	1.73056e-15	2.77778e-14	3.636
