# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.444224	0.453332	54	1
always_on_tmr	0.440564	0.440564	54	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	91453487	3	0	5.55556e-14
on_demand_tmr	668243039	3	0	2.77778e-13
always_on_tmr	91453487	3	0	5.55556e-14
always_on_tmr	668243039	3	0	2.77778e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	91453487	20	20	2.4896	2.6084	0	0.3208	2.5272	1	1	3.4896	7.4564	1
on_demand_tmr	668243039	100	100	3.4024	3.6004	0	0.3604	3.8776	1	1	4.4024	9.8384	1
always_on_tmr	91453487	20	20	0	0	2.45	0	0	1	0	3.45	3.45	1
always_on_tmr	668243039	100	100	0	0	3.838	0	0	1	0	4.838	4.838	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	91453487	0	3	1	0	1	20	20	2	1	1.64736e-15	5.55556e-14	2.3688
on_demand_tmr	91453487	1	3	2	3	1	20	20	2	1	1.73056e-15	5.55556e-14	2.6084
on_demand_tmr	91453487	2	3	2	2	1	20	20	2	1	1.56816e-15	5.55556e-14	2.5272
on_demand_tmr	668243039	0	3	1	0	2	100	100	2	1	1.56816e-15	2.77778e-13	3.6004
on_demand_tmr	668243039	1	3	2	4	2	100	100	2	1	1.56816e-15	2.77778e-13	3.44
on_demand_tmr	668243039	2	3	2	3	2	100	100	2	1	1.56816e-15	2.77778e-13	3.8776
on_demand_tmr	972132679	0	3	0	4	2	20	20	2	1	1.56816e-15	5.55556e-14	2.4084
on_demand_tmr	1716214062	0	3	0	3	4	10	10	2	1	2.56256e-15	2.77778e-14	1.4736
on_demand_tmr	1761640692	0	3	0	1	4	10	10	2	1	1.81376e-15	2.77778e-14	1.5984
on_demand_tmr	1975175202	0	3	0	2	4	20	20	2	1	1.73056e-15	5.55556e-14	1.9272
on_demand_tmr	2247572251	0	3	0	1	3	10	10	2	1	1.64736e-15	2.77778e-14	1.9668
on_demand_tmr	2393016761	0	3	0	1	4	100	100	2	1	1.56816e-15	2.77778e-13	3.3212
on_demand_tmr	3300141040	0	3	0	1	2	10	10	2	1	1.64736e-15	2.77778e-14	1.012
on_demand_tmr	3344193624	0	3	0	4	0	10	10	2	1	1.88496e-15	2.77778e-14	1.432
on_demand_tmr	103234810	0	2	0	3	4	20	20	2	1	2.56256e-15	5.55556e-13	1.4736
on_demand_tmr	259002349	0	2	0	2	4	10	10	2	1	1.73056e-15	2.77778e-13	1.9272
on_demand_tmr	750634266	0	2	0	2	4	20	20	2	1	1.73056e-15	5.55556e-13	1.9272
on_demand_tmr	979775552	0	2	0	2	1	100	100	2	1	1.56816e-15	2.77778e-12	3.3608
on_demand_tmr	1155195526	0	2	0	1	0	100	100	2	1	1.56816e-15	2.77778e-12	3.7192
on_demand_tmr	1518469418	0	2	0	4	2	20	20	2	1	1.56816e-15	5.55556e-13	2.4084
on_demand_tmr	1573984102	0	2	0	2	4	20	20	2	1	1.73056e-15	5.55556e-13	1.9272
on_demand_tmr	1767648635	0	2	0	1	0	1	1	2	1	1.56816e-15	2.77778e-14	0.1152
on_demand_tmr	1895530234	0	2	0	2	0	20	20	2	1	1.56816e-15	5.55556e-13	1.5132
on_demand_tmr	1951255390	0	2	0	1	4	10	10	2	1	1.81376e-15	2.77778e-13	1.5984
on_demand_tmr	1981429218	0	2	0	0	1	20	20	2	1	1.64736e-15	5.55556e-13	2.3688
on_demand_tmr	2109768628	0	2	0	1	2	20	20	2	1	1.64736e-15	5.55556e-13	1.3528
on_demand_tmr	2357397380	0	2	0	4	2	20	20	2	1	1.56816e-15	5.55556e-13	2.4084
on_demand_tmr	2594732777	0	2	0	0	2	5	5	2	1	1.81376e-15	1.38889e-13	0.6436
on_demand_tmr	2687818630	0	2	0	1	2	10	10	2	1	1.64736e-15	2.77778e-13	1.012
on_demand_tmr	2923935426	0	2	0	0	3	10	10	2	1	1.56816e-15	2.77778e-13	1.7588
on_demand_tmr	3339195467	0	2	0	2	4	10	10	2	1	1.73056e-15	2.77778e-13	1.9272
on_demand_tmr	3386966830	0	2	0	1	0	20	20	2	1	1.56816e-15	5.55556e-13	2.5668
on_demand_tmr	4091692715	0	2	0	1	2	100	100	2	1	1.56816e-15	2.77778e-12	3.9568
on_demand_tmr	4159365469	0	2	0	0	3	100	100	2	1	1.56816e-15	2.77778e-12	3.7984
on_demand_tmr	61237589	0	1	0	2	4	50	50	2	1	1.56816e-15	1.38889e-12	2.8856
on_demand_tmr	446559149	0	1	0	4	0	100	100	2	1	1.56816e-15	2.77778e-12	3.64
on_demand_tmr	857154335	0	1	0	0	1	50	50	2	1	1.56816e-15	1.38889e-12	2.9648
on_demand_tmr	857589171	0	1	0	1	2	10	10	2	1	1.64736e-15	2.77778e-13	1.3528
on_demand_tmr	875140066	0	1	0	2	3	1000	1000	2	1	1.56816e-15	2.77778e-11	4.6736
on_demand_tmr	1247943607	0	1	0	3	0	20	20	2	1	1.64736e-15	5.55556e-13	2.4876
on_demand_tmr	1503423020	0	1	0	0	1	5	5	2	1	1.56816e-15	1.38889e-13	0.5584
on_demand_tmr	1535838558	0	1	0	1	3	10	10	2	1	1.64736e-15	2.77778e-13	1.9668
on_demand_tmr	2124831231	0	1	0	3	1	20	20	2	1	1.73056e-15	5.55556e-13	2.6084
on_demand_tmr	2168915659	0	1	0	2	0	10	10	2	1	1.56816e-15	2.77778e-13	1.5132
on_demand_tmr	2468241943	0	1	0	3	4	1000	1000	2	1	1.56816e-15	2.77778e-11	4.7528
on_demand_tmr	2693857071	0	1	0	1	4	10	10	2	1	1.81376e-15	2.77778e-13	1.5984
on_demand_tmr	2742950908	0	1	0	3	0	20	20	2	1	1.64736e-15	5.55556e-13	2.4876
on_demand_tmr	2772142934	0	1	0	4	3	100	100	2	1	1.56816e-15	2.77778e-12	4.3964
on_demand_tmr	2822469896	0	1	0	1	2	5	5	2	1	1.56816e-15	1.38889e-13	0.4792
on_demand_tmr	2957115070	0	1	0	3	2	10	10	2	1	1.56816e-15	2.77778e-13	2.0064
on_demand_tmr	3503747594	0	1	0	1	4	20	20	2	1	1.81376e-15	5.55556e-13	1.5984
on_demand_tmr	3550888774	0	1	0	1	2	100	100	2	1	1.56816e-15	2.77778e-12	3.9568
on_demand_tmr	3826923224	0	1	0	0	1	20	20	2	1	1.64736e-15	5.55556e-13	2.3688
on_demand_tmr	4253266261	0	1	0	2	0	100	100	2	1	1.56816e-15	2.77778e-12	3.9964
on_demand_tmr	7259345	0	0	0	2	0	2	2	1	0	3.96e-08	1	0.1944
on_demand_tmr	23669719	0	0	0	2	1	50	50	1	0	3.96e-08	1	2.7272
on_demand_tmr	36766319	0	0	0	1	2	20	20	1	0	4.16e-08	1	1.012
on_demand_tmr	51553564	0	0	0	0	4	20	20	1	0	3.96e-08	1	1.6796
on_demand_tmr	59902278	0	0	0	1	2	1	1	1	0	3.96e-08	1	0.234
on_demand_tmr	95692932	0	0	0	1	4	100	100	1	0	3.96e-08	1	3.2816
on_demand_tmr	131839363	0	0	0	4	3	1000	1000	1	0	3.96e-08	1	4.5548
on_demand_tmr	139588143	0	0	0	2	4	20	20	1	0	4.16e-08	1	1.8856
on_demand_tmr	199554853	0	0	0	3	2	100	100	1	0	3.96e-08	1	3.838
on_demand_tmr	204985818	0	0	0	2	3	20	20	1	0	4.16e-08	1	1.64
on_demand_tmr	205943960	0	0	0	4	1	20	20	1	0	4.36e-08	1	1.8024
on_demand_tmr	236933212	0	0	0	2	0	1	1	1	0	3.96e-08	1	0.1944
on_demand_tmr	241121462	0	0	0	2	1	2	2	1	0	3.96e-08	1	0.3172
on_demand_tmr	248051106	0	0	0	0	2	10	10	1	0	4.36e-08	1	0.6436
on_demand_tmr	250247779	0	0	0	0	2	2	2	1	0	4.36e-08	1	0.2776
on_demand_tmr	262243356	0	0	0	2	3	20	20	1	0	4.16e-08	1	1.64
on_demand_tmr	276820708	0	0	0	0	4	10	10	1	0	3.96e-08	1	1.6796
on_demand_tmr	290327875	0	0	0	2	4	20	20	1	0	4.16e-08	1	1.9272
on_demand_tmr	312364969	0	0	0	0	2	2	2	1	0	4.36e-08	1	0.2776
on_demand_tmr	380660066	0	0	0	1	4	10	10	1	0	4.16e-08	1	1.5548
on_demand_tmr	437557777	0	0	0	3	4	10	10	1	0	6.16e-08	1	1.3132
on_demand_tmr	463833279	0	0	0	1	4	10	10	1	0	4.36e-08	1	1.5984
on_demand_tmr	489097149	0	0	0	1	4	20	20	1	0	4.16e-08	1	1.5548
on_demand_tmr	510498719	0	0	0	3	1	20	20	1	0	4.16e-08	1	2.6084
on_demand_tmr	513197783	0	0	0	2	4	1000	1000	1	0	3.96e-08	1	4.5944
on_demand_tmr	514025658	0	0	0	4	1	10	10	1	0	4.36e-08	1	1.8024
on_demand_tmr	622349998	0	0	0	1	2	20	20	1	0	3.96e-08	1	1.3528
on_demand_tmr	686232125	0	0	0	1	2	1	1	1	0	3.96e-08	1	0.234
