# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E5S50_5ecu_50signals	foundation	949134685	20	2	2	1	11	9	10	10	0	0.039600000000000003	1	2	20	20	B	1	0	4	3
E5S50_5ecu_50signals	foundation	949546494	44	1	1	0	51	20	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	1	2
E5S50_5ecu_50signals	foundation	1034152004	21	1	1	0	48	19	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	0
E5S50_5ecu_50signals	foundation	1045232751	1	1	2	0	15	23	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	2	4
E5S50_5ecu_50signals	foundation	1045232751	1	2	2	1	16	24	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	2	4
E5S50_5ecu_50signals	foundation	1047082584	11	1	1	0	46	17	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	4
E5S50_5ecu_50signals	foundation	1150819908	10	1	1	0	12	35	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	4
E5S50_5ecu_50signals	foundation	1230334224	24	1	1	0	40	16	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	1	4
E5S50_5ecu_50signals	foundation	1286117236	25	1	1	0	36	27	20	20	0	0.0436	3	3	20	20	A	0	0	1	0
E5S50_5ecu_50signals	foundation	1312446857	26	1	1	0	49	42	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	0
E5S50_5ecu_50signals	foundation	1334021001	19	1	1	0	2	7	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	3	1
E5S50_5ecu_50signals	foundation	1382362652	32	1	1	0	50	44	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	0
E5S50_5ecu_50signals	foundation	1385869181	34	1	1	0	9	21	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	2	0
E5S50_5ecu_50signals	foundation	1488220075	0	1	1	0	0	4	5	5	0	0.039600000000000003	1	2	5	5	A	0	0	2	1
E5S50_5ecu_50signals	foundation	1500126309	23	1	1	0	0	4	5	5	0	0.039600000000000003	1	2	10	10	A	0	0	2	1
E5S50_5ecu_50signals	foundation	1592757959	13	1	2	0	13	36	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	1	3
E5S50_5ecu_50signals	foundation	1592757959	13	2	2	1	19	37	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	1	3
E5S50_5ecu_50signals	foundation	2076145948	43	1	2	0	39	15	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	1	4
E5S50_5ecu_50signals	foundation	2076145948	43	2	2	1	40	16	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	1	4
E5S50_5ecu_50signals	foundation	2087360296	45	1	1	0	5	43	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	0	2
E5S50_5ecu_50signals	foundation	2110434002	30	1	2	0	10	8	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	4	3
E5S50_5ecu_50signals	foundation	2110434002	30	2	2	1	11	9	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	4	3
E5S50_5ecu_50signals	foundation	2121072436	5	1	1	0	39	15	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	1	4
E5S50_5ecu_50signals	foundation	2264655169	18	1	1	0	20	38	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	0
E5S50_5ecu_50signals	foundation	2326409389	39	1	1	0	23	25	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	2	3
E5S50_5ecu_50signals	foundation	2375601143	2	1	1	0	14	22	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	0	1
E5S50_5ecu_50signals	foundation	2533669070	8	1	1	0	17	10	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	1	3
E5S50_5ecu_50signals	foundation	2620380557	3	1	1	0	21	12	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	2
E5S50_5ecu_50signals	foundation	2634987945	4	1	1	0	28	14	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	0	2
E5S50_5ecu_50signals	foundation	2670393979	46	1	2	0	34	1	1	1	0	0.039600000000000003	1	1	1	1	D	3	0	1	0
E5S50_5ecu_50signals	foundation	2670393979	46	2	2	1	35	2	1	1	0	0.039600000000000003	1	1	1	1	D	3	0	1	0
E5S50_5ecu_50signals	foundation	2707523545	9	1	1	0	46	17	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	4
E5S50_5ecu_50signals	foundation	2814359803	40	1	2	0	29	26	20	20	0	0.039600000000000003	1	1	20	20	B	1	0	0	3
E5S50_5ecu_50signals	foundation	2814359803	40	2	2	1	44	30	20	20	0	0.039600000000000003	1	2	20	20	B	1	0	0	3
E5S50_5ecu_50signals	foundation	2945895752	38	1	2	0	6	5	5	5	0	0.039600000000000003	1	1	5	5	C	2	0	2	0
E5S50_5ecu_50signals	foundation	2945895752	38	2	2	1	7	6	5	5	0	0.039600000000000003	1	2	5	5	C	2	0	2	0
E5S50_5ecu_50signals	foundation	2967470502	41	1	1	0	27	3	2	2	0	0.039600000000000003	1	1	2	2	A	0	0	0	2
E5S50_5ecu_50signals	foundation	2987029785	22	1	1	0	7	6	5	5	0	0.039600000000000003	1	2	10	10	A	0	0	2	0
E5S50_5ecu_50signals	foundation	3173295025	6	1	1	0	20	38	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	0
E5S50_5ecu_50signals	foundation	3351690473	7	1	1	0	44	30	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	0	3
E5S50_5ecu_50signals	foundation	3421193656	49	1	1	0	42	29	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	4	1
E5S50_5ecu_50signals	foundation	3470554975	16	1	1	0	25	13	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	4	0
E5S50_5ecu_50signals	foundation	3510386443	17	1	1	0	24	39	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	3
E5S50_5ecu_50signals	foundation	3798447413	48	1	1	0	4	0	1	1	0	0.039600000000000003	1	2	2	2	A	0	0	2	0
E5S50_5ecu_50signals	foundation	3946828911	36	1	1	0	42	29	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	4	1
E5S50_5ecu_50signals	foundation	3953754139	33	1	2	0	36	27	20	20	0	0.0436	3	3	20	20	C	2	0	1	0
E5S50_5ecu_50signals	foundation	3953754139	33	2	2	1	37	28	20	20	0	0.041599999999999998	2	1	20	20	C	2	0	1	0
E5S50_5ecu_50signals	foundation	4035704669	47	1	1	0	47	18	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	4
E5S50_5ecu_50signals	foundation	4045658483	31	1	1	0	36	27	20	20	0	0.0436	3	3	20	20	A	0	0	1	0
E5S50_5ecu_50signals	foundation	4293651318	12	1	1	0	20	38	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	0
E5S50_5ecu_50signals	baseline1	89238550	28	1	1	0	19	37	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	0
E5S50_5ecu_50signals	baseline1	132509271	27	1	1	0	14	10	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	3	2
E5S50_5ecu_50signals	baseline1	180849645	15	1	1	0	24	13	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	1
E5S50_5ecu_50signals	baseline1	228681184	42	1	2	0	12	9	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	1	3
E5S50_5ecu_50signals	baseline1	228681184	42	2	2	1	44	20	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	1	3
E5S50_5ecu_50signals	baseline1	293479342	37	1	2	0	2	34	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	2	1
E5S50_5ecu_50signals	baseline1	293479342	37	2	2	1	41	42	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	2	1
E5S50_5ecu_50signals	baseline1	556352848	14	1	2	0	4	31	50	50	0	0.039600000000000003	1	1	50	50	C	2	0	0	2
E5S50_5ecu_50signals	baseline1	556352848	14	2	2	1	22	32	50	50	0	0.039600000000000003	1	1	50	50	C	2	0	0	2
E5S50_5ecu_50signals	baseline1	693042550	29	1	1	0	3	0	1	1	0	0.039600000000000003	1	2	1	1	A	0	0	2	0
E5S50_5ecu_50signals	baseline1	738798601	35	1	1	0	33	39	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	3
E5S50_5ecu_50signals	baseline1	949134685	20	1	2	0	8	7	10	10	0	0.039600000000000003	1	2	20	20	B	1	0	4	3
E5S50_5ecu_50signals	baseline1	949134685	20	2	2	1	43	19	10	10	0	0.039600000000000003	1	2	20	20	B	1	0	4	3
E5S50_5ecu_50signals	baseline1	949546494	44	1	1	0	39	17	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	1	2
E5S50_5ecu_50signals	baseline1	1034152004	21	1	1	0	36	16	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	0
E5S50_5ecu_50signals	baseline1	1045232751	1	1	2	0	11	24	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	2	4
E5S50_5ecu_50signals	baseline1	1045232751	1	2	2	1	30	27	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	2	4
E5S50_5ecu_50signals	baseline1	1047082584	11	1	1	0	34	15	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	4
E5S50_5ecu_50signals	baseline1	1150819908	10	1	1	0	35	40	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	4
E5S50_5ecu_50signals	baseline1	1230334224	24	1	2	0	15	11	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	4
E5S50_5ecu_50signals	baseline1	1230334224	24	2	2	1	29	14	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	4
E5S50_5ecu_50signals	baseline1	1286117236	25	1	2	0	6	21	20	20	0	0.0436	3	3	20	20	A	0	0	1	0
E5S50_5ecu_50signals	baseline1	1286117236	25	2	2	1	27	26	20	20	0	0.0436	3	3	20	20	A	0	0	1	0
E5S50_5ecu_50signals	baseline1	1312446857	26	1	1	0	37	41	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	0
E5S50_5ecu_50signals	baseline1	1334021001	19	1	1	0	24	13	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	3	1
E5S50_5ecu_50signals	baseline1	1382362652	32	1	1	0	38	44	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	0
E5S50_5ecu_50signals	baseline1	1385869181	34	1	1	0	7	22	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	2	0
E5S50_5ecu_50signals	baseline1	1488220075	0	1	1	0	0	4	5	5	0	0.039600000000000003	1	2	5	5	A	0	0	2	1
E5S50_5ecu_50signals	baseline1	1500126309	23	1	1	0	0	4	5	5	0	0.039600000000000003	1	2	10	10	A	0	0	2	1
E5S50_5ecu_50signals	baseline1	1592757959	13	1	2	0	1	33	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	1	3
E5S50_5ecu_50signals	baseline1	1592757959	13	2	2	1	13	35	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	1	3
E5S50_5ecu_50signals	baseline1	2076145948	43	1	2	0	15	11	10	10	0	0.039600000000000003	1	3	10	10	C	2	0	1	4
E5S50_5ecu_50signals	baseline1	2076145948	43	2	2	1	29	14	10	10	0	0.039600000000000003	1	3	10	10	C	2	0	1	4
E5S50_5ecu_50signals	baseline1	2087360296	45	1	1	0	23	43	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	0	2
E5S50_5ecu_50signals	baseline1	2110434002	30	1	2	0	8	7	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	4	3
E5S50_5ecu_50signals	baseline1	2110434002	30	2	2	1	43	19	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	4	3
E5S50_5ecu_50signals	baseline1	2121072436	5	1	2	0	15	11	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	1	4
E5S50_5ecu_50signals	baseline1	2121072436	5	2	2	1	29	14	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	1	4
E5S50_5ecu_50signals	baseline1	2264655169	18	1	1	0	28	38	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	0
E5S50_5ecu_50signals	baseline1	2326409389	39	1	1	0	16	25	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	2	3
E5S50_5ecu_50signals	baseline1	2375601143	2	1	1	0	10	23	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	0	1
E5S50_5ecu_50signals	baseline1	2533669070	8	1	2	0	12	9	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	1	3
E5S50_5ecu_50signals	baseline1	2533669070	8	2	2	1	44	20	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	1	3
E5S50_5ecu_50signals	baseline1	2620380557	3	1	1	0	14	10	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	2
E5S50_5ecu_50signals	baseline1	2634987945	4	1	1	0	9	8	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	0	2
E5S50_5ecu_50signals	baseline1	2670393979	46	1	2	0	25	1	1	1	0	0.039600000000000003	1	1	1	1	D	3	0	1	0
E5S50_5ecu_50signals	baseline1	2670393979	46	2	2	1	26	2	1	1	0	0.039600000000000003	1	1	1	1	D	3	0	1	0
E5S50_5ecu_50signals	baseline1	2707523545	9	1	1	0	34	15	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	4
E5S50_5ecu_50signals	baseline1	2814359803	40	1	2	0	32	29	20	20	0	0.039600000000000003	1	2	20	20	B	1	0	0	3
E5S50_5ecu_50signals	baseline1	2814359803	40	2	2	1	42	30	20	20	0	0.039600000000000003	1	2	20	20	B	1	0	0	3
E5S50_5ecu_50signals	baseline1	2945895752	38	1	2	0	5	5	5	5	0	0.039600000000000003	1	2	5	5	C	2	0	2	0
E5S50_5ecu_50signals	baseline1	2945895752	38	2	2	1	21	6	5	5	0	0.039600000000000003	1	2	5	5	C	2	0	2	0
E5S50_5ecu_50signals	baseline1	2967470502	41	1	1	0	20	3	2	2	0	0.039600000000000003	1	1	2	2	A	0	0	0	2
E5S50_5ecu_50signals	baseline1	2987029785	22	1	2	0	5	5	5	5	0	0.039600000000000003	1	2	10	10	A	0	0	2	0
E5S50_5ecu_50signals	baseline1	2987029785	22	2	2	1	21	6	5	5	0	0.039600000000000003	1	2	10	10	A	0	0	2	0
E5S50_5ecu_50signals	baseline1	3173295025	6	1	1	0	28	38	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	0
E5S50_5ecu_50signals	baseline1	3351690473	7	1	2	0	32	29	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	0	3
E5S50_5ecu_50signals	baseline1	3351690473	7	2	2	1	42	30	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	0	3
E5S50_5ecu_50signals	baseline1	3421193656	49	1	1	0	31	28	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	4	1
E5S50_5ecu_50signals	baseline1	3470554975	16	1	1	0	18	12	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	4	0
E5S50_5ecu_50signals	baseline1	3510386443	17	1	1	0	17	36	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	3
E5S50_5ecu_50signals	baseline1	3798447413	48	1	1	0	3	0	1	1	0	0.039600000000000003	1	2	2	2	A	0	0	2	0
E5S50_5ecu_50signals	baseline1	3946828911	36	1	1	0	31	28	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	4	1
E5S50_5ecu_50signals	baseline1	3953754139	33	1	2	0	6	21	20	20	0	0.0436	3	3	20	20	C	2	0	1	0
E5S50_5ecu_50signals	baseline1	3953754139	33	2	2	1	27	26	20	20	0	0.0436	3	3	20	20	C	2	0	1	0
E5S50_5ecu_50signals	baseline1	4035704669	47	1	1	0	40	18	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	4
E5S50_5ecu_50signals	baseline1	4045658483	31	1	2	0	6	21	20	20	0	0.0436	3	3	20	20	A	0	0	1	0
E5S50_5ecu_50signals	baseline1	4045658483	31	2	2	1	27	26	20	20	0	0.0436	3	3	20	20	A	0	0	1	0
E5S50_5ecu_50signals	baseline1	4293651318	12	1	1	0	28	38	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	0
E5S50_5ecu_50signals	baseline2	89238550	28	1	1	0	19	27	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	0
E5S50_5ecu_50signals	baseline2	132509271	27	1	1	0	14	8	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	3	2
E5S50_5ecu_50signals	baseline2	180849645	15	1	1	0	24	10	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	1
E5S50_5ecu_50signals	baseline2	228681184	42	1	1	0	12	7	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	1	3
E5S50_5ecu_50signals	baseline2	293479342	37	1	1	0	2	24	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	2	1
E5S50_5ecu_50signals	baseline2	556352848	14	1	1	0	22	23	50	50	0	0.039600000000000003	1	1	50	50	C	2	0	0	2
E5S50_5ecu_50signals	baseline2	693042550	29	1	1	0	3	0	1	1	0	0.039600000000000003	1	2	1	1	A	0	0	2	0
E5S50_5ecu_50signals	baseline2	738798601	35	1	1	0	33	29	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	3
E5S50_5ecu_50signals	baseline2	949134685	20	1	1	0	8	5	10	10	0	0.039600000000000003	1	2	20	20	B	1	0	4	3
E5S50_5ecu_50signals	baseline2	949546494	44	1	1	0	39	14	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	1	2
E5S50_5ecu_50signals	baseline2	1034152004	21	1	1	0	36	13	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	0
E5S50_5ecu_50signals	baseline2	1045232751	1	1	1	0	11	18	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	2	4
E5S50_5ecu_50signals	baseline2	1047082584	11	1	1	0	34	12	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	4
E5S50_5ecu_50signals	baseline2	1150819908	10	1	1	0	35	30	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	4
E5S50_5ecu_50signals	baseline2	1230334224	24	1	1	0	29	11	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	4
E5S50_5ecu_50signals	baseline2	1286117236	25	1	1	0	27	20	20	20	0	0.0436	3	3	20	20	A	0	0	1	0
E5S50_5ecu_50signals	baseline2	1312446857	26	1	1	0	37	31	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	0
E5S50_5ecu_50signals	baseline2	1334021001	19	1	1	0	24	10	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	3	1
E5S50_5ecu_50signals	baseline2	1382362652	32	1	1	0	38	33	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	0
E5S50_5ecu_50signals	baseline2	1385869181	34	1	1	0	7	16	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	2	0
E5S50_5ecu_50signals	baseline2	1488220075	0	1	1	0	0	3	5	5	0	0.039600000000000003	1	2	5	5	A	0	0	2	1
E5S50_5ecu_50signals	baseline2	1500126309	23	1	1	0	0	3	5	5	0	0.039600000000000003	1	2	10	10	A	0	0	2	1
E5S50_5ecu_50signals	baseline2	1592757959	13	1	1	0	13	25	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	1	3
E5S50_5ecu_50signals	baseline2	2076145948	43	1	1	0	29	11	10	10	0	0.039600000000000003	1	3	10	10	C	2	0	1	4
E5S50_5ecu_50signals	baseline2	2087360296	45	1	1	0	23	32	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	0	2
E5S50_5ecu_50signals	baseline2	2110434002	30	1	1	0	8	5	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	4	3
E5S50_5ecu_50signals	baseline2	2121072436	5	1	1	0	29	11	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	1	4
E5S50_5ecu_50signals	baseline2	2264655169	18	1	1	0	28	28	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	0
E5S50_5ecu_50signals	baseline2	2326409389	39	1	1	0	16	19	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	2	3
E5S50_5ecu_50signals	baseline2	2375601143	2	1	1	0	10	17	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	0	1
E5S50_5ecu_50signals	baseline2	2533669070	8	1	1	0	12	7	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	1	3
E5S50_5ecu_50signals	baseline2	2620380557	3	1	1	0	14	8	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	2
E5S50_5ecu_50signals	baseline2	2634987945	4	1	1	0	9	6	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	0	2
E5S50_5ecu_50signals	baseline2	2670393979	46	1	1	0	26	1	1	1	0	0.039600000000000003	1	1	1	1	D	3	0	1	0
E5S50_5ecu_50signals	baseline2	2707523545	9	1	1	0	34	12	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	4
E5S50_5ecu_50signals	baseline2	2814359803	40	1	1	0	32	22	20	20	0	0.039600000000000003	1	2	20	20	B	1	0	0	3
E5S50_5ecu_50signals	baseline2	2945895752	38	1	1	0	5	4	5	5	0	0.039600000000000003	1	2	5	5	C	2	0	2	0
E5S50_5ecu_50signals	baseline2	2967470502	41	1	1	0	20	2	2	2	0	0.039600000000000003	1	1	2	2	A	0	0	0	2
E5S50_5ecu_50signals	baseline2	2987029785	22	1	1	0	5	4	5	5	0	0.039600000000000003	1	2	10	10	A	0	0	2	0
E5S50_5ecu_50signals	baseline2	3173295025	6	1	1	0	28	28	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	0
E5S50_5ecu_50signals	baseline2	3351690473	7	1	1	0	32	22	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	0	3
E5S50_5ecu_50signals	baseline2	3421193656	49	1	1	0	31	21	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	4	1
E5S50_5ecu_50signals	baseline2	3470554975	16	1	1	0	18	9	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	4	0
E5S50_5ecu_50signals	baseline2	3510386443	17	1	1	0	17	26	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	3
E5S50_5ecu_50signals	baseline2	3798447413	48	1	1	0	3	0	1	1	0	0.039600000000000003	1	2	2	2	A	0	0	2	0
E5S50_5ecu_50signals	baseline2	3946828911	36	1	1	0	31	21	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	4	1
E5S50_5ecu_50signals	baseline2	3953754139	33	1	1	0	27	20	20	20	0	0.0436	3	3	20	20	C	2	0	1	0
E5S50_5ecu_50signals	baseline2	4035704669	47	1	1	0	40	15	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	4
E5S50_5ecu_50signals	baseline2	4045658483	31	1	1	0	27	20	20	20	0	0.0436	3	3	20	20	A	0	0	1	0
E5S50_5ecu_50signals	baseline2	4293651318	12	1	1	0	28	28	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	0
E5S80_5ecu_80signals	foundation	77678996	51	1	2	0	18	43	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	0	3
E5S80_5ecu_80signals	foundation	77678996	51	2	2	1	45	49	100	100	0	0.039600000000000003	1	2	100	100	B	1	0	0	3
E5S80_5ecu_80signals	foundation	89238550	28	1	1	0	35	47	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	0
E5S80_5ecu_80signals	foundation	116756408	72	1	2	0	15	10	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	4	0
E5S80_5ecu_80signals	foundation	116756408	72	2	2	1	33	14	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	4	0
E5S80_5ecu_80signals	foundation	132509271	27	1	1	0	28	12	10	10	0	0.041599999999999998	2	4	20	20	A	0	0	3	2
E5S80_5ecu_80signals	foundation	180849645	15	1	1	0	47	17	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	3	1
E5S80_5ecu_80signals	foundation	222086033	74	1	1	0	64	52	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	0	4
E5S80_5ecu_80signals	foundation	228681184	42	1	2	0	40	15	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	1	3
E5S80_5ecu_80signals	foundation	228681184	42	2	2	1	61	21	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	1	3
E5S80_5ecu_80signals	foundation	293479342	37	1	2	0	4	40	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	2	1
E5S80_5ecu_80signals	foundation	293479342	37	2	2	1	22	44	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	2	1
E5S80_5ecu_80signals	foundation	369961921	65	1	1	0	62	22	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	0	4
E5S80_5ecu_80signals	foundation	556352848	14	1	2	0	41	38	50	50	0	0.039600000000000003	1	1	50	50	C	2	0	0	2
E5S80_5ecu_80signals	foundation	556352848	14	2	2	1	50	39	50	50	0	0.039600000000000003	1	1	50	50	C	2	0	0	2
E5S80_5ecu_80signals	foundation	666096644	68	1	1	0	2	37	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	4	2
