# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.449408	0.540314	54	1
always_on_tmr	0.449907	0.449907	54	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	719390996	3	0	2.77778e-12
on_demand_tmr	1231269899	3	0	2.77778e-14
on_demand_tmr	2179648261	3	0	5.55556e-14
on_demand_tmr	2267948328	3	0	2.77778e-14
on_demand_tmr	3160102258	3	0	2.77778e-14
on_demand_tmr	3271828192	3	0	2.77778e-13
on_demand_tmr	3753825931	3	0	2.77778e-14
on_demand_tmr	3948599155	3	0	2.77778e-14
on_demand_tmr	3992616353	3	0	2.77778e-14
on_demand_tmr	4080617856	3	0	2.77778e-14
always_on_tmr	719390996	3	0	2.77778e-12
always_on_tmr	1231269899	3	0	2.77778e-14
always_on_tmr	2179648261	3	0	5.55556e-14
always_on_tmr	2267948328	3	0	2.77778e-14
always_on_tmr	3160102258	3	0	2.77778e-14
always_on_tmr	3271828192	3	0	2.77778e-13
always_on_tmr	3753825931	3	0	2.77778e-14
always_on_tmr	3948599155	3	0	2.77778e-14
always_on_tmr	3992616353	3	0	2.77778e-14
always_on_tmr	4080617856	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	719390996	1000	1000	4.6296	6.452	0	1.5052	6.5352	0.01	0	4.6396	14.5124	1
on_demand_tmr	1231269899	10	10	1.4378	2.8854	0	0.2992	2.7742	0.01	0	1.4478	5.9788	1
on_demand_tmr	2179648261	20	20	2.7148	4.0396	0	1.2676	3.8578	0.01	0	2.7248	9.185	1
on_demand_tmr	2267948328	10	10	1.9598	3.5442	0	0.418	1.9726	0.01	0	1.9698	5.9548	1
on_demand_tmr	3160102258	10	10	2.6362	3.961	0	0.5368	3.8578	0.01	0	2.6462	8.3756	1
on_demand_tmr	3271828192	100	100	4.372	5.9348	0	1.3864	5.564	0.01	0	4.382	12.9052	1
on_demand_tmr	3753825931	10	10	2.3306	3.6554	0	0.6556	2.955	0.01	0	2.3406	7.286	1
on_demand_tmr	3948599155	10	10	1.4378	2.8854	0	0.7744	2.7742	0.01	0	1.4478	6.454	1
on_demand_tmr	3992616353	10	10	1.4378	2.8854	0	0.8932	2.5698	0.01	0	1.4478	6.3684	1
on_demand_tmr	4080617856	10	10	1.6306	3.215	0	1.012	3.449	0.01	0	1.6406	7.696	1
always_on_tmr	719390996	1000	1000	0	0	4.7544	0	0	0.01	0	4.7644	4.7644	1
always_on_tmr	1231269899	10	10	0	0	1.3366	0	0	0.01	0	1.3466	1.3466	1
always_on_tmr	2179648261	20	20	0	0	2.7148	0	0	0.01	0	2.7248	2.7248	1
always_on_tmr	2267948328	10	10	0	0	1.8586	0	0	0.01	0	1.8686	1.8686	1
always_on_tmr	3160102258	10	10	0	0	2.6362	0	0	0.01	0	2.6462	2.6462	1
always_on_tmr	3271828192	100	100	0	0	4.372	0	0	0.01	0	4.382	4.382	1
always_on_tmr	3753825931	10	10	0	0	1.9698	0	0	0.01	0	1.9798	1.9798	1
always_on_tmr	3948599155	10	10	0	0	1.3366	0	0	0.01	0	1.3466	1.3466	1
always_on_tmr	3992616353	10	10	0	0	1.3366	0	0	0.01	0	1.3466	1.3466	1
always_on_tmr	4080617856	10	10	0	0	1.7634	0	0	0.01	0	1.7734	1.7734	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	719390996	0	3	1	2	0	1000	1000	2	1	1.73056e-15	2.77778e-12	6.452
on_demand_tmr	719390996	1	3	2	1	0	1000	1000	2	1	1.89696e-15	2.77778e-12	6.3688
on_demand_tmr	719390996	2	3	2	4	0	1000	1000	2	1	1.73056e-15	2.77778e-12	6.5352
on_demand_tmr	1231269899	0	3	1	1	0	10	10	2	1	2.65856e-15	2.77778e-14	2.0262
on_demand_tmr	1231269899	1	3	2	4	0	10	10	2	1	3.05536e-15	2.77778e-14	2.8854
on_demand_tmr	1231269899	2	3	2	3	0	10	10	2	1	2.87296e-15	2.77778e-14	2.7742
on_demand_tmr	2179648261	0	3	1	1	4	20	20	2	1	4.05576e-15	5.55556e-14	4.0396
on_demand_tmr	2179648261	1	3	2	3	4	20	20	2	1	2.55136e-15	5.55556e-14	3.8082
on_demand_tmr	2179648261	2	3	2	0	4	20	20	2	1	2.55936e-15	5.55556e-14	3.8578
on_demand_tmr	2267948328	0	3	1	0	1	10	10	2	1	1.98816e-15	2.77778e-14	2.667
on_demand_tmr	2267948328	1	3	2	4	1	10	10	2	1	2.26576e-15	2.77778e-14	3.5442
on_demand_tmr	2267948328	2	3	2	3	1	10	10	2	1	4.84176e-15	2.77778e-14	1.9726
on_demand_tmr	3160102258	0	3	1	2	4	10	10	2	1	2.66256e-15	2.77778e-14	3.961
on_demand_tmr	3160102258	1	3	2	3	4	10	10	2	1	2.55136e-15	2.77778e-14	3.8082
on_demand_tmr	3160102258	2	3	2	0	4	10	10	2	1	2.55936e-15	2.77778e-14	3.8578
on_demand_tmr	3271828192	0	3	1	3	2	100	100	2	1	2.46016e-15	2.77778e-13	5.9348
on_demand_tmr	3271828192	1	3	2	4	2	100	100	2	1	3.30176e-15	2.77778e-13	4.7552
on_demand_tmr	3271828192	2	3	2	0	2	100	100	2	1	2.22976e-15	2.77778e-13	5.564
on_demand_tmr	3753825931	0	3	1	3	2	10	10	2	1	3.05536e-15	2.77778e-14	3.6554
on_demand_tmr	3753825931	1	3	2	4	2	10	10	2	1	1.90096e-15	2.77778e-14	3.3518
on_demand_tmr	3753825931	2	3	2	0	2	10	10	2	1	4.28736e-15	2.77778e-14	2.955
on_demand_tmr	3948599155	0	3	1	1	0	10	10	2	1	2.65856e-15	2.77778e-14	2.0262
on_demand_tmr	3948599155	1	3	2	4	0	10	10	2	1	3.05536e-15	2.77778e-14	2.8854
on_demand_tmr	3948599155	2	3	2	3	0	10	10	2	1	2.87296e-15	2.77778e-14	2.7742
on_demand_tmr	3992616353	0	3	1	3	0	10	10	2	1	2.87296e-15	2.77778e-14	2.7742
on_demand_tmr	3992616353	1	3	2	4	0	10	10	2	1	3.05536e-15	2.77778e-14	2.8854
on_demand_tmr	3992616353	2	3	2	2	0	10	10	2	1	3.05536e-15	2.77778e-14	2.5698
on_demand_tmr	4080617856	0	3	1	2	3	10	10	2	1	3.79456e-15	2.77778e-14	3.215
on_demand_tmr	4080617856	1	3	2	4	3	10	10	2	1	3.79456e-15	2.77778e-14	2.409
on_demand_tmr	4080617856	2	3	2	0	3	10	10	2	1	2.65856e-15	2.77778e-14	3.449
on_demand_tmr	1467836065	0	2	0	4	1	20	20	2	1	2.26576e-15	5.55556e-13	3.5442
on_demand_tmr	1529612232	0	2	0	4	2	100	100	2	1	3.30176e-15	2.77778e-12	4.7552
on_demand_tmr	1717824332	0	2	0	1	3	20	20	2	1	2.04336e-15	5.55556e-13	4.64
on_demand_tmr	1876370035	0	2	0	3	2	10	10	2	1	3.05536e-15	2.77778e-13	3.6554
on_demand_tmr	2090711183	0	2	0	3	0	20	20	2	1	2.87296e-15	5.55556e-13	2.7742
on_demand_tmr	2623783363	0	2	0	0	2	1000	1000	2	1	1.73056e-15	2.77778e-11	6.6184
on_demand_tmr	3039759578	0	2	0	4	3	10	10	2	1	3.79456e-15	2.77778e-13	2.409
on_demand_tmr	3190424794	0	2	0	2	0	20	20	2	1	3.05536e-15	5.55556e-13	2.5698
on_demand_tmr	3523977774	0	2	0	3	4	10	10	2	1	2.55136e-15	2.77778e-13	3.8082
on_demand_tmr	56813195	0	1	0	0	2	10	10	2	1	4.28736e-15	2.77778e-13	2.955
on_demand_tmr	146569680	0	1	0	2	3	20	20	2	1	3.79456e-15	5.55556e-13	3.215
on_demand_tmr	310059957	0	1	0	2	4	20	20	2	1	2.66256e-15	5.55556e-13	3.961
on_demand_tmr	431389500	0	1	0	4	1	100	100	2	1	2.07936e-15	2.77778e-12	5.8356
on_demand_tmr	735325136	0	1	0	3	2	20	20	2	1	3.05536e-15	5.55556e-13	3.6554
on_demand_tmr	786324104	0	1	0	2	0	10	10	2	1	3.05536e-15	2.77778e-13	2.5698
on_demand_tmr	1075148606	0	1	0	4	1	10	10	2	1	2.26576e-15	2.77778e-13	3.5442
on_demand_tmr	1352281296	0	1	0	4	2	1000	1000	2	1	1.56816e-15	2.77778e-11	6.7808
on_demand_tmr	2661885450	0	1	0	4	2	50	50	2	1	3.30176e-15	1.38889e-12	4.7552
on_demand_tmr	2698580483	0	1	0	3	1	10	10	2	1	4.84176e-15	2.77778e-13	1.9726
on_demand_tmr	3075919799	0	1	0	4	0	10	10	2	1	3.05536e-15	2.77778e-13	2.8854
on_demand_tmr	3232902268	0	1	0	2	0	10	10	2	1	3.05536e-15	2.77778e-13	2.5698
on_demand_tmr	3444590217	0	1	0	2	3	100	100	2	1	1.90096e-15	2.77778e-12	5.6512
on_demand_tmr	3703264919	0	1	0	2	4	100	100	2	1	1.81376e-15	2.77778e-12	6.022
on_demand_tmr	4283150532	0	1	0	3	2	20	20	2	1	3.05536e-15	5.55556e-13	3.6554
on_demand_tmr	15972513	0	0	0	3	0	10	10	1	0	5.36e-08	1	2.7742
on_demand_tmr	18975652	0	0	0	1	0	1	1	1	0	4.76e-08	1	0.1964
