# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.530299	0.624227	54	1
always_on_tmr	0.541755	0.541755	54	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	209863025	3	0	5.55556e-14
on_demand_tmr	213090925	3	0	5.55556e-14
on_demand_tmr	245643824	3	0	2.77778e-14
on_demand_tmr	559448305	3	0	2.77778e-13
on_demand_tmr	1616806818	3	0	1.38889e-14
on_demand_tmr	1626524508	3	0	2.77778e-14
on_demand_tmr	2218063371	3	0	5.55556e-14
on_demand_tmr	2540202348	3	0	5.55556e-14
on_demand_tmr	3039152824	3	0	2.77778e-13
on_demand_tmr	4245474140	3	0	5.55556e-14
always_on_tmr	209863025	3	0	5.55556e-14
always_on_tmr	213090925	3	0	5.55556e-14
always_on_tmr	245643824	3	0	2.77778e-14
always_on_tmr	559448305	3	0	2.77778e-13
always_on_tmr	1616806818	3	0	1.38889e-14
always_on_tmr	1626524508	3	0	2.77778e-14
always_on_tmr	2218063371	3	0	5.55556e-14
always_on_tmr	2540202348	3	0	5.55556e-14
always_on_tmr	3039152824	3	0	2.77778e-13
always_on_tmr	4245474140	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	209863025	20	20	2.9948	4.7992	0	0.7052	3.695	0.01	0	3.0048	9.2194	1
on_demand_tmr	213090925	20	20	3.0484	4.8528	0	0.824	4.9044	0.01	0	3.0584	10.6012	1
on_demand_tmr	245643824	10	10	1.6622	3.423	0	0.4676	2.8966	0.01	0	1.6722	6.8072	1
on_demand_tmr	559448305	100	100	5.6436	7.9456	0	1.5192	7.6958	0.01	0	5.6536	17.1806	1
on_demand_tmr	1616806818	5	5	0.674	2.3912	0	0.3488	1.8164	0.01	0	0.684	4.5764	1
on_demand_tmr	1626524508	10	10	1.9362	3.7406	0	0.5864	3.695	0.01	0	1.9462	8.042	1
on_demand_tmr	2218063371	20	20	2.579	4.3834	0	0.9428	4.95	0.01	0	2.589	10.2962	1
on_demand_tmr	2540202348	20	20	1.6622	3.423	0	1.2816	4.7576	0.01	0	1.6722	9.4822	1
on_demand_tmr	3039152824	100	100	4.7932	7.5134	0	1.638	7.8624	0.01	0	4.8032	17.0338	1
on_demand_tmr	4245474140	20	20	3.32	4.9044	0	1.4004	4.5792	0.01	0	3.33	10.904	1
always_on_tmr	209863025	20	20	0	0	3.3576	0	0	0.01	0	3.3676	3.3676	1
always_on_tmr	213090925	20	20	0	0	3.0168	0	0	0.01	0	3.0268	3.0268	1
always_on_tmr	245643824	10	10	0	0	1.8826	0	0	0.01	0	1.8926	1.8926	1
always_on_tmr	559448305	100	100	0	0	6.3692	0	0	0.01	0	6.3792	6.3792	1
always_on_tmr	1616806818	5	5	0	0	0.664	0	0	0.01	0	0.674	0.674	1
always_on_tmr	1626524508	10	10	0	0	2.0138	0	0	0.01	0	2.0238	2.0238	1
always_on_tmr	2218063371	20	20	0	0	2.9196	0	0	0.01	0	2.9296	2.9296	1
always_on_tmr	2540202348	20	20	0	0	1.8826	0	0	0.01	0	1.8926	1.8926	1
always_on_tmr	3039152824	100	100	0	0	5.848	0	0	0.01	0	5.858	5.858	1
always_on_tmr	4245474140	20	20	0	0	3.0168	0	0	0.01	0	3.0268	3.0268	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	209863025	0	3	1	1	3	20	20	2	1	2.06336e-15	5.55556e-14	4.7992
on_demand_tmr	209863025	1	3	2	0	3	20	20	2	1	4.28736e-15	5.55556e-14	3.5542
on_demand_tmr	209863025	2	3	2	2	3	20	20	2	1	1.98816e-15	5.55556e-14	3.695
on_demand_tmr	213090925	0	3	1	1	2	20	20	2	1	5.33456e-15	5.55556e-14	4.5792
on_demand_tmr	213090925	1	3	2	3	2	20	20	2	1	4.21296e-15	5.55556e-14	4.8528
on_demand_tmr	213090925	2	3	2	0	2	20	20	2	1	2.66256e-15	5.55556e-14	4.9044
on_demand_tmr	245643824	0	3	1	3	1	10	10	2	1	3.17856e-15	2.77778e-14	2.5044
on_demand_tmr	245643824	1	3	2	4	1	10	10	2	1	5.86856e-15	2.77778e-14	3.423
on_demand_tmr	245643824	2	3	2	2	1	10	10	2	1	1.90096e-15	2.77778e-14	2.8966
on_demand_tmr	559448305	0	3	1	0	3	100	100	2	1	1.73056e-15	2.77778e-13	7.9456
on_demand_tmr	559448305	1	3	2	4	3	100	100	2	1	1.90096e-15	2.77778e-13	6.6232
on_demand_tmr	559448305	2	3	2	1	3	100	100	2	1	2.16256e-15	2.77778e-13	7.6958
on_demand_tmr	1616806818	0	3	1	2	0	5	5	2	1	2.07536e-15	1.38889e-14	1.9076
on_demand_tmr	1616806818	1	3	2	3	0	5	5	2	1	1.81376e-15	1.38889e-14	2.3912
on_demand_tmr	1616806818	2	3	2	1	0	5	5	2	1	2.44416e-15	1.38889e-14	1.8164
on_demand_tmr	1626524508	0	3	1	4	3	10	10	2	1	2.44416e-15	2.77778e-14	3.7406
on_demand_tmr	1626524508	1	3	2	0	3	10	10	2	1	4.28736e-15	2.77778e-14	3.5542
on_demand_tmr	1626524508	2	3	2	2	3	10	10	2	1	1.98816e-15	2.77778e-14	3.695
on_demand_tmr	2218063371	0	3	1	1	4	20	20	2	1	3.17856e-15	5.55556e-14	3.967
on_demand_tmr	2218063371	1	3	2	3	4	20	20	2	1	2.87296e-15	5.55556e-14	4.3834
on_demand_tmr	2218063371	2	3	2	2	4	20	20	2	1	2.17056e-15	5.55556e-14	4.95
on_demand_tmr	2540202348	0	3	1	4	1	20	20	2	1	5.86856e-15	5.55556e-14	3.423
on_demand_tmr	2540202348	1	3	2	3	1	20	20	2	1	3.17856e-15	5.55556e-14	2.5044
on_demand_tmr	2540202348	2	3	2	2	1	20	20	2	1	2.07536e-15	5.55556e-14	4.7576
on_demand_tmr	3039152824	0	3	1	2	1	100	100	2	1	2.77556e-14	2.77778e-13	7.5134
on_demand_tmr	3039152824	1	3	2	3	1	100	100	2	1	2.77556e-14	2.77778e-13	6.4944
on_demand_tmr	3039152824	2	3	2	4	1	100	100	2	1	2.77556e-14	2.77778e-13	7.8624
on_demand_tmr	4245474140	0	3	1	0	2	20	20	2	1	2.66256e-15	5.55556e-14	4.9044
on_demand_tmr	4245474140	1	3	2	3	2	20	20	2	1	4.21296e-15	5.55556e-14	4.8528
on_demand_tmr	4245474140	2	3	2	1	2	20	20	2	1	5.33456e-15	5.55556e-14	4.5792
on_demand_tmr	159409628	0	2	0	0	3	10	10	2	1	4.28736e-15	2.77778e-13	3.5542
on_demand_tmr	551805837	0	2	0	0	3	20	20	2	1	4.28736e-15	5.55556e-13	3.5542
on_demand_tmr	701345646	0	2	0	1	2	10	10	2	1	5.33456e-15	2.77778e-13	4.5792
on_demand_tmr	966019558	0	2	0	0	4	20	20	2	1	2.14656e-15	5.55556e-13	4.71
on_demand_tmr	3002332164	0	2	0	4	3	100	100	2	1	1.90096e-15	2.77778e-12	6.6232
on_demand_tmr	3045606781	0	2	0	3	0	100	100	2	1	2.46016e-15	2.77778e-12	8.3936
