# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.600878	0.814012	55	0
always_on_tmr	0.691538	0.691538	55	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	94307140	3	0	2.77778e-14
on_demand_tmr	188389827	3	0	2.77778e-12
on_demand_tmr	997830273	3	0	2.77778e-14
on_demand_tmr	1452931912	3	0	2.77778e-14
on_demand_tmr	1486438127	3	0	2.77778e-14
on_demand_tmr	2686184980	3	0	1.38889e-13
on_demand_tmr	3439087487	3	0	2.77778e-14
on_demand_tmr	4023765489	3	0	5.55556e-14
on_demand_tmr	4282670588	3	0	5.55556e-14
on_demand_tmr	4285869720	3	0	5.55556e-15
always_on_tmr	94307140	3	0	2.77778e-14
always_on_tmr	188389827	3	0	2.77778e-12
always_on_tmr	997830273	3	0	2.77778e-14
always_on_tmr	1452931912	3	0	2.77778e-14
always_on_tmr	1486438127	3	0	2.77778e-14
always_on_tmr	2686184980	3	0	1.38889e-13
always_on_tmr	3439087487	3	0	2.77778e-14
always_on_tmr	4023765489	3	0	5.55556e-14
always_on_tmr	4282670588	3	0	5.55556e-14
always_on_tmr	4285869720	3	0	5.55556e-15

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	94307140	10	10	2.9712	5.951	0	0.7118	7.2876	0.01	0	2.9812	13.9704	0
on_demand_tmr	188389827	1000	1000	6.6842	9.9768	0	1.7946	9.7688	0.01	0	6.6942	21.5602	1
on_demand_tmr	997830273	10	10	2.608	4.8858	0	0.8306	3.825	0.01	0	2.618	9.5614	1
on_demand_tmr	1452931912	10	10	1.9158	3.9916	0	0.9494	5.8398	0.01	0	1.9258	10.8008	0
on_demand_tmr	1486438127	10	10	3.5328	7.0196	0	1.217	3.5592	0.01	0	3.5428	11.8158	0
on_demand_tmr	2686184980	50	50	4.7506	7.982	0	1.6758	7.762	0.01	0	4.7606	17.4398	1
on_demand_tmr	3439087487	10	10	3.4276	6.9144	0	1.3358	7.3988	0.01	0	3.4376	15.669	0
on_demand_tmr	4023765489	20	20	2.9712	5.951	0	1.4382	7.2876	0.01	0	2.9812	14.6968	1
on_demand_tmr	4282670588	20	20	3.914	7.5992	0	1.557	7.514	0.01	0	3.924	16.6902	1
on_demand_tmr	4285869720	2	2	0.4928	0.6692	0	0.7088	0.4058	0.01	0	0.5028	1.8038	1
always_on_tmr	94307140	10	10	0	0	4.6562	0	0	0.01	0	4.6662	4.6662	1
always_on_tmr	188389827	1000	1000	0	0	7.8054	0	0	0.01	0	7.8154	7.8154	1
always_on_tmr	997830273	10	10	0	0	3.2838	0	0	0.01	0	3.2938	3.2938	1
always_on_tmr	1452931912	10	10	0	0	3.4504	0	0	0.01	0	3.4604	3.4604	1
always_on_tmr	1486438127	10	10	0	0	3.9684	0	0	0.01	0	3.9784	3.9784	1
always_on_tmr	2686184980	50	50	0	0	5.9078	0	0	0.01	0	5.9178	5.9178	1
always_on_tmr	3439087487	10	10	0	0	4.7674	0	0	0.01	0	4.7774	4.7774	1
always_on_tmr	4023765489	20	20	0	0	4.6562	0	0	0.01	0	4.6662	4.6662	1
always_on_tmr	4282670588	20	20	0	0	5.525	0	0	0.01	0	5.535	5.535	1
always_on_tmr	4285869720	2	2	0	0	0.6066	0	0	0.01	0	0.6166	0.6166	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	94307140	0	3	1	1	3	10	10	2	1	3.79456e-15	2.77778e-14	4.7706
