# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.384628	0.455314	54	1
always_on_tmr	0.390852	0.390852	54	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.369397	3.4736	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	38194384	3	0	2.77778e-14
on_demand_tmr	47553777	3	0	2.77778e-13
on_demand_tmr	92067130	3	0	2.77778e-14
on_demand_tmr	92712676	3	0	2.77778e-14
on_demand_tmr	164234334	3	0	5.55556e-14
on_demand_tmr	247868218	3	0	1.38889e-13
on_demand_tmr	274285516	3	0	2.77778e-14
on_demand_tmr	313553426	3	0	2.77778e-12
on_demand_tmr	430133321	3	0	5.55556e-14
on_demand_tmr	451231331	3	0	5.55556e-14
always_on_tmr	38194384	3	0	2.77778e-14
always_on_tmr	47553777	3	0	2.77778e-13
always_on_tmr	92067130	3	0	2.77778e-14
always_on_tmr	92712676	3	0	2.77778e-14
always_on_tmr	164234334	3	0	5.55556e-14
always_on_tmr	247868218	3	0	1.38889e-13
always_on_tmr	274285516	3	0	2.77778e-14
always_on_tmr	313553426	3	0	2.77778e-12
always_on_tmr	430133321	3	0	5.55556e-14
always_on_tmr	451231331	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	38194384	10	10	1.5012	2.8952	0	0.2456	2.5328	0.01	0	1.5112	5.6936	1
on_demand_tmr	47553777	100	100	3.3212	4.7944	0	1.402	4.6756	0.01	0	3.3312	10.892	1
on_demand_tmr	92067130	10	10	1.6616	3.2616	0	0.3644	2.6516	0.01	0	1.6716	6.2976	1
on_demand_tmr	92712676	10	10	0.8536	2.4536	0	0.4832	2.8952	0.01	0	0.8636	5.852	1
on_demand_tmr	164234334	20	20	1.9844	3.5844	0	0.7208	2.9368	0.01	0	1.9944	7.262	1
on_demand_tmr	247868218	50	50	2.428	3.8616	0	1.2832	3.9408	0.01	0	2.438	9.1056	1
on_demand_tmr	274285516	10	10	1.5012	2.8952	0	0.602	2.5328	0.01	0	1.5112	6.05	1
on_demand_tmr	313553426	1000	1000	3.638	5.5212	0	1.5208	5.5608	0.01	0	3.648	12.6228	1
on_demand_tmr	430133321	20	20	1.6616	3.2616	0	0.8396	3.6636	0.01	0	1.6716	7.7848	1
on_demand_tmr	451231331	20	20	1.9844	3.5844	0	0.9584	2.9368	0.01	0	1.9944	7.4996	1
always_on_tmr	38194384	10	10	0	0	1.7468	0	0	0.01	0	1.7568	1.7568	1
always_on_tmr	47553777	100	100	0	0	2.9488	0	0	0.01	0	2.9588	2.9588	1
always_on_tmr	92067130	10	10	0	0	1.5052	0	0	0.01	0	1.5152	1.5152	1
always_on_tmr	92712676	10	10	0	0	1.7468	0	0	0.01	0	1.7568	1.7568	1
always_on_tmr	164234334	20	20	0	0	2.3548	0	0	0.01	0	2.3648	2.3648	1
always_on_tmr	247868218	50	50	0	0	2.632	0	0	0.01	0	2.642	2.642	1
always_on_tmr	274285516	10	10	0	0	1.7468	0	0	0.01	0	1.7568	1.7568	1
always_on_tmr	313553426	1000	1000	0	0	3.9212	0	0	0.01	0	3.9312	3.9312	1
always_on_tmr	430133321	20	20	0	0	2.3112	0	0	0.01	0	2.3212	2.3212	1
always_on_tmr	451231331	20	20	0	0	2.3548	0	0	0.01	0	2.3648	2.3648	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	38194384	0	3	1	2	3	10	10	2	1	1.56816e-15	2.77778e-14	2.8952
on_demand_tmr	38194384	1	3	2	4	3	10	10	2	1	1.56816e-15	2.77778e-14	1.9664
on_demand_tmr	38194384	2	3	2	1	3	10	10	2	1	1.56816e-15	2.77778e-14	2.5328
on_demand_tmr	47553777	0	3	1	0	1	100	100	2	1	1.56816e-15	2.77778e-13	4.5964
on_demand_tmr	47553777	1	3	2	3	1	100	100	2	1	1.56816e-15	2.77778e-13	4.7944
on_demand_tmr	47553777	2	3	2	2	1	100	100	2	1	1.56816e-15	2.77778e-13	4.6756
on_demand_tmr	92067130	0	3	1	0	2	10	10	2	1	1.56816e-15	2.77778e-14	2.2912
on_demand_tmr	92067130	1	3	2	3	2	10	10	2	1	1.64736e-15	2.77778e-14	3.2616
on_demand_tmr	92067130	2	3	2	4	2	10	10	2	1	1.56816e-15	2.77778e-14	2.6516
on_demand_tmr	92712676	0	3	1	0	3	10	10	2	1	1.56816e-15	2.77778e-14	2.4536
on_demand_tmr	92712676	1	3	2	4	3	10	10	2	1	1.56816e-15	2.77778e-14	1.9664
on_demand_tmr	92712676	2	3	2	2	3	10	10	2	1	1.56816e-15	2.77778e-14	2.8952
on_demand_tmr	164234334	0	3	1	4	0	20	20	2	1	1.64736e-15	5.55556e-14	3.5844
on_demand_tmr	164234334	1	3	2	3	0	20	20	2	1	1.72656e-15	5.55556e-14	3.5448
on_demand_tmr	164234334	2	3	2	2	0	20	20	2	1	1.89696e-15	5.55556e-14	2.9368
on_demand_tmr	247868218	0	3	1	0	3	50	50	2	1	1.56816e-15	1.38889e-13	3.822
on_demand_tmr	247868218	1	3	2	2	3	50	50	2	1	1.56816e-15	1.38889e-13	3.8616
on_demand_tmr	247868218	2	3	2	4	3	50	50	2	1	1.56816e-15	1.38889e-13	3.9408
on_demand_tmr	274285516	0	3	1	4	3	10	10	2	1	1.56816e-15	2.77778e-14	1.9664
on_demand_tmr	274285516	1	3	2	2	3	10	10	2	1	1.56816e-15	2.77778e-14	2.8952
on_demand_tmr	274285516	2	3	2	1	3	10	10	2	1	1.56816e-15	2.77778e-14	2.5328
on_demand_tmr	313553426	0	3	1	2	4	1000	1000	2	1	1.56816e-15	2.77778e-12	5.442
on_demand_tmr	313553426	1	3	2	3	4	1000	1000	2	1	1.56816e-15	2.77778e-12	5.5212
on_demand_tmr	313553426	2	3	2	1	4	1000	1000	2	1	1.56816e-15	2.77778e-12	5.5608
on_demand_tmr	430133321	0	3	1	4	2	20	20	2	1	1.56816e-15	5.55556e-14	2.6516
on_demand_tmr	430133321	1	3	2	3	2	20	20	2	1	1.64736e-15	5.55556e-14	3.2616
on_demand_tmr	430133321	2	3	2	1	2	20	20	2	1	1.56816e-15	5.55556e-14	3.6636
on_demand_tmr	451231331	0	3	1	3	0	20	20	2	1	1.72656e-15	5.55556e-14	3.5448
on_demand_tmr	451231331	1	3	2	4	0	20	20	2	1	1.64736e-15	5.55556e-14	3.5844
on_demand_tmr	451231331	2	3	2	2	0	20	20	2	1	1.64736e-15	5.55556e-14	2.9368
on_demand_tmr	3982361422	0	2	0	3	1	10	10	2	1	1.56816e-15	2.77778e-13	3.3804
on_demand_tmr	4023853188	0	2	0	0	4	10	10	2	1	1.64736e-15	2.77778e-13	2.816
on_demand_tmr	4050851156	0	2	0	3	4	10	10	2	1	1.56816e-15	2.77778e-13	3.3012
on_demand_tmr	4062103427	0	2	0	3	1	1000	1000	2	1	1.56816e-15	2.77778e-11	4.9132
on_demand_tmr	4123425838	0	2	0	4	3	20	20	2	1	1.56816e-15	5.55556e-13	1.9664
on_demand_tmr	4190102930	0	2	0	3	1	10	10	2	1	1.56816e-15	2.77778e-13	3.3804
on_demand_tmr	4234609114	0	2	0	2	1	10	10	2	1	1.56816e-15	2.77778e-13	2.7308
on_demand_tmr	4279705384	0	2	0	0	1	10	10	2	1	1.73056e-15	2.77778e-13	1.8476
on_demand_tmr	4281299024	0	2	0	3	2	100	100	2	1	1.56816e-15	2.77778e-12	4.636
