# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.481667	0.645413	54	1
always_on_tmr	0.531046	0.531046	54	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.430375	3.5012	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	19766382	3	0	2.77778e-14
on_demand_tmr	59922030	3	0	5.55556e-15
on_demand_tmr	73201716	3	0	5.55556e-14
on_demand_tmr	78389914	3	0	5.55556e-14
on_demand_tmr	164796451	3	0	5.55556e-14
on_demand_tmr	263000657	3	0	2.77778e-12
on_demand_tmr	278804486	3	0	5.55556e-14
on_demand_tmr	283170443	3	0	2.77778e-14
on_demand_tmr	291944820	3	0	2.77778e-14
on_demand_tmr	341312737	3	0	2.77778e-13
always_on_tmr	19766382	3	0	2.77778e-14
always_on_tmr	59922030	3	0	5.55556e-15
always_on_tmr	73201716	3	0	5.55556e-14
always_on_tmr	78389914	3	0	5.55556e-14
always_on_tmr	164796451	3	0	5.55556e-14
always_on_tmr	263000657	3	0	2.77778e-12
always_on_tmr	278804486	3	0	5.55556e-14
always_on_tmr	283170443	3	0	2.77778e-14
always_on_tmr	291944820	3	0	2.77778e-14
always_on_tmr	341312737	3	0	2.77778e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	19766382	10	10	1.8	3.8592	0	0.6336	4.0216	0.01	0	1.81	8.5344	1
on_demand_tmr	59922030	2	2	0.402	0.4276	0	0.5464	0.5068	0.01	0	0.412	1.5008	1
on_demand_tmr	73201716	20	20	2.006	4.6592	0	0.99	3.3364	0.01	0	2.016	9.0056	1
on_demand_tmr	78389914	20	20	2.4416	4.6988	0	1.3068	4.0216	0.01	0	2.4516	10.0472	1
on_demand_tmr	164796451	20	20	2.5208	4.778	0	1.4256	4.0216	0.01	0	2.5308	10.2452	1
on_demand_tmr	263000657	1000	1000	3.8676	7.3128	0	1.782	6.9564	0.01	0	3.8776	16.0712	1
on_demand_tmr	278804486	20	20	1.8792	3.9384	0	1.5444	4.8968	0.01	0	1.8892	10.3996	1
on_demand_tmr	283170443	10	10	2.006	4.6592	0	0.7524	3.6196	0.01	0	2.016	9.0512	1
on_demand_tmr	291944820	10	10	2.006	4.6592	0	0.8712	3.6196	0.01	0	2.016	9.17	1
on_demand_tmr	341312737	100	100	2.9884	5.7604	0	1.6632	5.8832	0.01	0	2.9984	13.3268	1
always_on_tmr	19766382	10	10	0	0	2.5584	0	0	0.01	0	2.5684	2.5684	1
always_on_tmr	59922030	2	2	0	0	0.4972	0	0	0.01	0	0.5072	0.5072	1
always_on_tmr	73201716	20	20	0	0	2.6772	0	0	0.01	0	2.6872	2.6872	1
always_on_tmr	78389914	20	20	0	0	2.8356	0	0	0.01	0	2.8456	2.8456	1
always_on_tmr	164796451	20	20	0	0	2.796	0	0	0.01	0	2.806	2.806	1
always_on_tmr	263000657	1000	1000	0	0	4.7764	0	0	0.01	0	4.7864	4.7864	1
always_on_tmr	278804486	20	20	0	0	2.9148	0	0	0.01	0	2.9248	2.9248	1
always_on_tmr	283170443	10	10	0	0	1.6	0	0	0.01	0	1.61	1.61	1
always_on_tmr	291944820	10	10	0	0	1.6	0	0	0.01	0	1.61	1.61	1
