# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.399514	0.709582	0	0
always_on_tmr	0.71501	0.71501	54	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.409878	3.5844	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	28122904	3	4.77396e-15	2.77778e-15
on_demand_tmr	65546640	3	5.44009e-15	5.55556e-14
on_demand_tmr	122647956	3	5.77316e-15	5.55556e-14
on_demand_tmr	139092750	3	4.88498e-15	2.77778e-15
on_demand_tmr	198956179	3	5.32907e-15	1.38889e-14
on_demand_tmr	283848438	3	6.66134e-15	2.77778e-14
on_demand_tmr	330211785	3	5.44009e-15	5.55556e-14
on_demand_tmr	364683285	3	4.996e-15	2.77778e-14
on_demand_tmr	411877377	3	4.77396e-15	2.77778e-13
on_demand_tmr	425370399	3	5.21805e-15	5.55556e-14
always_on_tmr	28122904	3	0	2.77778e-15
always_on_tmr	65546640	3	0	5.55556e-14
always_on_tmr	122647956	3	0	5.55556e-14
always_on_tmr	139092750	3	0	2.77778e-15
always_on_tmr	198956179	3	0	1.38889e-14
always_on_tmr	283848438	3	0	2.77778e-14
always_on_tmr	330211785	3	0	5.55556e-14
always_on_tmr	364683285	3	0	2.77778e-14
always_on_tmr	411877377	3	0	2.77778e-13
always_on_tmr	425370399	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	28122904	1	1	0.246	0.2696	0	0.3508	0.1112	0.01	0	0.256	0.7516	1
on_demand_tmr	65546640	20	20	1.3648	3.824	0	0.9128	3.7408	0.01	0	1.3748	8.4976	1
on_demand_tmr	122647956	20	20	1.4896	3.9488	0	1.0316	4.032	0.01	0	1.4996	9.0324	1
on_demand_tmr	139092750	1	1	0.2876	0.3112	0	0.4696	0.0716	0.01	0	0.2976	0.8724	1
on_demand_tmr	198956179	5	5	0.4456	2.6672	0	0.5824	2.6276	0.01	0	0.4556	5.8972	0
on_demand_tmr	283848438	10	10	0.7944	3.016	0	0.6752	3.7824	0.01	0	0.8044	7.4936	1
on_demand_tmr	330211785	20	20	1.3648	3.824	0	1.6672	2.8752	0.01	0	1.3748	8.3864	1
on_demand_tmr	364683285	10	10	1.446	3.9052	0	0.794	3.6556	0.01	0	1.456	8.3748	1
on_demand_tmr	411877377	100	100	1.8896	4.8656	0	1.9048	4.7864	0.01	0	1.8996	11.5768	1
on_demand_tmr	425370399	20	20	0.834	3.5724	0	1.786	3.824	0.01	0	0.844	9.2024	1
always_on_tmr	28122904	1	1	0	0	0.428	0	0	0.01	0	0.438	0.438	1
always_on_tmr	65546640	20	20	0	0	3.628	0	0	0.01	0	3.638	3.638	1
always_on_tmr	122647956	20	20	0	0	3.834	0	0	0.01	0	3.844	3.844	1
always_on_tmr	139092750	1	1	0	0	0.5468	0	0	0.01	0	0.5568	0.5568	1
always_on_tmr	198956179	5	5	0	0	0.824	0	0	0.01	0	0.834	0.834	1
always_on_tmr	283848438	10	10	0	0	2.9052	0	0	0.01	0	2.9152	2.9152	1
always_on_tmr	330211785	20	20	0	0	3.628	0	0	0.01	0	3.638	3.638	1
always_on_tmr	364683285	10	10	0	0	2.9448	0	0	0.01	0	2.9548	2.9548	1
always_on_tmr	411877377	100	100	0	0	5.9824	0	0	0.01	0	5.9924	5.9924	1
always_on_tmr	425370399	20	20	0	0	3.628	0	0	0.01	0	3.638	3.638	1

[route_summary]
