base_bandwidth_utilization	0.49172799999999994
expected_bandwidth_utilization	0.4917286523123498

rounded_expected_bandwidth_utilization	0.98345600000000066

bandwidth_utilization_p99	0.49172800000000033

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	10	10	10	0.039600000000000003	5.0320003200352272e-07	1.0000005032000321	1	2	0	1	0.50320003200352215	0	0.50320000000000009
1	11	10	10	0.039600000000000003	5.4280003452208203e-07	1.0000005428000345	1	2	0	1	0.54280003452208225	0	0.54280000000000017
2	93	100	100	0.039600000000000003	4.5428003714696668e-06	1.0000045428003714	1	2	0	1	4.5428003706925253	1.1102230246251565e-16	4.5428000000000042
3	12	10	10	0.039600000000000003	5.824000370406426e-07	1.0000005824000371	1	2	0	1	0.58240003704064236	0	0.58240000000000003
4	0	1	1	0.0436	1.0520000669072052e-07	1.0000001052000067	1	2	0	1	0.10520000669072042	0	0.1052
5	4	2	2	0.039600000000000003	2.6560001689216117e-07	1.0000002656000169	1	2	0	1	0.26560001689216112	0	0.2656
8	94	100	100	0.039600000000000003	4.5824003739238706e-06	1.0000045824003738	1	2	0	1	4.5824003739238748	0	4.5824000000000042
9	5	5	5	0.039600000000000003	3.0520001941072122e-07	1.0000003052000195	1	2	0	1	0.30520001941072128	0	0.30520000000000003
10	128	1000	1000	0.039600000000000003	6.4952005300083671e-06	1.0000064952005301	1	2	0	1	6.4952005300083693	0	6.4952000000000067
13	57	20	20	0.039600000000000003	2.7468002241388999e-06	1.0000027468002242	1	2	0	1	2.7468002241389002	0	2.7468000000000017
14	95	100	100	0.039600000000000003	4.6220003771552365e-06	1.0000046220003771	1	2	0	1	4.6220003771552358	0	4.6220000000000043
15	58	20	20	0.039600000000000003	2.786400227370262e-06	1.0000027864002274	1	2	0	1	2.7864002273702604	0	2.7864000000000018
16	96	100	100	0.039600000000000003	4.6616003803865957e-06	1.0000046616003804	1	2	0	1	4.661600380386596	0	4.6616000000000044
19	13	10	10	0.0436	6.2600003981360241e-07	1.0000006260000398	1	2	0	1	0.62600003981360264	0	0.62600000000000011
20	97	100	100	0.039600000000000003	4.7012003836179607e-06	1.0000047012003836	1	2	0	1	4.7012003836179561	0	4.7012000000000045
22	14	10	10	0.039600000000000003	6.6560004299829617e-07	1.0000006656000431	1	2	0	1	0.66560004233216374	1.1102230246251565e-16	0.66559999999999997
23	98	100	100	0.039600000000000003	4.7408003876264777e-06	1.0000047408003876	1	2	0	1	4.7408003868493287	1.1102230246251565e-16	4.7408000000000055
24	15	10	10	0.039600000000000003	7.0520004485072293e-07	1.0000007052000448	1	2	0	1	0.70520004485072296	0	0.70520000000000005
25	16	10	10	0.061600000000000002	7.5080006126528477e-07	1.0000007508000612	1	2	0	1	0.75080006126528498	0	0.75080000000000002
26	1	1	1	0.039600000000000003	1.4480000920928035e-07	1.0000001448000093	1	2	0	1	0.1448000092092806	0	0.14480000000000001
27	99	100	100	0.039600000000000003	4.780400390080679e-06	1.00000478040039	1	2	0	1	4.7804003900806773	0	4.7804000000000055
28	100	100	100	0.039600000000000003	4.8200003933120322e-06	1.0000048200003933	1	2	0	1	4.8200003933120374	0	4.8200000000000056
29	101	100	100	0.039600000000000003	4.8596003965433955e-06	1.0000048596003965	1	2	0	1	4.8596003965433985	0	4.8596000000000057
30	17	10	10	0.039600000000000003	7.9040006449664496e-07	1.0000007904000645	1	2	0	1	0.79040006449664524	0	0.79039999999999999
31	59	20	20	0.039600000000000003	2.8260002306016216e-06	1.0000028260002305	1	2	0	1	2.8260002306016205	0	2.8260000000000018
32	102	100	100	0.039600000000000003	4.8992003997792524e-06	1.0000048992003998	1	2	0	1	4.8992003997792528	0	4.8992000000000058
33	60	20	20	0.039600000000000003	2.8656002338329773e-06	1.0000028656002338	1	2	0	1	2.8656002338329811	0	2.8656000000000019
34	103	100	100	0.039600000000000003	4.9388004030106844e-06	1.0000049388004031	1	2	0	1	4.9388004030106849	0	4.9388000000000059
35	18	10	10	0.039600000000000003	8.3000006772800547e-07	1.0000008300000678	1	2	0	1	0.83000006772800539	0	0.82999999999999985
36	19	10	10	0.039600000000000003	8.6960007095936672e-07	1.0000008696000711	1	2	0	1	0.86960007095936565	0	0.86959999999999993
37	61	20	20	0.039600000000000003	2.9052002370650742e-06	1.000002905200237	1	2	0	1	2.9052002370650745	0	2.905200000000002
38	62	20	20	0.039600000000000003	2.9448002402964516e-06	1.0000029448002403	1	2	0	1	2.9448002402964546	0	2.9448000000000021
39	20	10	10	0.039600000000000003	9.0920007419080727e-07	1.0000009092000741	1	2	0	1	0.90920007419080606	0	0.90919999999999979
41	63	20	20	0.039600000000000003	2.98440073416173e-06	1.0000029844007341	1	2	0	1	2.9844007341617305	0	2.9844000000000022
42	104	100	100	0.039600000000000003	4.9784022104052966e-06	1.0000049784022105	1	2	0	1	4.978402210405295	0	4.9784000000000059
43	21	10	10	0.039600000000000003	9.4880007742217211e-07	1.0000009488000774	1	2	0	1	0.94880007742217287	0	0.94879999999999987
46	22	10	10	0.039600000000000003	9.8840024314633962e-07	1.0000009884002432	1	2	0	1	0.98840024314633923	0	0.98839999999999972
48	23	10	10	0.039600000000000003	1.0280002528879332e-06	1.0000010280002529	1	2	0	1	1.0280002528879337	0	1.0279999999999998
49	87	50	50	0.039600000000000003	4.3052003513043542e-06	1.0000043052003513	1	2	0	1	4.3052003513043529	0	4.3052000000000037
51	105	100	100	0.039600000000000003	5.0180022279876309e-06	1.000005018002228	1	2	0	1	5.0180022279876262	0	5.018000000000006
52	64	20	20	0.039600000000000003	3.0240007439033094e-06	1.0000030240007438	1	2	0	1	3.0240007439033114	0	3.0240000000000022
53	24	10	10	0.039600000000000003	1.2320001005312086e-06	1.0000012320001006	1	2	0	1	1.2320001005312078	0	1.2319999999999995
54	106	100	100	0.039600000000000003	5.4200004422720419e-06	1.0000054200004422	1	2	0	1	5.4200004422720411	0	5.4200000000000053
55	65	20	20	0.039600000000000003	3.2280002634048229e-06	1.0000032280002633	1	2	0	1	3.2280002634048235	0	3.228000000000002
56	107	100	100	0.039600000000000003	5.4596004455033968e-06	1.0000054596004455	1	2	0	1	5.4596004455034013	0	5.4596000000000053
57	25	10	10	0.039600000000000003	1.2716001037625692e-06	1.0000012716001037	1	2	0	1	1.2716001037625684	0	1.2715999999999996
58	26	10	10	0.039600000000000003	1.3112001069939292e-06	1.0000013112001069	1	2	0	1	1.3112001069939283	0	1.3111999999999997
59	88	50	50	0.039600000000000003	4.344800354535715e-06	1.0000043448003546	1	2	0	1	4.3448003545357139	0	4.3448000000000038
60	108	100	100	0.039600000000000003	5.4992004487347652e-06	1.0000054992004488	1	2	0	1	5.4992004487347641	0	5.4992000000000054
61	6	5	5	0.039600000000000003	3.4480002192928126e-07	1.0000003448000219	1	2	0	1	0.34480002192928139	0	0.3448
64	89	50	50	0.039600000000000003	4.3844003577670707e-06	1.0000043844003577	1	2	0	1	4.3844003577670732	0	4.3844000000000038
65	27	10	10	0.039600000000000003	1.3508001102252877e-06	1.0000013508001102	1	2	0	1	1.3508001102252885	0	1.3507999999999996
66	66	20	20	0.039600000000000003	3.2676002666361884e-06	1.0000032676002666	1	2	0	1	3.2676002666361836	0	3.2676000000000021
67	7	5	5	0.039600000000000003	3.8440002444784168e-07	1.0000003844000245	1	2	0	1	0.3844000244478416	0	0.38440000000000002
68	28	10	10	0.041599999999999998	1.392400113619848e-06	1.0000013924001137	1	2	0	1	1.3924001136198485	0	1.3923999999999994
69	29	10	10	0.039600000000000003	1.4320001168512097e-06	1.0000014320001169	1	2	0	1	1.4320001168512091	0	1.4319999999999995
70	109	100	100	0.039600000000000003	5.5388004519661235e-06	1.0000055388004521	1	2	0	1	5.5388004519661225	0	5.5388000000000055
71	30	10	10	0.039600000000000003	1.471600120082569e-06	1.00000147160012	1	2	0	1	1.4716001200825695	0	1.4715999999999996
72	129	1000	1000	0.039600000000000003	6.5348005332397262e-06	1.0000065348005331	1	2	0	1	6.5348005332397303	0	6.5348000000000068
73	110	100	100	0.039600000000000003	5.5784004551974852e-06	1.0000055784004551	1	2	0	1	5.5784004551974826	0	5.5784000000000056
74	90	50	50	0.039600000000000003	4.4240003609984341e-06	1.0000044240003609	1	2	0	1	4.4240003609984333	0	4.4240000000000039
75	31	10	10	0.039600000000000003	1.511200123313929e-06	1.0000015112001233	1	2	0	1	1.5112001233139296	0	1.5111999999999997
76	111	100	100	0.039600000000000003	5.6180004584288477e-06	1.0000056180004584	1	2	0	1	5.6180004584288437	0	5.6180000000000057
77	67	20	20	0.039600000000000003	3.307200269867542e-06	1.0000033072002699	1	2	0	1	3.3072002698675438	0	3.3072000000000021
