# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_162843\retry_probability_reports\E8S150_8ecu_150signals_007.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.56326239999999983	0.56326239999999983	150	37	1
baseline1	0.58529039999999977	0.58529039999999977	150	67	1
baseline2	0.444252080586022	0.44425160000000002	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.12174112212396196	0.27508000000006516
foundation	B	15	0.17037560000005461	0.2790400000000659
foundation	C	15	0.15596642666673574	0.28320000000006756
foundation	D	7	0.12588577142860072	0.24952000000006364
baseline1	A	113	0.1354794973452344	0.30092000000007035
baseline1	B	15	0.20718120000006285	0.32908000000007859
baseline1	C	15	0.14352626666676327	0.28980000000103701
baseline1	D	7	0.11735920000002451	0.24936000000005834
baseline2	A	113	0.10896973451327437	0.36499999999999999
baseline2	B	15	0.10819239999999998	0.17447999999999994
baseline2	C	15	0.10932566666666668	0.3034
baseline2	D	7	0.090371085714285676	0.19621999999999998

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	5.0564600303832341e-08	1.6659998612222079e-07
foundation	B	15	1.8492265865895063e-15	2.444159878769668e-15
foundation	C	15	1.8917332501582099e-15	2.5625598677719077e-15
foundation	D	7	2.2959313105256452e-15	4.8441596628464786e-15
baseline1	A	113	3.8051326943729711e-08	1.6659998612222079e-07
baseline1	B	15	1.9780265774013464e-15	2.8729598460093496e-15
baseline1	C	15	2.076746569439726e-15	3.7945597662551131e-15
baseline1	D	7	2.595359858786446e-15	4.8441596628464786e-15
baseline2	A	113	2.9474947556420088e-17	2.2204460492503131e-16
baseline2	B	15	4.4408920985006264e-17	1.1102230246251565e-16
baseline2	C	15	0	0
baseline2	D	7	1.5860328923216521e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	30
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	434225165	D	3	0	10	5	7	2	1	2.336959886423748e-15	2.7777777777777781e-14	1.3262000000003127	2.3314683517128287e-15	1.3262000000003127	1.3262000000003127
foundation	3657051720	D	3	0	10	2	6	2	1	1.813759922733826e-15	2.7777777777777781e-14	1.8508000000004472	1.7763568394002505e-15	1.8508000000004472	1.8508000000004472
foundation	3823872141	D	3	0	10	1	3	2	1	1.813759922733826e-15	2.7777777777777781e-14	2.4952000000006365	1.7763568394002505e-15	2.4952000000006365	2.4952000000006365
foundation	1872511281	D	3	0	20	2	3	2	1	1.6473599331171859e-15	5.5555555555555561e-14	4.6874000000010483	1.6653345369377348e-15	4.6874000000010483	4.6874000000010483
foundation	2349918625	D	3	0	100	7	1	2	1	4.8441596628464786e-15	2.7777777777777779e-13	6.4636000000012928	4.7739590058881731e-15	6.4636000000012928	6.4636000000012928
foundation	54708514	D	3	0	1000	3	0	2	1	1.8849599178157469e-15	2.7777777777777777e-12	7.4227999999999961	1.8873791418627661e-15	7.4227999999999961	7.4227999999999961
foundation	3973401113	D	3	0	1000	7	1	2	1	1.7305599280087053e-15	2.7777777777777777e-12	7.5515999999999961	1.6653345369377348e-15	7.5515999999999961	7.5515999999999961
foundation	3909929589	C	2	0	1	0	2	2	1	1.813759922733826e-15	2.7777777777777774e-14	0.21160000000054424	1.7763568394002505e-15	0.21160000000054424	0.21160000000054424
foundation	379409340	C	2	0	10	2	0	2	1	2.444159878769668e-15	2.7777777777777779e-13	1.9044000000004644	2.4424906541753444e-15	1.9044000000004644	1.9044000000004644
foundation	1732476210	C	2	0	10	7	2	2	1	1.7305599280087053e-15	2.7777777777777779e-13	2.8320000000006758	1.6653345369377348e-15	2.8320000000006758	2.8320000000006758
foundation	3691731468	C	2	0	10	3	0	2	1	1.7265599281751066e-15	2.7777777777777779e-13	2.7032000000006633	1.7763568394002505e-15	2.7032000000006633	2.7032000000006633
foundation	3977932950	C	2	0	10	2	7	2	1	1.7305599280087053e-15	2.7777777777777779e-13	2.6636000000006561	1.6653345369377348e-15	2.6636000000006561	2.6636000000006561
foundation	454977989	C	2	0	20	0	1	2	1	1.7305599280087053e-15	5.5555555555555559e-13	3.9638000000009015	1.6653345369377348e-15	3.9638000000009015	3.9638000000009015
foundation	485946767	C	2	0	20	1	4	2	1	1.988159911328067e-15	5.5555555555555559e-13	3.8826000000008776	1.9984014443252818e-15	3.8826000000008776	3.8826000000008776
foundation	1976703314	C	2	0	20	2	1	2	1	1.7305599280087053e-15	5.5555555555555559e-13	3.2820000000007781	1.6653345369377348e-15	3.2820000000007781	3.2820000000007781
foundation	3587385694	C	2	0	20	7	5	2	1	2.5625598677719077e-15	5.5555555555555559e-13	4.5626000000010549	2.55351295663786e-15	4.5626000000010549	4.5626000000010549
foundation	270055934	C	2	0	100	5	3	2	1	1.7305599280087053e-15	2.7777777777777777e-12	6.5052000000013095	1.6653345369377348e-15	6.5052000000013095	6.5052000000013095
foundation	1319650069	C	2	0	100	3	6	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.3484000000013339	1.5543122344752192e-15	6.3484000000013339	6.3484000000013339
foundation	1533704045	C	2	0	100	2	0	2	1	2.2617598923402276e-15	2.7777777777777777e-12	6.6004000000012866	2.2204460492503131e-15	6.6004000000012866	6.6004000000012866
