# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_162843\retry_probability_reports\E5S150_5ecu_150signals_008.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.51796119999999979	0.51796119999999979	150	37	1
baseline1	0.58140720000000012	0.58140720000000012	150	103	1
baseline2	0.35322745317002269	0.35322719999999996	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.10160778230090546	0.31720000000029813
foundation	B	15	0.11158653333335659	0.18810000000001423
foundation	C	15	0.11978253333334994	0.25138000000001737
foundation	D	7	0.14317828571433439	0.27360000000027185
baseline1	A	113	0.14601667079647709	0.35032000000003338
baseline1	B	15	0.17037413333336204	0.33484000000003106
baseline1	C	15	0.1391838666666845	0.29556000000002314
baseline1	D	7	0.16601771428574458	0.30052000000002294
baseline2	A	113	0.085056654867256665	0.35299999999999998
baseline2	B	15	0.083881999999999984	0.21820000000000001
baseline2	C	15	0.085151333333333343	0.18360000000000001
baseline2	D	7	0.10281828571428572	0.30940000000000001

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	5.8246015680506719e-08	1.6659998612222079e-07
foundation	B	15	2.2631998907826382e-15	3.1785598200935101e-15
foundation	C	15	3.4745330816568086e-15	1.3094758394582543e-14
foundation	D	7	2.3847313077010966e-15	3.1785598200935101e-15
baseline1	A	113	2.1541595583533311e-08	1.6659998612222079e-07
baseline1	B	15	2.7531731850861708e-15	3.7945597662551131e-15
baseline1	C	15	5.3209461332079357e-15	2.7755555375924159e-14
baseline1	D	7	3.0203883932788365e-15	4.8441596628464786e-15
baseline2	A	113	2.7509951052658746e-17	2.2204460492503131e-16
baseline2	B	15	2.2204460492503132e-17	1.1102230246251565e-16
baseline2	C	15	5.1810407815840639e-17	2.2204460492503131e-16
baseline2	D	7	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	66
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	2580740662	D	3	0	1	2	1	2	1	1.813759922733826e-15	2.7777777777777776e-15	0.27360000000027185	1.7763568394002505e-15	0.27360000000027185	0.27360000000027185
foundation	1115333194	D	3	0	10	4	0	2	1	3.1785598200935101e-15	2.7777777777777781e-14	1.6246000000001573	3.219646771412954e-15	1.6246000000001573	1.6246000000001573
foundation	1183088008	D	3	0	10	2	1	2	1	1.988159911328067e-15	2.7777777777777781e-14	2.4166000000001873	1.9984014443252818e-15	2.4166000000001873	2.4166000000001873
foundation	4195331206	D	3	0	10	0	2	2	1	2.0753599053635875e-15	2.7777777777777781e-14	1.461800000000153	2.1094237467877974e-15	1.461800000000153	1.461800000000153
foundation	1442143090	D	3	0	20	2	3	2	1	3.0345598282439106e-15	5.5555555555555561e-14	1.4142000000001644	2.9976021664879227e-15	1.4142000000001644	1.4142000000001644
foundation	3491200551	D	3	0	20	2	3	2	1	3.0345598282439106e-15	5.5555555555555561e-14	1.4142000000001644	2.9976021664879227e-15	1.4142000000001644	1.4142000000001644
foundation	2084521599	D	3	0	100	2	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	3.6928000000002612	1.5543122344752192e-15	3.6928000000002612	3.6928000000002612
foundation	518033179	C	2	0	2	0	1	2	1	2.4561598781744679e-15	5.5555555555555549e-14	0.14080000000024029	2.55351295663786e-15	0.14080000000024029	0.14080000000024029
foundation	3889782423	C	2	0	5	1	0	2	1	2.0793599051811871e-15	1.388888888888889e-13	0.51259999999999906	2.1094237467877974e-15	0.51259999999999906	0.51259999999999906
foundation	166947865	C	2	0	10	4	0	2	1	3.1785598200935101e-15	2.7777777777777779e-13	1.6246000000001573	3.219646771412954e-15	1.6246000000001573	1.6246000000001573
foundation	1608401366	C	2	0	10	2	3	2	1	3.0345598282439106e-15	2.7777777777777779e-13	1.4142000000001644	2.9976021664879227e-15	1.4142000000001644	1.4142000000001644
foundation	2517480590	C	2	0	10	4	1	2	1	2.3609598852573478e-15	2.7777777777777779e-13	2.5138000000001739	2.3314683517128287e-15	2.5138000000001739	2.5138000000001739
foundation	3554814422	C	2	0	10	3	1	2	1	6.1779595144123665e-15	2.7777777777777779e-13	1.7818000000001462	6.2172489379008766e-15	1.7818000000001462	1.7818000000001462
foundation	377029887	C	2	0	20	1	3	2	1	2.8953598390179891e-15	5.5555555555555559e-13	2.9276000000002114	2.886579864025407e-15	2.9276000000002114	2.9276000000002114
foundation	642742976	C	2	0	20	1	2	2	1	2.2617598923402276e-15	5.5555555555555559e-13	1.9306000000001404	2.3314683517128287e-15	1.9306000000001404	1.9306000000001404
foundation	660663871	C	2	0	20	0	3	2	1	1.8969599172925461e-15	5.5555555555555559e-13	3.3400000000002592	1.8873791418627661e-15	3.3400000000002592	3.3400000000002592
foundation	2176860768	C	2	0	20	4	3	2	1	3.3017598098186309e-15	5.5555555555555559e-13	2.5754000000001724	3.3306690738754696e-15	2.5754000000001724	2.5754000000001724
foundation	3930747481	C	2	0	20	3	4	2	1	1.3094758394582543e-14	5.5555555555555559e-13	2.8404000000002156	1.3100631690576847e-14	2.8404000000002156	2.8404000000002156
foundation	4261394017	C	2	1	50	2	4	2	1	1.8969599172925461e-15	1.3888888888888889e-12	3.5064000000002693	1.8873791418627661e-15	3.5064000000002693	3.5064000000002693
foundation	3138397040	C	2	0	100	1	4	2	1	2.3529598856461476e-15	2.7777777777777777e-12	4.5056000000002996	2.4424906541753444e-15	4.5056000000002996	4.5056000000002996
