# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.517007	0.590275	46	1
always_on_tmr	0.522651	0.522651	46	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	209863025	3	0	5.55556e-14
on_demand_tmr	213090925	3	0	5.55556e-14
on_demand_tmr	245643824	3	0	2.77778e-14
on_demand_tmr	559448305	3	0	2.77778e-13
on_demand_tmr	1616806818	3	0	1.38889e-14
on_demand_tmr	1626524508	3	0	2.77778e-14
always_on_tmr	209863025	3	0	5.55556e-14
always_on_tmr	213090925	3	0	5.55556e-14
always_on_tmr	245643824	3	0	2.77778e-14
always_on_tmr	559448305	3	0	2.77778e-13
always_on_tmr	1616806818	3	0	1.38889e-14
always_on_tmr	1626524508	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	209863025	20	20	2.8586	3.8766	0	0.7052	3.3536	0.01	0	2.8686	7.9554	1
on_demand_tmr	213090925	20	20	2.9122	3.9302	0	0.824	2.5682	0.01	0	2.9222	7.3424	1
on_demand_tmr	245643824	10	10	1.5502	2.6138	0	0.4676	2.8676	0.01	0	1.5602	5.969	1
on_demand_tmr	559448305	100	100	4.5854	6.3842	0	0.9428	6.0334	0.01	0	4.5954	13.3804	1
on_demand_tmr	1616806818	5	5	0.6204	1.5948	0	0.3488	1.3292	0.01	0	0.6304	3.2928	1
on_demand_tmr	1626524508	10	10	1.9808	3.0444	0	0.5864	3.3536	0.01	0	1.9908	7.0044	1
always_on_tmr	209863025	20	20	0	0	1.9848	0	0	0.01	0	1.9948	1.9948	1
always_on_tmr	213090925	20	20	0	0	2.8566	0	0	0.01	0	2.8666	2.8666	1
always_on_tmr	245643824	10	10	0	0	1.8536	0	0	0.01	0	1.8636	1.8636	1
always_on_tmr	559448305	100	100	0	0	4.6726	0	0	0.01	0	4.6826	4.6826	1
always_on_tmr	1616806818	5	5	0	0	0.67	0	0	0.01	0	0.68	0.68	1
always_on_tmr	1626524508	10	10	0	0	1.9848	0	0	0.01	0	1.9948	1.9948	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	209863025	0	3	1	1	3	20	20	2	1	2.06336e-15	5.55556e-14	3.8766
on_demand_tmr	209863025	1	3	2	4	3	20	20	2	1	2.66256e-15	5.55556e-14	1.8648
on_demand_tmr	209863025	2	3	2	2	3	20	20	2	1	1.98816e-15	5.55556e-14	3.3536
on_demand_tmr	213090925	0	3	1	1	2	20	20	2	1	4.12216e-15	5.55556e-14	3.7934
on_demand_tmr	213090925	1	3	2	3	2	20	20	2	1	3.73056e-15	5.55556e-14	3.9302
on_demand_tmr	213090925	2	3	2	4	2	20	20	2	1	2.44416e-15	5.55556e-14	2.5682
on_demand_tmr	245643824	0	3	1	3	1	10	10	2	1	2.76576e-15	2.77778e-14	1.7616
on_demand_tmr	245643824	1	3	2	2	1	10	10	2	1	1.98816e-15	2.77778e-14	2.6138
on_demand_tmr	245643824	2	3	2	4	1	10	10	2	1	5.86856e-15	2.77778e-14	2.8676
on_demand_tmr	559448305	0	3	1	0	3	100	100	2	1	1.73056e-15	2.77778e-13	6.3842
on_demand_tmr	559448305	1	3	2	4	3	100	100	2	1	1.90096e-15	2.77778e-13	4.6618
on_demand_tmr	559448305	2	3	2	1	3	100	100	2	1	2.17056e-15	2.77778e-13	6.0334
on_demand_tmr	1616806818	0	3	1	2	0	5	5	2	1	2.07536e-15	1.38889e-14	1.4204
on_demand_tmr	1616806818	1	3	2	3	0	5	5	2	1	1.81376e-15	1.38889e-14	1.5948
on_demand_tmr	1616806818	2	3	2	1	0	5	5	2	1	1.89696e-15	1.38889e-14	1.3292
on_demand_tmr	1626524508	0	3	1	4	3	10	10	2	1	2.66256e-15	2.77778e-14	1.8648
on_demand_tmr	1626524508	1	3	2	0	3	10	10	2	1	4.28736e-15	2.77778e-14	3.0444
on_demand_tmr	1626524508	2	3	2	2	3	10	10	2	1	1.98816e-15	2.77778e-14	3.3536
on_demand_tmr	2218063371	0	3	0	1	4	20	20	2	1	3.17856e-15	5.55556e-14	3.5284
on_demand_tmr	2540202348	0	3	0	4	1	20	20	2	1	5.86856e-15	5.55556e-14	2.8676
on_demand_tmr	3039152824	0	3	0	2	1	100	100	2	1	2.77556e-14	2.77778e-13	5.9402
on_demand_tmr	4245474140	0	3	0	0	2	20	20	2	1	2.44416e-15	5.55556e-14	3.9838
