# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.563538	0.646952	47	1
always_on_tmr	0.595378	0.595378	47	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	94307140	3	0	2.77778e-14
on_demand_tmr	188389827	3	0	2.77778e-12
on_demand_tmr	997830273	3	0	2.77778e-14
on_demand_tmr	1452931912	3	0	2.77778e-14
on_demand_tmr	1486438127	3	0	2.77778e-14
on_demand_tmr	2686184980	3	0	1.38889e-13
always_on_tmr	94307140	3	0	2.77778e-14
always_on_tmr	188389827	3	0	2.77778e-12
always_on_tmr	997830273	3	0	2.77778e-14
always_on_tmr	1452931912	3	0	2.77778e-14
always_on_tmr	1486438127	3	0	2.77778e-14
always_on_tmr	2686184980	3	0	1.38889e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	94307140	10	10	2.9728	4.5598	0	0.4418	4.8118	0.01	0	2.9828	9.8334	1
on_demand_tmr	188389827	1000	1000	6.4434	7.7074	0	1.0358	7.4994	0.01	0	6.4534	16.2626	1
on_demand_tmr	997830273	10	10	2.5004	3.6852	0	0.5606	2.8402	0.01	0	2.5104	7.106	1
on_demand_tmr	1452931912	10	10	2.0546	3.6416	0	0.6794	3.13	0.01	0	2.0646	7.471	1
on_demand_tmr	1486438127	10	10	3.4648	4.913	0	0.7982	2.5744	0.01	0	3.4748	8.3056	1
on_demand_tmr	2686184980	50	50	4.5178	5.9226	0	0.917	6.0138	0.01	0	4.5278	12.8734	1
always_on_tmr	94307140	10	10	0	0	3.6512	0	0	0.01	0	3.6612	3.6612	1
always_on_tmr	188389827	1000	1000	0	0	6.8458	0	0	0.01	0	6.8558	6.8558	1
always_on_tmr	997830273	10	10	0	0	3.6908	0	0	0.01	0	3.7008	3.7008	1
always_on_tmr	1452931912	10	10	0	0	2.9428	0	0	0.01	0	2.9528	2.9528	1
always_on_tmr	1486438127	10	10	0	0	3.542	0	0	0.01	0	3.552	3.552	1
always_on_tmr	2686184980	50	50	0	0	4.9402	0	0	0.01	0	4.9502	4.9502	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	94307140	0	3	1	1	3	10	10	2	1	3.79456e-15	2.77778e-14	2.9634
on_demand_tmr	94307140	1	3	2	0	3	10	10	2	1	2.76576e-15	2.77778e-14	4.5598
on_demand_tmr	94307140	2	3	2	4	3	10	10	2	1	2.93216e-15	2.77778e-14	4.8118
on_demand_tmr	188389827	0	3	1	2	0	1000	1000	2	1	1.72656e-15	2.77778e-12	7.7074
on_demand_tmr	188389827	1	3	2	3	0	1000	1000	2	1	1.56816e-15	2.77778e-12	7.4202
on_demand_tmr	188389827	2	3	2	4	0	1000	1000	2	1	1.56816e-15	2.77778e-12	7.4994
on_demand_tmr	997830273	0	3	1	4	2	10	10	2	1	1.72656e-15	2.77778e-14	3.6852
on_demand_tmr	997830273	1	3	2	1	2	10	10	2	1	2.80896e-15	2.77778e-14	1.5354
on_demand_tmr	997830273	2	3	2	3	2	10	10	2	1	2.44416e-15	2.77778e-14	2.8402
on_demand_tmr	1452931912	0	3	1	1	2	10	10	2	1	2.77556e-14	2.77778e-14	1.8686
on_demand_tmr	1452931912	1	3	2	4	2	10	10	2	1	2.77556e-14	2.77778e-14	3.6416
on_demand_tmr	1452931912	2	3	2	3	2	10	10	2	1	2.77556e-14	2.77778e-14	3.13
on_demand_tmr	1486438127	0	3	1	2	0	10	10	2	1	2.76576e-15	2.77778e-14	4.913
on_demand_tmr	1486438127	1	3	2	4	0	10	10	2	1	2.26576e-15	2.77778e-14	3.8936
on_demand_tmr	1486438127	2	3	2	1	0	10	10	2	1	2.36096e-15	2.77778e-14	2.5744
on_demand_tmr	2686184980	0	3	1	2	3	50	50	2	1	1.98816e-15	1.38889e-13	5.8334
on_demand_tmr	2686184980	1	3	2	0	3	50	50	2	1	1.98816e-15	1.38889e-13	5.9226
on_demand_tmr	2686184980	2	3	2	4	3	50	50	2	1	2.07536e-15	1.38889e-13	6.0138
on_demand_tmr	3439087487	0	3	0	0	4	10	10	2	1	2.06336e-15	2.77778e-14	4.651
on_demand_tmr	4023765489	0	3	0	1	3	20	20	2	1	3.79456e-15	5.55556e-14	2.9634
on_demand_tmr	4282670588	0	3	0	0	1	20	20	2	1	1.81376e-15	5.55556e-14	5.5398
on_demand_tmr	4285869720	0	3	0	0	2	2	2	3	2	2.32933e-22	5.55556e-15	0.5034
on_demand_tmr	393976369	0	2	0	3	0	100	100	2	1	2.06336e-15	2.77778e-12	6.8204
on_demand_tmr	1286529535	0	2	0	4	1	10	10	2	1	3.05536e-15	2.77778e-13	4.4546
on_demand_tmr	1482502121	0	2	0	2	1	10	10	2	1	2.68576e-15	2.77778e-13	3.7468
on_demand_tmr	1499172470	0	2	0	4	0	100	100	2	1	1.72656e-15	2.77778e-12	6.9036
on_demand_tmr	1615416784	0	2	0	0	3	100	100	2	1	1.98816e-15	2.77778e-12	5.9226
on_demand_tmr	1638766844	0	2	0	2	4	20	20	2	1	2.55136e-15	5.55556e-13	5.5934
on_demand_tmr	1789218632	0	2	0	4	2	20	20	2	1	4.84416e-15	5.55556e-13	5.4962
on_demand_tmr	3204805630	0	2	0	2	0	10	10	2	1	2.76576e-15	2.77778e-13	4.913
on_demand_tmr	3504261759	0	2	0	2	3	100	100	2	1	1.98816e-15	2.77778e-12	5.8334
on_demand_tmr	184945756	0	1	0	2	1	5	5	2	1	1.81376e-15	1.38889e-13	1.4322
on_demand_tmr	802629452	0	1	0	2	0	20	20	2	1	2.76576e-15	5.55556e-13	4.913
on_demand_tmr	805068273	0	1	0	3	1	10	10	2	1	2.35296e-15	2.77778e-13	2.4772
on_demand_tmr	1576446681	0	1	0	4	2	20	20	2	1	4.84416e-15	5.55556e-13	5.4962
on_demand_tmr	1775392156	0	1	0	2	0	10	10	2	1	2.76576e-15	2.77778e-13	4.913
on_demand_tmr	2072121357	0	1	0	2	4	50	50	2	1	1.89696e-15	1.38889e-12	6.4616
on_demand_tmr	2148000474	0	1	0	2	4	20	20	2	1	2.55136e-15	5.55556e-13	5.5934
on_demand_tmr	2156138790	0	1	0	1	4	10	10	2	1	2.93216e-15	2.77778e-13	1.9778
on_demand_tmr	2217206506	0	1	0	4	3	100	100	2	1	2.07536e-15	2.77778e-12	6.0138
on_demand_tmr	3307183035	0	1	0	1	0	100	100	2	1	2.07536e-15	2.77778e-12	6.64
on_demand_tmr	3517512948	0	1	0	1	3	100	100	2	1	1.98816e-15	2.77778e-12	7.2994
on_demand_tmr	3575212330	0	1	0	1	2	10	10	2	1	2.80896e-15	2.77778e-13	1.5354
on_demand_tmr	3608014095	0	1	0	3	2	20	20	2	1	2.44416e-15	5.55556e-13	2.8402
on_demand_tmr	3747184371	0	1	0	0	4	100	100	2	1	3.26976e-15	2.77778e-12	7.2538
on_demand_tmr	3795586892	0	1	0	1	4	20	20	2	1	2.93216e-15	5.55556e-13	1.9778
on_demand_tmr	71571749	0	0	0	1	2	1	1	1	0	5.16e-08	1	0.1816
on_demand_tmr	97763946	0	0	0	2	4	10	10	1	0	4.76e-08	1	4.8594
on_demand_tmr	132480915	0	0	0	4	1	10	10	1	0	6.16e-08	1	4.0028
on_demand_tmr	155313876	0	0	0	1	0	100	100	1	0	4.36e-08	1	6.64
on_demand_tmr	157885829	0	0	0	4	1	10	10	1	0	6.16e-08	1	4.0028
on_demand_tmr	185096940	0	0	0	4	2	20	20	1	0	4.36e-08	1	3.6852
on_demand_tmr	194833711	0	0	0	4	2	20	20	1	0	6.96e-08	1	4.9826
on_demand_tmr	232365688	0	0	0	1	4	1000	1000	1	0	4.16e-08	1	7.341
on_demand_tmr	247319180	0	0	0	0	2	100	100	1	0	5.16e-08	1	6.9552
on_demand_tmr	270325992	0	0	0	2	0	1	1	1	0	4.56e-08	1	0.2688
on_demand_tmr	300880163	0	0	0	1	2	10	10	1	0	6.16e-08	1	1.5354
on_demand_tmr	303008751	0	0	0	3	1	20	20	1	0	5.16e-08	1	2.0294
on_demand_tmr	314810529	0	0	0	0	2	10	10	1	0	4.76e-08	1	1.347
on_demand_tmr	318654266	0	0	0	1	3	10	10	1	0	6.16e-08	1	2.9634
on_demand_tmr	424196885	0	0	0	0	2	2	2	1	0	1.346e-07	1	0.4618
on_demand_tmr	525092682	0	0	0	3	0	20	20	1	0	4.36e-08	1	5.0262
on_demand_tmr	536821426	0	0	0	4	1	10	10	1	0	4.96e-08	1	4.4546
on_demand_tmr	593410723	0	0	0	1	3	100	100	1	0	4.36e-08	1	6.6836
on_demand_tmr	597603666	0	0	0	1	2	20	20	1	0	6.16e-08	1	1.5354
on_demand_tmr	613906809	0	0	0	1	2	5	5	1	0	4.56e-08	1	1.2994
on_demand_tmr	659593844	0	0	0	2	3	20	20	1	0	4.76e-08	1	3.9412
on_demand_tmr	686930896	0	0	0	1	0	20	20	1	0	4.76e-08	1	2.5248
on_demand_tmr	697412471	0	0	0	4	2	20	20	1	0	6.96e-08	1	4.9826
