# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.534463	0.608911	50	1
always_on_tmr	0.533891	0.533891	50	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.486531	5.04	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	209863025	3	0	5.55556e-14
on_demand_tmr	213090925	3	0	5.55556e-14
on_demand_tmr	245643824	3	0	2.77778e-14
on_demand_tmr	559448305	3	0	2.77778e-13
on_demand_tmr	1616806818	3	0	1.38889e-14
on_demand_tmr	1626524508	3	0	2.77778e-14
on_demand_tmr	2218063371	3	0	5.55556e-14
on_demand_tmr	2540202348	3	0	5.55556e-14
always_on_tmr	209863025	3	0	5.55556e-14
always_on_tmr	213090925	3	0	5.55556e-14
always_on_tmr	245643824	3	0	2.77778e-14
always_on_tmr	559448305	3	0	2.77778e-13
always_on_tmr	1616806818	3	0	1.38889e-14
always_on_tmr	1626524508	3	0	2.77778e-14
always_on_tmr	2218063371	3	0	5.55556e-14
always_on_tmr	2540202348	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	209863025	20	20	1.8806	3.3602	0	0.7052	4.6132	0.01	0	1.8906	8.6986	1
on_demand_tmr	213090925	20	20	2.9156	4.3952	0	0.824	4.6648	0.01	0	2.9256	9.904	1
on_demand_tmr	245643824	10	10	2.4598	3.6302	0	0.4676	2.4822	0.01	0	2.4698	6.6	1
on_demand_tmr	559448305	100	100	4.7652	6.77	0	1.4004	4.8592	0.01	0	4.7752	13.0496	1
on_demand_tmr	1616806818	5	5	0.676	1.8464	0	0.3488	1.5788	0.01	0	0.686	3.794	1
on_demand_tmr	1626524508	10	10	1.8806	3.3602	0	0.5864	2.7362	0.01	0	1.8906	6.7028	1
on_demand_tmr	2218063371	20	20	2.868	4.0384	0	0.9428	3.8526	0.01	0	2.878	8.8538	1
on_demand_tmr	2540202348	20	20	3.4112	4.7104	0	1.2816	3.6302	0.01	0	3.4212	9.6422	1
always_on_tmr	209863025	20	20	0	0	3.3556	0	0	0.01	0	3.3656	3.3656	1
always_on_tmr	213090925	20	20	0	0	3.0008	0	0	0.01	0	3.0108	3.0108	1
always_on_tmr	245643824	10	10	0	0	2.5524	0	0	0.01	0	2.5624	2.5624	1
always_on_tmr	559448305	100	100	0	0	4.906	0	0	0.01	0	4.916	4.916	1
always_on_tmr	1616806818	5	5	0	0	0.6204	0	0	0.01	0	0.6304	0.6304	1
always_on_tmr	1626524508	10	10	0	0	2.8104	0	0	0.01	0	2.8204	2.8204	1
always_on_tmr	2218063371	20	20	0	0	2.858	0	0	0.01	0	2.868	2.868	1
always_on_tmr	2540202348	20	20	0	0	2.5524	0	0	0.01	0	2.5624	2.5624	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	209863025	0	3	1	1	3	20	20	2	1	2.44416e-15	5.55556e-14	2.7362
on_demand_tmr	209863025	1	3	2	0	3	20	20	2	1	4.28736e-15	5.55556e-14	3.3602
on_demand_tmr	209863025	2	3	2	2	3	20	20	2	1	1.64736e-15	5.55556e-14	4.6132
on_demand_tmr	213090925	0	3	1	1	2	20	20	2	1	4.46856e-15	5.55556e-14	3.9908
on_demand_tmr	213090925	1	3	2	0	2	20	20	2	1	2.93216e-15	5.55556e-14	4.3952
