# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.692222	0.727862	42	1
always_on_tmr	0.685442	0.685442	42	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.677498	6.9802	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	195647586	3	0	5.55556e-14
on_demand_tmr	655323612	3	0	2.77778e-14
on_demand_tmr	824351426	3	0	5.55556e-14
on_demand_tmr	1270426856	3	0	2.77778e-14
always_on_tmr	195647586	3	0	5.55556e-14
always_on_tmr	655323612	3	0	2.77778e-14
always_on_tmr	824351426	3	0	5.55556e-14
always_on_tmr	1270426856	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	195647586	20	20	3.9774	4.9674	0	0.792	3.0498	0.01	0	3.9874	8.8292	1
on_demand_tmr	655323612	10	10	2.8676	3.7328	0	0.5544	3.9612	0.01	0	2.8776	8.2684	1
on_demand_tmr	824351426	20	20	2.7228	3.588	0	0.9108	4.0958	0.01	0	2.7328	8.6146	1
on_demand_tmr	1270426856	10	10	3.6206	4.0958	0	0.6732	3.5014	0.01	0	3.6306	8.2904	1
always_on_tmr	195647586	20	20	0	0	4.025	0	0	0.01	0	4.035	4.035	1
always_on_tmr	655323612	10	10	0	0	3.4678	0	0	0.01	0	3.4778	3.4778	1
always_on_tmr	824351426	20	20	0	0	3.0302	0	0	0.01	0	3.0402	3.0402	1
always_on_tmr	1270426856	10	10	0	0	3.0302	0	0	0.01	0	3.0402	3.0402	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	195647586	0	3	1	1	0	20	20	2	1	1.81376e-15	5.55556e-14	4.9674
on_demand_tmr	195647586	1	3	2	3	0	20	20	2	1	2.87296e-15	5.55556e-14	3.6892
on_demand_tmr	195647586	2	3	2	4	0	20	20	2	1	3.79456e-15	5.55556e-14	3.0498
