# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.510607	0.530803	42	1
always_on_tmr	0.513419	0.513419	42	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.503011	4.892	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	714268000	3	0	2.77778e-14
on_demand_tmr	945227198	3	0	2.77778e-13
on_demand_tmr	1035917106	3	0	2.77778e-13
on_demand_tmr	1106724863	3	0	5.55556e-14
always_on_tmr	714268000	3	0	2.77778e-14
always_on_tmr	945227198	3	0	2.77778e-13
always_on_tmr	1035917106	3	0	2.77778e-13
always_on_tmr	1106724863	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	714268000	10	10	1.8016	2.5364	0	0.2992	2.0208	0.01	0	1.8116	4.8764	1
on_demand_tmr	945227198	100	100	4.4996	4.9748	0	0.5368	4.7648	0.01	0	4.5096	10.2964	1
on_demand_tmr	1035917106	100	100	4.7472	5.8052	0	0.6556	5.726	0.01	0	4.7572	12.2068	1
on_demand_tmr	1106724863	20	20	2.9018	3.6366	0	0.418	2.9566	0.01	0	2.9118	7.0312	1
always_on_tmr	714268000	10	10	0	0	1.8376	0	0	0.01	0	1.8476	1.8476	1
always_on_tmr	945227198	100	100	0	0	3.9386	0	0	0.01	0	3.9486	3.9486	1
always_on_tmr	1035917106	100	100	0	0	4.8384	0	0	0.01	0	4.8484	4.8484	1
always_on_tmr	1106724863	20	20	0	0	2.9554	0	0	0.01	0	2.9654	2.9654	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	714268000	0	3	1	1	3	10	10	2	1	1.64736e-15	2.77778e-14	2.5364
on_demand_tmr	714268000	1	3	2	4	3	10	10	2	1	3.05536e-15	2.77778e-14	2.4968
on_demand_tmr	714268000	2	3	2	0	3	10	10	2	1	1.98816e-15	2.77778e-14	2.0208
on_demand_tmr	945227198	0	3	1	2	3	100	100	2	1	1.72656e-15	2.77778e-13	4.9748
on_demand_tmr	945227198	1	3	2	4	3	100	100	2	1	2.17056e-15	2.77778e-13	4.852
on_demand_tmr	945227198	2	3	2	1	3	100	100	2	1	1.81376e-15	2.77778e-13	4.7648
on_demand_tmr	1035917106	0	3	1	3	4	100	100	2	1	1.56816e-15	2.77778e-13	5.8052
on_demand_tmr	1035917106	1	3	2	1	4	100	100	2	1	1.88496e-15	2.77778e-13	5.6844
on_demand_tmr	1035917106	2	3	2	0	4	100	100	2	1	2.06336e-15	2.77778e-13	5.726
on_demand_tmr	1106724863	0	3	1	0	1	20	20	2	1	2.33696e-15	5.55556e-14	3.6366
on_demand_tmr	1106724863	1	3	2	3	1	20	20	2	1	3.77576e-15	5.55556e-14	3.4502
on_demand_tmr	1106724863	2	3	2	4	1	20	20	2	1	3.30176e-15	5.55556e-14	2.9566
on_demand_tmr	1989528658	0	3	0	2	1	20	20	2	1	2.17056e-15	5.55556e-14	3.363
on_demand_tmr	2012887006	0	3	0	3	2	10	10	2	1	3.05536e-15	2.77778e-14	2.6476
on_demand_tmr	2325985142	0	3	0	1	2	100	100	2	1	1.56816e-15	2.77778e-13	5.6368
on_demand_tmr	2585344982	0	3	0	4	3	100	100	2	1	2.17056e-15	2.77778e-13	4.852
on_demand_tmr	2761928825	0	3	0	2	0	5	5	2	1	2.17056e-15	1.38889e-14	0.9728
on_demand_tmr	2778365456	0	3	0	2	1	5	5	2	1	2.26176e-15	1.38889e-14	0.9252
on_demand_tmr	800686274	0	2	0	0	2	20	20	2	1	3.45216e-15	5.55556e-13	2.4352
on_demand_tmr	812794299	0	2	0	3	0	20	20	2	1	2.16256e-15	5.55556e-13	2.3656
