# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.417277	0.436681	42	1
always_on_tmr	0.419133	0.419133	42	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.407977	4.9076	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	400312821	3	0	5.55556e-14
on_demand_tmr	928999136	3	0	5.55556e-14
on_demand_tmr	1148233881	3	0	5.55556e-14
on_demand_tmr	1514461240	3	0	2.77778e-13
always_on_tmr	400312821	3	0	5.55556e-14
always_on_tmr	928999136	3	0	5.55556e-14
always_on_tmr	1148233881	3	0	5.55556e-14
always_on_tmr	1514461240	3	0	2.77778e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	400312821	20	20	2.4408	2.916	0	0.2676	3.6846	0.01	0	2.4508	6.8882	1
on_demand_tmr	928999136	20	20	1.9272	2.6304	0	0.3864	3.3978	0.01	0	1.9372	6.4346	1
on_demand_tmr	1148233881	20	20	2.532	3.0072	0	0.5052	3.606	0.01	0	2.542	7.1384	1
on_demand_tmr	1514461240	100	100	4.3248	4.8	0	0.624	5.484	0.01	0	4.3348	10.928	1
always_on_tmr	400312821	20	20	0	0	3.0506	0	0	0.01	0	3.0606	3.0606	1
always_on_tmr	928999136	20	20	0	0	2.3732	0	0	0.01	0	2.3832	2.3832	1
always_on_tmr	1148233881	20	20	0	0	2.5396	0	0	0.01	0	2.5496	2.5496	1
always_on_tmr	1514461240	100	100	0	0	4.5058	0	0	0.01	0	4.5158	4.5158	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	400312821	0	3	1	3	1	20	20	2	1	1.90096e-15	5.55556e-14	2.916
on_demand_tmr	400312821	1	3	2	4	1	20	20	2	1	3.05536e-15	5.55556e-14	1.978
on_demand_tmr	400312821	2	3	2	2	1	20	20	2	1	4.84176e-15	5.55556e-14	3.6846
on_demand_tmr	928999136	0	3	1	2	3	20	20	2	1	2.35296e-15	5.55556e-14	2.5492
