# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.56791	0.583374	42	1
always_on_tmr	0.574428	0.574428	42	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.565024	5.6948	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	348064177	3	0	5.55556e-14
on_demand_tmr	705170871	3	0	5.55556e-14
on_demand_tmr	727669802	3	0	2.77778e-13
on_demand_tmr	912465356	3	0	2.77778e-13
always_on_tmr	348064177	3	0	5.55556e-14
always_on_tmr	705170871	3	0	5.55556e-14
always_on_tmr	727669802	3	0	2.77778e-13
always_on_tmr	912465356	3	0	2.77778e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	348064177	20	20	3.3884	3.8636	0	0.434	3.4338	0.01	0	3.3984	7.7514	1
on_demand_tmr	705170871	20	20	3.432	3.9072	0	0.5528	3.7188	0.01	0	3.442	8.1988	1
on_demand_tmr	727669802	100	100	4.9202	5.9958	0	0.6716	5.7462	0.01	0	4.9302	12.4336	1
on_demand_tmr	912465356	100	100	3.939	4.8086	0	0.7904	5.5242	0.01	0	3.949	11.1432	1
always_on_tmr	348064177	20	20	0	0	3.3764	0	0	0.01	0	3.3864	3.3864	1
always_on_tmr	705170871	20	20	0	0	3.422	0	0	0.01	0	3.432	3.432	1
always_on_tmr	727669802	100	100	0	0	4.9102	0	0	0.01	0	4.9202	4.9202	1
always_on_tmr	912465356	100	100	0	0	4.8646	0	0	0.01	0	4.8746	4.8746	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	348064177	0	3	1	2	4	20	20	2	1	2.07936e-15	5.55556e-14	3.8636
on_demand_tmr	348064177	1	3	2	3	4	20	20	2	1	4.21296e-15	5.55556e-14	3.6692
on_demand_tmr	348064177	2	3	2	0	4	20	20	2	1	2.87296e-15	5.55556e-14	3.4338
