# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.462671	0.504251	42	1
always_on_tmr	0.464401	0.464401	42	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.448387	4.7558	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	240720156	3	0	2.77778e-14
on_demand_tmr	643777514	3	0	5.55556e-14
on_demand_tmr	685982716	3	0	2.77778e-14
on_demand_tmr	1113098056	3	0	2.77778e-14
always_on_tmr	240720156	3	0	2.77778e-14
always_on_tmr	643777514	3	0	5.55556e-14
always_on_tmr	685982716	3	0	2.77778e-14
always_on_tmr	1113098056	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	240720156	10	10	1.4862	1.9614	0	0.3112	2.5486	0.01	0	1.4962	4.8412	1
on_demand_tmr	643777514	20	20	2.9536	3.6172	0	0.6676	1.7482	0.01	0	2.9636	6.053	1
on_demand_tmr	685982716	10	10	1.899	2.6458	0	0.43	2.023	0.01	0	1.909	5.1188	1
on_demand_tmr	1113098056	10	10	2.4186	2.8938	0	0.5488	2.7886	0.01	0	2.4286	6.2512	1
always_on_tmr	240720156	10	10	0	0	1.574	0	0	0.01	0	1.584	1.584	1
always_on_tmr	643777514	20	20	0	0	2.94	0	0	0.01	0	2.95	2.95	1
always_on_tmr	685982716	10	10	0	0	1.826	0	0	0.01	0	1.836	1.836	1
always_on_tmr	1113098056	10	10	0	0	2.5652	0	0	0.01	0	2.5752	2.5752	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	240720156	0	3	1	0	1	10	10	2	1	3.74136e-15	2.77778e-14	1.9614
on_demand_tmr	240720156	1	3	2	4	1	10	10	2	1	2.93216e-15	2.77778e-14	1.4036
on_demand_tmr	240720156	2	3	2	3	1	10	10	2	1	3.30176e-15	2.77778e-14	2.5486
on_demand_tmr	643777514	0	3	1	0	2	20	20	2	1	3.17856e-15	5.55556e-14	3.522
on_demand_tmr	643777514	1	3	2	4	2	20	20	2	1	2.26176e-15	5.55556e-14	3.6172
on_demand_tmr	643777514	2	3	2	1	2	20	20	2	1	4.84176e-15	5.55556e-14	1.7482
on_demand_tmr	685982716	0	3	1	4	0	10	10	2	1	2.26176e-15	2.77778e-14	2.495
on_demand_tmr	685982716	1	3	2	3	0	10	10	2	1	2.36096e-15	2.77778e-14	2.6458
on_demand_tmr	685982716	2	3	2	2	0	10	10	2	1	2.80896e-15	2.77778e-14	2.023
on_demand_tmr	1113098056	0	3	1	2	4	10	10	2	1	2.66256e-15	2.77778e-14	2.8938
on_demand_tmr	1113098056	1	3	2	3	4	10	10	2	1	2.55136e-15	2.77778e-14	2.8422
