# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.561474	0.630632	43	1
always_on_tmr	0.585574	0.585574	43	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.504815	5.4058	35	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	94307140	3	0	2.77778e-14
on_demand_tmr	188389827	3	0	2.77778e-12
on_demand_tmr	997830273	3	0	2.77778e-14
on_demand_tmr	1452931912	3	0	2.77778e-14
always_on_tmr	94307140	3	0	2.77778e-14
always_on_tmr	188389827	3	0	2.77778e-12
always_on_tmr	997830273	3	0	2.77778e-14
always_on_tmr	1452931912	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	94307140	10	10	2.7764	3.7236	0	0.4418	4.4948	0.01	0	2.7864	8.6802	1
on_demand_tmr	188389827	1000	1000	6.005	7.4336	0	0.7982	7.2256	0.01	0	6.015	15.4774	1
on_demand_tmr	997830273	10	10	1.765	2.9756	0	0.5606	2.6346	0.01	0	1.775	6.1908	1
on_demand_tmr	1452931912	10	10	3.0978	4.045	0	0.6794	2.589	0.01	0	3.1078	7.3334	1
always_on_tmr	94307140	10	10	0	0	3.2688	0	0	0.01	0	3.2788	3.2788	1
always_on_tmr	188389827	1000	1000	0	0	6.7886	0	0	0.01	0	6.7986	6.7986	1
always_on_tmr	997830273	10	10	0	0	3.2072	0	0	0.01	0	3.2172	3.2172	1
always_on_tmr	1452931912	10	10	0	0	3.6536	0	0	0.01	0	3.6636	3.6636	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	94307140	0	3	1	1	3	10	10	2	1	3.59136e-15	2.77778e-14	2.7658
on_demand_tmr	94307140	1	3	2	2	3	10	10	2	1	2.55136e-15	2.77778e-14	3.7236
on_demand_tmr	94307140	2	3	2	0	3	10	10	2	1	2.93216e-15	2.77778e-14	4.4948
on_demand_tmr	188389827	0	3	1	2	0	1000	1000	2	1	1.72656e-15	2.77778e-12	7.4336
on_demand_tmr	188389827	1	3	2	3	0	1000	1000	2	1	1.56816e-15	2.77778e-12	7.0076
on_demand_tmr	188389827	2	3	2	4	0	1000	1000	2	1	1.56816e-15	2.77778e-12	7.2256
on_demand_tmr	997830273	0	3	1	4	2	10	10	2	1	5.47056e-15	2.77778e-14	2.9756
on_demand_tmr	997830273	1	3	2	0	2	10	10	2	1	1.96416e-15	2.77778e-14	1.7384
on_demand_tmr	997830273	2	3	2	3	2	10	10	2	1	2.44416e-15	2.77778e-14	2.6346
on_demand_tmr	1452931912	0	3	1	1	2	10	10	2	1	2.77556e-14	2.77778e-14	4.045
on_demand_tmr	1452931912	1	3	2	0	2	10	10	2	1	2.77556e-14	2.77778e-14	3.67
on_demand_tmr	1452931912	2	3	2	3	2	10	10	2	1	2.77556e-14	2.77778e-14	2.589
on_demand_tmr	1486438127	0	3	0	2	0	10	10	2	1	2.55136e-15	2.77778e-14	4.6256
on_demand_tmr	2686184980	0	3	0	2	3	50	50	2	1	1.98816e-15	1.38889e-13	5.4824
on_demand_tmr	3439087487	0	3	0	0	4	10	10	2	1	2.06336e-15	2.77778e-14	4.5364
on_demand_tmr	4023765489	0	3	0	1	3	20	20	2	1	3.59136e-15	5.55556e-14	2.7658
on_demand_tmr	4282670588	0	3	0	0	1	20	20	2	1	1.81376e-15	5.55556e-14	4.9012
on_demand_tmr	4285869720	0	3	0	0	2	2	2	3	2	2.32933e-22	5.55556e-15	0.4702
on_demand_tmr	393976369	0	2	0	3	0	100	100	2	1	2.06336e-15	2.77778e-12	6.6272
on_demand_tmr	1286529535	0	2	0	4	1	10	10	2	1	3.17856e-15	2.77778e-13	3.8784
on_demand_tmr	1482502121	0	2	0	2	1	10	10	2	1	2.68576e-15	2.77778e-13	3.2236
on_demand_tmr	1499172470	0	2	0	4	0	100	100	2	1	1.72656e-15	2.77778e-12	6.546
on_demand_tmr	1615416784	0	2	0	0	3	100	100	2	1	1.81376e-15	2.77778e-12	6.758
on_demand_tmr	1638766844	0	2	0	2	4	20	20	2	1	2.55136e-15	5.55556e-13	4.816
on_demand_tmr	1789218632	0	2	0	4	2	20	20	2	1	5.47056e-15	5.55556e-13	2.9756
on_demand_tmr	3204805630	0	2	0	2	0	10	10	2	1	2.44416e-15	2.77778e-13	4.6712
on_demand_tmr	3504261759	0	2	0	2	3	100	100	2	1	1.98816e-15	2.77778e-12	5.4824
on_demand_tmr	184945756	0	1	0	2	1	5	5	2	1	1.98816e-15	1.38889e-13	1.0182
on_demand_tmr	802629452	0	1	0	2	0	20	20	2	1	2.17056e-15	5.55556e-13	4.6712
on_demand_tmr	805068273	0	1	0	3	1	10	10	2	1	2.56256e-15	2.77778e-13	4.578
on_demand_tmr	1576446681	0	1	0	4	2	20	20	2	1	5.47056e-15	5.55556e-13	2.9756
on_demand_tmr	1775392156	0	1	0	2	0	10	10	2	1	2.55136e-15	2.77778e-13	4.6256
on_demand_tmr	2072121357	0	1	0	2	4	50	50	2	1	1.89696e-15	1.38889e-12	5.5696
on_demand_tmr	2148000474	0	1	0	2	4	20	20	2	1	2.55136e-15	5.55556e-13	4.816
on_demand_tmr	2156138790	0	1	0	1	4	10	10	2	1	2.93216e-15	2.77778e-13	1.5856
on_demand_tmr	2217206506	0	1	0	4	3	100	100	2	1	1.89696e-15	2.77778e-12	6.7996
on_demand_tmr	3307183035	0	1	0	1	0	100	100	2	1	2.07536e-15	2.77778e-12	6.8472
on_demand_tmr	3517512948	0	1	0	1	3	100	100	2	1	1.98816e-15	2.77778e-12	5.9198
on_demand_tmr	3575212330	0	1	0	1	2	10	10	2	1	2.55936e-15	2.77778e-13	1.3098
on_demand_tmr	3608014095	0	1	0	3	2	20	20	2	1	2.44416e-15	5.55556e-13	2.6346
on_demand_tmr	3747184371	0	1	0	0	4	100	100	2	1	3.58416e-15	2.77778e-12	6.6728
on_demand_tmr	3795586892	0	1	0	1	4	20	20	2	1	2.93216e-15	5.55556e-13	1.5856
on_demand_tmr	71571749	0	0	0	1	2	1	1	1	0	5.16e-08	1	0.1196
on_demand_tmr	97763946	0	0	0	2	4	10	10	1	0	4.76e-08	1	4.7188
on_demand_tmr	132480915	0	0	0	4	1	10	10	1	0	6.16e-08	1	3.3368
on_demand_tmr	155313876	0	0	0	1	0	100	100	1	0	4.76e-08	1	6.8472
on_demand_tmr	157885829	0	0	0	4	1	10	10	1	0	6.16e-08	1	3.3368
on_demand_tmr	185096940	0	0	0	4	2	20	20	1	0	6.96e-08	1	2.897
on_demand_tmr	194833711	0	0	0	4	2	20	20	1	0	7.86e-08	1	2.9756
