base_bandwidth_utilization	0.5747151999999992
expected_bandwidth_utilization	0.57471613996764415

rounded_expected_bandwidth_utilization	1.1494303999999977

bandwidth_utilization_p99	0.57471519999999887

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
1	10	10	10	0.039600000000000003	4.9320003038112163e-07	1.0000004932000304	1	2	0	1	0.49320003038112192	0	0.49320000000000003
2	11	10	10	0.039600000000000003	5.3280003282048208e-07	1.0000005328000328	1	2	0	1	0.53280003282048227	0	0.53280000000000016
3	12	10	10	0.039600000000000003	5.7240003525984254e-07	1.0000005724000354	1	2	0	1	0.57240003525984229	0	0.57240000000000002
4	13	10	10	0.039600000000000003	6.1200003769920299e-07	1.0000006120000378	1	2	0	1	0.61200003769920253	0	0.6120000000000001
5	65	20	20	0.039600000000000003	3.3288002117116968e-06	1.0000033288002117	1	2	0	1	3.3288002117116955	0	3.328800000000002
6	6	5	5	0.039600000000000003	3.3480002062368134e-07	1.0000003348000206	1	2	0	1	0.33480002062368125	0	0.33479999999999999
8	66	20	20	0.039600000000000003	3.3684002142302536e-06	1.0000033684002143	1	2	0	1	3.368400214230256	0	3.3684000000000021
9	112	100	100	0.045600000000000002	5.8000004276571946e-06	1.0000058000004277	1	2	0	1	5.8000004268800494	1.1102230246251565e-16	5.800000000000006
10	14	10	10	0.039600000000000003	6.5160004013856355e-07	1.0000006516000401	1	2	0	1	0.65160004013856243	0	0.65159999999999996
11	67	20	20	0.039600000000000003	3.4080002175259741e-06	1.0000034080002176	1	2	0	1	3.4080002167488179	1.1102230246251565e-16	3.4080000000000021
13	68	20	20	0.039600000000000003	3.447600219267376e-06	1.0000034476002193	1	2	0	1	3.4476002192673758	0	3.4476000000000022
14	15	10	10	0.039600000000000003	6.912000425779222e-07	1.0000006912000425	1	2	0	1	0.69120004257792278	0	0.69120000000000004
15	113	100	100	0.039600000000000003	5.8396004297945937e-06	1.0000058396004299	1	2	0	1	5.839600429794598	0	5.8396000000000061
16	16	10	10	0.039600000000000003	7.3080004501728287e-07	1.0000007308000449	1	2	0	1	0.73080004501728291	0	0.73080000000000012
17	69	20	20	0.039600000000000003	3.487200221785937e-06	1.0000034872002217	1	2	0	1	3.4872002217859364	0	3.4872000000000023
18	153	1000	1000	0.039600000000000003	7.8672005790259763e-06	1.000007867200579	1	2	0	1	7.8672005790259716	0	7.8672000000000075
19	70	20	20	0.039600000000000003	3.5268002243044954e-06	1.0000035268002243	1	2	0	1	3.5268002243044965	0	3.5268000000000024
20	17	10	10	0.039600000000000003	7.7040004745664237e-07	1.0000007704000475	1	2	0	1	0.77040004745664303	0	0.77039999999999997
21	114	100	100	0.039600000000000003	5.8792004327091532e-06	1.0000058792004327	1	2	0	1	5.8792004327091583	0	5.8792000000000062
22	18	10	10	0.039600000000000003	8.1000004989600272e-07	1.0000008100000499	1	2	0	1	0.81000004989600327	0	0.81000000000000005
23	115	100	100	0.039600000000000003	5.9188004356280554e-06	1.0000059188004355	1	2	0	1	5.9188004356280555	0	5.9188000000000063
24	19	10	10	0.039600000000000003	8.4960005233536339e-07	1.0000008496000523	1	2	0	1	0.84960005233536318	0	0.84959999999999991
25	71	20	20	0.039600000000000003	3.5664002268230577e-06	1.0000035664002269	1	2	0	1	3.5664002268230561	0	3.566400000000002
26	116	100	100	0.039600000000000003	5.9584004385426776e-06	1.0000059584004386	1	2	0	1	5.9584004385426725	0	5.9584000000000064
27	117	100	100	0.039600000000000003	5.9980018905653935e-06	1.0000059980018905	1	2	0	1	5.9980018905654005	0	5.9980000000000064
28	118	100	100	0.039600000000000003	6.0376019030472638e-06	1.0000060376019031	1	2	0	1	6.0376019030472632	0	6.0376000000000065
30	20	10	10	0.039600000000000003	8.8920005477472416e-07	1.0000008892000547	1	2	0	1	0.88920005477472341	0	0.88919999999999999
31	21	10	10	0.039600000000000003	9.2880005721418139e-07	1.0000009288000573	1	2	0	1	0.92880005721418213	0	0.92879999999999985
32	22	10	10	0.039600000000000003	9.6840005965354946e-07	1.0000009684000597	1	2	0	1	0.96840005965355036	0	0.96839999999999993
33	119	100	100	0.039600000000000003	6.3188004650637179e-06	1.0000063188004651	1	2	0	1	6.3188004650637213	0	6.3188000000000057
34	120	100	100	0.039600000000000003	6.3584004679782757e-06	1.0000063584004679	1	2	0	1	6.3584004679782806	0	6.3584000000000049
35	105	50	50	0.039600000000000003	5.520800406330916e-06	1.0000055208004064	1	2	0	1	5.5208004063309168	0	5.5208000000000057
36	121	100	100	0.039600000000000003	6.3980004708928437e-06	1.000006398000471	1	2	0	1	6.3980004708928409	0	6.3980000000000059
37	72	20	20	0.039600000000000003	3.6060002293416166e-06	1.0000036060002293	1	2	0	1	3.6060002293416171	0	3.6060000000000025
39	122	100	100	0.039600000000000003	6.4376004745845559e-06	1.0000064376004745	1	2	0	1	6.4376004738074109	1.1102230246251565e-16	6.4376000000000051
40	0	1	1	0.041599999999999998	9.5200005864320397e-08	1.0000000952000059	1	2	0	1	0.095200005864320369	0	0.095200000000000007
41	1	1	1	0.039600000000000003	1.3480000830368039e-07	1.0000001348000083	1	2	0	1	0.13480000830368055	0	0.1348
43	23	10	10	0.039600000000000003	1.008000265708713e-06	1.0000010080002657	1	2	0	1	1.0080002657087135	0	1.0079999999999998
45	123	100	100	0.039600000000000003	6.477200476721955e-06	1.0000064772004766	1	2	0	1	6.4772004767219613	0	6.4772000000000061
46	24	10	10	0.0436	1.2536000797289649e-06	1.0000012536000797	1	2	0	1	1.2536000797289648	0	1.2535999999999998
47	73	20	20	0.039600000000000003	3.6456002318601776e-06	1.0000036456002319	1	2	0	1	3.6456002318601768	0	3.6456000000000022
48	2	1	1	0.041599999999999998	1.7640001086624061e-07	1.0000001764000108	1	2	0	1	0.17640001086624066	0	0.1764
49	25	10	10	0.039600000000000003	1.2932000829136591e-06	1.000001293200083	1	2	0	1	1.293200082247526	1.1102230246251565e-16	1.2931999999999999
50	26	10	10	0.039600000000000003	1.3328000854322186e-06	1.0000013328000854	1	2	0	1	1.3328000847660861	1.1102230246251565e-16	1.3327999999999998
51	106	50	50	0.039600000000000003	5.5604004092454755e-06	1.0000055604004092	1	2	0	1	5.5604004092454753	0	5.5604000000000058
52	124	100	100	0.039600000000000003	6.5168004796365145e-06	1.0000065168004797	1	2	0	1	6.5168004796365215	0	6.5168000000000053
54	27	10	10	0.039600000000000003	1.372400087284645e-06	1.0000013724000874	1	2	0	1	1.3724000872846451	0	1.3723999999999996
55	3	1	1	0.039600000000000003	2.1600001330560091e-07	1.0000002160000132	1	2	0	1	0.21600001330560087	0	0.216
56	125	100	100	0.039600000000000003	6.5564004825510757e-06	1.0000065564004825	1	2	0	1	6.5564004825510818	0	6.5564000000000062
57	154	1000	1000	0.039600000000000003	7.9068005819482252e-06	1.000007906800582	1	2	0	1	7.9068005819482234	0	7.9068000000000076
58	155	1000	1000	0.039600000000000003	7.946400584862866e-06	1.0000079464005849	1	2	0	1	7.9464005848628618	0	7.9464000000000077
59	126	100	100	0.039600000000000003	6.5960004854656411e-06	1.0000065960004854	1	2	0	1	6.596000485465642	0	6.5960000000000054
