base_bandwidth_utilization	0.59051919999999869
expected_bandwidth_utilization	0.59052011606597821

rounded_expected_bandwidth_utilization	1.1810383999999969

bandwidth_utilization_p99	0.59051919999999847

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
2	6	5	5	0.039600000000000003	3.4280002111648148e-07	1.000000342800021	1	2	0	1	0.34280002111648133	0	0.34279999999999999
3	11	10	10	0.039600000000000003	5.4080003331328169e-07	1.0000005408000334	1	2	0	1	0.54080003331328219	0	0.54080000000000006
4	104	100	100	0.039600000000000003	5.6536004621109644e-06	1.000005653600462	1	2	0	1	5.6536004613338138	1.1102230246251565e-16	5.6536000000000062
5	105	100	100	0.039600000000000003	5.69320046456517e-06	1.0000056932004646	1	2	0	1	5.6932004645651642	0	5.6932000000000063
6	106	100	100	0.039600000000000003	5.7328004685736869e-06	1.0000057328004686	1	2	0	1	5.7328004677965367	1.1102230246251565e-16	5.7328000000000063
7	7	5	5	0.039600000000000003	3.8240002355584119e-07	1.0000003824000236	1	2	0	1	0.38240002355584146	0	0.38240000000000002
8	107	100	100	0.039600000000000003	5.7724004718050478e-06	1.0000057724004718	1	2	0	1	5.772400471027896	1.1102230246251565e-16	5.7724000000000064
9	12	10	10	0.039600000000000003	5.8040003575264256e-07	1.0000005804000358	1	2	0	1	0.58040003575264232	0	0.58040000000000003
10	13	10	10	0.039600000000000003	6.2000003819200259e-07	1.0000006200000382	1	2	0	1	0.62000003819200245	0	0.62000000000000011
11	108	100	100	0.039600000000000003	5.8120004758135579e-06	1.0000058120004758	1	2	0	1	5.8120004742592668	2.2204460492503131e-16	5.8120000000000065
12	68	20	20	0.039600000000000003	3.5368002390876979e-06	1.0000035368002391	1	2	0	1	3.5368002390876985	0	3.5368000000000017
13	97	50	50	0.039600000000000003	4.9368003345103658e-06	1.0000049368003345	1	2	0	1	4.9368003337332178	1.1102230246251565e-16	4.936800000000007
14	14	10	10	0.039600000000000003	6.596000406313622e-07	1.0000006596000406	1	2	0	1	0.65960004063136246	0	0.65959999999999996
16	98	50	50	0.039600000000000003	4.9764025240248136e-06	1.0000049764025241	1	2	0	1	4.976402524024814	0	4.976400000000007
17	1	1	1	0.041599999999999998	1.4280000879648063e-07	1.0000001428000087	1	2	0	1	0.14280000879648058	0	0.14280000000000001
18	15	10	10	0.039600000000000003	6.9920004307072361e-07	1.000000699200043	1	2	0	1	0.6992000430707227	0	0.69920000000000004
19	8	5	5	0.039600000000000003	4.2200002599520186e-07	1.000000422000026	1	2	0	1	0.42200002599520164	0	0.42200000000000004
20	149	1000	1000	0.039600000000000003	7.9188006461818668e-06	1.0000079188006461	1	2	0	1	7.9188006461818716	0	7.9188000000000063
22	16	10	10	0.039600000000000003	7.3880004551008332e-07	1.0000007388000456	1	2	0	1	0.73880004551008271	0	0.7387999999999999
25	150	1000	1000	0.039600000000000003	7.958402572147451e-06	1.0000079584025721	1	2	0	1	7.9584025721474454	0	7.9584000000000064
26	17	10	10	0.039600000000000003	7.7840004794944293e-07	1.000000778400048	1	2	0	1	0.77840004794944306	0	0.77839999999999998
27	18	10	10	0.039600000000000003	8.1800005038880264e-07	1.0000008180000504	1	2	0	1	0.81800005038880319	0	0.81800000000000006
29	19	10	10	0.039600000000000003	8.5760005282816342e-07	1.0000008576000528	1	2	0	1	0.8576000528281631	0	0.85759999999999992
30	20	10	10	0.039600000000000003	8.9720005526752419e-07	1.0000008972000554	1	2	0	1	0.89720005526752333	0	0.8972
31	109	100	100	0.039600000000000003	5.851600477490604e-06	1.0000058516004775	1	2	0	1	5.8516004774906065	0	5.8516000000000066
33	21	10	10	0.039600000000000003	9.3680005770700354e-07	1.0000009368000577	1	2	0	1	0.93680005770700348	0	0.93679999999999986
34	69	20	20	0.039600000000000003	3.576400241764657e-06	1.0000035764002417	1	2	0	1	3.5764002417646585	0	3.5764000000000018
35	110	100	100	0.039600000000000003	5.8912004807262762e-06	1.0000058912004808	1	2	0	1	5.8912004807262743	0	5.8912000000000067
36	151	1000	1000	0.039600000000000003	7.9980025849460989e-06	1.0000079980025849	1	2	0	1	7.9980025849460912	0	7.9980000000000064
37	152	1000	1000	0.039600000000000003	8.0376025977447469e-06	1.0000080376025977	1	2	0	1	8.0376025977447352	0	8.0376000000000065
38	9	5	5	0.039600000000000003	4.616000284345621e-07	1.0000004616000284	1	2	0	1	0.46160002843456183	0	0.46160000000000001
40	70	20	20	0.039600000000000003	3.6160002444416216e-06	1.0000036160002443	1	2	0	1	3.6160002444416182	0	3.6160000000000019
42	71	20	20	0.039600000000000003	3.6556002471185816e-06	1.0000036556002472	1	2	0	1	3.6556002471185787	0	3.655600000000002
43	111	100	100	0.039600000000000003	5.9308004847348456e-06	1.0000059308004847	1	2	0	1	5.9308004839577029	1.1102230246251565e-16	5.9308000000000067
44	22	10	10	0.039600000000000003	9.764000601463748e-07	1.0000009764000601	1	2	0	1	0.97640006014637326	0	0.97639999999999993
45	99	50	50	0.061600000000000002	5.0160026143338905e-06	1.0000050160026144	1	2	0	1	5.0160026143338907	0	5.0160000000000071
46	72	20	20	0.039600000000000003	3.6952002497955432e-06	1.0000036952002498	1	2	0	1	3.6952002497955392	0	3.695200000000002
48	23	10	10	0.039600000000000003	1.0160003080510936e-06	1.0000010160003081	1	2	0	1	1.0160003080510942	0	1.0159999999999998
49	112	100	100	0.039600000000000003	5.9704019304062968e-06	1.0000059704019304	1	2	0	1	5.9704019296291495	1.1102230246251565e-16	5.9704000000000068
50	73	20	20	0.041599999999999998	3.7368002526077e-06	1.0000037368002526	1	2	0	1	3.7368002526076998	0	3.7368000000000023
51	113	100	100	0.039600000000000003	6.0100019432049625e-06	1.0000060100019432	1	2	0	1	6.010001942427813	1.1102230246251565e-16	6.0100000000000069
52	24	10	10	0.039600000000000003	1.2972000799075236e-06	1.0000012972000798	1	2	0	1	1.2972000799075247	0	1.2971999999999999
53	114	100	100	0.039600000000000003	6.2912005133619656e-06	1.0000062912005134	1	2	0	1	6.2912005133619671	0	6.2912000000000052
54	25	10	10	0.039600000000000003	1.3368000823468847e-06	1.0000013368000824	1	2	0	1	1.3368000823468851	0	1.3368
55	115	100	100	0.039600000000000003	6.3308005165933273e-06	1.0000063308005165	1	2	0	1	6.3308005165933272	0	6.3308000000000053
56	26	10	10	0.039600000000000003	1.3764000847862456e-06	1.0000013764000848	1	2	0	1	1.376400084786245	0	1.3763999999999996
57	27	10	10	0.039600000000000003	1.416000087225606e-06	1.0000014160000872	1	2	0	1	1.4160000872256051	0	1.4159999999999997
59	116	100	100	0.039600000000000003	6.3704005198246839e-06	1.0000063704005198	1	2	0	1	6.3704005198246882	0	6.3704000000000054
60	117	100	100	0.039600000000000003	6.4100005238332025e-06	1.0000064100005239	1	2	0	1	6.4100005230560599	1.1102230246251565e-16	6.4100000000000055
61	74	20	20	0.039600000000000003	3.7764002552846595e-06	1.0000037764002554	1	2	0	1	3.7764002552846598	0	3.7764000000000024
62	100	50	50	0.039600000000000003	5.4952004484083633e-06	1.0000054952004485	1	2	0	1	5.4952004484083616	0	5.4952000000000059
63	28	10	10	0.039600000000000003	1.4556000896649652e-06	1.0000014556000896	1	2	0	1	1.4556000896649652	0	1.4555999999999996
64	118	100	100	0.039600000000000003	6.4496005262874132e-06	1.0000064496005263	1	2	0	1	6.4496005262874085	0	6.4496000000000056
65	75	20	20	0.041599999999999998	3.8180002580968205e-06	1.0000038180002582	1	2	0	1	3.8180002580968204	0	3.8180000000000027
66	29	10	10	0.039600000000000003	1.4952000921043263e-06	1.0000014952000922	1	2	0	1	1.4952000921043254	0	1.4951999999999996
67	153	1000	1000	0.039600000000000003	8.3188006788141393e-06	1.0000083188006788	1	2	0	1	8.3188006788141422	0	8.3188000000000066
68	154	1000	1000	0.039600000000000003	8.358400682045506e-06	1.000008358400682	1	2	0	1	8.3584006820455024	0	8.3584000000000067
69	119	100	100	0.039600000000000003	6.4892005295187723e-06	1.0000064892005296	1	2	0	1	6.4892005295187696	0	6.4892000000000056
70	30	10	10	0.039600000000000003	1.5348000945436853e-06	1.0000015348000946	1	2	0	1	1.5348000945436857	0	1.5347999999999995
71	120	100	100	0.039600000000000003	6.5288005327501314e-06	1.0000065288005326	1	2	0	1	6.5288005327501288	0	6.5288000000000057
72	31	10	10	0.039600000000000003	1.5744000969830443e-06	1.000001574400097	1	2	0	1	1.5744000969830454	0	1.5743999999999994
73	101	50	50	0.039600000000000003	5.5348004516397216e-06	1.0000055348004517	1	2	0	1	5.5348004516397227	0	5.5348000000000059
74	32	10	10	0.039600000000000003	1.6140000994224045e-06	1.0000016140000993	1	2	0	1	1.6140000994224055	0	1.6139999999999994
75	76	20	20	0.039600000000000003	3.8576002607737788e-06	1.0000038576002608	1	2	0	1	3.85760026077378	0	3.8576000000000024
76	77	20	20	0.039600000000000003	3.897200263450743e-06	1.0000038972002634	1	2	0	1	3.8972002634507401	0	3.8972000000000024
77	33	10	10	0.039600000000000003	1.6536001018617662e-06	1.000001653600102	1	2	0	1	1.6536001018617659	0	1.6535999999999995
78	155	1000	1000	0.039600000000000003	8.3980006852768677e-06	1.0000083980006853	1	2	0	1	8.3980006852768625	0	8.3980000000000068
80	78	20	20	0.041599999999999998	3.9388002662648428e-06	1.0000039388002662	1	2	0	1	3.9388002662648387	0	3.9388000000000027
82	34	10	10	0.039600000000000003	1.6932001043011271e-06	1.0000016932001043	1	2	0	1	1.693200104301126	0	1.6931999999999996
84	121	100	100	0.039600000000000003	6.5684005359814872e-06	1.0000065684005359	1	2	0	1	6.5684005359814899	0	6.5684000000000058
85	35	10	10	0.039600000000000003	1.7328001067404863e-06	1.0000017328001067	1	2	0	1	1.7328001067404866	0	1.7327999999999997
86	122	100	100	0.039600000000000003	6.6080005399900049e-06	1.0000066080005401	1	2	0	1	6.6080005392128598	1.1102230246251565e-16	6.6080000000000059
88	36	10	10	0.039600000000000003	1.7724001091798457e-06	1.0000017724001091	1	2	0	1	1.7724001091798465	0	1.7723999999999998
89	123	100	100	0.039600000000000003	6.6476005432213649e-06	1.0000066476005431	1	2	0	1	6.6476005424442208	1.1102230246251565e-16	6.6476000000000059
90	37	10	10	0.039600000000000003	1.8120001116192068e-06	1.0000018120001115	1	2	0	1	1.8120001116192068	0	1.8119999999999998
91	2	1	1	0.039600000000000003	1.8240001123584087e-07	1.0000001824000113	1	2	0	1	0.18240001123584071	0	0.18240000000000001
92	124	100	100	0.039600000000000003	6.6872005464527257e-06	1.0000066872005464	1	2	0	1	6.687200545675581	1.1102230246251565e-16	6.6872000000000051
94	125	100	100	0.039600000000000003	6.7268005489069279e-06	1.0000067268005488	1	2	0	1	6.7268005489069314	0	6.7268000000000052
95	156	1000	1000	0.039600000000000003	8.437600688508226e-06	1.0000084376006886	1	2	0	1	8.4376006885082244	0	8.4376000000000086
96	38	10	10	0.039600000000000003	1.8516001140585664e-06	1.0000018516001141	1	2	0	1	1.8516001140585672	0	1.8515999999999999
97	79	20	20	0.039600000000000003	3.9784012308966101e-06	1.0000039784012309	1	2	0	1	3.9784012301194562	1.1102230246251565e-16	3.9784000000000028
99	126	100	100	0.039600000000000003	6.7664005521382989e-06	1.0000067664005521	1	2	0	1	6.7664005521382906	0	6.7664000000000053
101	127	100	100	0.039600000000000003	6.8060005553696496e-06	1.0000068060005554	1	2	0	1	6.8060005553696508	0	6.8060000000000054
102	39	10	10	0.039600000000000003	1.891200116497927e-06	1.0000018912001165	1	2	0	1	1.8912001164979273	0	1.8912
103	80	20	20	0.041599999999999998	4.0200012437592922e-06	1.0000040200012437	1	2	0	1	4.0200012429821372	1.1102230246251565e-16	4.0200000000000031
104	40	10	10	0.039600000000000003	1.9308001189377675e-06	1.0000019308001189	1	2	0	1	1.9308001189377664	0	1.9308000000000001
105	128	100	100	0.039600000000000003	6.8456005586010045e-06	1.0000068456005586	1	2	0	1	6.8456005586010118	0	6.8456000000000055
106	81	20	20	0.039600000000000003	4.3012002907611383e-06	1.0000043012002908	1	2	0	1	4.3012002907611437	0	4.3012000000000041
107	41	10	10	0.039600000000000003	1.9704001213771475e-06	1.0000019704001213	1	2	0	1	1.970400121377146	0	1.9704000000000002
108	42	10	10	0.039600000000000003	2.0100006094315508e-06	1.0000020100006095	1	2	0	1	2.0100006094315499	0	2.0100000000000002
109	82	20	20	0.039600000000000003	4.3408002942152612e-06	1.0000043408002943	1	2	0	1	4.3408002934381056	1.1102230246251565e-16	4.3408000000000042
110	129	100	100	0.039600000000000003	6.8852005618382318e-06	1.0000068852005619	1	2	0	1	6.8852005618382339	0	6.8852000000000055
111	130	100	100	0.039600000000000003	6.9248005650696638e-06	1.000006924800565	1	2	0	1	6.9248005650696633	0	6.9248000000000056
115	43	10	10	0.039600000000000003	2.2912001411379281e-06	1.0000022912001412	1	2	0	1	2.2912001411379292	0	2.2912000000000003
116	131	100	100	0.039600000000000003	6.9644022508884148e-06	1.0000069644022509	1	2	0	1	6.964402250888412	0	6.9644000000000057
117	44	10	10	0.039600000000000003	2.3308001435772902e-06	1.0000023308001436	1	2	0	1	2.3308001435772896	0	2.3308000000000004
118	132	100	100	0.039600000000000003	7.0040022636870645e-06	1.0000070040022637	1	2	0	1	7.0040022636870658	0	7.0040000000000058
120	45	10	10	0.039600000000000003	2.3704001460166481e-06	1.0000023704001459	1	2	0	1	2.3704001460166499	0	2.3704000000000005
122	3	1	1	0.039600000000000003	2.2200001367520061e-07	1.0000002220000137	1	2	0	1	0.22200001367520086	0	0.222
123	133	100	100	0.039600000000000003	7.2852005944723661e-06	1.0000072852005946	1	2	0	1	7.2852005944723768	0	7.2852000000000059
124	10	5	5	0.039600000000000003	5.0120003087392282e-07	1.0000005012000308	1	2	0	1	0.50120003087392195	0	0.50120000000000009
125	157	1000	1000	0.039600000000000003	8.4772006917395944e-06	1.0000084772006916	1	2	0	1	8.4772006917395881	0	8.4772000000000087
126	134	100	100	0.039600000000000003	7.324800597703732e-06	1.0000073248005976	1	2	0	1	7.3248005977037351	0	7.3248000000000051
127	135	100	100	0.039600000000000003	7.3644006009350954e-06	1.0000073644006009	1	2	0	1	7.3644006009350944	0	7.3644000000000052
130	83	20	20	0.041599999999999998	4.3824002962502609e-06	1.0000043824002962	1	2	0	1	4.3824002962502639	0	4.3824000000000041
131	84	20	20	0.039600000000000003	4.4220002989272285e-06	1.0000044220002988	1	2	0	1	4.4220002989272258	0	4.422000000000005
132	4	1	1	0.041599999999999998	2.636000169038947e-07	1.0000002636000169	1	2	0	1	0.26360001623776108	1.1102230246251565e-16	0.2636
133	46	10	10	0.039600000000000003	2.4100001484560086e-06	1.0000024100001486	1	2	0	1	2.4100001484560098	0	2.4100000000000006
135	85	20	20	0.039600000000000003	4.461600301604186e-06	1.0000044616003017	1	2	0	1	4.4616003016041859	0	4.4616000000000051
136	136	100	100	0.039600000000000003	7.4040006041664562e-06	1.0000074040006042	1	2	0	1	7.4040006041664563	0	7.4040000000000052
138	47	10	10	0.0436	2.453600156048971e-06	1.0000024536001559	1	2	0	1	2.4536001560489713	0	2.4536000000000007
139	86	20	20	0.039600000000000003	4.5012003042811502e-06	1.0000045012003043	1	2	0	1	4.5012003042811468	0	4.5012000000000052
140	158	1000	1000	0.039600000000000003	8.5168006949709527e-06	1.0000085168006949	1	2	0	1	8.5168006949709483	0	8.5168000000000088
141	48	10	10	0.039600000000000003	2.493200158567532e-06	1.0000024932001585	1	2	0	1	2.4932001585675319	0	2.4932000000000012
142	137	100	100	0.039600000000000003	7.4436006073978145e-06	1.0000074436006074	1	2	0	1	7.4436006073978147	0	7.4436000000000053
143	49	10	10	0.039600000000000003	2.5328001610860918e-06	1.0000025328001612	1	2	0	1	2.5328001610860915	0	2.5328000000000013
