base_bandwidth_utilization	0.56240919999999905
expected_bandwidth_utilization	0.56241010015723403

rounded_expected_bandwidth_utilization	1.1248183999999979

bandwidth_utilization_p99	0.56240919999999894

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	10	10	10	0.039600000000000003	4.9320003038112163e-07	1.0000004932000304	1	2	0	1	0.49320003038112192	0	0.49320000000000003
1	68	20	20	0.039600000000000003	3.4120002511232224e-06	1.0000034120002512	1	2	0	1	3.4120002511232208	0	3.4120000000000021
2	109	100	100	0.039600000000000003	5.6396004150746021e-06	1.0000056396004151	1	2	0	1	5.6396004150745975	0	5.6396000000000059
3	11	10	10	0.039600000000000003	5.3280003282048208e-07	1.0000005328000328	1	2	0	1	0.53280003282048227	0	0.53280000000000016
4	12	10	10	0.039600000000000003	5.7240003525984254e-07	1.0000005724000354	1	2	0	1	0.57240003525984229	0	0.57240000000000002
5	69	20	20	0.039600000000000003	3.4516002540377793e-06	1.0000034516002541	1	2	0	1	3.451600254037781	0	3.4516000000000022
6	13	10	10	0.039600000000000003	6.1200003769920299e-07	1.0000006120000378	1	2	0	1	0.61200003769920253	0	0.6120000000000001
7	110	100	100	0.039600000000000003	5.6792004187663126e-06	1.0000056792004188	1	2	0	1	5.6792004179891675	1.1102230246251565e-16	5.679200000000006
8	147	1000	1000	0.039600000000000003	7.5504005557094928e-06	1.0000075504005557	1	2	0	1	7.5504005557094889	0	7.5504000000000078
9	0	1	1	0.041599999999999998	9.5200005864320397e-08	1.0000000952000059	1	2	0	1	0.095200005864320369	0	0.095200000000000007
11	5	5	5	0.039600000000000003	2.9520001818432105e-07	1.0000002952000182	1	2	0	1	0.29520001818432112	0	0.29520000000000002
12	70	20	20	0.039600000000000003	3.491200256952346e-06	1.0000034912002569	1	2	0	1	3.4912002569523413	0	3.4912000000000023
13	111	100	100	0.039600000000000003	5.7188004209037135e-06	1.000005718800421	1	2	0	1	5.7188004209037171	0	5.7188000000000061
14	112	100	100	0.0436	5.7604004247426393e-06	1.0000057604004247	1	2	0	1	5.7604004239654891	1.1102230246251565e-16	5.7604000000000068
15	14	10	10	0.039600000000000003	6.5160004013856355e-07	1.0000006516000401	1	2	0	1	0.65160004013856243	0	0.65159999999999996
16	71	20	20	0.039600000000000003	3.5308002598668962e-06	1.0000035308002599	1	2	0	1	3.5308002598669015	0	3.5308000000000024
17	15	10	10	0.039600000000000003	6.912000425779222e-07	1.0000006912000425	1	2	0	1	0.69120004257792278	0	0.69120000000000004
18	148	1000	1000	0.039600000000000003	7.5900005586240582e-06	1.0000075900005587	1	2	0	1	7.5900005586240491	0	7.5900000000000079
19	72	20	20	0.039600000000000003	3.5704002627814582e-06	1.0000035704002628	1	2	0	1	3.5704002627814617	0	3.5704000000000025
20	73	20	20	0.039600000000000003	3.6100002664731798e-06	1.0000036100002665	1	2	0	1	3.6100002656960237	1.1102230246251565e-16	3.6100000000000025
21	113	100	100	0.039600000000000003	5.8000004268800351e-06	1.0000058000004268	1	2	0	1	5.8000004268800378	0	5.800000000000006
22	16	10	10	0.039600000000000003	7.3080004501728287e-07	1.0000007308000449	1	2	0	1	0.73080004501728268	0	0.73079999999999989
24	102	50	50	0.039600000000000003	4.9624003652377466e-06	1.0000049624003653	1	2	0	1	4.9624003652377437	0	4.9624000000000059
25	17	10	10	0.039600000000000003	7.7040004745664237e-07	1.0000007704000475	1	2	0	1	0.77040004745664303	0	0.77039999999999997
28	1	1	1	0.039600000000000003	1.3480000830368039e-07	1.0000001348000083	1	2	0	1	0.13480000830368055	0	0.1348
30	6	5	5	0.039600000000000003	3.3480002062368134e-07	1.0000003348000206	1	2	0	1	0.33480002062368125	0	0.33479999999999999
