base_bandwidth_utilization	0.53793159999999962
expected_bandwidth_utilization	0.53793241232771771

rounded_expected_bandwidth_utilization	1.0758631999999979

bandwidth_utilization_p99	0.53793159999999896

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
1	10	10	10	0.039600000000000003	4.9320003038112163e-07	1.0000004932000304	1	2	0	1	0.49320003038112187	0	0.49319999999999997
2	102	100	100	0.039600000000000003	4.9684003358679392e-06	1.0000049684003358	1	2	0	1	4.9684003358679369	0	4.9684000000000061
3	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
4	11	10	10	0.039600000000000003	5.3280003282048208e-07	1.0000005328000328	1	2	0	1	0.53280003282048216	0	0.53280000000000005
5	66	20	20	0.039600000000000003	3.2992002230259338e-06	1.000003299200223	1	2	0	1	3.2992002230259376	0	3.2992000000000021
6	103	100	100	0.039600000000000003	5.0080019451033201e-06	1.0000050080019451	1	2	0	1	5.0080019451033149	0	5.0080000000000062
7	104	100	100	0.039600000000000003	5.3684003636810288e-06	1.0000053684003636	1	2	0	1	5.3684003629038815	1.1102230246251565e-16	5.3684000000000056
8	6	5	5	0.039600000000000003	3.3480002062368134e-07	1.0000003348000206	1	2	0	1	0.33480002062368125	0	0.33479999999999999
10	105	100	100	0.039600000000000003	5.4080003663579879e-06	1.0000054080003664	1	2	0	1	5.4080003655808415	1.1102230246251565e-16	5.4080000000000057
11	67	20	20	0.039600000000000003	3.3388002264800541e-06	1.0000033388002265	1	2	0	1	3.3388002257028995	1.1102230246251565e-16	3.3388000000000022
12	12	10	10	0.039600000000000003	5.7240003525984254e-07	1.0000005724000354	1	2	0	1	0.57240003525984229	0	0.57240000000000002
13	13	10	10	0.039600000000000003	6.1200003769920299e-07	1.0000006120000378	1	2	0	1	0.61200003769920253	0	0.6120000000000001
15	106	100	100	0.039600000000000003	5.4476003682577917e-06	1.0000054476003684	1	2	0	1	5.44760036825779	0	5.4476000000000058
16	14	10	10	0.039600000000000003	6.5160004013856355e-07	1.0000006516000401	1	2	0	1	0.65160004013856243	0	0.65159999999999996
18	15	10	10	0.039600000000000003	6.912000425779222e-07	1.0000006912000425	1	2	0	1	0.69120004257792278	0	0.69120000000000004
19	68	20	20	0.039600000000000003	3.3784002283798571e-06	1.0000033784002285	1	2	0	1	3.3784002283798578	0	3.3784000000000023
20	107	100	100	0.039600000000000003	5.4872003709347526e-06	1.000005487200371	1	2	0	1	5.487200370934751	0	5.4872000000000059
21	16	10	10	0.039600000000000003	7.3080004501728287e-07	1.0000007308000449	1	2	0	1	0.73080004501728291	0	0.73080000000000012
22	108	100	100	0.041599999999999998	5.5288003737469118e-06	1.0000055288003737	1	2	0	1	5.5288003737469111	0	5.5288000000000057
23	69	20	20	0.039600000000000003	3.4180002310568171e-06	1.0000034180002311	1	2	0	1	3.4180002310568183	0	3.4180000000000024
24	141	1000	1000	0.039600000000000003	7.2396005328346145e-06	1.0000072396005328	1	2	0	1	7.2396005328346069	0	7.2396000000000074
26	1	1	1	0.041599999999999998	1.3480000830368055e-07	1.0000001348000083	1	2	0	1	0.13480000830368055	0	0.1348
27	17	10	10	0.041599999999999998	7.7240004757984241e-07	1.0000007724000475	1	2	0	1	0.77240004757984293	0	0.77239999999999998
30	70	20	20	0.039600000000000003	3.4576002337337809e-06	1.0000034576002337	1	2	0	1	3.4576002337337779	0	3.457600000000002
31	18	10	10	0.041599999999999998	8.1400005014240374e-07	1.0000008140000503	1	2	0	1	0.81400005014240306	0	0.81400000000000006
32	71	20	20	0.039600000000000003	3.4972002364107408e-06	1.0000034972002365	1	2	0	1	3.497200236410738	0	3.4972000000000021
33	109	100	100	0.039600000000000003	5.5684003764238735e-06	1.0000055684003764	1	2	0	1	5.568400376423873	0	5.5684000000000067
34	2	1	1	0.041599999999999998	1.7640001086624061e-07	1.0000001764000108	1	2	0	1	0.17640001086624066	0	0.1764
35	72	20	20	0.039600000000000003	3.5368002390877025e-06	1.0000035368002391	1	2	0	1	3.5368002390876985	0	3.5368000000000022
36	7	5	5	0.039600000000000003	3.7440002306304201e-07	1.000000374400023	1	2	0	1	0.37440002306304143	0	0.37440000000000001
37	96	50	50	0.039600000000000003	4.7308003198021068e-06	1.0000047308003197	1	2	0	1	4.7308003198021078	0	4.7308000000000057
38	142	1000	1000	0.039600000000000003	7.2792005357491689e-06	1.0000072792005357	1	2	0	1	7.2792005357491671	0	7.2792000000000074
39	19	10	10	0.039600000000000003	8.5360005258176377e-07	1.0000008536000526	1	2	0	1	0.85360005258176319	0	0.85359999999999991
41	73	20	20	0.039600000000000003	3.5764002425418148e-06	1.0000035764002426	1	2	0	1	3.5764002417646608	1.1102230246251565e-16	3.5764000000000022
42	20	10	10	0.039600000000000003	8.9320005502112391e-07	1.000000893200055	1	2	0	1	0.89320005502112343	0	0.89319999999999999
43	74	20	20	0.039600000000000003	3.6160002444416191e-06	1.0000036160002443	1	2	0	1	3.6160002444416186	0	3.6160000000000023
44	110	100	100	0.039600000000000003	5.608000379100836e-06	1.0000056080003792	1	2	0	1	5.608000379100833	0	5.6080000000000068
45	21	10	10	0.039600000000000003	9.3280005746056473e-07	1.0000009328000574	1	2	0	1	0.93280005746056349	0	0.93279999999999985
46	97	50	50	0.039600000000000003	4.7704003232562263e-06	1.0000047704003232	1	2	0	1	4.7704003224790723	1.1102230246251565e-16	4.7704000000000057
47	22	10	10	0.039600000000000003	9.7240005989993005e-07	1.0000009724000598	1	2	0	1	0.97240005989993028	0	0.97239999999999993
48	23	10	10	0.039600000000000003	1.0120002266879309e-06	1.0000010120002267	1	2	0	1	1.0120002266879304	0	1.0119999999999998
49	143	1000	1000	0.039600000000000003	7.3188005386637369e-06	1.0000073188005387	1	2	0	1	7.3188005386637283	0	7.3188000000000075
51	75	20	20	0.039600000000000003	3.6556002471185773e-06	1.0000036556002472	1	2	0	1	3.6556002471185791	0	3.6556000000000024
