base_bandwidth_utilization	0.51842160000000004
expected_bandwidth_utilization	0.51842245778983298

rounded_expected_bandwidth_utilization	1.0368431999999974

bandwidth_utilization_p99	0.51842159999999871

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	9	10	10	0.039600000000000003	4.5160002781856199e-07	1.0000004516000278	1	2	0	1	0.45160002781856184	0	0.45160000000000006
1	69	20	20	0.039600000000000003	3.2772002018755334e-06	1.0000032772002019	1	2	0	1	3.2772002018755346	0	3.2772000000000023
2	109	100	100	0.039600000000000003	5.3464003942722268e-06	1.0000053464003942	1	2	0	1	5.3464003934950881	1.1102230246251565e-16	5.3464000000000071
3	149	1000	1000	0.039600000000000003	7.2552005339827646e-06	1.0000072552005339	1	2	0	1	7.2552005339827685	0	7.2552000000000074
4	110	100	100	0.039600000000000003	5.3860003964096318e-06	1.0000053860003963	1	2	0	1	5.3860003964096368	0	5.3860000000000072
5	5	5	5	0.039600000000000003	2.9320001806112112e-07	1.000000293200018	1	2	0	1	0.29320001806112117	0	0.29320000000000002
6	111	100	100	0.039600000000000003	5.4256004001013534e-06	1.0000054256004001	1	2	0	1	5.4256003993242077	1.1102230246251565e-16	5.4256000000000073
8	112	100	100	0.039600000000000003	5.4652004022387559e-06	1.0000054652004022	1	2	0	1	5.4652004022387572	0	5.4652000000000074
10	70	20	20	0.039600000000000003	3.3168002043148977e-06	1.0000033168002043	1	2	0	1	3.316800204314895	0	3.3168000000000024
11	102	50	50	0.039600000000000003	4.7900003525440318e-06	1.0000047900003526	1	2	0	1	4.7900003525440331	0	4.7900000000000063
12	10	10	10	0.039600000000000003	4.9120003025792202e-07	1.0000004912000302	1	2	0	1	0.49120003025792186	0	0.49120000000000003
13	113	100	100	0.039600000000000003	5.5048004059304774e-06	1.000005504800406	1	2	0	1	5.5048004051533281	1.1102230246251565e-16	5.5048000000000075
14	11	10	10	0.039600000000000003	5.3080003269728205e-07	1.0000005308000326	1	2	0	1	0.53080003269728215	0	0.53080000000000016
15	12	10	10	0.041599999999999998	5.7240003525984264e-07	1.0000005724000354	1	2	0	1	0.57240003525984218	0	0.57240000000000002
16	13	10	10	0.039600000000000003	6.1200003769920299e-07	1.0000006120000378	1	2	0	1	0.61200003769920253	0	0.6120000000000001
17	114	100	100	0.039600000000000003	5.5444004080678774e-06	1.0000055444004081	1	2	0	1	5.5444004080678777	0	5.5444000000000075
19	0	1	1	0.041599999999999998	9.5200005864320397e-08	1.0000000952000059	1	2	0	1	0.095200005864320369	0	0.095200000000000007
20	115	100	100	0.039600000000000003	5.5840004109824344e-06	1.000005584000411	1	2	0	1	5.5840004109824379	0	5.5840000000000076
22	71	20	20	0.039600000000000003	3.3564002067542535e-06	1.0000033564002067	1	2	0	1	3.3564002067542553	0	3.356400000000002
23	14	10	10	0.039600000000000003	6.5160004013856355e-07	1.0000006516000401	1	2	0	1	0.65160004013856265	0	0.65160000000000018
24	72	20	20	0.039600000000000003	3.3960002091936152e-06	1.0000033960002093	1	2	0	1	3.3960002091936161	0	3.3960000000000021
25	3	2	2	0.039600000000000003	2.1400001318240077e-07	1.0000002140000133	1	2	0	1	0.21400001318240081	0	0.21400000000000002
27	15	10	10	0.039600000000000003	6.912000425779222e-07	1.0000006912000425	1	2	0	1	0.69120004257792278	0	0.69120000000000004
28	116	100	100	0.039600000000000003	5.6236004146741576e-06	1.0000056236004147	1	2	0	1	5.6236004138970079	1.1102230246251565e-16	5.6236000000000077
29	103	50	50	0.039600000000000003	4.8296003554585913e-06	1.0000048296003554	1	2	0	1	4.8296003554585925	0	4.8296000000000063
30	16	10	10	0.039600000000000003	7.3080004501728287e-07	1.0000007308000449	1	2	0	1	0.73080004501728291	0	0.73080000000000012
31	17	10	10	0.039600000000000003	7.7040004745664237e-07	1.0000007704000475	1	2	0	1	0.77040004745664303	0	0.77039999999999997
32	18	10	10	0.041599999999999998	8.1200005001920265e-07	1.0000008120000501	1	2	0	1	0.81200005001920317	0	0.81200000000000006
33	19	10	10	0.041599999999999998	8.5360005258176356e-07	1.0000008536000526	1	2	0	1	0.85360005258176319	0	0.85359999999999991
34	117	100	100	0.039600000000000003	5.6632004168115601e-06	1.0000056632004168	1	2	0	1	5.6632004168115584	0	5.6632000000000078
35	150	1000	1000	0.039600000000000003	7.2948005368973266e-06	1.000007294800537	1	2	0	1	7.2948005368973297	0	7.2948000000000084
36	20	10	10	0.039600000000000003	8.9320005502112391e-07	1.000000893200055	1	2	0	1	0.89320005502112321	0	0.89319999999999977
37	118	100	100	0.039600000000000003	5.7028004197261171e-06	1.0000057028004197	1	2	0	1	5.7028004197261186	0	5.7028000000000079
38	21	10	10	0.039600000000000003	9.3280005746054429e-07	1.0000009328000574	1	2	0	1	0.93280005746054306	0	0.93279999999999985
39	119	100	100	0.045600000000000002	5.7444004227878817e-06	1.0000057444004229	1	2	0	1	5.7444004227878782	0	5.7444000000000077
40	120	100	100	0.039600000000000003	5.7840004264795982e-06	1.0000057840004264	1	2	0	1	5.78400042570245	1.1102230246251565e-16	5.7840000000000078
41	22	10	10	0.039600000000000003	9.7240005989990633e-07	1.0000009724000598	1	2	0	1	0.97240005989990785	0	0.97239999999999971
42	23	10	10	0.039600000000000003	1.0120001845887498e-06	1.0000010120001845	1	2	0	1	1.0120001845887494	0	1.0119999999999998
43	104	50	50	0.039600000000000003	4.869200358373155e-06	1.0000048692003585	1	2	0	1	4.8692003583731527	0	4.8692000000000064
44	151	1000	1000	0.039600000000000003	7.3344005398118836e-06	1.0000073344005398	1	2	0	1	7.3344005398118881	0	7.3344000000000076
45	24	10	10	0.039600000000000003	1.1724000722198438e-06	1.0000011724000721	1	2	0	1	1.1724000722198442	0	1.1723999999999999
46	73	20	20	0.039600000000000003	3.4356002116329769e-06	1.0000034356002117	1	2	0	1	3.4356002116329756	0	3.4356000000000022
47	152	1000	1000	0.039600000000000003	7.3740005427264516e-06	1.0000073740005426	1	2	0	1	7.3740005427264492	0	7.3740000000000085
48	25	10	10	0.039600000000000003	1.2120000746592051e-06	1.0000012120000747	1	2	0	1	1.2120000746592043	0	1.2119999999999997
49	121	100	100	0.039600000000000003	5.8236004286170016e-06	1.0000058236004286	1	2	0	1	5.8236004286170004	0	5.8236000000000079
50	74	20	20	0.039600000000000003	3.4752002140723344e-06	1.000003475200214	1	2	0	1	3.4752002140723364	0	3.4752000000000023
51	26	10	10	0.039600000000000003	1.2516000770985643e-06	1.0000012516000771	1	2	0	1	1.2516000770985645	0	1.2515999999999996
52	153	1000	1000	0.039600000000000003	7.4136005456410161e-06	1.0000074136005457	1	2	0	1	7.4136005456410086	0	7.4136000000000077
53	122	100	100	0.039600000000000003	5.8632004315315568e-06	1.0000058632004316	1	2	0	1	5.8632004315315598	0	5.863200000000008
55	75	20	20	0.039600000000000003	3.5148002165116936e-06	1.0000035148002164	1	2	0	1	3.5148002165116954	0	3.5148000000000024
56	154	1000	1000	0.039600000000000003	7.4532005485555638e-06	1.0000074532005485	1	2	0	1	7.4532005485555706	0	7.4532000000000087
57	27	10	10	0.039600000000000003	1.2912000795379252e-06	1.0000012912000795	1	2	0	1	1.2912000795379244	0	1.2911999999999995
58	155	1000	1000	0.041599999999999998	7.4928005514701283e-06	1.0000074928005516	1	2	0	1	7.4928005514701299	0	7.4928000000000088
60	105	50	50	0.039600000000000003	4.9088003612911763e-06	1.0000049088003613	1	2	0	1	4.9088003612911777	0	4.9088000000000065
61	28	10	10	0.039600000000000003	1.3308000819772861e-06	1.0000013308000819	1	2	0	1	1.3308000819772845	0	1.3307999999999995
62	76	20	20	0.039600000000000003	3.5544002197282136e-06	1.0000035544002197	1	2	0	1	3.554400218951058	1.1102230246251565e-16	3.5544000000000024
63	29	10	10	0.039600000000000003	1.3704000844166444e-06	1.0000013704000845	1	2	0	1	1.3704000844166448	0	1.3703999999999994
64	30	10	10	0.039600000000000003	1.410000086856004e-06	1.0000014100000869	1	2	0	1	1.4100000868560052	0	1.4099999999999995
65	31	10	10	0.039600000000000003	1.4496000892953647e-06	1.0000014496000893	1	2	0	1	1.4496000892953651	0	1.4495999999999996
66	123	100	100	0.039600000000000003	5.9028004352268486e-06	1.0000059028004353	1	2	0	1	5.902800434449702	1.1102230246251565e-16	5.902800000000008
68	6	5	5	0.039600000000000003	3.3280002050048131e-07	1.0000003328000204	1	2	0	1	0.3328000205004813	0	0.33279999999999998
69	32	10	10	0.039600000000000003	1.4892000917347271e-06	1.0000014892000917	1	2	0	1	1.4892000917347257	0	1.4891999999999999
72	77	20	20	0.039600000000000003	3.5940002213904145e-06	1.0000035940002214	1	2	0	1	3.5940002213904161	0	3.5940000000000025
73	124	100	100	0.039600000000000003	5.9424004373643036e-06	1.0000059424004373	1	2	0	1	5.9424004373642987	0	5.9424000000000081
74	33	10	10	0.039600000000000003	1.5288000941740869e-06	1.0000015288000941	1	2	0	1	1.528800094174086	0	1.5287999999999999
75	78	20	20	0.039600000000000003	3.6336002246069357e-06	1.0000036336002247	1	2	0	1	3.6336002238297778	1.1102230246251565e-16	3.6336000000000026
76	34	10	10	0.039600000000000003	1.5684000966134465e-06	1.0000015684000967	1	2	0	1	1.5684000966134461	0	1.5684
77	35	10	10	0.039600000000000003	1.6080000990528061e-06	1.0000016080000991	1	2	0	1	1.6080000990528061	0	1.6080000000000001
78	79	20	20	0.039600000000000003	3.6732002262691371e-06	1.0000036732002262	1	2	0	1	3.6732002262691368	0	3.6732000000000027
79	156	1000	1000	0.039600000000000003	7.5324005543846904e-06	1.0000075324005544	1	2	0	1	7.532400554384691	0	7.5324000000000089
80	106	50	50	0.039600000000000003	4.9484003642057951e-06	1.0000049484003641	1	2	0	1	4.948400364205793	0	4.9484000000000066
81	80	20	20	0.039600000000000003	3.7128002294856588e-06	1.0000037128002295	1	2	0	1	3.7128002287084989	1.1102230246251565e-16	3.7128000000000028
84	36	10	10	0.039600000000000003	1.6476001014921665e-06	1.0000016476001015	1	2	0	1	1.6476001014921664	0	1.6476000000000002
85	4	2	2	0.039600000000000003	2.5360001562176088e-07	1.0000002536000157	1	2	0	1	0.25360001562176099	0	0.25360000000000005
86	125	100	100	0.039600000000000003	5.982001636671754e-06	1.0000059820016367	1	2	0	1	5.9820016366717512	0	5.9820000000000082
87	126	100	100	0.039600000000000003	6.0216016475062621e-06	1.0000060216016475	1	2	0	1	6.0216016475062633	0	6.0216000000000083
88	37	10	10	0.041599999999999998	1.6892001040547272e-06	1.000001689200104	1	2	0	1	1.6892001040547266	0	1.6892000000000003
89	38	10	10	0.039600000000000003	1.7288001064940873e-06	1.0000017288001064	1	2	0	1	1.728800106494087	0	1.7288000000000003
90	39	10	10	0.039600000000000003	1.7684001089334486e-06	1.000001768400109	1	2	0	1	1.7684001089334473	0	1.7684000000000004
91	127	100	100	0.039600000000000003	6.2612004608243687e-06	1.0000062612004608	1	2	0	1	6.2612004608243597	0	6.2612000000000059
92	40	10	10	0.039600000000000003	1.8080001113728075e-06	1.0000018080001114	1	2	0	1	1.8080001113728077	0	1.8080000000000005
93	81	20	20	0.053600000000000002	3.7584002773954195e-06	1.0000037584002774	1	2	0	1	3.7584002766182651	1.1102230246251565e-16	3.7584000000000031
95	82	20	20	0.039600000000000003	3.7980002795328228e-06	1.0000037980002796	1	2	0	1	3.7980002795328236	0	3.7980000000000032
96	128	100	100	0.039600000000000003	6.3008004637389206e-06	1.0000063008004638	1	2	0	1	6.3008004637389208	0	6.3008000000000068
97	157	1000	1000	0.039600000000000003	7.5720005572992499e-06	1.0000075720005572	1	2	0	1	7.5720005572992513	0	7.5720000000000089
98	41	10	10	0.039600000000000003	1.8476001138121686e-06	1.0000018476001138	1	2	0	1	1.8476001138121678	0	1.8476000000000006
99	129	100	100	0.039600000000000003	6.3404004666534792e-06	1.0000063404004667	1	2	0	1	6.340400466653481	0	6.340400000000006
100	42	10	10	0.039600000000000003	1.8872001162515257e-06	1.0000018872001162	1	2	0	1	1.8872001162515279	0	1.8872000000000007
101	43	10	10	0.039600000000000003	1.926800118691284e-06	1.0000019268001188	1	2	0	1	1.9268001186912833	0	1.9268000000000007
104	44	10	10	0.039600000000000003	1.9664001211306576e-06	1.0000019664001212	1	2	0	1	1.9664001211306594	0	1.9664000000000008
106	130	100	100	0.039600000000000003	6.380000469568037e-06	1.0000063800004695	1	2	0	1	6.3800004695680421	0	6.380000000000007
108	45	10	10	0.039600000000000003	2.0060005247692306e-06	1.0000020060005248	1	2	0	1	2.006000524769231	0	2.0060000000000007
109	46	10	10	0.039600000000000003	2.2456001383289711e-06	1.0000022456001383	1	2	0	1	2.2456001383289692	0	2.2456000000000009
110	1	1	1	0.039600000000000003	1.3480000830368039e-07	1.0000001348000083	1	2	0	1	0.13480000830368055	0	0.1348
111	7	5	5	0.039600000000000003	3.7240002293984166e-07	1.000000372400023	1	2	0	1	0.37240002293984148	0	0.37240000000000001
112	83	20	20	0.039600000000000003	3.8376002824473811e-06	1.0000038376002824	1	2	0	1	3.8376002824473834	0	3.8376000000000032
113	131	100	100	0.039600000000000003	6.4196004724826008e-06	1.0000064196004725	1	2	0	1	6.4196004724826006	0	6.4196000000000062
115	132	100	100	0.039600000000000003	6.4592004753971679e-06	1.0000064592004754	1	2	0	1	6.4592004753971626	0	6.4592000000000072
116	84	20	20	0.039600000000000003	3.8772002861390975e-06	1.0000038772002862	1	2	0	1	3.8772002853619463	1.1102230246251565e-16	3.8772000000000033
118	133	100	100	0.039600000000000003	6.4988004783117291e-06	1.0000064988004782	1	2	0	1	6.4988004783117219	0	6.4988000000000063
119	85	20	20	0.039600000000000003	3.916800289055252e-06	1.000003916800289	1	2	0	1	3.9168002882780986	1.1102230246251565e-16	3.9168000000000034
121	47	10	10	0.039600000000000003	2.285200140768332e-06	1.0000022852001407	1	2	0	1	2.2852001407683296	0	2.2852000000000006
122	86	20	20	0.039600000000000003	3.9564002911926875e-06	1.0000039564002912	1	2	0	1	3.9564002911926885	0	3.9564000000000035
123	134	100	100	0.039600000000000003	6.5384004812262877e-06	1.0000065384004813	1	2	0	1	6.5384004812262821	0	6.5384000000000064
124	48	10	10	0.039600000000000003	2.3248001432076869e-06	1.0000023248001433	1	2	0	1	2.3248001432076904	0	2.3248000000000011
125	87	20	20	0.039600000000000003	3.9960010933040882e-06	1.0000039960010934	1	2	0	1	3.9960010933040873	0	3.9960000000000035
126	2	1	1	0.039600000000000003	1.7440001074304058e-07	1.0000001744000107	1	2	0	1	0.17440001074304065	0	0.1744
128	8	5	5	0.039600000000000003	4.1200002537920132e-07	1.0000004120000254	1	2	0	1	0.41200002537920161	0	0.41199999999999998
129	49	10	10	0.039600000000000003	2.3644001456470512e-06	1.0000023644001457	1	2	0	1	2.3644001456470498	0	2.3644000000000007
130	135	100	100	0.039600000000000003	6.5780004841408387e-06	1.0000065780004841	1	2	0	1	6.5780004841408424	0	6.5780000000000065
131	50	10	10	0.039600000000000003	2.4040001480864095e-06	1.0000024040001481	1	2	0	1	2.4040001480864106	0	2.4040000000000017
132	136	100	100	0.039600000000000003	6.6176004870554016e-06	1.0000066176004871	1	2	0	1	6.6176004870554026	0	6.6176000000000066
133	137	100	100	0.039600000000000003	6.6572004899699636e-06	1.00000665720049	1	2	0	1	6.6572004899699628	0	6.6572000000000067
134	138	100	100	0.039600000000000003	6.696800492884524e-06	1.0000066968004928	1	2	0	1	6.6968004928845239	0	6.6968000000000076
135	51	10	10	0.039600000000000003	2.44360015052577e-06	1.0000024436001504	1	2	0	1	2.4436001505257714	0	2.4436000000000018
