# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.545508	0.5958	66	1
always_on_tmr	0.549004	0.549004	66	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	16740293	3	0	2.77778e-14
on_demand_tmr	116770432	3	0	5.55556e-14
on_demand_tmr	1112456761	3	0	2.77778e-13
on_demand_tmr	1375454582	3	0	5.55556e-14
on_demand_tmr	1621171531	3	0	5.55556e-14
on_demand_tmr	2272685509	3	0	2.77778e-13
on_demand_tmr	2552066616	3	0	2.77778e-14
on_demand_tmr	2884727624	3	0	5.55556e-14
always_on_tmr	16740293	3	0	2.77778e-14
always_on_tmr	116770432	3	0	5.55556e-14
always_on_tmr	1112456761	3	0	2.77778e-13
always_on_tmr	1375454582	3	0	5.55556e-14
always_on_tmr	1621171531	3	0	5.55556e-14
always_on_tmr	2272685509	3	0	2.77778e-13
always_on_tmr	2552066616	3	0	2.77778e-14
always_on_tmr	2884727624	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	16740293	10	10	2.4576	2.7744	0	0.396	1.8832	1	1	3.4576	7.0536	1
on_demand_tmr	116770432	20	20	2.8576	3.6496	0	0.4752	3.012	1	1	3.8576	9.1368	1
on_demand_tmr	1112456761	100	100	4.5508	5.9824	0	0.6336	4.406	1	1	5.5508	13.022	1
on_demand_tmr	1375454582	20	20	2.4972	2.9724	0	0.5148	2.7744	1	1	3.4972	8.2616	1
on_demand_tmr	1621171531	20	20	2.7388	3.5308	0	0.5544	3.4912	1	1	3.7388	9.5764	1
on_demand_tmr	2272685509	100	100	4.5112	5.9032	0	0.6732	5.9428	1	1	5.5112	14.5192	1
on_demand_tmr	2552066616	10	10	1.7388	2.412	0	0.4356	1.6772	1	1	2.7388	6.5248	1
on_demand_tmr	2884727624	20	20	1.7388	2.412	0	0.594	1.7604	1	1	2.7388	6.7664	1
always_on_tmr	16740293	10	10	0	0	2.008	0	0	1	0	3.008	3.008	1
always_on_tmr	116770432	20	20	0	0	2.8952	0	0	1	0	3.8952	3.8952	1
always_on_tmr	1112456761	100	100	0	0	4.63	0	0	1	0	5.63	5.63	1
always_on_tmr	1375454582	20	20	0	0	2.5328	0	0	1	0	3.5328	3.5328	1
always_on_tmr	1621171531	20	20	0	0	2.8556	0	0	1	0	3.8556	3.8556	1
always_on_tmr	2272685509	100	100	0	0	4.5112	0	0	1	0	5.5112	5.5112	1
always_on_tmr	2552066616	10	10	0	0	1.9288	0	0	1	0	2.9288	2.9288	1
always_on_tmr	2884727624	20	20	0	0	1.9288	0	0	1	0	2.9288	2.9288	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	16740293	0	3	1	0	2	10	10	2	1	1.64736e-15	2.77778e-14	1.7188
on_demand_tmr	16740293	1	3	2	4	2	10	10	2	1	1.81376e-15	2.77778e-14	2.7744
on_demand_tmr	16740293	2	3	2	3	2	10	10	2	1	1.64736e-15	2.77778e-14	1.8832
on_demand_tmr	116770432	0	3	1	3	4	20	20	2	1	1.56816e-15	5.55556e-14	3.6496
on_demand_tmr	116770432	1	3	2	0	4	20	20	2	1	1.56816e-15	5.55556e-14	3.5704
on_demand_tmr	116770432	2	3	2	2	4	20	20	2	1	1.64736e-15	5.55556e-14	3.012
on_demand_tmr	1112456761	0	3	1	0	1	100	100	2	1	1.56816e-15	2.77778e-13	5.7052
on_demand_tmr	1112456761	1	3	2	3	1	100	100	2	1	1.56816e-15	2.77778e-13	5.9824
on_demand_tmr	1112456761	2	3	2	4	1	100	100	2	1	1.73056e-15	2.77778e-13	4.406
on_demand_tmr	1375454582	0	3	1	1	2	20	20	2	1	1.88496e-15	5.55556e-14	2.9724
on_demand_tmr	1375454582	1	3	2	3	2	20	20	2	1	1.64736e-15	5.55556e-14	1.8832
on_demand_tmr	1375454582	2	3	2	4	2	20	20	2	1	1.81376e-15	5.55556e-14	2.7744
