base_bandwidth_utilization	0.61783119999999914
expected_bandwidth_utilization	0.61783219278658663

rounded_expected_bandwidth_utilization	1.2356623999999967

bandwidth_utilization_p99	0.61783119999999836

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
1	151	1000	1000	0.039600000000000003	8.3660006826656694e-06	1.0000083660006827	1	2	0	1	8.3660006826656623	0	8.3660000000000068
2	10	10	10	0.039600000000000003	5.1320004187712332e-07	1.0000005132000418	1	2	0	1	0.51320004187712354	0	0.5132000000000001
4	109	100	100	0.039600000000000003	5.9180004829135511e-06	1.000005918000483	1	2	0	1	5.9180004829135529	0	5.9180000000000055
5	11	10	10	0.039600000000000003	5.5280004510848372e-07	1.0000005528000451	1	2	0	1	0.5528000451084838	0	0.55280000000000007
6	110	100	100	0.039600000000000003	5.9576020446438515e-06	1.0000059576020446	1	2	0	1	5.95760204464385	0	5.9576000000000056
9	111	100	100	0.039600000000000003	5.9972020582345083e-06	1.0000059972020583	1	2	0	1	5.9972020582345094	0	5.9972000000000056
10	69	20	20	0.039600000000000003	3.6444002973830625e-06	1.0000036444002973	1	2	0	1	3.6444002973830663	0	3.6444000000000019
11	112	100	100	0.039600000000000003	6.036802071825171e-06	1.0000060368020718	1	2	0	1	6.0368020718251687	0	6.0368000000000057
12	12	10	10	0.039600000000000003	5.9240004833984434e-07	1.0000005924000483	1	2	0	1	0.59240004833984394	0	0.59240000000000004
14	13	10	10	0.039600000000000003	6.3200005157120463e-07	1.0000006320000516	1	2	0	1	0.63200005157120442	0	0.63200000000000012
15	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
17	6	5	5	0.039600000000000003	3.4880002846208199e-07	1.0000003488000284	1	2	0	1	0.34880002846208236	0	0.3488
19	14	10	10	0.039600000000000003	6.7160005480256397e-07	1.0000006716000549	1	2	0	1	0.67160005480256446	0	0.67159999999999997
20	15	10	10	0.039600000000000003	7.1120005803392416e-07	1.000000711200058	1	2	0	1	0.71120005803392494	0	0.71120000000000005
21	16	10	10	0.039600000000000003	7.5080006126528488e-07	1.0000007508000612	1	2	0	1	0.75080006126528498	0	0.75079999999999991
22	152	1000	1000	0.039600000000000003	8.4056006866741906e-06	1.0000084056006866	1	2	0	1	8.4056006858971362	1.1102230246251565e-16	8.4056000000000086
23	17	10	10	0.039600000000000003	7.9040006449664496e-07	1.0000007904000645	1	2	0	1	0.79040006449664524	0	0.79039999999999999
24	102	50	50	0.039600000000000003	5.6408004602893226e-06	1.0000056408004603	1	2	0	1	5.6408004602893245	0	5.6408000000000067
28	113	100	100	0.039600000000000003	6.3380005171808511e-06	1.0000063380005171	1	2	0	1	6.3380005171808467	0	6.3380000000000045
29	70	20	20	0.039600000000000003	3.6840003006144242e-06	1.0000036840003006	1	2	0	1	3.6840003006144264	0	3.6840000000000019
30	114	100	100	0.039600000000000003	6.3776005204122077e-06	1.0000063776005204	1	2	0	1	6.3776005204122068	0	6.3776000000000046
31	1	1	1	0.041599999999999998	1.4280000879648063e-07	1.0000001428000087	1	2	0	1	0.14280000879648058	0	0.14280000000000001
32	71	20	20	0.039600000000000003	3.7236003038457846e-06	1.0000037236003039	1	2	0	1	3.7236003038457866	0	3.723600000000002
34	115	100	100	0.039600000000000003	6.4172005236435685e-06	1.0000064172005236	1	2	0	1	6.4172005236435679	0	6.4172000000000047
35	2	1	1	0.039600000000000003	1.8240001123584087e-07	1.0000001824000113	1	2	0	1	0.18240001123584071	0	0.18240000000000001
36	7	5	5	0.039600000000000003	3.8840003169344244e-07	1.0000003884000317	1	2	0	1	0.38840003169344262	0	0.38840000000000002
37	18	10	10	0.039600000000000003	8.3000006772800547e-07	1.0000008300000678	1	2	0	1	0.83000006772800539	0	0.82999999999999985
38	19	10	10	0.039600000000000003	8.6960007095936672e-07	1.0000008696000711	1	2	0	1	0.86960007095936565	0	0.86959999999999993
39	72	20	20	0.039600000000000003	3.7632003070771475e-06	1.0000037632003071	1	2	0	1	3.763200307077148	0	3.7632000000000021
40	116	100	100	0.039600000000000003	6.4568005268749234e-06	1.0000064568005269	1	2	0	1	6.456800526874928	0	6.4568000000000048
41	153	1000	1000	0.039600000000000003	8.4452006891283809e-06	1.0000084452006892	1	2	0	1	8.4452006891283844	0	8.4452000000000087
42	20	10	10	0.039600000000000003	9.0920007419085459e-07	1.0000009092000741	1	2	0	1	0.90920007419085347	0	0.90919999999999979
43	117	100	100	0.039600000000000003	6.4964005301062876e-06	1.0000064964005302	1	2	0	1	6.4964005301062882	0	6.4964000000000048
45	118	100	100	0.039600000000000003	6.5360005333376552e-06	1.0000065360005332	1	2	0	1	6.5360005333376492	0	6.5360000000000049
46	21	10	10	0.041599999999999998	9.5080007758542389e-07	1.0000009508000776	1	2	0	1	0.95080007758542473	0	0.95079999999999987
47	73	20	20	0.039600000000000003	3.8028003103085067e-06	1.0000038028003102	1	2	0	1	3.8028003103085068	0	3.8028000000000017
48	119	100	100	0.039600000000000003	6.5756005365690126e-06	1.0000065756005365	1	2	0	1	6.5756005365690102	0	6.575600000000005
49	22	10	10	0.0436	9.9440034194411185e-07	1.0000009944003418	1	2	0	1	0.9944003412779796	1.1102230246251565e-16	0.99439999999999995
50	23	10	10	0.039600000000000003	1.0340003548686888e-06	1.0000010340003549	1	2	0	1	1.0340003548686889	0	1.0339999999999998
52	120	100	100	0.039600000000000003	6.6152005398003726e-06	1.0000066152005398	1	2	0	1	6.6152005398003704	0	6.6152000000000051
53	154	1000	1000	0.039600000000000003	8.4848006931369021e-06	1.0000084848006932	1	2	0	1	8.4848006923598582	1.1102230246251565e-16	8.4848000000000088
54	24	10	10	0.039600000000000003	1.3352001089523282e-06	1.0000013352001089	1	2	0	1	1.3352001089523289	0	1.3351999999999997
55	25	10	10	0.047600000000000003	1.3768001123468906e-06	1.0000013768001124	1	2	0	1	1.3768001123468891	0	1.3767999999999998
56	26	10	10	0.039600000000000003	1.4164001155782495e-06	1.0000014164001156	1	2	0	1	1.4164001155782491	0	1.4163999999999997
57	27	10	10	0.039600000000000003	1.4560001194757443e-06	1.0000014560001196	1	2	0	1	1.4560001188096103	1.1102230246251565e-16	1.4559999999999997
58	74	20	20	0.039600000000000003	3.8424003135398713e-06	1.0000038424003135	1	2	0	1	3.842400313539867	0	3.8424000000000018
59	75	20	20	0.039600000000000003	3.8820003167732802e-06	1.0000038820003168	1	2	0	1	3.8820003167732819	0	3.8820000000000019
60	121	100	100	0.039600000000000003	6.6548005430317275e-06	1.0000066548005431	1	2	0	1	6.6548005430317287	0	6.6548000000000052
61	76	20	20	0.041599999999999998	3.9236003201678856e-06	1.0000039236003202	1	2	0	1	3.9236003201678864	0	3.9236000000000022
62	122	100	100	0.039600000000000003	6.6944005478174022e-06	1.0000066944005479	1	2	0	1	6.6944005462631102	2.2204460492503131e-16	6.6944000000000052
