base_bandwidth_utilization	0.5339499999999997
expected_bandwidth_utilization	0.53395072012913769

rounded_expected_bandwidth_utilization	1.0678999999999983

bandwidth_utilization_p99	0.53394999999999915

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
1	60	20	20	0.039600000000000003	2.9188002148245959e-06	1.0000029188002149	1	2	0	1	2.9188002148245937	0	2.9188000000000027
2	6	5	5	0.039600000000000003	3.3280002050048131e-07	1.0000003328000204	1	2	0	1	0.3328000205004813	0	0.33279999999999998
3	11	10	10	0.039600000000000003	5.3080003269728205e-07	1.0000005308000326	1	2	0	1	0.53080003269728215	0	0.53080000000000016
4	1	1	1	0.039600000000000003	1.328000079148805e-07	1.0000001328000079	1	2	0	1	0.13280000791488047	0	0.1328
5	61	20	20	0.039600000000000003	2.9584002177391732e-06	1.0000029584002177	1	2	0	1	2.9584002177391775	0	2.9584000000000028
6	90	50	50	0.039600000000000003	4.5544003352038681e-06	1.0000045544003353	1	2	0	1	4.5544003352038693	0	4.5544000000000047
7	12	10	10	0.053600000000000002	5.7840004323637618e-07	1.0000005784000432	1	2	0	1	0.57840004257024413	1.1102230246251565e-16	0.57840000000000003
9	62	20	20	0.039600000000000003	2.9980008202519639e-06	1.0000029980008203	1	2	0	1	2.9980008202519648	0	2.9980000000000029
11	96	100	100	0.039600000000000003	4.7920003526912293e-06	1.0000047920003527	1	2	0	1	4.7920003526912316	0	4.7920000000000051
12	97	100	100	0.039600000000000003	4.8316003556057854e-06	1.0000048316003556	1	2	0	1	4.8316003556057918	0	4.8316000000000052
13	13	10	10	0.039600000000000003	6.1800004548480397e-07	1.0000006180000456	1	2	0	1	0.61800004548480347	0	0.6180000000000001
14	14	10	10	0.039600000000000003	6.576000483993641e-07	1.0000006576000484	1	2	0	1	0.65760004839936348	0	0.65759999999999996
15	98	100	100	0.039600000000000003	4.8712003585203483e-06	1.0000048712003584	1	2	0	1	4.871200358520352	0	4.8712000000000053
16	15	10	10	0.039600000000000003	6.9720005131392465e-07	1.0000006972000512	1	2	0	1	0.69720005131392393	0	0.69720000000000004
19	131	1000	1000	0.039600000000000003	6.8156005016282007e-06	1.0000068156005015	1	2	0	1	6.8156005016282037	0	6.815600000000007
20	63	20	20	0.039600000000000003	3.0376008310865029e-06	1.0000030376008311	1	2	0	1	3.0376008310865017	0	3.037600000000003
21	132	1000	1000	0.039600000000000003	6.8552005045427696e-06	1.0000068552005046	1	2	0	1	6.8552005045427649	0	6.8552000000000071
22	16	10	10	0.039600000000000003	7.3680005422848318e-07	1.0000007368000543	1	2	0	1	0.73680005422848416	0	0.73680000000000012
24	99	100	100	0.039600000000000003	4.9108003614398595e-06	1.0000049108003615	1	2	0	1	4.9108003614398559	0	4.9108000000000063
26	133	1000	1000	0.039600000000000003	6.8948005074621851e-06	1.0000068948005074	1	2	0	1	6.8948005074621799	0	6.8948000000000071
27	100	100	100	0.039600000000000003	4.9504003651316522e-06	1.0000049504003652	1	2	0	1	4.9504003643545067	1.1102230246251565e-16	4.9504000000000064
28	101	100	100	0.039600000000000003	4.9900023532792295e-06	1.0000049900023533	1	2	0	1	4.9900023532792241	0	4.9900000000000064
29	64	20	20	0.039600000000000003	3.2772002412019416e-06	1.0000032772002412	1	2	0	1	3.2772002412019399	0	3.2772000000000019
30	65	20	20	0.039600000000000003	3.3168002441164998e-06	1.000003316800244	1	2	0	1	3.3168002441165005	0	3.316800000000002
31	17	10	10	0.039600000000000003	7.7640005714304458e-07	1.0000007764000571	1	2	0	1	0.77640005714304428	0	0.77639999999999998
32	102	100	100	0.039600000000000003	5.0296023727316601e-06	1.0000050296023728	1	2	0	1	5.0296023719545184	1.1102230246251565e-16	5.0296000000000065
33	2	1	1	0.041599999999999998	1.7440001074304074e-07	1.0000001744000107	1	2	0	1	0.17440001074304065	0	0.1744
35	7	5	5	0.039600000000000003	3.7240002293984166e-07	1.000000372400023	1	2	0	1	0.37240002293984148	0	0.37240000000000001
36	18	10	10	0.039600000000000003	8.160000600576046e-07	1.00000081600006	1	2	0	1	0.81600006005760439	0	0.81600000000000006
38	66	20	20	0.039600000000000003	3.3564002470310614e-06	1.0000033564002471	1	2	0	1	3.3564002470310603	0	3.356400000000002
39	19	10	10	0.039600000000000003	8.556000629721643e-07	1.000000855600063	1	2	0	1	0.85560006297216462	0	0.85559999999999992
40	3	1	1	0.039600000000000003	2.1400001318240077e-07	1.0000002140000133	1	2	0	1	0.21400001318240078	0	0.214
41	67	20	20	0.039600000000000003	3.3960002499456235e-06	1.0000033960002499	1	2	0	1	3.3960002499456206	0	3.3960000000000021
42	8	5	5	0.039600000000000003	4.1200002537920132e-07	1.0000004120000254	1	2	0	1	0.41200002537920166	0	0.41200000000000003
43	68	20	20	0.039600000000000003	3.4356002528601775e-06	1.000003435600253	1	2	0	1	3.4356002528601808	0	3.4356000000000022
44	20	10	10	0.039600000000000003	8.9520006588681855e-07	1.0000008952000659	1	2	0	1	0.895200065886818	0	0.89519999999999977
45	21	10	10	0.039600000000000003	9.3480006880138726e-07	1.0000009348000689	1	2	0	1	0.93480006880138611	0	0.93479999999999985
47	103	100	100	0.039600000000000003	5.4672004039402665e-06	1.000005467200404	1	2	0	1	5.467200402385977	2.2204460492503131e-16	5.4672000000000063
48	22	10	10	0.039600000000000003	9.7440026659576555e-07	1.0000009744002667	1	2	0	1	0.9744002665957644	0	0.97439999999999971
49	104	100	100	0.039600000000000003	5.5068004053005138e-06	1.0000055068004052	1	2	0	1	5.506800405300516	0	5.5068000000000064
51	23	10	10	0.039600000000000003	1.0140002774303171e-06	1.0000010140002775	1	2	0	1	1.0140002774303174	0	1.0139999999999998
52	69	20	20	0.039600000000000003	3.4752002557747391e-06	1.0000034752002558	1	2	0	1	3.475200255774741	0	3.4752000000000023
53	24	10	10	0.039600000000000003	1.2536000922649662e-06	1.0000012536000922	1	2	0	1	1.2536000922649666	0	1.2535999999999998
54	105	100	100	0.039600000000000003	5.5464004089922336e-06	1.000005546400409	1	2	0	1	5.5464004082150877	1.1102230246251565e-16	5.5464000000000064
55	106	100	100	0.039600000000000003	5.5860004119067914e-06	1.000005586000412	1	2	0	1	5.5860004111296471	1.1102230246251565e-16	5.5860000000000065
56	70	20	20	0.039600000000000003	3.5148002586893024e-06	1.0000035148002586	1	2	0	1	3.5148002586893012	0	3.5148000000000024
57	71	20	20	0.039600000000000003	3.5544002616038593e-06	1.0000035544002617	1	2	0	1	3.5544002616038619	0	3.5544000000000024
58	25	10	10	0.039600000000000003	1.2932000951795267e-06	1.0000012932000952	1	2	0	1	1.2932000951795271	0	1.2931999999999999
59	91	50	50	0.039600000000000003	4.5940003381184285e-06	1.0000045940003381	1	2	0	1	4.5940003381184304	0	4.5940000000000047
60	26	10	10	0.039600000000000003	1.3328000980940864e-06	1.0000013328000981	1	2	0	1	1.3328000980940873	0	1.3327999999999998
61	27	10	10	0.039600000000000003	1.3724001010086465e-06	1.0000013724001011	1	2	0	1	1.3724001010086471	0	1.3723999999999996
62	28	10	10	0.039600000000000003	1.4120001039232077e-06	1.000001412000104	1	2	0	1	1.4120001039232071	0	1.4119999999999995
63	72	20	20	0.039600000000000003	3.5940002645184205e-06	1.0000035940002645	1	2	0	1	3.5940002645184221	0	3.5940000000000025
64	107	100	100	0.039600000000000003	5.6256004140441965e-06	1.0000056256004139	1	2	0	1	5.6256004140441966	0	5.6256000000000066
65	29	10	10	0.039600000000000003	1.4516001068377659e-06	1.0000014516001068	1	2	0	1	1.4516001068377675	0	1.4515999999999996
66	108	100	100	0.039600000000000003	5.6652004169587585e-06	1.000005665200417	1	2	0	1	5.6652004169587569	0	5.6652000000000067
67	109	100	100	0.039600000000000003	5.7048004206504682e-06	1.0000057048004207	1	2	0	1	5.7048004198733295	1.1102230246251565e-16	5.7048000000000068
68	134	1000	1000	0.041599999999999998	6.9344005103767878e-06	1.0000069344005105	1	2	0	1	6.9344005103767952	0	6.9344000000000072
69	4	1	1	0.039600000000000003	2.5360001562176088e-07	1.0000002536000157	1	2	0	1	0.25360001562176093	0	0.25359999999999999
70	9	5	5	0.039600000000000003	4.5160002781856199e-07	1.0000004516000278	1	2	0	1	0.45160002781856184	0	0.45160000000000006
73	30	10	10	0.039600000000000003	1.4912001097523269e-06	1.0000014912001098	1	2	0	1	1.4912001097523275	0	1.4911999999999994
74	31	10	10	0.039600000000000003	1.5308001126668875e-06	1.0000015308001127	1	2	0	1	1.530800112666888	0	1.5307999999999995
76	32	10	10	0.039600000000000003	1.5704001155814484e-06	1.0000015704001155	1	2	0	1	1.5704001155814482	0	1.5703999999999996
77	33	10	10	0.039600000000000003	1.610000118496009e-06	1.0000016100001186	1	2	0	1	1.6100001184960084	0	1.6099999999999997
78	34	10	10	0.039600000000000003	1.6496001214105691e-06	1.0000016496001214	1	2	0	1	1.6496001214105684	0	1.6495999999999997
79	110	100	100	0.039600000000000003	5.7444004227878741e-06	1.0000057444004229	1	2	0	1	5.7444004227878773	0	5.7444000000000068
81	111	100	100	0.039600000000000003	5.7840004264795965e-06	1.0000057840004264	1	2	0	1	5.7840004257024491	1.1102230246251565e-16	5.7840000000000069
82	35	10	10	0.039600000000000003	1.6892001243251297e-06	1.0000016892001242	1	2	0	1	1.6892001243251291	0	1.6891999999999998
83	73	20	20	0.039600000000000003	3.6336002674329825e-06	1.0000036336002673	1	2	0	1	3.6336002674329819	0	3.6336000000000026
85	112	100	100	0.039600000000000003	5.8236004293941577e-06	1.0000058236004294	1	2	0	1	5.8236004286170102	1.1102230246251565e-16	5.823600000000007
86	113	100	100	0.039600000000000003	5.863200431531561e-06	1.0000058632004316	1	2	0	1	5.8632004315315589	0	5.8632000000000071
87	135	1000	1000	0.039600000000000003	6.9740019080816771e-06	1.0000069740019082	1	2	0	1	6.974001908081684	0	6.9740000000000073
88	36	10	10	0.039600000000000003	1.7288001272396872e-06	1.0000017288001273	1	2	0	1	1.7288001272396893	0	1.7287999999999999
89	114	100	100	0.039600000000000003	5.9028004344504006e-06	1.0000059028004344	1	2	0	1	5.9028004344503984	0	5.9028000000000072
90	37	10	10	0.039600000000000003	1.7684001309314056e-06	1.000001768400131	1	2	0	1	1.7684001301542505	1.1102230246251565e-16	1.7684
91	38	10	10	0.039600000000000003	1.8080001330688096e-06	1.0000018080001332	1	2	0	1	1.80800013306881	0	1.8080000000000001
92	115	100	100	0.039600000000000003	5.9424004373650109e-06	1.0000059424004373	1	2	0	1	5.9424004373650146	0	5.9424000000000072
