base_bandwidth_utilization	0.56240919999999917
expected_bandwidth_utilization	0.5624101016843438

rounded_expected_bandwidth_utilization	1.1248183999999979

bandwidth_utilization_p99	0.56240919999999894

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	109	100	100	0.039600000000000003	5.6396004150746021e-06	1.0000056396004151	1	2	0	1	5.6396004150745975	0	5.6396000000000059
1	110	100	100	0.039600000000000003	5.6792004187663126e-06	1.0000056792004188	1	2	0	1	5.6792004179891675	1.1102230246251565e-16	5.679200000000006
2	111	100	100	0.039600000000000003	5.7188004209037135e-06	1.000005718800421	1	2	0	1	5.7188004209037171	0	5.7188000000000061
3	10	10	10	0.039600000000000003	4.9320003038112163e-07	1.0000004932000304	1	2	0	1	0.49320003038112192	0	0.49320000000000003
4	112	100	100	0.039600000000000003	5.7584004238182746e-06	1.0000057584004238	1	2	0	1	5.7584004238182782	0	5.7584000000000062
5	11	10	10	0.039600000000000003	5.3280003282048208e-07	1.0000005328000328	1	2	0	1	0.53280003282048227	0	0.53280000000000016
6	12	10	10	0.039600000000000003	5.7240003525984254e-07	1.0000005724000354	1	2	0	1	0.57240003525984229	0	0.57240000000000002
7	113	100	100	0.039600000000000003	5.7980004275099987e-06	1.0000057980004275	1	2	0	1	5.7980004267328482	1.1102230246251565e-16	5.7980000000000063
9	0	1	1	0.041599999999999998	9.5200005864320397e-08	1.0000000952000059	1	2	0	1	0.095200005864320369	0	0.095200000000000007
11	5	5	5	0.039600000000000003	2.9520001818432105e-07	1.0000002952000182	1	2	0	1	0.29520001818432112	0	0.29520000000000002
12	114	100	100	0.039600000000000003	5.8376004296474004e-06	1.0000058376004297	1	2	0	1	5.8376004296473978	0	5.8376000000000063
13	68	20	20	0.039600000000000003	3.4120002511232224e-06	1.0000034120002512	1	2	0	1	3.4120002511232208	0	3.4120000000000021
14	102	50	50	0.039600000000000003	4.9624003652377466e-06	1.0000049624003653	1	2	0	1	4.9624003652377437	0	4.9624000000000059
