base_bandwidth_utilization	0.5184215999999997
expected_bandwidth_utilization	0.51842245832620026

rounded_expected_bandwidth_utilization	1.0368431999999974

bandwidth_utilization_p99	0.51842159999999871

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	69	20	20	0.039600000000000003	3.2772002018755334e-06	1.0000032772002019	1	2	0	1	3.2772002018755346	0	3.2772000000000023
1	70	20	20	0.039600000000000003	3.3168002043148977e-06	1.0000033168002043	1	2	0	1	3.316800204314895	0	3.3168000000000024
2	71	20	20	0.039600000000000003	3.3564002067542535e-06	1.0000033564002067	1	2	0	1	3.3564002067542558	0	3.3564000000000025
3	9	10	10	0.039600000000000003	4.5160002781856199e-07	1.0000004516000278	1	2	0	1	0.45160002781856184	0	0.45160000000000006
4	109	100	100	0.039600000000000003	5.3464003942722259e-06	1.0000053464003942	1	2	0	1	5.3464003934950872	1.1102230246251565e-16	5.3464000000000063
5	5	5	5	0.039600000000000003	2.9320001806112112e-07	1.000000293200018	1	2	0	1	0.29320001806112117	0	0.29320000000000002
7	110	100	100	0.039600000000000003	5.386000396409631e-06	1.0000053860003963	1	2	0	1	5.3860003964096359	0	5.3860000000000063
8	72	20	20	0.039600000000000003	3.3960002091936152e-06	1.0000033960002093	1	2	0	1	3.3960002091936166	0	3.3960000000000026
9	10	10	10	0.039600000000000003	4.9120003025792202e-07	1.0000004912000302	1	2	0	1	0.49120003025792186	0	0.49120000000000003
10	11	10	10	0.039600000000000003	5.3080003269728205e-07	1.0000005308000326	1	2	0	1	0.53080003269728215	0	0.53080000000000016
11	102	50	50	0.039600000000000003	4.7900003525440318e-06	1.0000047900003526	1	2	0	1	4.7900003525440331	0	4.7900000000000063
12	12	10	10	0.039600000000000003	5.704000351366425e-07	1.0000005704000352	1	2	0	1	0.57040003513664217	0	0.57040000000000002
13	111	100	100	0.039600000000000003	5.4256004001013525e-06	1.0000054256004001	1	2	0	1	5.4256003993242068	1.1102230246251565e-16	5.4256000000000064
14	13	10	10	0.039600000000000003	6.1000003824213709e-07	1.0000006100000383	1	2	0	1	0.61000003757600352	1.1102230246251565e-16	0.6100000000000001
15	73	20	20	0.039600000000000003	3.4356002116329769e-06	1.0000034356002117	1	2	0	1	3.435600211632976	0	3.4356000000000027
16	3	2	2	0.039600000000000003	2.1400001318240077e-07	1.0000002140000133	1	2	0	1	0.21400001318240078	0	0.214
17	112	100	100	0.039600000000000003	5.4652004022387551e-06	1.0000054652004022	1	2	0	1	5.4652004022387564	0	5.4652000000000065
18	149	1000	1000	0.039600000000000003	7.2552005339827646e-06	1.0000072552005339	1	2	0	1	7.2552005339827694	0	7.2552000000000083
19	113	100	100	0.039600000000000003	5.5048004059304766e-06	1.000005504800406	1	2	0	1	5.5048004051533272	1.1102230246251565e-16	5.5048000000000066
20	14	10	10	0.039600000000000003	6.4960004001536161e-07	1.00000064960004	1	2	0	1	0.64960004001536242	0	0.64959999999999996
21	6	5	5	0.039600000000000003	3.3280002050048131e-07	1.0000003328000204	1	2	0	1	0.3328000205004813	0	0.33279999999999998
22	15	10	10	0.039600000000000003	6.892000424547227e-07	1.0000006892000424	1	2	0	1	0.68920004245472277	0	0.68920000000000003
23	4	2	2	0.039600000000000003	2.5360001562176088e-07	1.0000002536000157	1	2	0	1	0.25360001562176093	0	0.25359999999999999
24	74	20	20	0.039600000000000003	3.4752002140723344e-06	1.000003475200214	1	2	0	1	3.4752002140723368	0	3.4752000000000027
25	75	20	20	0.039600000000000003	3.5148002165116936e-06	1.0000035148002164	1	2	0	1	3.5148002165116958	0	3.5148000000000028
26	114	100	100	0.039600000000000003	5.5444004080678766e-06	1.0000055444004081	1	2	0	1	5.5444004080678768	0	5.5444000000000067
28	16	10	10	0.039600000000000003	7.2880004489408263e-07	1.000000728800045	1	2	0	1	0.72880004489408301	0	0.72880000000000011
29	115	100	100	0.039600000000000003	5.5840004109824335e-06	1.000005584000411	1	2	0	1	5.584000410982437	0	5.5840000000000067
30	116	100	100	0.039600000000000003	5.6236004146741559e-06	1.0000056236004147	1	2	0	1	5.623600413897007	1.1102230246251565e-16	5.6236000000000068
31	150	1000	1000	0.039600000000000003	7.2948005368973266e-06	1.000007294800537	1	2	0	1	7.2948005368973297	0	7.2948000000000084
32	17	10	10	0.041599999999999998	7.704000481227765e-07	1.0000007704000482	1	2	0	1	0.77040004745664403	1.1102230246251565e-16	0.77039999999999997
33	76	20	20	0.039600000000000003	3.5544002197282136e-06	1.0000035544002197	1	2	0	1	3.5544002189510584	1.1102230246251565e-16	3.5544000000000029
34	117	100	100	0.039600000000000003	5.6632004168115593e-06	1.0000056632004168	1	2	0	1	5.6632004168115575	0	5.6632000000000069
35	118	100	100	0.039600000000000003	5.7028004197261162e-06	1.0000057028004197	1	2	0	1	5.7028004197261177	0	5.702800000000007
36	119	100	100	0.039600000000000003	5.7424004226406766e-06	1.0000057424004227	1	2	0	1	5.7424004226406788	0	5.7424000000000071
37	120	100	100	0.039600000000000003	5.7820004263323939e-06	1.0000057820004262	1	2	0	1	5.7820004255552488	1.1102230246251565e-16	5.7820000000000071
38	77	20	20	0.039600000000000003	3.5940002213904145e-06	1.0000035940002214	1	2	0	1	3.5940002213904165	0	3.594000000000003
39	121	100	100	0.039600000000000003	5.8216004284697939e-06	1.0000058216004284	1	2	0	1	5.8216004284697984	0	5.8216000000000072
40	122	100	100	0.039600000000000003	5.8612004313843542e-06	1.0000058612004314	1	2	0	1	5.8612004313843595	0	5.8612000000000073
41	18	10	10	0.039600000000000003	8.1000004989600272e-07	1.0000008100000499	1	2	0	1	0.81000004989600327	0	0.81000000000000005
42	123	100	100	0.039600000000000003	5.9008004343024839e-06	1.0000059008004343	1	2	0	1	5.9008004343024876	0	5.9008000000000074
43	103	50	50	0.039600000000000003	4.8296003554585896e-06	1.0000048296003554	1	2	0	1	4.8296003554585925	0	4.8296000000000063
