base_bandwidth_utilization	0.45531640000000001
expected_bandwidth_utilization	0.45531699532084663

rounded_expected_bandwidth_utilization	0.9106327999999998

bandwidth_utilization_p99	0.4553163999999999

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	7	10	10	0.039600000000000003	3.8240002355584119e-07	1.0000003824000236	1	2	0	1	0.38240002355584146	0	0.38240000000000002
2	8	10	10	0.039600000000000003	4.2200002599520186e-07	1.000000422000026	1	2	0	1	0.42200002599520159	0	0.42199999999999999
3	4	5	5	0.039600000000000003	2.6360001623776078e-07	1.0000002636000163	1	2	0	1	0.26360001623776097	0	0.2636
4	123	1000	1000	0.039600000000000003	5.9268004836298638e-06	1.0000059268004837	1	2	0	1	5.926800483629858	0	5.9268000000000072
5	90	100	100	0.039600000000000003	4.3388003540461109e-06	1.0000043388003541	1	2	0	1	4.3388003540461133	0	4.3388000000000044
6	124	1000	1000	0.039600000000000003	5.9664014557988351e-06	1.0000059664014558	1	2	0	1	5.9664014557988363	0	5.9664000000000073
7	84	50	50	0.039600000000000003	3.9388003214074255e-06	1.0000039388003215	1	2	0	1	3.9388003214074221	0	3.9388000000000036
8	9	10	10	0.039600000000000003	4.616000284345621e-07	1.0000004616000284	1	2	0	1	0.46160002843456177	0	0.46159999999999995
9	55	20	20	0.039600000000000003	2.6280002144448179e-06	1.0000026280002146	1	2	0	1	2.6280002144448198	0	2.6280000000000019
10	91	100	100	0.039600000000000003	4.3784003572774776e-06	1.0000043784003574	1	2	0	1	4.3784003572774735	0	4.3784000000000045
11	10	10	10	0.039600000000000003	5.0120003087392282e-07	1.0000005012000308	1	2	0	1	0.50120003087392195	0	0.50120000000000009
12	11	10	10	0.039600000000000003	5.4080003331328169e-07	1.0000005408000334	1	2	0	1	0.54080003331328208	0	0.54079999999999995
13	12	10	10	0.039600000000000003	5.8040003575264256e-07	1.0000005804000358	1	2	0	1	0.58040003575264232	0	0.58040000000000003
14	56	20	20	0.039600000000000003	2.6676002176761796e-06	1.0000026676002176	1	2	0	1	2.6676002176761804	0	2.667600000000002
15	92	100	100	0.039600000000000003	4.418000360508841e-06	1.0000044180003604	1	2	0	1	4.4180003605088345	0	4.4180000000000046
17	13	10	10	0.039600000000000003	6.2000003819200259e-07	1.0000006200000382	1	2	0	1	0.62000003819200245	0	0.62000000000000011
18	57	20	20	0.039600000000000003	2.7072002209075412e-06	1.0000027072002209	1	2	0	1	2.7072002209075405	0	2.707200000000002
19	58	20	20	0.039600000000000003	2.7468002241388991e-06	1.0000027468002242	1	2	0	1	2.7468002241389007	0	2.7468000000000021
21	14	10	10	0.041599999999999998	6.6160004142069711e-07	1.0000006616000414	1	2	0	1	0.66160004075456358	1.1102230246251565e-16	0.66160000000000008
22	85	50	50	0.039600000000000003	3.9784009707284007e-06	1.0000039784009707	1	2	0	1	3.9784009707283974	0	3.9784000000000037
23	93	100	100	0.039600000000000003	4.4576003637401984e-06	1.0000044576003637	1	2	0	1	4.4576003637401946	0	4.4576000000000047
24	0	1	1	0.041599999999999998	1.0320000635712048e-07	1.0000001032000063	1	2	0	1	0.1032000063571204	0	0.1032
25	59	20	20	0.039600000000000003	2.7864002281474164e-06	1.0000027864002281	1	2	0	1	2.786400227370263	1.1102230246251565e-16	2.7864000000000022
26	15	10	10	0.039600000000000003	7.0120004319392269e-07	1.0000007012000431	1	2	0	1	0.70120004319392271	0	0.70120000000000005
28	125	1000	1000	0.039600000000000003	6.006001465461203e-06	1.0000060060014655	1	2	0	1	6.006001465461198	0	6.0060000000000073
29	60	20	20	0.039600000000000003	2.8260002306016212e-06	1.0000028260002305	1	2	0	1	2.826000230601621	0	2.8260000000000023
31	16	10	10	0.039600000000000003	7.4080004563328314e-07	1.0000007408000455	1	2	0	1	0.74080004563328306	0	0.74080000000000013
32	17	10	10	0.039600000000000003	7.804000480726437e-07	1.0000007804000481	1	2	0	1	0.78040004807264307	0	0.78039999999999998
34	61	20	20	0.039600000000000003	2.865600233832982e-06	1.0000028656002338	1	2	0	1	2.8656002338329816	0	2.8656000000000024
35	1	1	1	0.041599999999999998	1.4480000891968034e-07	1.0000001448000089	1	2	0	1	0.14480000891968053	0	0.14479999999999998
36	62	20	20	0.039600000000000003	2.9052002378422197e-06	1.0000029052002379	1	2	0	1	2.9052002370650674	1.1102230246251565e-16	2.9052000000000024
38	63	20	20	0.039600000000000003	2.9448002402964427e-06	1.0000029448002403	1	2	0	1	2.9448002402964453	0	2.9448000000000025
39	64	20	20	0.039600000000000003	2.9844007281929404e-06	1.0000029844007281	1	2	0	1	2.9844007281929392	0	2.9844000000000026
40	18	10	10	0.039600000000000003	8.2000005117813607e-07	1.0000008200000512	1	2	0	1	0.8200000505120042	1.1102230246251565e-16	0.82000000000000006
41	94	100	100	0.039600000000000003	4.4972003669715491e-06	1.000004497200367	1	2	0	1	4.4972003669715548	0	4.4972000000000047
42	95	100	100	0.039600000000000003	4.5368003702029141e-06	1.0000045368003703	1	2	0	1	4.536800370202914	0	4.5368000000000048
43	65	20	20	0.039600000000000003	3.0240007378553205e-06	1.0000030240007378	1	2	0	1	3.0240007378553204	0	3.0240000000000027
44	19	10	10	0.039600000000000003	8.596000529513625e-07	1.0000008596000529	1	2	0	1	0.8596000529513631	0	0.85959999999999992
45	20	10	10	0.039600000000000003	8.9920005539072316e-07	1.0000008992000553	1	2	0	1	0.89920005539072345	0	0.8992
47	66	20	20	0.039600000000000003	3.2260002640187836e-06	1.000003226000264	1	2	0	1	3.2260002632416258	1.1102230246251565e-16	3.2260000000000022
49	96	100	100	0.039600000000000003	4.5764003734342775e-06	1.0000045764003733	1	2	0	1	4.576400373434276	0	4.5764000000000049
50	97	100	100	0.039600000000000003	4.6160003766656375e-06	1.0000046160003766	1	2	0	1	4.616000376665637	0	4.616000000000005
51	21	10	10	0.039600000000000003	9.3880005783016451e-07	1.0000009388000579	1	2	0	1	0.93880005783016451	0	0.93879999999999986
52	22	10	10	0.039600000000000003	9.7840021916153625e-07	1.0000009784002191	1	2	0	1	0.97840021916153552	0	0.97839999999999971
53	98	100	100	0.039600000000000003	4.6556003798970008e-06	1.0000046556003799	1	2	0	1	4.6556003798969963	0	4.6556000000000051
54	126	1000	1000	0.039600000000000003	6.2080005065728412e-06	1.0000062080005065	1	2	0	1	6.208000506572847	0	6.2080000000000064
55	23	10	10	0.039600000000000003	1.0180002280319313e-06	1.0000010180002281	1	2	0	1	1.0180002280319296	0	1.0179999999999998
56	67	20	20	0.039600000000000003	3.2656002664729845e-06	1.0000032656002664	1	2	0	1	3.2656002664729837	0	3.2656000000000023
57	24	10	10	0.039600000000000003	1.2200000751520029e-06	1.0000012200000752	1	2	0	1	1.2200000751520044	0	1.2199999999999998
58	2	1	1	0.039600000000000003	1.8440001135904075e-07	1.0000001844000113	1	2	0	1	0.18440001135904072	0	0.18440000000000001
59	25	10	10	0.0436	1.263600080364965e-06	1.0000012636000803	1	2	0	1	1.2636000803649652	0	1.2635999999999998
60	68	20	20	0.039600000000000003	3.3052002697043411e-06	1.0000033052002697	1	2	0	1	3.3052002697043448	0	3.3052000000000024
62	5	5	5	0.039600000000000003	3.0320001867712097e-07	1.0000003032000186	1	2	0	1	0.30320001867712121	0	0.30320000000000003
63	127	1000	1000	0.039600000000000003	6.2476005098042012e-06	1.0000062476005098	1	2	0	1	6.247600509804208	0	6.2476000000000056
64	26	10	10	0.039600000000000003	1.3032000828835243e-06	1.000001303200083	1	2	0	1	1.3032000828835253	0	1.3031999999999997
65	69	20	20	0.039600000000000003	3.3448002729357045e-06	1.000003344800273	1	2	0	1	3.3448002729357049	0	3.3448000000000024
68	27	10	10	0.039600000000000003	1.3428000854020843e-06	1.0000013428000853	1	2	0	1	1.3428000854020854	0	1.3427999999999998
69	70	20	20	0.039600000000000003	3.384400276167064e-06	1.0000033844002763	1	2	0	1	3.3844002761670651	0	3.3844000000000025
70	99	100	100	0.039600000000000003	4.6952003831283608e-06	1.0000046952003832	1	2	0	1	4.6952003831283564	0	4.6952000000000051
71	86	50	50	0.039600000000000003	4.018000980390777e-06	1.0000040180009804	1	2	0	1	4.0180009803907728	0	4.0180000000000033
72	28	10	10	0.039600000000000003	1.3824000879206459e-06	1.000001382400088	1	2	0	1	1.3824000879206455	0	1.3823999999999996
73	128	1000	1000	0.039600000000000003	6.287200513035568e-06	1.0000062872005131	1	2	0	1	6.2872005130355673	0	6.2872000000000057
74	87	50	50	0.039600000000000003	4.2200003443520301e-06	1.0000042200003443	1	2	0	1	4.2200003443520329	0	4.2200000000000042
75	100	100	100	0.039600000000000003	4.7348003863597166e-06	1.0000047348003864	1	2	0	1	4.7348003863597183	0	4.7348000000000061
76	29	10	10	0.039600000000000003	1.4220000904392052e-06	1.0000014220000903	1	2	0	1	1.4220000904392052	0	1.4219999999999995
78	30	10	10	0.039600000000000003	1.4616000929577656e-06	1.000001461600093	1	2	0	1	1.4616000929577653	0	1.4615999999999996
79	31	10	10	0.039600000000000003	1.5012000954763281e-06	1.0000015012000956	1	2	0	1	1.5012000954763258	0	1.5011999999999996
80	71	20	20	0.039600000000000003	3.4240002793984231e-06	1.0000034240002793	1	2	0	1	3.4240002793984257	0	3.4240000000000026
81	32	10	10	0.039600000000000003	1.5408000979948859e-06	1.000001540800098	1	2	0	1	1.5408000979948862	0	1.5407999999999997
82	33	10	10	0.039600000000000003	1.5804001005134454e-06	1.0000015804001006	1	2	0	1	1.5804001005134463	0	1.5803999999999996
83	101	100	100	0.039600000000000003	4.7744003895910808e-06	1.0000047744003895	1	2	0	1	4.7744003895910776	0	4.7744000000000062
84	102	100	100	0.039600000000000003	4.8140003928224348e-06	1.0000048140003928	1	2	0	1	4.8140003928224386	0	4.8140000000000063
85	103	100	100	0.039600000000000003	4.8536003960537982e-06	1.000004853600396	1	2	0	1	4.8536003960537988	0	4.8536000000000064
86	104	100	100	0.039600000000000003	4.8932003992886412e-06	1.0000048932003993	1	2	0	1	4.8932003992886379	0	4.8932000000000064
87	34	10	10	0.039600000000000003	1.6200001030320062e-06	1.000001620000103	1	2	0	1	1.6200001030320066	0	1.6199999999999999
89	105	100	100	0.039600000000000003	4.9328004025200579e-06	1.0000049328004026	1	2	0	1	4.9328004025200531	0	4.9328000000000065
90	106	100	100	0.039600000000000003	4.9724018039834026e-06	1.0000049724018041	1	2	0	1	4.9724018039833977	0	4.9724000000000066
91	35	10	10	0.039600000000000003	1.6596001055505664e-06	1.0000016596001056	1	2	0	1	1.6596001055505665	0	1.6595999999999997
92	72	20	20	0.039600000000000003	3.4636002826297882e-06	1.0000034636002826	1	2	0	1	3.4636002826297863	0	3.4636000000000027
93	36	10	10	0.039600000000000003	1.6992001080691278e-06	1.0000016992001082	1	2	0	1	1.6992001080691268	0	1.6992
94	88	50	50	0.039600000000000003	4.2596003475833926e-06	1.0000042596003476	1	2	0	1	4.259600347583393	0	4.2596000000000043
95	129	1000	1000	0.039600000000000003	6.3268005162669313e-06	1.0000063268005164	1	2	0	1	6.3268005162669283	0	6.3268000000000058
96	107	100	100	0.039600000000000003	5.0120018183502219e-06	1.0000050120018185	1	2	0	1	5.0120018183502237	0	5.0120000000000067
97	108	100	100	0.039600000000000003	5.332800435156519e-06	1.0000053328004352	1	2	0	1	5.332800435156523	0	5.3328000000000069
98	37	10	10	0.041599999999999998	1.7408001107148896e-06	1.0000017408001107	1	2	0	1	1.7408001107148869	0	1.7407999999999999
99	130	1000	1000	0.039600000000000003	6.3664005194982904e-06	1.0000063664005194	1	2	0	1	6.3664005194982884	0	6.3664000000000058
100	38	10	10	0.039600000000000003	1.7804001132334495e-06	1.0000017804001133	1	2	0	1	1.7804001132334475	0	1.7804000000000002
102	39	10	10	0.039600000000000003	1.8200001157520067e-06	1.0000018200001157	1	2	0	1	1.8200001157520078	0	1.8200000000000003
103	40	10	10	0.039600000000000003	1.8596001182705662e-06	1.0000018596001183	1	2	0	1	1.8596001182705681	0	1.8596000000000004
104	109	100	100	0.047600000000000003	5.3724004383878849e-06	1.0000053724004383	1	2	0	1	5.3724004383878841	0	5.3724000000000069
105	41	10	10	0.039600000000000003	1.8992001207891266e-06	1.0000018992001207	1	2	0	1	1.8992001207891283	0	1.8992000000000004
