base_bandwidth_utilization	0.49172800000000005
expected_bandwidth_utilization	0.49172865405530847

rounded_expected_bandwidth_utilization	0.98345600000000055

bandwidth_utilization_p99	0.49172800000000028

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	10	10	10	0.039600000000000003	5.0320003200352272e-07	1.0000005032000321	1	2	0	1	0.50320003200352215	0	0.50320000000000009
1	128	1000	1000	0.039600000000000003	6.4952005300083671e-06	1.0000064952005301	1	2	0	1	6.4952005300083693	0	6.4952000000000067
3	0	1	1	0.0436	1.0520000669072052e-07	1.0000001052000067	1	2	0	1	0.10520000669072042	0	0.1052
4	93	100	100	0.039600000000000003	4.5428003714696668e-06	1.0000045428003714	1	2	0	1	4.5428003706925253	1.1102230246251565e-16	4.5428000000000042
5	4	2	2	0.039600000000000003	2.6560001689216117e-07	1.0000002656000169	1	2	0	1	0.26560001689216112	0	0.2656
6	5	5	5	0.039600000000000003	3.0520001941072122e-07	1.0000003052000195	1	2	0	1	0.30520001941072128	0	0.30520000000000003
7	57	20	20	0.039600000000000003	2.7468002241388999e-06	1.0000027468002242	1	2	0	1	2.7468002241389002	0	2.7468000000000017
8	94	100	100	0.039600000000000003	4.5824003739238706e-06	1.0000045824003738	1	2	0	1	4.5824003739238748	0	4.5824000000000042
11	11	10	10	0.039600000000000003	5.4280003452208203e-07	1.0000005428000345	1	2	0	1	0.54280003452208225	0	0.54280000000000017
12	58	20	20	0.039600000000000003	2.786400227370262e-06	1.0000027864002274	1	2	0	1	2.7864002273702604	0	2.7864000000000018
13	59	20	20	0.039600000000000003	2.8260002306016216e-06	1.0000028260002305	1	2	0	1	2.8260002306016205	0	2.8260000000000018
14	12	10	10	0.039600000000000003	5.824000370406426e-07	1.0000005824000371	1	2	0	1	0.58240003704064236	0	0.58240000000000003
15	95	100	100	0.039600000000000003	4.6220003771552365e-06	1.0000046220003771	1	2	0	1	4.6220003771552358	0	4.6220000000000043
16	13	10	10	0.039600000000000003	6.2200003955920244e-07	1.0000006220000395	1	2	0	1	0.62200003955920269	0	0.62200000000000011
17	60	20	20	0.039600000000000003	2.8656002338329773e-06	1.0000028656002338	1	2	0	1	2.8656002338329811	0	2.8656000000000019
18	96	100	100	0.039600000000000003	4.6616003803865957e-06	1.0000046616003804	1	2	0	1	4.661600380386596	0	4.6616000000000044
19	61	20	20	0.039600000000000003	2.9052002370650742e-06	1.000002905200237	1	2	0	1	2.9052002370650745	0	2.905200000000002
20	97	100	100	0.039600000000000003	4.7012003836179607e-06	1.0000047012003836	1	2	0	1	4.7012003836179561	0	4.7012000000000045
22	98	100	100	0.039600000000000003	4.7408003876264777e-06	1.0000047408003876	1	2	0	1	4.7408003868493287	1.1102230246251565e-16	4.7408000000000055
24	14	10	10	0.039600000000000003	6.6160004207776259e-07	1.0000006616000421	1	2	0	1	0.66160004207776268	0	0.66159999999999997
25	129	1000	1000	0.039600000000000003	6.5348005332397262e-06	1.0000065348005331	1	2	0	1	6.5348005332397303	0	6.5348000000000068
26	1	1	1	0.039600000000000003	1.4480000920928035e-07	1.0000001448000093	1	2	0	1	0.1448000092092806	0	0.14480000000000001
28	99	100	100	0.039600000000000003	4.780400390080679e-06	1.00000478040039	1	2	0	1	4.7804003900806773	0	4.7804000000000055
29	100	100	100	0.039600000000000003	4.8200003933120322e-06	1.0000048200003933	1	2	0	1	4.8200003933120374	0	4.8200000000000056
30	15	10	10	0.039600000000000003	7.0120004459632306e-07	1.0000007012000447	1	2	0	1	0.7012000445963229	0	0.70120000000000005
31	101	100	100	0.039600000000000003	4.8596003965433955e-06	1.0000048596003965	1	2	0	1	4.8596003965433985	0	4.8596000000000057
32	102	100	100	0.039600000000000003	4.8992003997792524e-06	1.0000048992003998	1	2	0	1	4.8992003997792528	0	4.8992000000000058
36	16	10	10	0.039600000000000003	7.4080004711488342e-07	1.0000007408000471	1	2	0	1	0.74080004711488323	0	0.74080000000000013
37	103	100	100	0.039600000000000003	4.9388004030106844e-06	1.0000049388004031	1	2	0	1	4.9388004030106849	0	4.9388000000000059
38	62	20	20	0.039600000000000003	2.9448002402964516e-06	1.0000029448002403	1	2	0	1	2.9448002402964546	0	2.9448000000000021
40	6	5	5	0.039600000000000003	3.4480002192928126e-07	1.0000003448000219	1	2	0	1	0.34480002192928139	0	0.3448
42	104	100	100	0.039600000000000003	4.9784022104052966e-06	1.0000049784022105	1	2	0	1	4.978402210405295	0	4.9784000000000059
43	17	10	10	0.039600000000000003	7.8040004963344379e-07	1.0000007804000497	1	2	0	1	0.78040004963344323	0	0.78039999999999998
44	18	10	10	0.041599999999999998	8.2200005294533642e-07	1.0000008220000529	1	2	0	1	0.82200005227920436	1.1102230246251565e-16	0.82199999999999995
