base_bandwidth_utilization	0.52865599999999979
expected_bandwidth_utilization	0.5286567207298738

rounded_expected_bandwidth_utilization	1.0573119999999985

bandwidth_utilization_p99	0.52865599999999924

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	98	100	100	0.039600000000000003	4.8692003583731516e-06	1.0000048692003585	1	2	0	1	4.8692003583731527	0	4.8692000000000064
1	10	10	10	0.039600000000000003	4.9320003038112163e-07	1.0000004932000304	1	2	0	1	0.49320003038112192	0	0.49320000000000003
2	11	10	10	0.039600000000000003	5.3280003282048208e-07	1.0000005328000328	1	2	0	1	0.53280003282048227	0	0.53280000000000016
3	99	100	100	0.039600000000000003	4.9088003612921868e-06	1.0000049088003613	1	2	0	1	4.9088003612921858	0	4.9088000000000074
4	0	1	1	0.041599999999999998	9.5200005864320397e-08	1.0000000952000059	1	2	0	1	0.095200005864320369	0	0.095200000000000007
5	58	20	20	0.039600000000000003	2.8356001746729732e-06	1.0000028356001747	1	2	0	1	2.8356001746729729	0	2.8356000000000021
6	6	5	5	0.039600000000000003	3.3280002050048131e-07	1.0000003328000204	1	2	0	1	0.3328000205004813	0	0.33279999999999998
7	57	10	20	0.039600000000000003	2.7960001722336148e-06	1.0000027960001723	1	2	0	1	2.7960001722336134	0	2.7960000000000029
8	100	100	100	0.039600000000000003	4.9484003649839753e-06	1.000004948400365	1	2	0	1	4.9484003642068286	1.1102230246251565e-16	4.9484000000000066
9	101	100	100	0.039600000000000003	4.9880021655648461e-06	1.0000049880021655	1	2	0	1	4.9880021647876935	1.1102230246251565e-16	4.9880000000000067
10	12	10	10	0.039600000000000003	5.7240003525984254e-07	1.0000005724000354	1	2	0	1	0.57240003525984229	0	0.57240000000000002
11	13	10	10	0.039600000000000003	6.1200003769920299e-07	1.0000006120000378	1	2	0	1	0.61200003769920253	0	0.6120000000000001
