base_bandwidth_utilization	0.51541199999999987
expected_bandwidth_utilization	0.515412658004751

rounded_expected_bandwidth_utilization	1.030823999999998

bandwidth_utilization_p99	0.51541199999999898

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	9	10	10	0.039600000000000003	4.6760003160976212e-07	1.0000004676000316	1	2	0	1	0.46760003160976221	0	0.46760000000000007
1	10	10	10	0.041599999999999998	5.092000344219223e-07	1.0000005092000344	1	2	0	1	0.50920003442192219	0	0.50919999999999999
2	11	10	10	0.039600000000000003	5.4880003709888291e-07	1.0000005488000372	1	2	0	1	0.5488000370988827	0	0.54880000000000018
3	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
4	12	10	10	0.039600000000000003	5.8840003977584341e-07	1.0000005884000398	1	2	0	1	0.58840003977584276	0	0.58840000000000003
5	55	20	20	0.039600000000000003	2.7528002246284998e-06	1.0000027528002247	1	2	0	1	2.7528002246284999	0	2.7528000000000015
6	92	100	100	0.039600000000000003	4.669600381039402e-06	1.000004669600381	1	2	0	1	4.6696003810393973	0	4.6696000000000053
7	126	1000	1000	0.039600000000000003	6.5884005376134831e-06	1.0000065884005376	1	2	0	1	6.5884005376134898	0	6.5884000000000054
8	127	1000	1000	0.039600000000000003	6.6280005408448516e-06	1.0000066280005409	1	2	0	1	6.6280005408448517	0	6.6280000000000054
9	13	10	10	0.061600000000000002	6.3200005223733887e-07	1.0000006320000523	1	2	0	1	0.63200005157120542	1.1102230246251565e-16	0.63200000000000012
10	56	20	20	0.039600000000000003	2.7924002278598598e-06	1.0000027924002279	1	2	0	1	2.7924002278598605	0	2.7924000000000015
11	14	10	10	0.039600000000000003	6.7160005480256397e-07	1.0000006716000549	1	2	0	1	0.67160005480256446	0	0.67159999999999997
12	15	10	10	0.039600000000000003	7.1120005803392416e-07	1.000000711200058	1	2	0	1	0.71120005803392494	0	0.71120000000000005
13	16	10	10	0.039600000000000003	7.5080006126528488e-07	1.0000007508000612	1	2	0	1	0.75080006126528498	0	0.75079999999999991
15	128	1000	1000	0.039600000000000003	6.6676005440762048e-06	1.0000066676005441	1	2	0	1	6.6676005440762101	0	6.6676000000000055
16	17	10	10	0.039600000000000003	7.9040006449664496e-07	1.0000007904000645	1	2	0	1	0.79040006449664524	0	0.79039999999999999
18	57	20	20	0.039600000000000003	2.8320002310912181e-06	1.000002832000231	1	2	0	1	2.8320002310912207	0	2.8320000000000016
19	93	100	100	0.039600000000000003	4.7092003842707518e-06	1.0000047092003843	1	2	0	1	4.7092003842707566	0	4.7092000000000054
20	94	100	100	0.039600000000000003	4.7488003875021126e-06	1.0000047488003876	1	2	0	1	4.7488003875021176	0	4.7488000000000055
21	18	10	10	0.039600000000000003	8.3000006772800547e-07	1.0000008300000678	1	2	0	1	0.83000006772800561	0	0.83000000000000007
22	58	20	20	0.039600000000000003	2.8716002343225798e-06	1.0000028716002343	1	2	0	1	2.8716002343225813	0	2.8716000000000017
23	59	20	20	0.039600000000000003	2.911200237554863e-06	1.0000029112002375	1	2	0	1	2.9112002375548633	0	2.9112000000000018
24	19	10	10	0.039600000000000003	8.6960007095936672e-07	1.0000008696000711	1	2	0	1	0.86960007095936565	0	0.86959999999999993
25	60	20	20	0.039600000000000003	2.9508002407862488e-06	1.0000029508002408	1	2	0	1	2.9508002407862475	0	2.9508000000000019
26	61	20	20	0.039600000000000003	2.9904008600381901e-06	1.00000299040086	1	2	0	1	2.9904008600381915	0	2.9904000000000019
29	20	10	10	0.039600000000000003	9.0920007419082749e-07	1.0000009092000741	1	2	0	1	0.90920007419082638	0	0.90919999999999979
30	6	5	5	0.041599999999999998	3.4880002357888151e-07	1.0000003488000235	1	2	0	1	0.34880002357888162	0	0.3488
31	62	20	20	0.039600000000000003	3.030000871427127e-06	1.0000030300008713	1	2	0	1	3.030000871427128	0	3.030000000000002
32	95	100	100	0.039600000000000003	4.7884003907334794e-06	1.0000047884003906	1	2	0	1	4.7884003907334778	0	4.7884000000000055
33	63	20	20	0.039600000000000003	3.2756002672889842e-06	1.0000032756002672	1	2	0	1	3.2756002672889837	0	3.2756000000000012
34	5	2	2	0.039600000000000003	3.0720002076672106e-07	1.0000003072000208	1	2	0	1	0.30720002076672143	0	0.30720000000000003
35	64	20	20	0.039600000000000003	3.3152002705203425e-06	1.0000033152002705	1	2	0	1	3.3152002705203434	0	3.3152000000000013
36	1	1	1	0.039600000000000003	1.4080000839168057e-07	1.0000001408000083	1	2	0	1	0.1408000083916805	0	0.14080000000000001
37	65	20	20	0.039600000000000003	3.3548002737517054e-06	1.0000033548002738	1	2	0	1	3.3548002737517035	0	3.3548000000000009
38	21	10	10	0.039600000000000003	9.4880007742219414e-07	1.0000009488000774	1	2	0	1	0.94880007742219485	0	0.94879999999999987
39	22	10	10	0.039600000000000003	9.8840028426376279e-07	1.0000009884002843	1	2	0	1	0.98840028426376225	0	0.98839999999999972
40	66	20	20	0.039600000000000003	3.3944002769830662e-06	1.0000033944002771	1	2	0	1	3.3944002769830637	0	3.3944000000000014
42	67	20	20	0.039600000000000003	3.434000280214422e-06	1.0000034340002801	1	2	0	1	3.4340002802144243	0	3.4340000000000015
43	2	1	1	0.047600000000000003	1.8840001273584106e-07	1.0000001884000127	1	2	0	1	0.18840001273584087	0	0.18840000000000001
44	7	5	5	0.039600000000000003	3.8840002625584164e-07	1.0000003884000264	1	2	0	1	0.3884000262558418	0	0.38840000000000002
45	86	50	50	0.039600000000000003	4.4320003616512345e-06	1.0000044320003616	1	2	0	1	4.4320003616512338	0	4.4320000000000039
46	129	1000	1000	0.039600000000000003	6.7072005473075741e-06	1.0000067072005474	1	2	0	1	6.7072005473075693	0	6.7072000000000056
47	3	1	1	0.039600000000000003	2.2800001541280127e-07	1.0000002280000153	1	2	0	1	0.22800001541280104	0	0.22800000000000001
48	96	100	100	0.039600000000000003	4.8280003939648377e-06	1.0000048280003939	1	2	0	1	4.8280003939648388	0	4.8280000000000056
49	8	5	5	0.039600000000000003	4.2800002893280198e-07	1.000000428000029	1	2	0	1	0.42800002893280209	0	0.42800000000000005
50	68	20	20	0.039600000000000003	3.4736002834457824e-06	1.0000034736002834	1	2	0	1	3.4736002834457849	0	3.4736000000000016
51	130	1000	1000	0.039600000000000003	6.7468005505389324e-06	1.0000067468005505	1	2	0	1	6.7468005505389312	0	6.7468000000000057
52	131	1000	1000	0.039600000000000003	6.7864005537702915e-06	1.0000067864005537	1	2	0	1	6.7864005537702905	0	6.7864000000000058
53	97	100	100	0.039600000000000003	4.8676003971962036e-06	1.0000048676003972	1	2	0	1	4.8676003971961999	0	4.8676000000000057
54	69	20	20	0.039600000000000003	3.5132002866771462e-06	1.0000035132002867	1	2	0	1	3.5132002866771455	0	3.5132000000000017
56	98	100	100	0.039600000000000003	4.9072004004316276e-06	1.0000049072004005	1	2	0	1	4.9072004004316243	0	4.9072000000000058
58	99	100	100	0.039600000000000003	4.946800403663052e-06	1.0000049468004037	1	2	0	1	4.9468004036630502	0	4.9468000000000067
59	100	100	100	0.039600000000000003	4.9864020372190214e-06	1.0000049864020373	1	2	0	1	4.9864020364418824	1.1102230246251565e-16	4.9864000000000068
60	23	10	10	0.039600000000000003	1.028000295652715e-06	1.0000010280002956	1	2	0	1	1.028000295652715	0	1.0279999999999998
61	70	20	20	0.039600000000000003	3.5528002899085066e-06	1.00000355280029	1	2	0	1	3.552800289908506	0	3.5528000000000017
62	101	100	100	0.039600000000000003	5.0260020526144454e-06	1.0000050260020525	1	2	0	1	5.0260020526144462	0	5.0260000000000069
63	24	10	10	0.039600000000000003	1.2736001039257696e-06	1.0000012736001038	1	2	0	1	1.2736001039257683	0	1.2735999999999998
64	102	100	100	0.039600000000000003	5.3924004400198817e-06	1.00000539240044	1	2	0	1	5.3924004400198822	0	5.3924000000000056
65	25	10	10	0.039600000000000003	1.3132001071571297e-06	1.0000013132001071	1	2	0	1	1.3132001071571286	0	1.3131999999999997
66	103	100	100	0.039600000000000003	5.4320004432512434e-06	1.0000054320004432	1	2	0	1	5.4320004432512414	0	5.4320000000000057
67	71	20	20	0.039600000000000003	3.592400293139867e-06	1.0000035924002932	1	2	0	1	3.5924002931398662	0	3.5924000000000018
68	72	20	20	0.039600000000000003	3.6320002963712269e-06	1.0000036320002963	1	2	0	1	3.6320002963712268	0	3.6320000000000019
69	104	100	100	0.039600000000000003	5.4716004464826042e-06	1.0000054716004465	1	2	0	1	5.4716004464826034	0	5.4716000000000058
70	26	10	10	0.039600000000000003	1.3528001103884895e-06	1.0000013528001104	1	2	0	1	1.3528001103884888	0	1.3527999999999998
72	87	50	50	0.039600000000000003	4.4716003648825937e-06	1.0000044716003649	1	2	0	1	4.4716003648825957	0	4.471600000000004
73	27	10	10	0.039600000000000003	1.3924001136198482e-06	1.0000013924001137	1	2	0	1	1.3924001136198489	0	1.3923999999999996
74	28	10	10	0.0436	1.4360001171776084e-06	1.0000014360001173	1	2	0	1	1.4360001171776091	0	1.4359999999999995
75	88	50	50	0.039600000000000003	4.5112003681139562e-06	1.0000045112003682	1	2	0	1	4.5112003681139567	0	4.511200000000005
77	105	100	100	0.039600000000000003	5.5112004497139676e-06	1.0000055112004498	1	2	0	1	5.5112004497139635	0	5.5112000000000059
78	29	10	10	0.039600000000000003	1.4756001204089694e-06	1.0000014756001203	1	2	0	1	1.4756001204089697	0	1.4755999999999996
79	106	100	100	0.039600000000000003	5.5508004529453216e-06	1.0000055508004528	1	2	0	1	5.5508004529453228	0	5.550800000000006
80	30	10	10	0.039600000000000003	1.5152001236403284e-06	1.0000015152001236	1	2	0	1	1.5152001236403294	0	1.5151999999999994
81	31	10	10	0.039600000000000003	1.5548001268716911e-06	1.0000015548001269	1	2	0	1	1.55480012687169	0	1.5547999999999995
82	107	100	100	0.039600000000000003	5.5904004561766782e-06	1.0000055904004561	1	2	0	1	5.5904004561766829	0	5.590400000000006
83	32	10	10	0.039600000000000003	1.5944001301030519e-06	1.0000015944001301	1	2	0	1	1.5944001301030502	0	1.5943999999999996
85	89	50	50	0.039600000000000003	4.5508003713453119e-06	1.0000045508003714	1	2	0	1	4.550800371345316	0	4.5508000000000051
86	73	20	20	0.039600000000000003	3.6716002996025899e-06	1.0000036716002996	1	2	0	1	3.6716002996025865	0	3.671600000000002
87	33	10	10	0.039600000000000003	1.6340001333344119e-06	1.0000016340001334	1	2	0	1	1.6340001333344107	0	1.6339999999999997
88	34	10	10	0.039600000000000003	1.6736001365657714e-06	1.0000016736001365	1	2	0	1	1.6736001365657711	0	1.6735999999999998
89	108	100	100	0.039600000000000003	5.6300004594080483e-06	1.0000056300004594	1	2	0	1	5.6300004594080431	0	5.6300000000000061
91	109	100	100	0.039600000000000003	5.6696004626394058e-06	1.0000056696004627	1	2	0	1	5.6696004626394041	0	5.6696000000000062
92	35	10	10	0.039600000000000003	1.7132001397971304e-06	1.0000017132001398	1	2	0	1	1.7132001397971315	0	1.7131999999999998
93	36	10	10	0.039600000000000003	1.752800143028492e-06	1.000001752800143	1	2	0	1	1.7528001430284916	0	1.7527999999999999
94	37	10	10	0.039600000000000003	1.7924001462598512e-06	1.0000017924001463	1	2	0	1	1.7924001462598522	0	1.7924
95	74	20	20	0.039600000000000003	3.7112003028339435e-06	1.0000037112003028	1	2	0	1	3.7112003028339471	0	3.7112000000000021
96	132	1000	1000	0.039600000000000003	6.8260005570016498e-06	1.000006826000557	1	2	0	1	6.8260005570016515	0	6.8260000000000058
97	38	10	10	0.039600000000000003	1.832000149491212e-06	1.0000018320001496	1	2	0	1	1.8320001494912124	0	1.8320000000000001
99	110	100	100	0.039600000000000003	5.7092004658707658e-06	1.0000057092004659	1	2	0	1	5.7092004658707651	0	5.7092000000000063
102	111	100	100	0.039600000000000003	5.7488004691021291e-06	1.000005748800469	1	2	0	1	5.7488004691021262	0	5.7488000000000063
103	112	100	100	0.039600000000000003	5.7884004723334866e-06	1.0000057884004723	1	2	0	1	5.7884004723334845	0	5.7884000000000064
104	113	100	100	0.039600000000000003	5.8280004755648448e-06	1.0000058280004755	1	2	0	1	5.8280004755648447	0	5.8280000000000065
