base_bandwidth_utilization	0.49951879999999971
expected_bandwidth_utilization	0.49951943976513313

rounded_expected_bandwidth_utilization	0.99903760000000097

bandwidth_utilization_p99	0.49951880000000048

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	91	100	100	0.039600000000000003	4.5248003058765063e-06	1.0000045248003058	1	2	0	1	4.5248003058765063	0	4.5248000000000053
1	92	100	100	0.039600000000000003	4.5644003085534638e-06	1.0000045644003086	1	2	0	1	4.5644003085534663	0	4.5644000000000053
3	60	20	20	0.039600000000000003	2.8852001834987375e-06	1.0000028852001834	1	2	0	1	2.8852001834987338	0	2.885200000000002
4	10	10	10	0.039600000000000003	4.9320003038112163e-07	1.0000004932000304	1	2	0	1	0.49320003038112192	0	0.49320000000000003
5	0	1	1	0.041599999999999998	9.5200005864320397e-08	1.0000000952000059	1	2	0	1	0.095200005864320369	0	0.095200000000000007
6	93	100	100	0.039600000000000003	4.6040003112304288e-06	1.0000046040003112	1	2	0	1	4.6040003112304264	0	4.6040000000000054
7	4	2	2	0.039600000000000003	2.5560001574496081e-07	1.0000002556000158	1	2	0	1	0.25560001574496094	0	0.25559999999999999
9	94	100	100	0.039600000000000003	4.6436003139073896e-06	1.0000046436003138	1	2	0	1	4.6436003139073865	0	4.6436000000000055
10	6	5	5	0.039600000000000003	3.3480002062368134e-07	1.0000003348000206	1	2	0	1	0.33480002062368125	0	0.33479999999999999
13	95	100	100	0.039600000000000003	4.6832003165843496e-06	1.0000046832003167	1	2	0	1	4.6832003165843483	0	4.6832000000000056
14	11	10	10	0.039600000000000003	5.3280003282048208e-07	1.0000005328000328	1	2	0	1	0.53280003282048227	0	0.53280000000000016
15	12	10	10	0.039600000000000003	5.7240003525984254e-07	1.0000005724000354	1	2	0	1	0.57240003525984229	0	0.57240000000000002
16	96	100	100	0.039600000000000003	4.7228003192613121e-06	1.0000047228003193	1	2	0	1	4.7228003192613075	0	4.7228000000000065
17	61	20	20	0.039600000000000003	2.9248001860180189e-06	1.000002924800186	1	2	0	1	2.9248001860180191	0	2.9248000000000021
18	97	100	100	0.039600000000000003	4.7624003219382662e-06	1.0000047624003219	1	2	0	1	4.7624003219382685	0	4.7624000000000066
19	13	10	10	0.039600000000000003	6.1200003769920299e-07	1.0000006120000378	1	2	0	1	0.61200003769920253	0	0.6120000000000001
20	14	10	10	0.039600000000000003	6.5160004013856355e-07	1.0000006516000401	1	2	0	1	0.65160004013856243	0	0.65159999999999996
21	15	10	10	0.039600000000000003	6.912000425779222e-07	1.0000006912000425	1	2	0	1	0.69120004257792278	0	0.69120000000000004
