base_bandwidth_utilization	0.5905191999999988
expected_bandwidth_utilization	0.59052011582847697

rounded_expected_bandwidth_utilization	1.1810383999999969

bandwidth_utilization_p99	0.59051919999999847

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
1	104	100	100	0.039600000000000003	5.6536004621109644e-06	1.000005653600462	1	2	0	1	5.6536004613338138	1.1102230246251565e-16	5.6536000000000062
2	6	5	5	0.039600000000000003	3.4280002111648148e-07	1.000000342800021	1	2	0	1	0.34280002111648133	0	0.34279999999999999
4	68	20	20	0.039600000000000003	3.5368002390876979e-06	1.0000035368002391	1	2	0	1	3.5368002390876985	0	3.5368000000000017
5	105	100	100	0.039600000000000003	5.69320046456517e-06	1.0000056932004646	1	2	0	1	5.6932004645651642	0	5.6932000000000063
6	1	1	1	0.039600000000000003	1.4080000839168057e-07	1.0000001408000083	1	2	0	1	0.1408000083916805	0	0.14080000000000001
7	97	50	50	0.039600000000000003	4.9368003345103649e-06	1.0000049368003345	1	2	0	1	4.9368003337332169	1.1102230246251565e-16	4.9368000000000061
8	69	20	20	0.039600000000000003	3.576400241764657e-06	1.0000035764002417	1	2	0	1	3.5764002417646585	0	3.5764000000000018
9	11	10	10	0.039600000000000003	5.4080003331328169e-07	1.0000005408000334	1	2	0	1	0.5408000333132823	0	0.54080000000000017
10	106	100	100	0.039600000000000003	5.7328004685736869e-06	1.0000057328004686	1	2	0	1	5.7328004677965367	1.1102230246251565e-16	5.7328000000000063
11	107	100	100	0.039600000000000003	5.7724004718050478e-06	1.0000057724004718	1	2	0	1	5.772400471027896	1.1102230246251565e-16	5.7724000000000064
13	108	100	100	0.039600000000000003	5.8120004758135579e-06	1.0000058120004758	1	2	0	1	5.8120004742592668	2.2204460492503131e-16	5.8120000000000065
15	70	20	20	0.041599999999999998	3.6180002445768218e-06	1.0000036180002445	1	2	0	1	3.6180002445768187	0	3.6180000000000021
16	98	50	50	0.039600000000000003	4.9764025240248127e-06	1.0000049764025241	1	2	0	1	4.9764025240248131	0	4.9764000000000062
17	2	1	1	0.041599999999999998	1.8240001123584092e-07	1.0000001824000113	1	2	0	1	0.18240001123584071	0	0.18240000000000001
20	109	100	100	0.039600000000000003	5.851600477490604e-06	1.0000058516004775	1	2	0	1	5.8516004774906065	0	5.8516000000000066
21	110	100	100	0.039600000000000003	5.8912004807262762e-06	1.0000058912004808	1	2	0	1	5.8912004807262743	0	5.8912000000000067
22	12	10	10	0.039600000000000003	5.8040003575264256e-07	1.0000005804000358	1	2	0	1	0.58040003575264232	0	0.58040000000000003
23	71	20	20	0.039600000000000003	3.6576002472537796e-06	1.0000036576002473	1	2	0	1	3.6576002472537787	0	3.6576000000000017
25	111	100	100	0.039600000000000003	5.9308004847348456e-06	1.0000059308004847	1	2	0	1	5.9308004839577029	1.1102230246251565e-16	5.9308000000000067
26	13	10	10	0.039600000000000003	6.2000003819200259e-07	1.0000006200000382	1	2	0	1	0.62000003819200245	0	0.62000000000000011
27	14	10	10	0.039600000000000003	6.596000406313622e-07	1.0000006596000406	1	2	0	1	0.65960004063136246	0	0.65959999999999996
28	72	20	20	0.039600000000000003	3.6972002499307438e-06	1.00000369720025	1	2	0	1	3.6972002499307393	0	3.6972000000000018
29	15	10	10	0.041599999999999998	7.0120004319392354e-07	1.0000007012000431	1	2	0	1	0.70120004319392271	0	0.70120000000000005
30	16	10	10	0.047600000000000003	7.4880005061888378e-07	1.0000007488000506	1	2	0	1	0.74880005061888333	0	0.74879999999999991
31	112	100	100	0.039600000000000003	5.9704019304062968e-06	1.0000059704019304	1	2	0	1	5.9704019296291495	1.1102230246251565e-16	5.9704000000000068
32	73	20	20	0.041599999999999998	3.7388002527428968e-06	1.0000037388002527	1	2	0	1	3.7388002527428994	0	3.7388000000000021
33	74	20	20	0.039600000000000003	3.778400255419855e-06	1.0000037784002553	1	2	0	1	3.7784002554198595	0	3.7784000000000022
34	75	20	20	0.039600000000000003	3.818000258096818e-06	1.0000038180002582	1	2	0	1	3.81800025809682	0	3.8180000000000023
35	113	100	100	0.039600000000000003	6.0100019432049625e-06	1.0000060100019432	1	2	0	1	6.010001942427813	1.1102230246251565e-16	6.0100000000000069
37	114	100	100	0.039600000000000003	6.2912005133619656e-06	1.0000062912005134	1	2	0	1	6.2912005133619671	0	6.2912000000000052
38	115	100	100	0.039600000000000003	6.3308005165933273e-06	1.0000063308005165	1	2	0	1	6.3308005165933272	0	6.3308000000000053
39	17	10	10	0.039600000000000003	7.8840005329584407e-07	1.0000007884000532	1	2	0	1	0.78840005329584362	0	0.78839999999999999
40	76	20	20	0.039600000000000003	3.8576002607737788e-06	1.0000038576002608	1	2	0	1	3.85760026077378	0	3.8576000000000024
41	149	1000	1000	0.039600000000000003	7.9188006461818668e-06	1.0000079188006461	1	2	0	1	7.9188006461818716	0	7.9188000000000063
42	77	20	20	0.039600000000000003	3.897200263450743e-06	1.0000038972002634	1	2	0	1	3.8972002634507401	0	3.8972000000000024
43	116	100	100	0.039600000000000003	6.3704005198246839e-06	1.0000063704005198	1	2	0	1	6.3704005198246882	0	6.3704000000000054
44	18	10	10	0.039600000000000003	8.2800005597280404e-07	1.0000008280000561	1	2	0	1	0.82800005597280391	0	0.82800000000000007
45	78	20	20	0.039600000000000003	3.9368002661296359e-06	1.0000039368002662	1	2	0	1	3.9368002661296364	0	3.9368000000000021
46	79	20	20	0.039600000000000003	3.9764012295010571e-06	1.0000039764012294	1	2	0	1	3.9764012295010565	0	3.9764000000000026
47	117	100	100	0.039600000000000003	6.4100005238332025e-06	1.0000064100005239	1	2	0	1	6.4100005230560599	1.1102230246251565e-16	6.4100000000000055
48	19	10	10	0.039600000000000003	8.6760005864976444e-07	1.0000008676000587	1	2	0	1	0.86760005864976386	0	0.86759999999999993
49	118	100	100	0.039600000000000003	6.4496005262874132e-06	1.0000064496005263	1	2	0	1	6.4496005262874085	0	6.4496000000000056
50	20	10	10	0.039600000000000003	9.0720006132683791e-07	1.0000009072000613	1	2	0	1	0.90720006132683839	0	0.90720000000000001
52	21	10	10	0.039600000000000003	9.4680006400380741e-07	1.0000009468000639	1	2	0	1	0.94680006400380812	0	0.94679999999999986
53	80	20	20	0.039600000000000003	4.0160012417453381e-06	1.0000040160012418	1	2	0	1	4.0160012417453377	0	4.0160000000000027
54	22	10	10	0.039600000000000003	9.8640030499478285e-07	1.000000986400305	1	2	0	1	0.98640030499478315	0	0.98639999999999994
55	23	10	10	0.039600000000000003	1.0260003172390941e-06	1.0000010260003172	1	2	0	1	1.0260003172390941	0	1.0259999999999998
56	119	100	100	0.039600000000000003	6.4892005295187723e-06	1.0000064892005296	1	2	0	1	6.4892005295187696	0	6.4892000000000056
57	24	10	10	0.039600000000000003	1.3072000883667255e-06	1.0000013072000884	1	2	0	1	1.3072000883667259	0	1.3071999999999999
60	150	1000	1000	0.039600000000000003	7.958402572147451e-06	1.0000079584025721	1	2	0	1	7.9584025721474454	0	7.9584000000000064
61	81	20	20	0.039600000000000003	4.2972002904907422e-06	1.0000042972002905	1	2	0	1	4.2972002904907436	0	4.2972000000000037
62	99	50	50	0.039600000000000003	5.0160025441098524e-06	1.0000050160025442	1	2	0	1	5.0160025441098481	0	5.0160000000000062
63	25	10	10	0.039600000000000003	1.3468000910436868e-06	1.000001346800091	1	2	0	1	1.3468000910436857	0	1.3467999999999996
65	82	20	20	0.041599999999999998	4.3388002933029049e-06	1.0000043388002933	1	2	0	1	4.3388002933029037	0	4.3388000000000044
66	26	10	10	0.039600000000000003	1.3864000937206455e-06	1.0000013864000936	1	2	0	1	1.386400093720646	0	1.3863999999999996
67	120	100	100	0.039600000000000003	6.5288005327501314e-06	1.0000065288005326	1	2	0	1	6.5288005327501288	0	6.5288000000000057
68	151	1000	1000	0.039600000000000003	7.9980025849460989e-06	1.0000079980025849	1	2	0	1	7.9980025849460912	0	7.9980000000000064
69	121	100	100	0.039600000000000003	6.5684005359814872e-06	1.0000065684005359	1	2	0	1	6.568400535981489	0	6.5684000000000049
70	27	10	10	0.039600000000000003	1.4260000970637399e-06	1.0000014260000971	1	2	0	1	1.4260000963976069	1.1102230246251565e-16	1.4259999999999995
71	28	10	10	0.039600000000000003	1.4656000990745656e-06	1.0000014656000991	1	2	0	1	1.4656000990745661	0	1.4655999999999996
72	29	10	10	0.039600000000000003	1.5052001017515275e-06	1.0000015052001017	1	2	0	1	1.5052001017515269	0	1.5051999999999996
73	83	20	20	0.041599999999999998	4.3804002961150633e-06	1.000004380400296	1	2	0	1	4.3804002961150648	0	4.3804000000000043
74	30	10	10	0.039600000000000003	1.5448001044284866e-06	1.0000015448001045	1	2	0	1	1.5448001044284867	0	1.5447999999999995
76	100	50	50	0.039600000000000003	5.4952003714755515e-06	1.0000054952003714	1	2	0	1	5.4952003714755504	0	5.4952000000000059
78	122	100	100	0.039600000000000003	6.6080005399900049e-06	1.0000066080005401	1	2	0	1	6.6080005392128589	1.1102230246251565e-16	6.608000000000005
79	123	100	100	0.039600000000000003	6.6476005432213649e-06	1.0000066476005431	1	2	0	1	6.6476005424442199	1.1102230246251565e-16	6.6476000000000051
80	152	1000	1000	0.039600000000000003	8.0376025977447469e-06	1.0000080376025977	1	2	0	1	8.0376025977447352	0	8.0376000000000065
81	153	1000	1000	0.039600000000000003	8.3188006788141393e-06	1.0000083188006788	1	2	0	1	8.3188006788141422	0	8.3188000000000066
83	31	10	10	0.039600000000000003	1.5844001071054472e-06	1.0000015844001071	1	2	0	1	1.5844001071054468	0	1.5843999999999994
84	124	100	100	0.039600000000000003	6.6872005464527257e-06	1.0000066872005464	1	2	0	1	6.687200545675581	1.1102230246251565e-16	6.6872000000000051
86	125	100	100	0.039600000000000003	6.7268005489069279e-06	1.0000067268005488	1	2	0	1	6.7268005489069314	0	6.7268000000000052
87	154	1000	1000	0.039600000000000003	8.358400682045506e-06	1.000008358400682	1	2	0	1	8.3584006820455024	0	8.3584000000000067
88	32	10	10	0.039600000000000003	1.6240001097824076e-06	1.0000016240001097	1	2	0	1	1.6240001097824068	0	1.6239999999999994
89	33	10	10	0.039600000000000003	1.6636001124593665e-06	1.0000016636001126	1	2	0	1	1.6636001124593671	0	1.6635999999999995
90	34	10	10	0.039600000000000003	1.7032001151363274e-06	1.0000017032001152	1	2	0	1	1.7032001151363274	0	1.7031999999999996
91	35	10	10	0.039600000000000003	1.7428001178132865e-06	1.0000017428001178	1	2	0	1	1.7428001178132877	0	1.7427999999999997
93	36	10	10	0.039600000000000003	1.7824001204902471e-06	1.0000017824001204	1	2	0	1	1.782400120490248	0	1.7823999999999998
94	126	100	100	0.039600000000000003	6.7664005521382989e-06	1.0000067664005521	1	2	0	1	6.7664005521382906	0	6.7664000000000053
95	155	1000	1000	0.039600000000000003	8.3980006852768677e-06	1.0000083980006853	1	2	0	1	8.3980006852768625	0	8.3980000000000068
96	37	10	10	0.039600000000000003	1.8220001231672098e-06	1.0000018220001232	1	2	0	1	1.8220001231672083	0	1.8219999999999998
98	38	10	10	0.039600000000000003	1.8616001258441698e-06	1.0000018616001258	1	2	0	1	1.8616001258441686	0	1.8615999999999999
99	127	100	100	0.039600000000000003	6.8060005553696496e-06	1.0000068060005554	1	2	0	1	6.8060005553696508	0	6.8060000000000054
