base_bandwidth_utilization	0.54512399999999983
expected_bandwidth_utilization	0.54512475104485703

rounded_expected_bandwidth_utilization	1.0902479999999983

bandwidth_utilization_p99	0.54512399999999916

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
1	97	100	100	0.039600000000000003	4.8856003595801892e-06	1.0000048856003596	1	2	0	1	4.8856003595801933	0	4.8856000000000064
2	9	10	10	0.039600000000000003	4.5760003367936255e-07	1.0000004576000336	1	2	0	1	0.45760003367936253	0	0.45760000000000006
3	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
4	62	20	20	0.039600000000000003	3.0320008720022837e-06	1.0000030320008719	1	2	0	1	3.0320008720022833	0	3.0320000000000022
7	133	1000	1000	0.039600000000000003	6.8976005076686106e-06	1.0000068976005076	1	2	0	1	6.8976005076686056	0	6.8976000000000077
8	10	10	10	0.039600000000000003	4.9720003659392225e-07	1.0000004972000367	1	2	0	1	0.49720003659392276	0	0.49720000000000003
11	11	10	10	0.039600000000000003	5.3680003950848301e-07	1.0000005368000395	1	2	0	1	0.5368000395084831	0	0.53680000000000017
13	134	1000	1000	0.039600000000000003	6.9372005105832175e-06	1.0000069372005105	1	2	0	1	6.9372005105832253	0	6.9372000000000078
14	12	10	10	0.039600000000000003	5.7640004242304377e-07	1.0000005764000424	1	2	0	1	0.5764000424230431	0	0.57640000000000002
15	98	100	100	0.039600000000000003	4.9252003624989102e-06	1.0000049252003624	1	2	0	1	4.9252003624989102	0	4.9252000000000065
17	1	1	1	0.039600000000000003	1.328000079148805e-07	1.0000001328000079	1	2	0	1	0.13280000791488047	0	0.1328
18	6	5	5	0.039600000000000003	3.3880002493568164e-07	1.0000003388000249	1	2	0	1	0.33880002493568184	0	0.33879999999999999
20	63	20	20	0.039600000000000003	3.285600241820178e-06	1.0000032856002419	1	2	0	1	3.2856002418201795	0	3.2856000000000019
21	64	20	20	0.039600000000000003	3.3252002447347401e-06	1.0000033252002447	1	2	0	1	3.3252002447347397	0	3.3252000000000019
22	99	100	100	0.039600000000000003	4.9648003654135366e-06	1.0000049648003655	1	2	0	1	4.9648003654135362	0	4.9648000000000065
23	13	10	10	0.039600000000000003	6.1600004533760326e-07	1.0000006160000454	1	2	0	1	0.61600004533760355	0	0.6160000000000001
24	135	1000	1000	0.039600000000000003	6.9768020065226233e-06	1.0000069768020066	1	2	0	1	6.9768020065226288	0	6.9768000000000079
25	14	10	10	0.039600000000000003	6.556000482521637e-07	1.0000006556000482	1	2	0	1	0.65560004825216356	0	0.65559999999999996
26	100	100	100	0.039600000000000003	5.0044020337841492e-06	1.0000050044020339	1	2	0	1	5.0044020337841486	0	5.0044000000000066
27	136	1000	1000	0.039600000000000003	7.0164020179115238e-06	1.0000070164020178	1	2	0	1	7.0164020179115312	0	7.016400000000008
28	15	10	10	0.039600000000000003	6.9520005116672489e-07	1.0000006952000511	1	2	0	1	0.6952000511667239	0	0.69520000000000004
29	91	50	50	0.039600000000000003	4.6480003420928263e-06	1.0000046480003422	1	2	0	1	4.6480003420928302	0	4.648000000000005
30	16	10	10	0.039600000000000003	7.34800054081283e-07	1.0000007348000541	1	2	0	1	0.7348000540812839	0	0.7347999999999999
32	137	1000	1000	0.039600000000000003	7.2700005350720526e-06	1.0000072700005351	1	2	0	1	7.2700005350720485	0	7.2700000000000076
33	101	100	100	0.039600000000000003	5.376800395732524e-06	1.0000053768003958	1	2	0	1	5.3768003957325163	0	5.3768000000000065
34	65	20	20	0.039600000000000003	3.3648002476493017e-06	1.0000033648002475	1	2	0	1	3.3648002476493	0	3.364800000000002
35	102	100	100	0.039600000000000003	5.4164003986470776e-06	1.0000054164003986	1	2	0	1	5.4164003986470766	0	5.4164000000000065
37	92	50	50	0.039600000000000003	4.6876003450073926e-06	1.000004687600345	1	2	0	1	4.6876003450073904	0	4.6876000000000051
39	17	10	10	0.039600000000000003	7.7440005699584344e-07	1.000000774400057	1	2	0	1	0.77440005699584413	0	0.77439999999999998
41	66	20	20	0.039600000000000003	3.4044002505638591e-06	1.0000034044002506	1	2	0	1	3.4044002505638611	0	3.4044000000000021
43	18	10	10	0.039600000000000003	8.1400005991040463e-07	1.0000008140000598	1	2	0	1	0.81400005991040447	0	0.81400000000000006
45	67	20	20	0.039600000000000003	3.4440002534784228e-06	1.0000034440002534	1	2	0	1	3.4440002534784209	0	3.4440000000000022
46	103	100	100	0.045600000000000002	5.4560004023387915e-06	1.0000054560004024	1	2	0	1	5.4560004015616466	1.1102230246251565e-16	5.4560000000000066
