base_bandwidth_utilization	0.57471519999999887
expected_bandwidth_utilization	0.57471613988993175

rounded_expected_bandwidth_utilization	1.1494303999999977

bandwidth_utilization_p99	0.57471519999999887

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	65	20	20	0.039600000000000003	3.3288002117116968e-06	1.0000033288002117	1	2	0	1	3.328800211711695	0	3.3288000000000015
1	153	1000	1000	0.039600000000000003	7.8672005790259763e-06	1.000007867200579	1	2	0	1	7.8672005790259716	0	7.8672000000000075
3	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
4	112	100	100	0.039600000000000003	5.7980004267328333e-06	1.0000057980004267	1	2	0	1	5.7980004267328384	0	5.7980000000000071
6	113	100	100	0.045600000000000002	5.8396004313489119e-06	1.0000058396004314	1	2	0	1	5.8396004297946194	2.2204460492503131e-16	5.839600000000007
7	10	10	10	0.039600000000000003	4.9320003038112163e-07	1.0000004932000304	1	2	0	1	0.49320003038112192	0	0.49320000000000003
8	66	20	20	0.039600000000000003	3.368400214230254e-06	1.0000033684002143	1	2	0	1	3.368400214230256	0	3.3684000000000021
9	105	50	50	0.039600000000000003	5.5208004063309169e-06	1.0000055208004064	1	2	0	1	5.5208004063309177	0	5.5208000000000066
10	1	1	1	0.039600000000000003	1.328000079148805e-07	1.0000001328000079	1	2	0	1	0.13280000791488047	0	0.1328
11	6	5	5	0.039600000000000003	3.3480002062368134e-07	1.0000003348000206	1	2	0	1	0.33480002062368125	0	0.33479999999999999
12	114	100	100	0.039600000000000003	5.879200432709154e-06	1.0000058792004327	1	2	0	1	5.8792004327091592	0	5.8792000000000071
13	11	10	10	0.039600000000000003	5.3280003282048208e-07	1.0000005328000328	1	2	0	1	0.53280003282048205	0	0.53279999999999994
14	115	100	100	0.041599999999999998	5.9188004356280613e-06	1.0000059188004355	1	2	0	1	5.9188004356280564	0	5.9188000000000072
15	154	1000	1000	0.039600000000000003	7.9068005819482252e-06	1.000007906800582	1	2	0	1	7.9068005819482234	0	7.9068000000000076
16	12	10	10	0.039600000000000003	5.7240003525984254e-07	1.0000005724000354	1	2	0	1	0.57240003525984229	0	0.57240000000000002
17	13	10	10	0.039600000000000003	6.1200003769920299e-07	1.0000006120000378	1	2	0	1	0.61200003769920253	0	0.6120000000000001
18	155	1000	1000	0.039600000000000003	7.946400584862866e-06	1.0000079464005849	1	2	0	1	7.9464005848628618	0	7.9464000000000077
19	67	20	20	0.039600000000000003	3.4080002175259741e-06	1.0000034080002176	1	2	0	1	3.4080002167488175	1.1102230246251565e-16	3.4080000000000017
20	116	100	100	0.039600000000000003	5.9584004385426801e-06	1.0000059584004386	1	2	0	1	5.9584004385426743	0	5.9584000000000081
21	117	100	100	0.039600000000000003	5.9980018905653952e-06	1.0000059980018905	1	2	0	1	5.9980018905654022	0	5.9980000000000082
22	68	20	20	0.039600000000000003	3.4476002192673764e-06	1.0000034476002193	1	2	0	1	3.4476002192673758	0	3.4476000000000022
23	118	100	100	0.039600000000000003	6.0376019030472655e-06	1.0000060376019031	1	2	0	1	6.037601903047265	0	6.0376000000000083
24	14	10	10	0.039600000000000003	6.5160004013856355e-07	1.0000006516000401	1	2	0	1	0.65160004013856243	0	0.65159999999999996
25	119	100	100	0.039600000000000003	6.3188004650637171e-06	1.0000063188004651	1	2	0	1	6.3188004650637213	0	6.3188000000000057
27	120	100	100	0.039600000000000003	6.3584004679782757e-06	1.0000063584004679	1	2	0	1	6.3584004679782815	0	6.3584000000000058
28	15	10	10	0.039600000000000003	6.912000425779222e-07	1.0000006912000425	1	2	0	1	0.69120004257792278	0	0.69120000000000004
30	16	10	10	0.039600000000000003	7.3080004501728287e-07	1.0000007308000449	1	2	0	1	0.73080004501728291	0	0.73080000000000012
31	69	20	20	0.039600000000000003	3.487200221785937e-06	1.0000034872002217	1	2	0	1	3.4872002217859359	0	3.4872000000000019
32	17	10	10	0.039600000000000003	7.7040004745664237e-07	1.0000007704000475	1	2	0	1	0.77040004745664303	0	0.77039999999999997
33	70	20	20	0.039600000000000003	3.5268002243044954e-06	1.0000035268002243	1	2	0	1	3.5268002243044965	0	3.5268000000000024
34	71	20	20	0.039600000000000003	3.5664002268230581e-06	1.0000035664002269	1	2	0	1	3.5664002268230566	0	3.5664000000000025
35	18	10	10	0.039600000000000003	8.1000004989600272e-07	1.0000008100000499	1	2	0	1	0.81000004989600327	0	0.81000000000000005
37	19	10	10	0.039600000000000003	8.4960005233536339e-07	1.0000008496000523	1	2	0	1	0.84960005233536318	0	0.84959999999999991
38	121	100	100	0.039600000000000003	6.3980004708928437e-06	1.000006398000471	1	2	0	1	6.3980004708928409	0	6.3980000000000059
40	20	10	10	0.039600000000000003	8.8920005477472416e-07	1.0000008892000547	1	2	0	1	0.88920005477472341	0	0.88919999999999999
41	21	10	10	0.039600000000000003	9.2880005721418139e-07	1.0000009288000573	1	2	0	1	0.92880005721418213	0	0.92879999999999985
