# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.429228	0.45913	42	1
always_on_tmr	0.429311	0.429311	42	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	719390996	3	0	2.77778e-12
on_demand_tmr	1231269899	3	0	2.77778e-14
on_demand_tmr	2179648261	3	0	5.55556e-14
on_demand_tmr	2267948328	3	0	2.77778e-14
always_on_tmr	719390996	3	0	2.77778e-12
always_on_tmr	1231269899	3	0	2.77778e-14
always_on_tmr	2179648261	3	0	5.55556e-14
always_on_tmr	2267948328	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	719390996	1000	1000	4.4464	4.9216	0	0.6556	5.0048	0.01	0	4.4564	10.602	1
on_demand_tmr	1231269899	10	10	1.2806	1.7558	0	0.2992	1.5218	0.01	0	1.2906	3.5968	1
on_demand_tmr	2179648261	20	20	2.5	2.9752	0	0.5368	3.5004	0.01	0	2.51	7.0324	1
on_demand_tmr	2267948328	10	10	1.757	2.4918	0	0.418	1.2518	0.01	0	1.767	4.1816	1
always_on_tmr	719390996	1000	1000	0	0	4.5256	0	0	0.01	0	4.5356	4.5356	1
always_on_tmr	1231269899	10	10	0	0	1.2826	0	0	0.01	0	1.2926	1.2926	1
always_on_tmr	2179648261	20	20	0	0	2.8408	0	0	0.01	0	2.8508	2.8508	1
always_on_tmr	2267948328	10	10	0	0	1.9118	0	0	0.01	0	1.9218	1.9218	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	719390996	0	3	1	2	0	1000	1000	2	1	1.73056e-15	2.77778e-12	4.9216
on_demand_tmr	719390996	1	3	2	1	0	1000	1000	2	1	1.89696e-15	2.77778e-12	4.8384
on_demand_tmr	719390996	2	3	2	4	0	1000	1000	2	1	1.73056e-15	2.77778e-12	5.0048
on_demand_tmr	1231269899	0	3	1	1	0	10	10	2	1	2.65856e-15	2.77778e-14	1.3054
on_demand_tmr	1231269899	1	3	2	4	0	10	10	2	1	2.14656e-15	2.77778e-14	1.7558
on_demand_tmr	1231269899	2	3	2	2	0	10	10	2	1	2.93216e-15	2.77778e-14	1.5218
on_demand_tmr	2179648261	0	3	1	1	4	20	20	2	1	4.05576e-15	5.55556e-14	2.9752
on_demand_tmr	2179648261	1	3	2	3	4	20	20	2	1	2.17056e-15	5.55556e-14	2.7478
on_demand_tmr	2179648261	2	3	2	0	4	20	20	2	1	2.17056e-15	5.55556e-14	3.5004
on_demand_tmr	2267948328	0	3	1	0	1	10	10	2	1	1.98816e-15	2.77778e-14	1.5674
on_demand_tmr	2267948328	1	3	2	4	1	10	10	2	1	2.26576e-15	2.77778e-14	2.4918
on_demand_tmr	2267948328	2	3	2	3	1	10	10	2	1	4.84176e-15	2.77778e-14	1.2518
on_demand_tmr	3160102258	0	3	0	2	4	10	10	2	1	2.66256e-15	2.77778e-14	2.8966
on_demand_tmr	3271828192	0	3	0	3	2	100	100	2	1	2.44416e-15	2.77778e-13	4.664
on_demand_tmr	3753825931	0	3	0	3	2	10	10	2	1	3.05536e-15	2.77778e-14	2.603
on_demand_tmr	3948599155	0	3	0	1	0	10	10	2	1	2.65856e-15	2.77778e-14	1.3054
on_demand_tmr	3992616353	0	3	0	3	0	10	10	2	1	2.26576e-15	2.77778e-14	1.6626
on_demand_tmr	4080617856	0	3	0	2	3	10	10	2	1	3.79456e-15	2.77778e-14	1.9486
on_demand_tmr	1467836065	0	2	0	4	1	20	20	2	1	2.26576e-15	5.55556e-13	2.4918
on_demand_tmr	1529612232	0	2	0	4	2	100	100	2	1	2.66256e-15	2.77778e-12	3.6036
on_demand_tmr	1717824332	0	2	0	1	3	20	20	2	1	2.04336e-15	5.55556e-13	3.0148
on_demand_tmr	1876370035	0	2	0	3	2	10	10	2	1	3.05536e-15	2.77778e-13	2.603
on_demand_tmr	2090711183	0	2	0	3	0	20	20	2	1	2.26576e-15	5.55556e-13	1.6626
on_demand_tmr	2623783363	0	2	0	0	2	1000	1000	2	1	1.73056e-15	2.77778e-11	5.4132
on_demand_tmr	3039759578	0	2	0	4	3	10	10	2	1	2.87296e-15	2.77778e-13	1.4126
on_demand_tmr	3190424794	0	2	0	2	0	20	20	2	1	2.93216e-15	5.55556e-13	1.5218
on_demand_tmr	3523977774	0	2	0	3	4	10	10	2	1	2.17056e-15	2.77778e-13	2.7478
on_demand_tmr	56813195	0	1	0	0	2	10	10	2	1	3.73056e-15	2.77778e-13	1.8254
on_demand_tmr	146569680	0	1	0	2	3	20	20	2	1	3.79456e-15	5.55556e-13	1.9486
on_demand_tmr	310059957	0	1	0	2	4	20	20	2	1	2.66256e-15	5.55556e-13	2.8966
on_demand_tmr	431389500	0	1	0	4	1	100	100	2	1	2.07936e-15	2.77778e-12	4.5648
on_demand_tmr	735325136	0	1	0	3	2	20	20	2	1	3.05536e-15	5.55556e-13	2.603
