# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.696043	0.710023	42	1
always_on_tmr	0.699219	0.699219	42	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	294386978	3	0	2.77778e-13
on_demand_tmr	474456433	3	0	1.38889e-13
on_demand_tmr	883138483	3	0	5.55556e-14
on_demand_tmr	934019358	3	0	2.77778e-13
always_on_tmr	294386978	3	0	2.77778e-13
always_on_tmr	474456433	3	0	1.38889e-13
always_on_tmr	883138483	3	0	5.55556e-14
always_on_tmr	934019358	3	0	2.77778e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	294386978	100	100	6.698	7.852	0	0.7916	6.8076	0.01	0	6.708	15.4712	1
on_demand_tmr	474456433	50	50	4.6632	5.8096	0	0.6728	5.8928	0.01	0	4.6732	12.3952	1
on_demand_tmr	883138483	20	20	3.5676	4.0428	0	0.554	3.038	0.01	0	3.5776	7.6548	1
on_demand_tmr	934019358	100	100	5.9576	7.5468	0	0.9104	7.7072	0.01	0	5.9676	16.1844	1
always_on_tmr	294386978	100	100	0	0	6.8378	0	0	0.01	0	6.8478	6.8478	1
always_on_tmr	474456433	50	50	0	0	4.7178	0	0	0.01	0	4.7278	4.7278	1
always_on_tmr	883138483	20	20	0	0	3.561	0	0	0.01	0	3.571	3.571	1
always_on_tmr	934019358	100	100	0	0	6.6514	0	0	0.01	0	6.6614	6.6614	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	294386978	0	3	1	1	2	100	100	2	1	2.16256e-15	2.77778e-13	7.852
on_demand_tmr	294386978	1	3	2	3	2	100	100	2	1	2.24976e-15	2.77778e-13	7.8024
on_demand_tmr	294386978	2	3	2	0	2	100	100	2	1	1.73056e-15	2.77778e-13	6.8076
on_demand_tmr	474456433	0	3	1	2	3	50	50	2	1	2.16256e-15	1.38889e-13	5.7204
on_demand_tmr	474456433	1	3	2	0	3	50	50	2	1	1.98016e-15	1.38889e-13	5.8096
on_demand_tmr	474456433	2	3	2	1	3	50	50	2	1	1.73056e-15	1.38889e-13	5.8928
on_demand_tmr	883138483	0	3	1	3	4	20	20	2	1	2.89536e-15	5.55556e-14	3.9476
on_demand_tmr	883138483	1	3	2	0	4	20	20	2	1	3.05536e-15	5.55556e-14	4.0428
on_demand_tmr	883138483	2	3	2	2	4	20	20	2	1	2.07536e-15	5.55556e-14	3.038
on_demand_tmr	934019358	0	3	1	0	1	100	100	2	1	6.80676e-15	2.77778e-13	7.5468
on_demand_tmr	934019358	1	3	2	2	1	100	100	2	1	2.26576e-15	2.77778e-13	6.5916
